Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	27938.3	26190	83.889	2.376	1	0	756.266	19083	0.100116	0.0919353	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	37	1714	604	1	1	48	48	0	9	49	1	0	U	45.557	3504.62	3553.62	335.07 487.36,339.42 480.12
0	38	604	1520	1	1	44	44	0	8	48	1	0	Straight	0.0	3553.62	3601.62	339.42 480.12,342.9 470.82
0	39	1520	179	1	1	40	40	0	7	47	1	0	Straight	0.0	3601.62	3648.62	342.9 470.82,349.24 465.28
0	40	179	180	1	1	13	13	0	2	12	1	0	Right	5.695	3654.31	3666.31	349.24 465.28,348.05 459.75
0	41	180	178	0	1	170	170	0	31	201	1	0	Left	11.389	3677.7	3878.7	348.05 459.75,360.88 464.36
0	42	178	1647	1	1	65	65	0	12	72	1	0	Straight	0.0	3878.7	3950.7	360.88 464.36,378.35 466.91
0	43	1647	158	1	1	25	25	0	5	25	1	0	Straight	0.0	3950.7	3975.7	378.35 466.91,395.61 469.28
0	44	158	157	1	1	11	11	0	2	12	1	0	Straight	0.0	3975.7	3987.7	395.61 469.28,412.48 468.73
0	45	157	583	1	1	27	27	0	5	25	1	0	Straight	0.0	3987.7	4012.7	412.48 468.73,434.1 466.02
0	46	583	1778	1	1	12	12	0	2	12	0	0	Left	11.389	4024.09	4026.09	434.1 466.02,435.67 483.21
0	47	1778	1430	1	1	53	53	0	10	60	0	0	Straight	0.0	4026.09	4036.09	435.67 483.21,436.88 500.49
0	48	1430	145	0	1	130	130	0	23	153	1	0	Straight	0.0	4036.09	4189.09	436.88 500.49,438.57 514.38
0	49	145	1777	0	1	122	122	0	22	142	1	0	Straight	0.0	4189.09	4331.09	438.57 514.38,438.57 529.89
0	50	1777	135	0	1	94	94	0	17	107	1	0	Straight	0.0	4331.09	4438.09	438.57 529.89,439.51 547.02
0	51	135	131	0	0	0	0	0	4	0	0	0	Left	11.389	4449.48	4453.48	439.51 547.02,424.08 549.75
0	52	131	141	0	0	0	0	0	1	0	0	0	Left	11.389	4464.87	4465.87	424.08 549.75,421.03 538.54
0	53	141	134	0	0	0	0	0	4	0	0	0	Left	11.389	4477.26	4481.26	421.03 538.54,429.33 535.62
0	54	134	138	0	1	71	71	0	13	83	1	0	Right	5.695	4486.95	4569.95	429.33 535.62,429.28 527.38
0	55	138	139	0	1	23	23	0	4	24	1	0	Left	11.389	4581.34	4605.34	429.28 527.38,435.06 521.98
0	56	139	1777	1	1	7	7	0	1	1	0	0	Left	11.389	4616.73	4617.73	435.06 521.98,438.57 529.89
0	57	1777	2092	1	1	140	140	0	25	165	1	0	Straight	0.0	4617.73	4782.73	438.57 529.89,441.21 533.28
0	58	2092	1777	1	1	140	140	0	25	165	0	0	U	45.557	4828.29	4853.29	441.21 533.28,438.57 529.89
0	59	1777	139	1	1	7	7	0	1	1	1	0	Straight	0.0	4853.29	4854.29	438.57 529.89,435.06 521.98
0	60	139	1429	0	1	115	115	0	21	131	1	0	Straight	0.0	4854.29	4985.29	435.06 521.98,436.22 511.18
0	61	1429	145	1	1	7	7	0	1	1	0	0	U	45.557	5030.85	5031.85	436.22 511.18,438.57 514.38
0	62	145	146	1	1	98	98	0	18	108	1	0	Right	5.695	5037.54	5145.54	438.57 514.38,444.18 514.99
0	63	146	1799	1	1	690	690	0	124	814	1	0	Straight	0.0	5145.54	5959.54	444.18 514.99,447.92 513.18
0	64	1799	146	1	1	690	690	0	124	814	0	0	U	45.557	6005.1	6129.1	447.92 513.18,444.18 514.99
0	65	146	2145	1	1	333	333	0	60	390	1	0	Right	5.695	6134.79	6524.79	444.18 514.99,447.48 517.8
0	66	2145	146	1	1	333	333	0	60	390	0	0	U	45.557	6570.35	6630.35	447.48 517.8,444.18 514.99
0	67	146	145	1	1	98	98	0	18	108	0	0	Straight	0.0	6630.35	6648.35	444.18 514.99,438.57 514.38
0	68	145	1429	1	1	7	7	0	1	1	1	0	Left	11.389	6659.74	6660.74	438.57 514.38,436.22 511.18
0	69	1429	1430	0	1	132	132	0	24	154	1	0	Straight	0.0	6660.74	6814.74	436.22 511.18,436.88 500.49
0	70	1430	1778	1	1	53	53	0	10	60	1	0	Straight	0.0	6814.74	6874.74	436.88 500.49,435.67 483.21
0	71	1778	583	1	1	12	12	0	2	12	1	0	Straight	0.0	6874.74	6886.74	435.67 483.21,434.1 466.02
0	72	583	584	0	0	0	0	0	55	0	0	0	U	45.557	6932.29	6987.29	434.1 466.02,423.02 484.94
0	73	584	1967	0	0	0	0	0	5	0	0	0	Straight	0.0	6987.29	6992.29	423.02 484.94,412.26 497.2
0	74	1967	542	0	0	0	0	0	1	0	0	0	Straight	0.0	6992.29	6993.29	412.26 497.2,401.67 509.5
0	75	542	147	0	0	0	0	0	3	0	0	0	Straight	0.0	6993.29	6996.29	401.67 509.5,394.26 523.73
0	76	147	571	0	0	0	0	0	6	0	0	0	Left	11.389	7007.68	7013.68	394.26 523.73,378.9 519.26
0	77	571	154	0	0	0	0	0	13	0	0	0	Straight	0.0	7013.68	7026.68	378.9 519.26,363.77 519.5
0	78	154	155	0	0	0	0	0	4	0	0	0	Left	11.389	7038.07	7042.07	363.77 519.5,371.61 504.14
0	79	155	2081	0	0	0	0	0	27	0	0	0	Straight	0.0	7042.07	7069.07	371.61 504.14,376.34 489.16
0	80	2081	158	0	0	0	0	0	35	0	0	0	Straight	0.0	7069.07	7104.07	376.34 489.16,395.61 469.28
0	81	158	1647	1	1	25	25	0	5	25	0	0	Right	5.695	7109.77	7114.77	395.61 469.28,378.35 466.91
0	82	1647	178	1	1	65	65	0	12	72	0	0	Straight	0.0	7114.77	7126.77	378.35 466.91,360.88 464.36
0	83	178	179	0	1	177	177	0	32	202	1	0	Straight	0.0	7126.77	7328.77	360.88 464.36,349.24 465.28
0	84	179	1520	1	1	40	40	0	7	47	0	0	Straight	0.0	7328.77	7335.77	349.24 465.28,342.9 470.82
0	85	1520	1521	0	1	57	57	0	10	60	1	0	Left	11.389	7347.16	7407.16	342.9 470.82,339.84 463.86
0	86	1521	222	0	0	0	0	0	25	0	0	0	Straight	0.0	7407.16	7432.16	339.84 463.86,330.24 457.47
0	87	222	223	0	0	0	0	0	32	0	0	0	Straight	0.0	7432.16	7464.16	330.24 457.47,319.42 451.51
0	88	223	236	1	0	0	0	0	3	0	0	0	Left	11.389	7475.55	7478.55	319.42 451.51,323.05 445.11
0	89	236	635	1	1	213	213	0	38	248	1	0	Straight	0.0	7478.55	7726.55	323.05 445.11,323.74 433.05
0	90	635	1551	1	1	117	117	0	21	131	0	0	Straight	0.0	7726.55	7747.55	323.74 433.05,328.39 427.04
0	91	1551	1669	1	1	213	213	0	38	248	1	0	Right	5.695	7753.24	8001.24	328.39 427.04,324.21 422.36
0	92	1669	1842	1	1	90	90	0	16	106	1	0	Right	5.695	8006.94	8112.94	324.21 422.36,317.25 422.99
0	93	1842	635	1	1	281	281	0	51	331	1	0	Right	5.695	8118.63	8449.63	317.25 422.99,323.74 433.05
0	94	635	636	1	1	73	73	0	13	83	1	0	Right	5.695	8455.33	8538.33	323.74 433.05,331.05 434.39
0	95	636	1868	1	1	432	432	0	78	508	1	0	Straight	0.0	8538.33	9046.33	331.05 434.39,338.58 433.88
0	96	1868	631	1	1	49	49	0	9	49	1	0	Straight	0.0	9046.33	9095.33	338.58 433.88,345.76 431.23
0	97	631	630	1	1	122	122	0	22	142	1	0	Straight	0.0	9095.33	9237.33	345.76 431.23,353.32 428.7
0	98	630	1451	1	1	176	176	0	32	202	1	0	Right	5.695	9243.02	9445.02	353.32 428.7,354.99 423.85
0	99	1451	1634	1	1	132	132	0	24	154	1	0	Right	5.695	9450.72	9604.72	354.99 423.85,348.4 424.4
0	100	1634	1633	1	1	42	42	0	8	48	1	0	Left	11.389	9616.1	9664.1	348.4 424.4,345.91 419.85
0	101	1633	680	1	1	92	92	0	17	107	1	0	Right	5.695	9669.8	9776.8	345.91 419.85,338.68 418.36
0	102	680	681	1	1	317	317	0	57	367	0	0	Right	5.695	9782.49	9839.49	338.68 418.36,336.05 424.64
0	103	681	1522	1	1	105	105	0	19	119	1	0	Right	5.695	9845.19	9964.19	336.05 424.64,342.86 426.93
0	104	1522	1634	1	1	208	208	0	37	237	1	0	Straight	0.0	9964.19	10201.2	342.86 426.93,348.4 424.4
0	105	1634	1451	1	1	132	132	0	24	154	0	0	Straight	0.0	10201.2	10225.2	348.4 424.4,354.99 423.85
0	106	1451	724	1	1	226	226	0	41	261	1	0	Straight	0.0	10225.2	10486.2	354.99 423.85,360.5 419.09
0	107	724	734	1	1	96	96	0	17	107	1	0	Straight	0.0	10486.2	10593.2	360.5 419.09,369.76 412.4
0	108	734	246	1	0	0	0	0	11	0	0	0	Straight	0.0	10593.2	10604.2	369.76 412.4,391.81 413.35
0	109	246	250	1	1	59	59	0	11	61	1	0	Right	5.695	10609.9	10670.9	391.81 413.35,392.0 402.1
0	110	250	240	1	1	117	117	0	21	131	1	0	Left	11.389	10682.3	10813.3	392.0 402.1,400.96 393.91
0	111	240	241	1	1	145	145	0	26	166	1	0	Right	5.695	10819.0	10985.0	400.96 393.91,400.75 388.85
0	112	241	725	1	1	151	151	0	27	177	1	0	Right	5.695	10990.7	11167.7	400.75 388.85,395.2 385.49
0	113	725	288	1	1	166	166	0	30	190	1	0	Straight	0.0	11167.7	11357.7	395.2 385.49,384.51 386.94
0	114	288	328	1	1	233	233	0	42	272	1	0	Straight	0.0	11357.7	11629.7	384.51 386.94,373.7 385.66
0	115	328	327	1	1	98	98	0	18	108	1	0	Straight	0.0	11629.7	11737.7	373.7 385.66,363.41 378.72
0	116	327	341	1	1	95	95	0	17	107	1	0	Straight	0.0	11737.7	11844.7	363.41 378.72,351.16 371.92
0	117	341	346	1	1	109	109	0	20	120	1	0	Left	11.389	11856.1	11976.1	351.16 371.92,355.09 363.0
0	118	346	821	1	1	142	142	0	26	166	1	0	Right	5.695	11981.7	12147.7	355.09 363.0,347.2 357.58
0	119	821	387	1	1	78	78	0	14	84	1	0	Left	11.389	12159.1	12243.1	347.2 357.58,348.61 352.19
0	120	387	399	1	1	140	140	0	25	165	1	0	Right	5.695	12248.8	12413.8	348.61 352.19,343.51 349.76
0	121	399	852	1	1	117	117	0	21	131	1	0	Straight	0.0	12413.8	12544.8	343.51 349.76,332.99 352.48
0	122	852	1617	1	1	60	60	0	11	71	0	0	Left	11.389	12556.2	12567.2	332.99 352.48,339.04 338.69
0	123	1617	924	1	1	170	170	0	31	201	0	0	Right	5.695	12572.9	12603.9	339.04 338.69,333.7 326.49
0	124	924	923	1	1	160	160	0	29	189	0	0	Straight	0.0	12603.9	12632.9	333.7 326.49,320.56 320.93
0	125	923	1459	1	0	0	0	0	11	0	0	0	Left	11.389	12644.3	12655.3	320.56 320.93,325.1 313.12
0	126	1459	2001	1	0	0	0	0	42	0	0	0	Straight	0.0	12655.3	12697.3	325.1 313.12,324.18 306.06
0	127	2001	957	1	0	0	0	0	14	0	0	0	Right	5.695	12703.0	12717.0	324.18 306.06,316.93 302.6
0	128	957	565	1	1	196	196	0	35	225	1	0	Straight	0.0	12717.0	12942.0	316.93 302.6,309.13 297.04
0	129	565	982	1	1	148	148	0	27	167	1	0	Left	11.389	12953.4	13120.4	309.13 297.04,316.17 291.65
0	130	982	981	1	1	145	145	0	26	166	1	0	Straight	0.0	13120.4	13286.4	316.17 291.65,328.53 291.57
0	131	981	606	1	1	227	227	0	41	261	1	0	Straight	0.0	13286.4	13547.4	328.53 291.57,340.37 289.02
0	132	606	607	1	1	150	150	0	27	177	1	0	Right	5.695	13553.1	13730.1	340.37 289.02,341.47 281.28
0	133	607	616	1	0	0	0	0	22	0	0	0	Left	11.389	13741.5	13763.5	341.47 281.28,363.03 281.58
0	134	616	615	1	0	0	0	0	3	0	0	0	Straight	0.0	13763.5	13766.5	363.03 281.58,379.09 271.73
0	135	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	13766.5	13793.5	379.09 271.73,401.59 256.48
0	136	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	13793.5	13805.5	401.59 256.48,411.19 240.76
0	137	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	13816.9	13831.9	411.19 240.76,421.88 250.66
0	138	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	13831.9	13902.9	421.88 250.66,446.0 251.77
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	14202.9	14273.9	446.0 251.77,421.88 250.66
1	1	2085	690	1	0	0	0	0	15	0	0	0	Straight	0.0	14273.9	14288.9	421.88 250.66,411.19 240.76
1	2	690	691	1	0	0	0	0	47	0	0	0	Straight	0.0	14288.9	14335.9	411.19 240.76,407.97 225.86
1	3	691	692	0	0	0	0	0	1	0	0	0	Straight	0.0	14335.9	14336.9	407.97 225.86,403.97 215.09
1	4	692	1130	1	0	0	0	0	19	0	0	0	Straight	0.0	14336.9	14355.9	403.97 215.09,399.83 206.92
1	5	1130	1556	1	1	241	241	0	43	283	0	0	Right	5.695	14361.6	14404.6	399.83 206.92,396.08 206.5
1	6	1556	1130	1	1	241	241	0	43	283	1	0	U	45.557	14450.1	14733.1	396.08 206.5,399.83 206.92
1	7	1130	1131	1	0	0	0	0	55	0	0	0	Right	5.695	14738.8	14793.8	399.83 206.92,397.24 198.9
1	8	1131	1172	1	1	111	111	0	20	130	1	0	Left	11.389	14805.2	14935.2	397.24 198.9,400.84 197.07
1	9	1172	1186	1	1	189	189	0	34	214	1	0	Straight	0.0	14935.2	15149.2	400.84 197.07,407.33 198.35
1	10	1186	1187	1	0	0	0	0	72	0	0	0	Right	5.695	15154.9	15226.9	407.33 198.35,403.16 186.16
1	11	1187	1539	1	0	0	0	0	33	0	0	0	Straight	0.0	15226.9	15259.9	403.16 186.16,403.41 177.35
1	12	1539	943	1	1	97	97	0	17	107	0	0	Straight	0.0	15259.9	15276.9	403.41 177.35,401.79 165.49
1	13	943	944	1	1	403	403	0	72	472	1	0	Straight	0.0	15276.9	15748.9	401.79 165.49,398.75 154.48
1	14	944	941	1	1	134	134	0	24	154	1	0	U	45.557	15794.4	15948.4	398.75 154.48,396.73 164.43
1	15	941	942	1	1	205	205	0	37	237	1	0	Straight	0.0	15948.4	16185.4	396.73 164.43,391.01 170.3
1	16	942	1693	1	1	179	179	0	32	202	1	0	Left	11.389	16196.8	16398.8	391.01 170.3,383.32 161.51
1	17	1693	1598	1	1	148	148	0	27	167	0	0	Right	5.695	16404.5	16431.5	383.32 161.51,378.83 168.81
1	18	1598	1215	1	0	0	0	0	36	0	0	0	Right	5.695	16437.2	16473.2	378.83 168.81,388.08 177.11
1	19	1215	942	1	1	168	168	0	30	190	1	0	Right	5.695	16478.9	16668.9	388.08 177.11,391.01 170.3
1	20	942	1693	1	1	179	179	0	32	202	0	0	Right	5.695	16674.6	16706.6	391.01 170.3,383.32 161.51
1	21	1693	1385	1	1	411	411	0	74	484	1	0	Straight	0.0	16706.6	17190.6	383.32 161.51,372.48 155.78
1	22	1385	1236	1	1	149	149	0	27	167	1	0	Right	5.695	17196.3	17363.3	372.48 155.78,359.62 161.34
1	23	1236	1237	1	1	147	147	0	26	166	1	0	Straight	0.0	17363.3	17529.3	359.62 161.34,347.77 166.92
1	24	1237	1236	1	1	147	147	0	26	166	0	0	U	45.557	17574.9	17600.9	347.77 166.92,359.62 161.34
1	25	1236	1251	1	0	0	0	0	50	0	0	0	Right	5.695	17606.6	17656.6	359.62 161.34,350.57 157.74
1	26	1251	1250	1	1	110	110	0	20	130	1	0	Left	11.389	17668.0	17798.0	350.57 157.74,349.5 151.45
1	27	1250	1249	1	1	42	42	0	8	48	1	0	Right	5.695	17803.6	17851.6	349.5 151.45,341.75 159.06
1	28	1249	1247	1	0	0	0	0	18	0	0	0	Straight	0.0	17851.6	17869.6	341.75 159.06,332.64 171.72
1	29	1247	1022	1	1	48	48	0	9	49	1	0	Straight	0.0	17869.6	17918.6	332.64 171.72,317.89 187.87
1	30	1022	1023	1	1	14	14	0	3	13	1	0	Straight	0.0	17918.6	17931.6	317.89 187.87,305.28 195.76
1	31	1023	1260	0	0	0	0	0	41	0	0	0	Left	11.389	17943.0	17984.0	305.28 195.76,293.94 181.1
1	32	1260	1261	0	0	0	0	0	18	0	0	0	Straight	0.0	17984.0	18002.0	293.94 181.1,282.76 166.84
1	33	1261	1062	0	0	0	0	0	4	0	0	0	Straight	0.0	18002.0	18006.0	282.76 166.84,279.63 153.13
1	34	1062	1063	0	0	0	0	0	4	0	0	0	Left	11.389	18017.4	18021.4	279.63 153.13,296.25 148.22
1	35	1063	1262	0	0	0	0	0	3	0	0	0	Straight	0.0	18021.4	18024.4	296.25 148.22,310.7 139.52
1	36	1262	1061	1	0	0	0	0	4	0	0	0	Left	11.389	18035.8	18039.8	310.7 139.52,315.71 149.15
1	37	1061	1060	1	0	0	0	0	7	0	0	0	Straight	0.0	18039.8	18046.8	315.71 149.15,321.04 156.19
1	38	1060	1258	1	0	0	0	0	32	0	0	0	Straight	0.0	18046.8	18078.8	321.04 156.19,326.66 163.47
1	39	1258	1247	1	0	0	0	0	20	0	0	0	Straight	0.0	18078.8	18098.8	326.66 163.47,332.64 171.72
1	40	1247	1237	1	1	376	376	0	68	438	1	0	Right	5.695	18104.5	18542.5	332.64 171.72,347.77 166.92
1	41	1237	1871	1	1	244	244	0	44	284	1	0	Straight	0.0	18542.5	18826.5	347.77 166.92,357.08 166.51
1	42	1871	1599	1	1	136	136	0	25	155	1	0	Straight	0.0	18826.5	18981.5	357.08 166.51,366.71 166.06
1	43	1599	1598	1	0	0	0	0	28	0	0	0	Straight	0.0	18981.5	19009.5	366.71 166.06,378.83 168.81
1	44	1598	1693	1	1	148	148	0	27	167	1	0	Right	5.695	19015.2	19182.2	378.83 168.81,383.32 161.51
1	45	1693	986	1	1	198	198	0	36	226	1	0	Straight	0.0	19182.2	19408.2	383.32 161.51,390.34 153.06
1	46	986	1228	1	1	137	137	0	25	155	1	0	Straight	0.0	19408.2	19563.2	390.34 153.06,396.82 139.87
1	47	1228	1229	1	1	18	18	0	3	13	1	0	Straight	0.0	19563.2	19576.2	396.82 139.87,403.75 119.47
1	48	1229	1954	1	1	139	139	0	25	155	1	0	Straight	0.0	19576.2	19731.2	403.75 119.47,407.1 117.0
1	49	1954	1229	1	1	139	139	0	25	155	0	0	U	45.557	19776.8	19801.8	407.1 117.0,403.75 119.47
1	50	1229	1242	1	1	262	262	0	47	307	1	0	U	45.557	19847.3	20154.3	403.75 119.47,409.25 103.48
1	51	1242	1241	1	1	166	166	0	30	190	0	0	Straight	0.0	20154.3	20184.3	409.25 103.48,415.17 91.746
1	52	1241	1248	1	1	166	166	0	30	190	1	0	Straight	0.0	20184.3	20374.3	415.17 91.746,421.0 86.053
1	53	1248	2080	1	1	33	33	0	6	36	1	0	Straight	0.0	20374.3	20410.3	421.0 86.053,426.08 83.845
1	54	2080	1248	1	1	33	33	0	6	36	0	0	U	45.557	20455.9	20461.9	426.08 83.845,421.0 86.053
1	55	1248	1029	1	1	56	56	0	10	60	1	0	Left	11.389	20473.3	20533.3	421.0 86.053,421.09 80.378
1	56	1029	1383	1	1	146	146	0	26	166	0	0	Right	5.695	20539.0	20565.0	421.09 80.378,416.35 81.606
1	57	1383	1241	1	1	129	129	0	23	143	1	0	Right	5.695	20570.7	20713.7	416.35 81.606,415.17 91.746
1	58	1241	1242	1	1	166	166	0	30	190	1	0	Straight	0.0	20713.7	20903.7	415.17 91.746,409.25 103.48
1	59	1242	1238	1	1	91	91	0	16	106	1	0	U	45.557	20949.2	21055.2	409.25 103.48,410.59 93.709
1	60	1238	1008	1	1	165	165	0	30	190	1	0	Straight	0.0	21055.2	21245.2	410.59 93.709,412.24 84.233
1	61	1008	1031	1	1	295	295	0	53	343	1	0	Straight	0.0	21245.2	21588.2	412.24 84.233,415.69 74.556
1	62	1031	1030	1	1	83	83	0	15	95	1	0	Left	11.389	21599.6	21694.6	415.69 74.556,421.5 72.342
1	63	1030	1049	1	1	108	108	0	19	119	1	0	Right	5.695	21700.3	21819.3	421.5 72.342,423.14 64.649
1	64	1049	1051	1	1	6	6	0	1	1	0	0	Straight	0.0	21819.3	21820.3	423.14 64.649,423.37 58.017
1	65	1051	1817	1	1	8	8	0	1	1	0	0	Right	5.695	21826.0	21827.0	423.37 58.017,416.81 59.613
1	66	1817	1402	1	1	107	107	0	19	119	1	0	Straight	0.0	21827.0	21946.0	416.81 59.613,408.06 59.789
1	67	1402	1057	1	1	172	172	0	31	201	1	0	Right	5.695	21951.7	22152.7	408.06 59.789,407.21 66.804
1	68	1057	1056	1	1	34	34	0	6	36	0	0	Left	11.389	22164.1	22170.1	407.21 66.804,399.0 68.403
1	69	1056	1270	1	1	43	43	0	8	48	1	0	Straight	0.0	22170.1	22218.1	399.0 68.403,392.0 74.318
1	70	1270	1078	1	1	139	139	0	25	155	1	0	Straight	0.0	22218.1	22373.1	392.0 74.318,384.72 79.775
1	71	1078	1077	1	1	67	67	0	12	72	1	0	Straight	0.0	22373.1	22445.1	384.72 79.775,377.93 86.088
1	72	1077	1976	1	0	0	0	0	27	0	0	0	U	45.557	22490.6	22517.6	377.93 86.088,382.19 74.586
1	73	1976	1075	1	0	0	0	0	20	0	0	0	Straight	0.0	22517.6	22537.6	382.19 74.586,384.33 65.442
1	74	1075	1065	1	0	0	0	0	13	0	0	0	Straight	0.0	22537.6	22550.6	384.33 65.442,391.18 61.005
1	75	1065	1064	1	0	0	0	0	13	0	0	0	Straight	0.0	22550.6	22563.6	391.18 61.005,399.21 61.591
1	76	1064	1056	1	1	100	100	0	18	118	1	0	Left	11.389	22575.0	22693.0	399.21 61.591,399.0 68.403
1	77	1056	1057	1	1	34	34	0	6	36	1	0	Right	5.695	22698.7	22734.7	399.0 68.403,407.21 66.804
1	78	1057	1467	1	1	112	112	0	20	130	1	0	Straight	0.0	22734.7	22864.7	407.21 66.804,414.38 71.286
1	79	1467	1050	1	1	11	11	0	2	12	0	0	Right	5.695	22870.4	22872.4	414.38 71.286,418.64 64.885
1	80	1050	1817	0	1	164	164	0	29	189	1	0	Right	5.695	22878.1	23067.1	418.64 64.885,416.81 59.613
1	81	1817	1051	1	1	8	8	0	1	1	1	0	Left	11.389	23078.5	23079.5	416.81 59.613,423.37 58.017
