Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	31011.2	28463	127.697	0	0	792.017	1	11742	0.109044	0.0734092	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	47	1061	1060	1	1	122	122	0	22	142	1	0	Straight	0.0	7459.27	7601.27	LINESTRING(80.598000 485.290000,89.731000 486.130000)
0	48	1060	1692	1	1	257	257	0	46	296	0	0	Straight	0.0	7601.27	7647.27	LINESTRING(89.731000 486.130000,104.340000 483.060000)
0	49	1692	1047	1	1	302	302	0	54	354	1	0	Straight	0.0	7647.27	8001.27	LINESTRING(104.340000 483.060000,117.220000 480.340000)
0	50	1047	1992	1	1	122	122	0	22	142	1	0	Straight	0.0	8001.27	8143.27	LINESTRING(117.220000 480.340000,123.320000 476.150000)
0	51	1992	2097	1	1	320	320	0	58	378	1	0	Straight	0.0	8143.27	8521.27	LINESTRING(123.320000 476.150000,138.600000 474.420000)
0	52	2097	859	1	1	171	171	0	31	201	1	0	U	57.264	8578.53	8779.53	LINESTRING(138.600000 474.420000,127.510000 472.750000)
0	53	859	858	1	1	80	80	0	14	94	1	0	Left	14.316	8793.85	8887.85	LINESTRING(127.510000 472.750000,124.990000 468.540000)
0	54	858	859	1	1	80	80	0	14	94	0	0	U	57.264	8945.11	8959.11	LINESTRING(124.990000 468.540000,127.510000 472.750000)
0	55	859	2097	1	1	171	171	0	31	201	0	0	Right	7.158	8966.27	8997.27	LINESTRING(127.510000 472.750000,138.600000 474.420000)
0	56	2097	1041	1	1	86	86	0	15	95	1	0	Straight	0.0	8997.27	9092.27	LINESTRING(138.600000 474.420000,158.170000 474.390000)
0	57	1041	878	1	0	0	0	0	18	0	0	0	U	57.264	9149.53	9167.53	LINESTRING(158.170000 474.390000,142.000000 479.460000)
0	58	878	1042	1	1	64	64	0	11	71	1	0	Straight	0.0	9167.53	9238.53	LINESTRING(142.000000 479.460000,129.370000 480.370000)
0	59	1042	1047	1	1	252	252	0	45	295	1	0	Straight	0.0	9238.53	9533.53	LINESTRING(129.370000 480.370000,117.220000 480.340000)
0	60	1047	1042	1	1	252	252	0	45	295	0	0	U	57.264	9590.8	9635.8	LINESTRING(117.220000 480.340000,129.370000 480.370000)
0	61	1042	877	1	1	38	38	0	7	37	1	0	Left	14.316	9650.11	9687.11	LINESTRING(129.370000 480.370000,130.750000 484.970000)
0	62	877	878	1	0	0	0	0	12	0	0	0	Right	7.158	9694.27	9706.27	LINESTRING(130.750000 484.970000,142.000000 479.460000)
0	63	878	1041	1	0	0	0	0	18	0	0	0	Straight	0.0	9706.27	9724.27	LINESTRING(142.000000 479.460000,158.170000 474.390000)
0	64	1041	845	1	1	95	95	0	17	107	0	0	Left	14.316	9738.59	9755.59	LINESTRING(158.170000 474.390000,152.700000 485.300000)
0	65	845	835	1	0	0	0	0	33	0	0	0	Straight	0.0	9755.59	9788.59	LINESTRING(152.700000 485.300000,149.370000 491.540000)
0	66	835	797	1	1	414	414	0	75	485	1	0	Right	7.158	9795.75	10280.7	LINESTRING(149.370000 491.540000,152.680000 490.830000)
0	67	797	800	1	0	0	0	0	20	0	0	0	U	57.264	10338.0	10358.0	LINESTRING(152.680000 490.830000,145.320000 497.600000)
0	68	800	801	1	0	0	0	0	21	0	0	0	Straight	0.0	10358.0	10379.0	LINESTRING(145.320000 497.600000,140.890000 503.010000)
0	69	801	1028	1	0	0	0	0	33	0	0	0	Straight	0.0	10379.0	10412.0	LINESTRING(140.890000 503.010000,141.410000 510.110000)
0	70	1028	794	1	1	92	92	0	17	107	1	0	Straight	0.0	10412.0	10519.0	LINESTRING(141.410000 510.110000,144.110000 518.490000)
0	71	794	1591	1	1	395	395	0	71	461	1	0	Left	14.316	10533.3	10994.3	LINESTRING(144.110000 518.490000,140.000000 520.250000)
0	72	1591	794	1	1	395	395	0	71	461	0	0	U	57.264	11051.6	11122.6	LINESTRING(140.000000 520.250000,144.110000 518.490000)
0	73	794	795	1	1	75	75	0	14	84	1	0	Left	14.316	11136.9	11220.9	LINESTRING(144.110000 518.490000,147.340000 525.850000)
0	74	795	1678	1	1	194	194	0	35	225	1	0	Left	14.316	11235.2	11460.2	LINESTRING(147.340000 525.850000,136.630000 524.630000)
0	75	1678	837	1	0	0	0	0	29	0	0	0	Right	7.158	11467.4	11496.4	LINESTRING(136.630000 524.630000,130.090000 532.790000)
0	76	837	838	1	1	28	28	0	5	25	1	0	Right	7.158	11503.5	11528.5	LINESTRING(130.090000 532.790000,137.980000 541.920000)
0	77	838	1038	1	1	128	128	0	23	143	1	0	Straight	0.0	11528.5	11671.5	LINESTRING(137.980000 541.920000,142.050000 552.120000)
0	78	1038	827	1	1	134	134	0	24	154	1	0	Straight	0.0	11671.5	11825.5	LINESTRING(142.050000 552.120000,146.750000 556.240000)
0	79	827	805	1	1	324	324	0	58	378	1	0	Straight	0.0	11825.5	12203.5	LINESTRING(146.750000 556.240000,155.000000 556.890000)
0	80	805	1660	1	1	122	122	0	22	142	1	0	Left	14.316	12217.9	12359.9	LINESTRING(155.000000 556.890000,151.260000 561.120000)
0	81	1660	1886	1	1	70	70	0	13	83	1	0	Right	7.158	12367.0	12450.0	LINESTRING(151.260000 561.120000,157.580000 562.660000)
0	82	1886	854	1	1	146	146	0	26	166	1	0	Left	14.316	12464.3	12630.3	LINESTRING(157.580000 562.660000,153.580000 571.720000)
0	83	854	840	1	1	221	221	0	40	260	1	0	Straight	0.0	12630.3	12890.3	LINESTRING(153.580000 571.720000,154.290000 579.070000)
0	84	840	828	1	1	51	51	0	9	59	1	0	Straight	0.0	12890.3	12949.3	LINESTRING(154.290000 579.070000,154.280000 585.620000)
0	85	828	829	1	1	260	260	0	47	307	1	0	Left	14.316	12963.6	13270.6	LINESTRING(154.280000 585.620000,151.270000 588.230000)
0	86	829	828	1	1	260	260	0	47	307	0	0	U	57.264	13327.9	13374.9	LINESTRING(151.270000 588.230000,154.280000 585.620000)
0	87	828	830	1	1	153	153	0	27	177	1	0	U	57.264	13432.2	13609.2	LINESTRING(154.280000 585.620000,152.890000 591.030000)
0	88	830	828	1	1	153	153	0	27	177	0	0	U	57.264	13666.4	13693.4	LINESTRING(152.890000 591.030000,154.280000 585.620000)
0	89	828	840	1	1	51	51	0	9	59	0	0	Straight	0.0	13693.4	13702.4	LINESTRING(154.280000 585.620000,154.290000 579.070000)
0	90	840	839	1	1	204	204	0	37	237	1	0	Straight	0.0	13702.4	13939.4	LINESTRING(154.290000 579.070000,155.270000 575.990000)
0	91	839	854	1	1	174	174	0	31	201	1	0	Straight	0.0	13939.4	14140.4	LINESTRING(155.270000 575.990000,153.580000 571.720000)
0	92	854	853	1	1	310	310	0	56	366	1	0	Right	7.158	14147.6	14513.6	LINESTRING(153.580000 571.720000,146.370000 572.520000)
0	93	853	856	1	0	0	0	0	37	0	0	0	Left	14.316	14527.9	14564.9	LINESTRING(146.370000 572.520000,143.050000 568.550000)
0	94	856	1039	1	1	77	77	0	14	84	1	0	Left	14.316	14579.2	14663.2	LINESTRING(143.050000 568.550000,144.180000 560.970000)
0	95	1039	1038	1	1	59	59	0	11	61	1	0	Straight	0.0	14663.2	14724.2	LINESTRING(144.180000 560.970000,142.050000 552.120000)
0	96	1038	838	1	1	128	128	0	23	143	0	0	Straight	0.0	14724.2	14747.2	LINESTRING(142.050000 552.120000,137.980000 541.920000)
0	97	838	1787	1	0	0	0	0	61	0	0	0	Left	14.316	14761.5	14822.5	LINESTRING(137.980000 541.920000,158.600000 530.650000)
0	98	1787	793	1	0	0	0	0	2	0	0	0	Straight	0.0	14822.5	14824.5	LINESTRING(158.600000 530.650000,182.660000 521.840000)
0	99	793	741	0	0	0	0	0	33	0	0	0	Straight	0.0	14824.5	14857.5	LINESTRING(182.660000 521.840000,196.280000 524.150000)
0	100	741	1027	0	0	0	0	0	43	0	0	0	Straight	0.0	14857.5	14900.5	LINESTRING(196.280000 524.150000,212.080000 527.530000)
0	101	1027	2215	1	0	0	0	0	60	0	0	0	Straight	0.0	14900.5	14960.5	LINESTRING(212.080000 527.530000,230.590000 543.690000)
0	102	2215	694	1	0	0	0	0	4	0	0	0	Straight	0.0	14960.5	14964.5	LINESTRING(230.590000 543.690000,249.370000 543.680000)
0	103	694	1962	1	0	0	0	0	12	0	0	0	Left	14.316	14978.9	14990.9	LINESTRING(249.370000 543.680000,254.750000 551.160000)
0	104	1962	989	1	0	0	0	0	5	0	0	0	Right	7.158	14998.0	15003.0	LINESTRING(254.750000 551.160000,260.300000 549.810000)
0	105	989	693	1	0	0	0	0	14	0	0	0	Right	7.158	15010.2	15024.2	LINESTRING(260.300000 549.810000,266.140000 539.950000)
0	106	693	652	1	0	0	0	0	34	0	0	0	Straight	0.0	15024.2	15058.2	LINESTRING(266.140000 539.950000,283.710000 531.040000)
0	107	652	653	1	0	0	0	0	104	0	0	0	Straight	0.0	15058.2	15162.2	LINESTRING(283.710000 531.040000,303.710000 526.940000)
0	108	653	849	1	0	0	0	0	58	0	0	0	Straight	0.0	15162.2	15220.2	LINESTRING(303.710000 526.940000,326.290000 530.990000)
0	109	849	842	1	0	0	0	0	1	0	0	0	Straight	0.0	15220.2	15221.2	LINESTRING(326.290000 530.990000,342.350000 542.230000)
0	110	842	451	1	0	0	0	0	18	0	0	0	Right	7.158	15228.3	15246.3	LINESTRING(342.350000 542.230000,359.280000 532.430000)
0	111	451	415	1	0	0	0	0	23	0	0	0	Straight	0.0	15246.3	15269.3	LINESTRING(359.280000 532.430000,384.780000 529.860000)
0	112	415	416	1	0	0	0	0	178	0	0	0	Straight	0.0	15269.3	15447.3	LINESTRING(384.780000 529.860000,415.080000 521.650000)
0	113	416	221	1	0	0	0	0	155	0	0	0	Straight	0.0	15447.3	15602.3	LINESTRING(415.080000 521.650000,438.140000 503.310000)
0	114	221	222	1	0	0	0	0	46	0	0	0	Straight	0.0	15602.3	15648.3	LINESTRING(438.140000 503.310000,458.020000 492.700000)
0	115	222	565	1	0	0	0	0	59	0	0	0	Straight	0.0	15648.3	15707.3	LINESTRING(458.020000 492.700000,476.240000 482.630000)
0	116	565	170	1	0	0	0	0	9	0	0	0	Left	14.316	15721.6	15730.6	LINESTRING(476.240000 482.630000,475.680000 495.280000)
0	117	170	171	1	0	0	0	0	32	0	0	0	Right	7.158	15737.8	15769.8	LINESTRING(475.680000 495.280000,482.040000 494.670000)
0	118	171	158	1	0	0	0	0	12	0	0	0	Straight	0.0	15769.8	15781.8	LINESTRING(482.040000 494.670000,488.410000 494.440000)
0	119	158	159	1	0	0	0	0	14	0	0	0	Straight	0.0	15781.8	15795.8	LINESTRING(488.410000 494.440000,493.680000 496.170000)
0	120	159	1180	1	0	0	0	0	18	0	0	0	Straight	0.0	15795.8	15813.8	LINESTRING(493.680000 496.170000,501.070000 493.200000)
0	121	1180	1181	1	0	0	0	0	17	0	0	0	Straight	0.0	15813.8	15830.8	LINESTRING(501.070000 493.200000,507.660000 481.540000)
0	122	1181	1160	1	0	0	0	0	45	0	0	0	Left	14.316	15845.1	15890.1	LINESTRING(507.660000 481.540000,521.430000 492.300000)
0	123	1160	1159	1	0	0	0	0	54	0	0	0	Straight	0.0	15890.1	15944.1	LINESTRING(521.430000 492.300000,539.710000 492.950000)
0	124	1159	1174	0	0	0	0	0	9	0	0	0	Straight	0.0	15944.1	15953.1	LINESTRING(539.710000 492.950000,553.710000 499.300000)
0	125	1174	1175	0	0	0	0	0	1	0	0	0	Straight	0.0	15953.1	15954.1	LINESTRING(553.710000 499.300000,564.220000 513.380000)
0	126	1175	1169	0	0	0	0	0	49	0	0	0	Straight	0.0	15954.1	16003.1	LINESTRING(564.220000 513.380000,567.250000 533.080000)
0	127	1169	1170	0	0	0	0	0	8	0	0	0	Right	7.158	16010.3	16018.3	LINESTRING(567.250000 533.080000,577.940000 535.120000)
0	128	1170	1390	0	0	0	0	0	1	0	0	0	Straight	0.0	16018.3	16019.3	LINESTRING(577.940000 535.120000,590.940000 538.410000)
0	129	1390	1168	0	0	0	0	0	6	0	0	0	Left	14.316	16033.6	16039.6	LINESTRING(590.940000 538.410000,595.630000 547.920000)
0	130	1168	1163	0	0	0	0	0	3	0	0	0	Straight	0.0	16039.6	16042.6	LINESTRING(595.630000 547.920000,604.200000 555.860000)
0	131	1163	1164	0	0	0	0	0	7	0	0	0	Straight	0.0	16042.6	16049.6	LINESTRING(604.200000 555.860000,616.380000 560.090000)
0	132	1164	1980	0	0	0	0	0	47	0	0	0	Straight	0.0	16049.6	16096.6	LINESTRING(616.380000 560.090000,635.720000 561.930000)
0	133	1980	1306	0	0	0	0	0	154	0	0	0	Straight	0.0	16096.6	16250.6	LINESTRING(635.720000 561.930000,654.820000 566.300000)
0	134	1306	1307	0	0	0	0	0	37	0	0	0	Right	7.158	16257.8	16294.8	LINESTRING(654.820000 566.300000,667.430000 553.850000)
0	135	1307	1732	0	0	0	0	0	18	0	0	0	Straight	0.0	16294.8	16312.8	LINESTRING(667.430000 553.850000,676.830000 553.640000)
0	136	1732	1508	0	0	0	0	0	24	0	0	0	Right	7.158	16319.9	16343.9	LINESTRING(676.830000 553.640000,679.330000 550.700000)
1	0	1508	1509	0	0	0	0	0	23	0	0	300		0.0	16643.9	16666.9	LINESTRING(679.330000 550.700000,677.610000 547.310000)
1	1	1509	1507	0	0	0	0	0	18	0	0	0	Straight	0.0	16666.9	16684.9	LINESTRING(677.610000 547.310000,676.530000 540.560000)
1	2	1507	1924	0	0	0	0	0	37	0	0	0	Right	7.158	16692.1	16729.1	LINESTRING(676.530000 540.560000,657.710000 548.810000)
1	3	1924	1925	0	0	0	0	0	153	0	0	0	Left	14.316	16743.4	16896.4	LINESTRING(657.710000 548.810000,641.040000 541.960000)
1	4	1925	1154	0	0	0	0	0	24	0	0	0	Straight	0.0	16896.4	16920.4	LINESTRING(641.040000 541.960000,628.400000 534.790000)
1	5	1154	1165	0	0	0	0	0	10	0	0	0	Straight	0.0	16920.4	16930.4	LINESTRING(628.400000 534.790000,616.110000 530.150000)
1	6	1165	1166	0	0	0	0	0	29	0	0	0	Straight	0.0	16930.4	16959.4	LINESTRING(616.110000 530.150000,600.820000 526.780000)
1	7	1166	1399	0	0	0	0	0	1	0	0	0	Straight	0.0	16959.4	16960.4	LINESTRING(600.820000 526.780000,588.790000 516.590000)
1	8	1399	1839	0	0	0	0	0	56	0	0	0	Straight	0.0	16960.4	17016.4	LINESTRING(588.790000 516.590000,573.160000 502.950000)
1	9	1839	1656	0	0	0	0	0	1	0	0	0	Straight	0.0	17016.4	17017.4	LINESTRING(573.160000 502.950000,563.420000 483.440000)
1	10	1656	1172	0	0	0	0	0	9	0	0	0	Straight	0.0	17017.4	17026.4	LINESTRING(563.420000 483.440000,556.050000 462.690000)
1	11	1172	1505	1	1	330	330	0	59	389	1	0	Straight	0.0	17026.4	17415.4	LINESTRING(556.050000 462.690000,550.570000 437.450000)
1	12	1505	1287	1	0	0	0	0	147	0	0	0	Left	14.316	17429.7	17576.7	LINESTRING(550.570000 437.450000,560.190000 425.250000)
1	13	1287	1386	1	0	0	0	0	20	0	0	0	Straight	0.0	17576.7	17596.7	LINESTRING(560.190000 425.250000,568.840000 412.620000)
1	14	1386	1860	1	0	0	0	0	59	0	0	0	Right	7.158	17603.9	17662.9	LINESTRING(568.840000 412.620000,555.530000 383.190000)
1	15	1860	1562	1	0	0	0	0	90	0	0	0	Straight	0.0	17662.9	17752.9	LINESTRING(555.530000 383.190000,551.710000 349.140000)
1	16	1562	1521	1	0	0	0	0	121	0	0	0	Straight	0.0	17752.9	17873.9	LINESTRING(551.710000 349.140000,546.500000 315.010000)
1	17	1521	1371	1	0	0	0	0	15	0	0	0	Straight	0.0	17873.9	17888.9	LINESTRING(546.500000 315.010000,545.320000 296.860000)
1	18	1371	1837	1	0	0	0	0	33	0	0	0	Straight	0.0	17888.9	17921.9	LINESTRING(545.320000 296.860000,543.000000 279.130000)
1	19	1837	1362	1	1	97	97	0	17	107	0	0	Straight	0.0	17921.9	17938.9	LINESTRING(543.000000 279.130000,546.570000 264.830000)
1	20	1362	1723	1	1	41	41	0	7	47	0	0	Straight	0.0	17938.9	17945.9	LINESTRING(546.570000 264.830000,549.010000 252.690000)
1	21	1723	1103	1	1	243	243	0	44	284	1	0	Straight	0.0	17945.9	18229.9	LINESTRING(549.010000 252.690000,546.690000 245.910000)
1	22	1103	1102	1	1	97	97	0	17	107	0	0	Straight	0.0	18229.9	18246.9	LINESTRING(546.690000 245.910000,542.930000 243.810000)
1	23	1102	1103	1	1	97	97	0	17	107	1	0	U	57.264	18304.1	18411.1	LINESTRING(542.930000 243.810000,546.690000 245.910000)
1	24	1103	1098	1	1	238	238	0	43	273	1	0	U	57.264	18468.4	18741.4	LINESTRING(546.690000 245.910000,544.170000 239.860000)
1	25	1098	1939	1	0	0	0	0	17	0	0	0	Straight	0.0	18741.4	18758.4	LINESTRING(544.170000 239.860000,545.380000 234.630000)
1	26	1939	1353	1	1	238	238	0	43	273	1	0	Left	14.316	18772.7	19045.7	LINESTRING(545.380000 234.630000,550.190000 236.610000)
1	27	1353	1352	1	1	96	96	0	17	107	1	0	U	57.264	19103.0	19210.0	LINESTRING(550.190000 236.610000,548.510000 232.690000)
1	28	1352	1347	1	1	247	247	0	44	284	1	0	Right	7.158	19217.1	19501.1	LINESTRING(548.510000 232.690000,541.740000 230.290000)
1	29	1347	1352	1	1	247	247	0	44	284	0	0	U	57.264	19558.4	19602.4	LINESTRING(541.740000 230.290000,548.510000 232.690000)
1	30	1352	2306	1	1	228	228	0	41	261	1	0	Straight	0.0	19602.4	19863.4	LINESTRING(548.510000 232.690000,553.280000 236.500000)
1	31	2306	1722	1	1	101	101	0	18	118	1	0	Left	14.316	19877.7	19995.7	LINESTRING(553.280000 236.500000,551.920000 242.930000)
1	32	1722	1353	1	1	240	240	0	43	283	1	0	U	57.264	20053.0	20336.0	LINESTRING(551.920000 242.930000,550.190000 236.610000)
1	33	1353	1722	1	1	240	240	0	43	283	0	0	U	57.264	20393.2	20436.2	LINESTRING(550.190000 236.610000,551.920000 242.930000)
1	34	1722	1723	1	1	94	94	0	17	107	1	0	Straight	0.0	20436.2	20543.2	LINESTRING(551.920000 242.930000,549.010000 252.690000)
1	35	1723	1362	1	1	41	41	0	7	47	1	0	Straight	0.0	20543.2	20590.2	LINESTRING(549.010000 252.690000,546.570000 264.830000)
1	36	1362	1348	1	1	107	107	0	19	119	1	0	U	57.264	20647.5	20766.5	LINESTRING(546.570000 264.830000,546.020000 257.300000)
1	37	1348	1653	1	0	0	0	0	8	0	0	0	Straight	0.0	20766.5	20774.5	LINESTRING(546.020000 257.300000,543.320000 250.080000)
1	38	1653	1101	1	0	0	0	0	21	0	0	0	Right	7.158	20781.7	20802.7	LINESTRING(543.320000 250.080000,537.650000 248.580000)
1	39	1101	2180	1	1	97	97	0	17	107	1	0	Right	7.158	20809.8	20916.8	LINESTRING(537.650000 248.580000,535.960000 253.790000)
1	40	2180	1085	1	1	512	512	0	92	602	1	0	Straight	0.0	20916.8	21518.8	LINESTRING(535.960000 253.790000,532.230000 256.900000)
1	41	1085	2066	1	0	0	0	0	17	0	0	0	Right	7.158	21526.0	21543.0	LINESTRING(532.230000 256.900000,536.020000 258.790000)
1	42	2066	2180	1	1	353	353	0	64	414	1	0	Right	7.158	21550.1	21964.1	LINESTRING(536.020000 258.790000,535.960000 253.790000)
1	43	2180	1101	1	1	97	97	0	17	107	0	0	Straight	0.0	21964.1	21981.1	LINESTRING(535.960000 253.790000,537.650000 248.580000)
1	44	1101	1100	1	0	0	0	0	32	0	0	0	Right	7.158	21988.3	22020.3	LINESTRING(537.650000 248.580000,532.510000 244.480000)
1	45	1100	1337	1	0	0	0	0	19	0	0	0	Straight	0.0	22020.3	22039.3	LINESTRING(532.510000 244.480000,526.290000 242.780000)
1	46	1337	1563	1	1	202	202	0	36	236	1	0	Right	7.158	22046.4	22282.4	LINESTRING(526.290000 242.780000,524.740000 249.450000)
