Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	3	29074.9	27420	13.62	1.985	0.0715721	1119.77	3	14080	0.185549	0.0448787	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
1	15	416	415	1	1	290	290	0	52	342	1	0	Straight	0.0	5113.27	5455.27	LINESTRING(297.140000 162.550000,302.470000 159.940000)
1	16	415	417	1	1	221	221	0	40	260	1	0	U	55.394	5510.66	5770.66	LINESTRING(302.470000 159.940000,299.960000 166.850000)
1	17	417	665	1	1	172	172	0	31	201	0	0	Straight	0.0	5770.66	5801.66	LINESTRING(299.960000 166.850000,294.480000 174.530000)
1	18	665	663	1	1	104	104	0	19	119	1	0	Right	6.924	5808.59	5927.59	LINESTRING(294.480000 174.530000,297.320000 191.500000)
1	19	663	664	1	1	205	205	0	37	237	1	0	Right	6.924	5934.51	6171.51	LINESTRING(297.320000 191.500000,310.090000 180.810000)
1	20	664	660	1	1	287	287	0	52	332	1	0	Straight	0.0	6171.51	6503.51	LINESTRING(310.090000 180.810000,316.960000 171.790000)
1	21	660	659	1	1	241	241	0	43	283	0	0	Straight	0.0	6503.51	6546.51	LINESTRING(316.960000 171.790000,322.600000 167.080000)
1	22	659	660	1	1	241	241	0	43	283	1	0	U	55.394	6601.91	6884.91	LINESTRING(322.600000 167.080000,316.960000 171.790000)
1	23	660	661	1	1	62	62	0	11	71	1	0	U	55.394	6940.3	7011.3	LINESTRING(316.960000 171.790000,318.240000 163.790000)
1	24	661	660	1	1	62	62	0	11	71	0	0	U	55.394	7066.69	7077.69	LINESTRING(318.240000 163.790000,316.960000 171.790000)
1	25	660	728	1	1	563	563	0	101	661	1	0	Right	6.924	7084.62	7745.62	LINESTRING(316.960000 171.790000,320.410000 175.560000)
1	26	728	443	1	1	103	103	0	19	119	1	0	Right	6.924	7752.54	7871.54	LINESTRING(320.410000 175.560000,330.450000 171.850000)
1	27	443	444	1	1	176	176	0	32	202	0	0	Straight	0.0	7871.54	7903.54	LINESTRING(330.450000 171.850000,336.340000 163.470000)
1	28	444	919	1	1	37	37	0	7	37	1	0	Straight	0.0	7903.54	7940.54	LINESTRING(336.340000 163.470000,339.920000 156.320000)
1	29	919	444	1	1	37	37	0	7	37	0	0	U	55.394	7995.94	8002.94	LINESTRING(339.920000 156.320000,336.340000 163.470000)
1	30	444	443	1	1	176	176	0	32	202	1	0	Straight	0.0	8002.94	8204.94	LINESTRING(336.340000 163.470000,330.450000 171.850000)
1	31	443	728	1	1	103	103	0	19	119	0	0	Straight	0.0	8204.94	8223.94	LINESTRING(330.450000 171.850000,320.410000 175.560000)
1	32	728	664	1	1	58	58	0	10	60	1	0	Straight	0.0	8223.94	8283.94	LINESTRING(320.410000 175.560000,310.090000 180.810000)
1	33	664	663	1	1	205	205	0	37	237	0	0	Straight	0.0	8283.94	8320.94	LINESTRING(310.090000 180.810000,297.320000 191.500000)
1	34	663	665	1	1	104	104	0	19	119	0	0	Left	13.848	8334.78	8353.78	LINESTRING(297.320000 191.500000,294.480000 174.530000)
1	35	665	420	1	1	408	408	0	74	474	1	0	Straight	0.0	8353.78	8827.78	LINESTRING(294.480000 174.530000,292.370000 162.430000)
1	36	420	421	1	1	107	107	0	19	119	1	0	Right	6.924	8834.71	8953.71	LINESTRING(292.370000 162.430000,283.100000 157.740000)
1	37	421	435	1	1	97	97	0	17	107	1	0	Right	6.924	8960.63	9067.63	LINESTRING(283.100000 157.740000,278.960000 160.110000)
1	38	435	434	1	1	601	601	0	108	708	1	0	Right	6.924	9074.56	9782.56	LINESTRING(278.960000 160.110000,285.770000 167.690000)
1	39	434	665	1	1	161	161	0	29	189	1	0	Straight	0.0	9782.56	9971.56	LINESTRING(285.770000 167.690000,294.480000 174.530000)
1	40	665	417	1	1	172	172	0	31	201	1	0	Right	6.924	9978.48	10179.5	LINESTRING(294.480000 174.530000,299.960000 166.850000)
1	41	417	416	1	1	185	185	0	33	213	1	0	Right	6.924	10186.4	10399.4	LINESTRING(299.960000 166.850000,297.140000 162.550000)
1	42	416	656	1	1	100	100	0	18	118	1	0	Right	6.924	10406.3	10524.3	LINESTRING(297.140000 162.550000,288.710000 165.770000)
1	43	656	648	1	1	658	658	0	118	768	1	0	Straight	0.0	10524.3	11292.3	LINESTRING(288.710000 165.770000,279.780000 180.030000)
1	44	648	647	1	1	50	50	0	9	59	0	0	U	55.394	11347.7	11356.7	LINESTRING(279.780000 180.030000,279.200000 174.910000)
1	45	647	648	1	1	50	50	0	9	59	1	0	U	55.394	11412.1	11471.1	LINESTRING(279.200000 174.910000,279.780000 180.030000)
1	46	648	404	1	1	198	198	0	36	226	1	0	Straight	0.0	11471.1	11697.1	LINESTRING(279.780000 180.030000,270.770000 194.880000)
1	47	404	1059	1	1	128	128	0	23	143	1	0	U	55.394	11752.5	11895.5	LINESTRING(270.770000 194.880000,275.890000 193.300000)
1	48	1059	404	1	1	128	128	0	23	143	0	0	U	55.394	11950.9	11973.9	LINESTRING(275.890000 193.300000,270.770000 194.880000)
1	49	404	401	1	1	95	95	0	17	107	1	0	Straight	0.0	11973.9	12080.9	LINESTRING(270.770000 194.880000,260.380000 209.650000)
1	50	401	400	1	1	227	227	0	41	261	1	0	Straight	0.0	12080.9	12341.9	LINESTRING(260.380000 209.650000,251.800000 231.410000)
1	51	400	382	1	1	21	21	0	4	24	1	0	Straight	0.0	12341.9	12365.9	LINESTRING(251.800000 231.410000,241.380000 247.490000)
1	52	382	383	1	1	168	168	0	30	190	1	0	Left	13.848	12379.8	12569.8	LINESTRING(241.380000 247.490000,212.870000 248.050000)
1	53	383	983	1	1	296	296	0	53	343	1	0	Straight	0.0	12569.8	12912.8	LINESTRING(212.870000 248.050000,192.420000 250.920000)
1	54	983	777	1	1	96	96	0	17	107	1	0	Straight	0.0	12912.8	13019.8	LINESTRING(192.420000 250.920000,174.600000 254.010000)
1	55	777	926	1	1	185	185	0	33	213	1	0	Straight	0.0	13019.8	13232.8	LINESTRING(174.600000 254.010000,164.360000 252.870000)
1	56	926	927	1	1	248	248	0	45	285	1	0	Right	6.924	13239.7	13524.7	LINESTRING(164.360000 252.870000,153.940000 263.180000)
1	57	927	291	1	1	110	110	0	20	130	1	0	Straight	0.0	13524.7	13654.7	LINESTRING(153.940000 263.180000,144.470000 276.470000)
1	58	291	597	1	1	100	100	0	18	118	1	0	Straight	0.0	13654.7	13772.7	LINESTRING(144.470000 276.470000,133.800000 292.770000)
1	59	597	577	1	1	159	159	0	29	179	1	0	Straight	0.0	13772.7	13951.7	LINESTRING(133.800000 292.770000,123.460000 310.360000)
1	60	577	573	1	1	98	98	0	18	108	1	0	Straight	0.0	13951.7	14059.7	LINESTRING(123.460000 310.360000,117.450000 329.570000)
1	61	573	562	1	1	167	167	0	30	190	1	0	Straight	0.0	14059.7	14249.7	LINESTRING(117.450000 329.570000,110.920000 346.960000)
1	62	562	563	1	1	93	93	0	17	107	1	0	Straight	0.0	14249.7	14356.7	LINESTRING(110.920000 346.960000,103.930000 358.750000)
1	63	563	954	1	1	92	92	0	17	107	1	0	Straight	0.0	14356.7	14463.7	LINESTRING(103.930000 358.750000,97.709000 366.110000)
1	64	954	766	1	1	260	260	0	47	307	1	0	Right	6.924	14470.6	14777.6	LINESTRING(97.709000 366.110000,100.030000 373.760000)
1	65	766	560	1	1	123	123	0	22	142	1	0	Right	6.924	14784.5	14926.5	LINESTRING(100.030000 373.760000,105.780000 367.820000)
1	66	560	561	1	0	0	0	0	19	0	0	0	Straight	0.0	14926.5	14945.5	LINESTRING(105.780000 367.820000,114.600000 359.490000)
1	67	561	773	1	0	0	0	0	28	0	0	0	Left	13.848	14959.4	14987.4	LINESTRING(114.600000 359.490000,128.610000 361.620000)
1	68	773	243	1	0	0	0	0	10	0	0	0	Right	6.924	14994.3	15004.3	LINESTRING(128.610000 361.620000,123.120000 349.640000)
1	69	243	252	1	0	0	0	0	14	0	0	0	Straight	0.0	15004.3	15018.3	LINESTRING(123.120000 349.640000,124.120000 335.760000)
1	70	252	251	1	0	0	0	0	17	0	0	0	Straight	0.0	15018.3	15035.3	LINESTRING(124.120000 335.760000,132.990000 324.730000)
1	71	251	592	1	0	0	0	0	29	0	0	0	Straight	0.0	15035.3	15064.3	LINESTRING(132.990000 324.730000,141.340000 309.240000)
1	72	592	591	1	0	0	0	0	26	0	0	0	Straight	0.0	15064.3	15090.3	LINESTRING(141.340000 309.240000,155.360000 297.810000)
1	73	591	712	1	0	0	0	0	42	0	0	0	Straight	0.0	15090.3	15132.3	LINESTRING(155.360000 297.810000,171.250000 282.290000)
1	74	712	346	1	0	0	0	0	41	0	0	0	Straight	0.0	15132.3	15173.3	LINESTRING(171.250000 282.290000,193.080000 266.250000)
1	75	346	347	1	0	0	0	0	24	0	0	0	Straight	0.0	15173.3	15197.3	LINESTRING(193.080000 266.250000,217.500000 245.250000)
1	76	347	368	1	0	0	0	0	19	0	0	0	Straight	0.0	15197.3	15216.3	LINESTRING(217.500000 245.250000,223.490000 224.150000)
1	77	368	620	1	0	0	0	0	18	0	0	0	Straight	0.0	15216.3	15234.3	LINESTRING(223.490000 224.150000,220.340000 210.980000)
1	78	620	990	1	0	0	0	0	48	0	0	0	Straight	0.0	15234.3	15282.3	LINESTRING(220.340000 210.980000,225.290000 202.180000)
1	79	990	618	1	0	0	0	0	9	0	0	0	Straight	0.0	15282.3	15291.3	LINESTRING(225.290000 202.180000,232.280000 194.670000)
1	80	618	951	1	0	0	0	0	8	0	0	0	Straight	0.0	15291.3	15299.3	LINESTRING(232.280000 194.670000,244.090000 193.580000)
1	81	951	362	1	1	190	190	0	34	224	0	0	Straight	0.0	15299.3	15333.3	LINESTRING(244.090000 193.580000,257.700000 203.430000)
1	82	362	657	1	0	0	0	0	109	0	0	0	Straight	0.0	15333.3	15442.3	LINESTRING(257.700000 203.430000,300.760000 197.070000)
1	83	657	678	1	0	0	0	0	7	0	0	0	Straight	0.0	15442.3	15449.3	LINESTRING(300.760000 197.070000,323.230000 189.380000)
1	84	678	1063	1	0	0	0	0	79	0	0	0	Straight	0.0	15449.3	15528.3	LINESTRING(323.230000 189.380000,327.480000 185.130000)
2	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	15828.3	15907.3	LINESTRING(327.480000 185.130000,323.230000 189.380000)
2	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	15907.3	15914.3	LINESTRING(323.230000 189.380000,300.760000 197.070000)
2	2	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	15914.3	16023.3	LINESTRING(300.760000 197.070000,257.700000 203.430000)
2	3	362	348	1	0	0	0	0	106	0	0	0	Right	6.924	16030.2	16136.2	LINESTRING(257.700000 203.430000,233.520000 238.760000)
2	4	348	246	1	0	0	0	0	74	0	0	0	Straight	0.0	16136.2	16210.2	LINESTRING(233.520000 238.760000,234.480000 281.830000)
2	5	246	1007	1	0	0	0	0	14	0	0	0	Straight	0.0	16210.2	16224.2	LINESTRING(234.480000 281.830000,234.860000 294.330000)
2	6	1007	589	1	0	0	0	0	15	0	0	0	Straight	0.0	16224.2	16239.2	LINESTRING(234.860000 294.330000,232.540000 304.450000)
2	7	589	758	1	0	0	0	0	32	0	0	0	Straight	0.0	16239.2	16271.2	LINESTRING(232.540000 304.450000,229.030000 315.140000)
2	8	758	556	1	0	0	0	0	18	0	0	0	Left	13.848	16285.1	16303.1	LINESTRING(229.030000 315.140000,215.950000 317.510000)
2	9	556	557	1	0	0	0	0	18	0	0	0	Right	6.924	16310.0	16328.0	LINESTRING(215.950000 317.510000,215.130000 326.240000)
2	10	557	832	1	0	0	0	0	49	0	0	0	Left	13.848	16341.8	16390.8	LINESTRING(215.130000 326.240000,207.690000 321.250000)
2	11	832	564	1	0	0	0	0	20	0	0	0	Right	6.924	16397.8	16417.8	LINESTRING(207.690000 321.250000,201.840000 322.970000)
2	12	564	565	1	1	115	115	0	21	131	1	0	Straight	0.0	16417.8	16548.8	LINESTRING(201.840000 322.970000,195.630000 322.550000)
2	13	565	890	1	1	95	95	0	17	107	1	0	Straight	0.0	16548.8	16655.8	LINESTRING(195.630000 322.550000,184.970000 316.530000)
2	14	890	693	1	1	98	98	0	18	108	1	0	Straight	0.0	16655.8	16763.8	LINESTRING(184.970000 316.530000,173.130000 305.160000)
2	15	693	553	1	1	131	131	0	24	154	1	0	Straight	0.0	16763.8	16917.8	LINESTRING(173.130000 305.160000,155.050000 292.810000)
2	16	553	722	1	1	177	177	0	32	202	1	0	Straight	0.0	16917.8	17119.8	LINESTRING(155.050000 292.810000,137.190000 268.700000)
2	17	722	229	1	1	101	101	0	18	118	0	0	Straight	0.0	17119.8	17137.8	LINESTRING(137.190000 268.700000,117.670000 255.070000)
2	18	229	228	1	1	349	349	0	63	403	1	0	Straight	0.0	17137.8	17540.8	LINESTRING(117.670000 255.070000,103.220000 241.290000)
2	19	228	233	1	1	187	187	0	34	214	1	0	Straight	0.0	17540.8	17754.8	LINESTRING(103.220000 241.290000,95.184000 237.390000)
2	20	233	1015	1	1	81	81	0	15	95	1	0	Right	6.924	17761.7	17856.7	LINESTRING(95.184000 237.390000,97.874000 245.400000)
2	21	1015	875	1	1	472	472	0	85	555	1	0	Straight	0.0	17856.7	18411.7	LINESTRING(97.874000 245.400000,106.620000 250.970000)
2	22	875	229	1	1	103	103	0	18	118	1	0	Straight	0.0	18411.7	18529.7	LINESTRING(106.620000 250.970000,117.670000 255.070000)
2	23	229	722	1	1	101	101	0	18	118	1	0	Straight	0.0	18529.7	18647.7	LINESTRING(117.670000 255.070000,137.190000 268.700000)
2	24	722	1036	1	1	17	17	0	3	13	1	0	Right	6.924	18654.6	18667.6	LINESTRING(137.190000 268.700000,137.000000 249.150000)
2	25	1036	568	1	0	0	0	0	49	0	0	0	Straight	0.0	18667.6	18716.6	LINESTRING(137.000000 249.150000,135.270000 235.280000)
2	26	568	880	1	0	0	0	0	18	0	0	0	Straight	0.0	18716.6	18734.6	LINESTRING(135.270000 235.280000,139.090000 229.980000)
2	27	880	576	1	0	0	0	0	17	0	0	0	Straight	0.0	18734.6	18751.6	LINESTRING(139.090000 229.980000,145.360000 223.290000)
2	28	576	774	1	0	0	0	0	17	0	0	0	Straight	0.0	18751.6	18768.6	LINESTRING(145.360000 223.290000,151.760000 216.750000)
2	29	774	1008	1	0	0	0	0	9	0	0	0	Right	6.924	18775.5	18784.5	LINESTRING(151.760000 216.750000,145.250000 212.320000)
2	30	1008	279	1	0	0	0	0	9	0	0	0	Left	13.848	18798.4	18807.4	LINESTRING(145.250000 212.320000,152.620000 201.530000)
2	31	279	278	1	0	0	0	0	17	0	0	0	Right	6.924	18814.3	18831.3	LINESTRING(152.620000 201.530000,148.520000 189.480000)
2	32	278	289	1	0	0	0	0	10	0	0	0	Straight	0.0	18831.3	18841.3	LINESTRING(148.520000 189.480000,139.870000 175.740000)
2	33	289	294	1	0	0	0	0	19	0	0	0	Straight	0.0	18841.3	18860.3	LINESTRING(139.870000 175.740000,126.000000 162.980000)
2	34	294	799	1	0	0	0	0	23	0	0	0	Straight	0.0	18860.3	18883.3	LINESTRING(126.000000 162.980000,125.330000 149.850000)
2	35	799	318	1	0	0	0	0	18	0	0	0	Right	6.924	18890.2	18908.2	LINESTRING(125.330000 149.850000,117.540000 145.840000)
2	36	318	317	1	0	0	0	0	38	0	0	0	Straight	0.0	18908.2	18946.2	LINESTRING(117.540000 145.840000,110.840000 144.900000)
2	37	317	301	1	0	0	0	0	17	0	0	0	Right	6.924	18953.2	18970.2	LINESTRING(110.840000 144.900000,106.640000 148.970000)
2	38	301	989	1	1	99	99	0	18	108	1	0	Left	13.848	18984.0	19092.0	LINESTRING(106.640000 148.970000,102.440000 140.490000)
2	39	989	311	1	0	0	0	0	17	0	0	0	Right	6.924	19098.9	19115.9	LINESTRING(102.440000 140.490000,82.353000 148.320000)
2	40	311	286	1	0	0	0	0	21	0	0	0	Right	6.924	19122.9	19143.9	LINESTRING(82.353000 148.320000,78.125000 162.590000)
2	41	286	257	1	0	0	0	0	69	0	0	0	Straight	0.0	19143.9	19212.9	LINESTRING(78.125000 162.590000,75.521000 177.330000)
2	42	257	1028	1	1	59	59	0	11	61	1	0	Straight	0.0	19212.9	19273.9	LINESTRING(75.521000 177.330000,71.879000 193.280000)
2	43	1028	239	1	1	234	234	0	42	272	1	0	Straight	0.0	19273.9	19545.9	LINESTRING(71.879000 193.280000,80.941000 211.240000)
2	44	239	232	1	1	150	150	0	27	177	1	0	Straight	0.0	19545.9	19722.9	LINESTRING(80.941000 211.240000,91.247000 227.940000)
2	45	232	228	1	1	226	226	0	41	261	1	0	Straight	0.0	19722.9	19983.9	LINESTRING(91.247000 227.940000,103.220000 241.290000)
2	46	228	233	1	1	187	187	0	34	214	0	0	U	55.394	20039.2	20073.2	LINESTRING(103.220000 241.290000,95.184000 237.390000)
2	47	233	232	1	1	97	97	0	17	107	1	0	Straight	0.0	20073.2	20180.2	LINESTRING(95.184000 237.390000,91.247000 227.940000)
2	48	232	239	1	1	150	150	0	27	177	0	0	Straight	0.0	20180.2	20207.2	LINESTRING(91.247000 227.940000,80.941000 211.240000)
2	49	239	1037	1	1	332	332	0	60	390	1	0	Right	6.924	20214.2	20604.2	LINESTRING(80.941000 211.240000,73.249000 211.490000)
2	50	1037	239	1	1	332	332	0	60	390	0	0	U	55.394	20659.6	20719.6	LINESTRING(73.249000 211.490000,80.941000 211.240000)
2	51	239	1028	1	1	234	234	0	42	272	0	0	Right	6.924	20726.5	20768.5	LINESTRING(80.941000 211.240000,71.879000 193.280000)
2	52	1028	257	1	1	59	59	0	11	61	0	0	Straight	0.0	20768.5	20779.5	LINESTRING(71.879000 193.280000,75.521000 177.330000)
2	53	257	256	1	1	95	95	0	17	107	1	0	Straight	0.0	20779.5	20886.5	LINESTRING(75.521000 177.330000,82.688000 172.030000)
2	54	256	694	1	1	101	101	0	18	118	1	0	Straight	0.0	20886.5	21004.5	LINESTRING(82.688000 172.030000,90.511000 167.810000)
2	55	694	599	1	1	472	472	0	85	555	1	0	Straight	0.0	21004.5	21559.5	LINESTRING(90.511000 167.810000,98.293000 162.040000)
2	56	599	295	1	1	110	110	0	20	130	1	0	Straight	0.0	21559.5	21689.5	LINESTRING(98.293000 162.040000,111.010000 158.950000)
2	57	295	301	1	1	93	93	0	17	107	1	0	Right	6.924	21696.4	21803.4	LINESTRING(111.010000 158.950000,106.640000 148.970000)
2	58	301	989	1	1	99	99	0	18	108	0	0	Straight	0.0	21803.4	21821.4	LINESTRING(106.640000 148.970000,102.440000 140.490000)
2	59	989	988	1	1	136	136	0	25	155	1	0	Left	13.848	21835.3	21990.3	LINESTRING(102.440000 140.490000,120.610000 128.970000)
2	60	988	616	1	1	105	105	0	19	119	1	0	Straight	0.0	21990.3	22109.3	LINESTRING(120.610000 128.970000,138.060000 117.970000)
2	61	616	617	1	1	93	93	0	17	107	1	0	Straight	0.0	22109.3	22216.3	LINESTRING(138.060000 117.970000,146.480000 104.700000)
2	62	617	358	1	1	45	45	0	8	48	0	0	Straight	0.0	22216.3	22224.3	LINESTRING(146.480000 104.700000,143.960000 90.365000)
2	63	358	359	1	1	52	52	0	9	59	0	0	Straight	0.0	22224.3	22233.3	LINESTRING(143.960000 90.365000,141.250000 77.410000)
2	64	359	386	1	1	411	411	0	74	484	1	0	Left	13.848	22247.1	22731.1	LINESTRING(141.250000 77.410000,150.540000 81.047000)
2	65	386	645	1	1	95	95	0	17	107	1	0	Right	6.924	22738.0	22845.0	LINESTRING(150.540000 81.047000,150.350000 71.749000)
2	66	645	646	1	1	233	233	0	42	272	1	0	Straight	0.0	22845.0	23117.0	LINESTRING(150.350000 71.749000,146.850000 66.853000)
2	67	646	645	1	1	233	233	0	42	272	0	0	U	55.394	23172.4	23214.4	LINESTRING(146.850000 66.853000,150.350000 71.749000)
2	68	645	654	1	1	59	59	0	11	61	1	0	Straight	0.0	23214.4	23275.4	LINESTRING(150.350000 71.749000,154.460000 72.509000)
2	69	654	646	1	1	328	328	0	59	379	1	0	U	55.394	23330.8	23709.8	LINESTRING(154.460000 72.509000,146.850000 66.853000)
2	70	646	631	1	1	267	267	0	48	308	1	0	Straight	0.0	23709.8	24017.8	LINESTRING(146.850000 66.853000,136.700000 63.706000)
2	71	631	910	1	1	45	45	0	8	48	1	0	Straight	0.0	24017.8	24065.8	LINESTRING(136.700000 63.706000,128.110000 51.790000)
2	72	910	778	1	1	61	61	0	11	71	1	0	Straight	0.0	24065.8	24136.8	LINESTRING(128.110000 51.790000,120.130000 41.291000)
2	73	778	779	1	1	7	7	0	1	1	1	0	Straight	0.0	24136.8	24137.8	LINESTRING(120.130000 41.291000,111.930000 36.358000)
2	74	779	1032	1	1	368	368	0	66	426	1	0	Straight	0.0	24137.8	24563.8	LINESTRING(111.930000 36.358000,104.950000 33.473000)
2	75	1032	779	1	1	368	368	0	66	426	0	0	U	55.394	24619.2	24685.2	LINESTRING(104.950000 33.473000,111.930000 36.358000)
2	76	779	642	0	1	101	101	0	18	118	1	0	Right	6.924	24692.1	24810.1	LINESTRING(111.930000 36.358000,113.320000 30.866000)
2	77	642	643	1	1	8	8	0	1	1	1	0	Left	13.848	24824.0	24825.0	LINESTRING(113.320000 30.866000,117.480000 32.210000)
2	78	643	642	1	1	8	8	0	1	1	0	0	U	55.394	24880.4	24881.4	LINESTRING(117.480000 32.210000,113.320000 30.866000)
2	79	642	649	1	1	601	601	0	108	708	1	0	Left	13.848	24895.2	25603.2	LINESTRING(113.320000 30.866000,113.260000 24.845000)
2	80	649	853	1	1	66	66	0	12	72	0	0	Straight	0.0	25603.2	25615.2	LINESTRING(113.260000 24.845000,109.940000 18.000000)
2	81	853	649	1	1	66	66	0	12	72	1	0	U	55.394	25670.6	25742.6	LINESTRING(109.940000 18.000000,113.260000 24.845000)
2	82	649	643	1	1	207	207	0	37	237	1	0	Straight	0.0	25742.6	25979.6	LINESTRING(113.260000 24.845000,117.480000 32.210000)
2	83	643	778	0	1	103	103	0	19	119	1	0	Straight	0.0	25979.6	26098.6	LINESTRING(117.480000 32.210000,120.130000 41.291000)
