Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	10000	10000	1	8354.44	7572	7209.73	0	0	346.977	1	1748	0	0.0631918	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	33	924	547	1	1	60	60	0	11	71	1	0	Straight	0.0	3183.88	3254.88	LINESTRING(862.200000 59.994000,869.500000 58.256000)
0	34	547	1058	1	1	77	77	0	14	84	0	0	Straight	0.0	3254.88	3268.88	LINESTRING(869.500000 58.256000,875.550000 53.433000)
0	35	1058	547	1	1	77	77	0	14	84	1	0	U	55.394	3324.27	3408.27	LINESTRING(875.550000 53.433000,869.500000 58.256000)
0	36	547	207	1	1	126	126	0	23	143	1	0	Straight	0.0	3408.27	3551.27	LINESTRING(869.500000 58.256000,868.070000 64.486000)
0	37	207	208	1	1	105	105	0	19	119	1	0	Right	6.924	3558.2	3677.2	LINESTRING(868.070000 64.486000,874.930000 65.659000)
0	38	208	207	1	1	105	105	0	19	119	0	0	U	55.394	3732.59	3751.59	LINESTRING(874.930000 65.659000,868.070000 64.486000)
0	39	207	1011	1	1	59	59	0	11	61	1	0	Straight	0.0	3751.59	3812.59	LINESTRING(868.070000 64.486000,858.670000 66.959000)
0	40	1011	202	1	1	45	45	0	8	48	0	0	Straight	0.0	3812.59	3820.59	LINESTRING(858.670000 66.959000,848.720000 70.527000)
0	41	202	201	1	1	232	232	0	42	272	1	0	Left	13.848	3834.44	4106.44	LINESTRING(848.720000 70.527000,848.670000 63.404000)
0	42	201	536	1	1	63	63	0	11	71	1	0	Right	6.924	4113.36	4184.36	LINESTRING(848.670000 63.404000,843.510000 62.150000)
0	43	536	1027	1	1	354	354	0	64	414	1	0	Right	6.924	4191.29	4605.29	LINESTRING(843.510000 62.150000,842.150000 68.197000)
0	44	1027	692	1	1	56	56	0	10	60	1	0	Straight	0.0	4605.29	4665.29	LINESTRING(842.150000 68.197000,838.620000 76.343000)
0	45	692	691	1	1	57	57	0	10	60	0	0	Straight	0.0	4665.29	4675.29	LINESTRING(838.620000 76.343000,828.070000 86.244000)
0	46	691	807	1	1	58	58	0	11	61	0	0	Straight	0.0	4675.29	4686.29	LINESTRING(828.070000 86.244000,817.040000 96.724000)
0	47	807	808	1	1	51	51	0	9	59	1	0	Straight	0.0	4686.29	4745.29	LINESTRING(817.040000 96.724000,805.370000 108.050000)
0	48	808	516	1	1	56	56	0	10	60	1	0	Straight	0.0	4745.29	4805.29	LINESTRING(805.370000 108.050000,793.230000 120.290000)
0	49	516	509	1	1	56	56	0	10	60	0	0	Straight	0.0	4805.29	4815.29	LINESTRING(793.230000 120.290000,780.720000 133.880000)
0	50	509	1065	1	1	113	113	0	20	130	0	0	U	55.394	4870.68	4890.68	LINESTRING(780.720000 133.880000,782.400000 126.220000)
0	51	1065	509	1	1	113	113	0	20	130	1	0	U	55.394	4946.07	5076.07	LINESTRING(782.400000 126.220000,780.720000 133.880000)
0	52	509	508	1	1	94	94	0	17	107	0	0	Straight	0.0	5076.07	5093.07	LINESTRING(780.720000 133.880000,769.200000 151.070000)
0	53	508	152	1	1	54	54	0	10	60	1	0	U	55.394	5148.47	5208.47	LINESTRING(769.200000 151.070000,779.840000 143.170000)
0	54	152	151	1	1	54	54	0	10	60	1	0	Straight	0.0	5208.47	5268.47	LINESTRING(779.840000 143.170000,784.960000 137.470000)
0	55	151	843	1	1	127	127	0	23	143	1	0	Straight	0.0	5268.47	5411.47	LINESTRING(784.960000 137.470000,790.060000 132.820000)
0	56	843	488	1	1	186	186	0	33	213	1	0	U	55.394	5466.86	5679.86	LINESTRING(790.060000 132.820000,789.790000 137.760000)
0	57	488	487	1	1	72	72	0	13	83	1	0	Right	6.924	5686.79	5769.79	LINESTRING(789.790000 137.760000,796.880000 133.580000)
0	58	487	488	1	1	72	72	0	13	83	0	0	U	55.394	5825.18	5838.18	LINESTRING(796.880000 133.580000,789.790000 137.760000)
0	59	488	152	1	1	42	42	0	8	48	1	0	Straight	0.0	5838.18	5886.18	LINESTRING(789.790000 137.760000,779.840000 143.170000)
0	60	152	508	1	1	54	54	0	10	60	0	0	Straight	0.0	5886.18	5896.18	LINESTRING(779.840000 143.170000,769.200000 151.070000)
0	61	508	734	1	1	82	82	0	15	95	1	0	Straight	0.0	5896.18	5991.18	LINESTRING(769.200000 151.070000,753.430000 170.450000)
0	62	734	485	1	0	0	0	0	71	0	0	0	Straight	0.0	5991.18	6062.18	LINESTRING(753.430000 170.450000,719.610000 182.350000)
0	63	485	826	1	0	0	0	0	20	0	0	0	Straight	0.0	6062.18	6082.18	LINESTRING(719.610000 182.350000,684.710000 196.040000)
0	64	826	447	1	0	0	0	0	25	0	0	0	Straight	0.0	6082.18	6107.18	LINESTRING(684.710000 196.040000,649.940000 210.950000)
0	65	447	905	1	0	0	0	0	20	0	0	0	Right	6.924	6114.1	6134.1	LINESTRING(649.940000 210.950000,655.810000 216.730000)
0	66	905	871	1	0	0	0	0	11	0	0	0	Straight	0.0	6134.1	6145.1	LINESTRING(655.810000 216.730000,664.270000 218.520000)
0	67	871	93	1	0	0	0	0	50	0	0	0	Straight	0.0	6145.1	6195.1	LINESTRING(664.270000 218.520000,671.810000 218.460000)
0	68	93	895	1	1	414	414	0	75	485	1	0	Left	13.848	6208.95	6693.95	LINESTRING(671.810000 218.460000,668.760000 223.180000)
0	69	895	1000	1	1	43	43	0	8	48	1	0	Right	6.924	6700.88	6748.88	LINESTRING(668.760000 223.180000,670.410000 229.130000)
0	70	1000	895	1	1	43	43	0	8	48	0	0	U	55.394	6804.27	6812.27	LINESTRING(670.410000 229.130000,668.760000 223.180000)
0	71	895	871	1	1	59	59	0	11	61	1	0	Straight	0.0	6812.27	6873.27	LINESTRING(668.760000 223.180000,664.270000 218.520000)
0	72	871	905	1	0	0	0	0	11	0	0	0	Straight	0.0	6873.27	6884.27	LINESTRING(664.270000 218.520000,655.810000 216.730000)
0	73	905	447	1	0	0	0	0	20	0	0	0	Straight	0.0	6884.27	6904.27	LINESTRING(655.810000 216.730000,649.940000 210.950000)
0	74	447	104	1	0	0	0	0	81	0	0	0	Right	6.924	6911.19	6992.19	LINESTRING(649.940000 210.950000,608.430000 228.150000)
0	75	104	136	1	0	0	0	0	87	0	0	0	Left	13.848	7006.04	7093.04	LINESTRING(608.430000 228.150000,575.900000 207.380000)
0	76	136	213	1	0	0	0	0	154	0	0	0	Straight	0.0	7093.04	7247.04	LINESTRING(575.900000 207.380000,541.070000 188.180000)
0	77	213	704	1	0	0	0	0	7	0	0	0	Straight	0.0	7247.04	7254.04	LINESTRING(541.070000 188.180000,505.470000 170.090000)
0	78	704	767	1	0	0	0	0	137	0	0	0	Straight	0.0	7254.04	7391.04	LINESTRING(505.470000 170.090000,469.400000 171.380000)
0	79	767	625	0	0	0	0	0	41	0	0	0	Straight	0.0	7391.04	7432.04	LINESTRING(469.400000 171.380000,457.240000 164.760000)
0	80	625	626	0	0	0	0	0	63	0	0	0	Straight	0.0	7432.04	7495.04	LINESTRING(457.240000 164.760000,444.800000 159.110000)
0	81	626	633	0	0	0	0	0	10	0	0	0	Straight	0.0	7495.04	7505.04	LINESTRING(444.800000 159.110000,432.080000 154.750000)
0	82	633	634	0	0	0	0	0	8	0	0	0	Straight	0.0	7505.04	7513.04	LINESTRING(432.080000 154.750000,419.180000 152.050000)
0	83	634	714	0	0	0	0	0	22	0	0	0	Straight	0.0	7513.04	7535.04	LINESTRING(419.180000 152.050000,406.100000 151.260000)
0	84	714	715	0	0	0	0	0	5	0	0	0	Straight	0.0	7535.04	7540.04	LINESTRING(406.100000 151.260000,392.810000 152.620000)
0	85	715	819	0	0	0	0	0	14	0	0	0	Straight	0.0	7540.04	7554.04	LINESTRING(392.810000 152.620000,379.420000 156.300000)
0	86	819	398	0	0	0	0	0	84	0	0	0	Straight	0.0	7554.04	7638.04	LINESTRING(379.420000 156.300000,366.030000 162.150000)
0	87	398	399	0	0	0	0	0	67	0	0	0	Straight	0.0	7638.04	7705.04	LINESTRING(366.030000 162.150000,352.520000 169.850000)
0	88	399	677	0	0	0	0	0	501	0	0	0	Straight	0.0	7705.04	8206.04	LINESTRING(352.520000 169.850000,338.310000 179.140000)
0	89	677	678	0	0	0	0	0	14	0	0	0	Straight	0.0	8206.04	8220.04	LINESTRING(338.310000 179.140000,323.230000 189.380000)
0	90	678	1063	1	0	0	0	0	79	0	0	0	U	55.394	8275.44	8354.44	LINESTRING(323.230000 189.380000,327.480000 185.130000)
1	0	1063	1063	-1	-1	0	0	0	0	0	0	300		0.0	8354.44	8654.44	LINESTRING(327.480000 185.130000,327.480000 185.130000)
