Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	33769.1	28100	86.709	2.743	0.147939	965.883	1.07692	26054	0.65546	0.310578	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	48	368	1931	1	0	0	0	0	17	0	0	0	Right	7.158	4375.58	4392.58	LINESTRING(288.030000 631.810000,291.270000 636.300000)
0	49	1931	1609	1	1	112	112	0	20	130	0	0	Left	14.316	4406.9	4426.9	LINESTRING(291.270000 636.300000,279.110000 643.050000)
0	50	1609	330	1	1	129	129	0	23	143	1	0	Straight	0.0	4426.9	4569.9	LINESTRING(279.110000 643.050000,269.970000 652.600000)
0	51	330	331	1	1	32	32	0	6	36	0	0	Straight	0.0	4569.9	4575.9	LINESTRING(269.970000 652.600000,265.950000 661.440000)
0	52	331	346	1	1	59	59	0	11	61	1	0	Straight	0.0	4575.9	4636.9	LINESTRING(265.950000 661.440000,264.940000 667.300000)
0	53	346	331	1	1	59	59	0	11	61	0	0	U	57.264	4694.16	4705.16	LINESTRING(264.940000 667.300000,265.950000 661.440000)
0	54	331	731	1	1	39	39	0	7	37	1	0	U	57.264	4762.43	4799.43	LINESTRING(265.950000 661.440000,262.010000 666.080000)
0	55	731	331	1	1	39	39	0	7	37	0	0	U	57.264	4856.69	4863.69	LINESTRING(262.010000 666.080000,265.950000 661.440000)
0	56	331	330	1	1	32	32	0	6	36	1	0	Straight	0.0	4863.69	4899.69	LINESTRING(265.950000 661.440000,269.970000 652.600000)
0	57	330	325	1	1	32	32	0	6	36	1	0	Right	7.158	4906.85	4942.85	LINESTRING(269.970000 652.600000,261.600000 655.390000)
0	58	325	326	1	1	50	50	0	9	59	1	0	Straight	0.0	4942.85	5001.85	LINESTRING(261.600000 655.390000,258.450000 660.030000)
0	59	326	325	1	1	50	50	0	9	59	0	0	U	57.264	5059.11	5068.11	LINESTRING(258.450000 660.030000,261.600000 655.390000)
0	60	325	318	1	1	27	27	0	5	25	1	0	Right	7.158	5075.27	5100.27	LINESTRING(261.600000 655.390000,254.160000 654.340000)
0	61	318	2093	1	1	40	40	0	7	47	1	0	Right	7.158	5107.43	5154.43	LINESTRING(254.160000 654.340000,251.140000 659.320000)
0	62	2093	318	1	1	40	40	0	7	47	0	0	U	57.264	5211.69	5218.69	LINESTRING(251.140000 659.320000,254.160000 654.340000)
0	63	318	317	1	1	14	14	0	2	12	1	0	Right	7.158	5225.85	5237.85	LINESTRING(254.160000 654.340000,250.340000 647.760000)
0	64	317	1584	1	1	79	79	0	14	84	1	0	Left	14.316	5252.17	5336.17	LINESTRING(250.340000 647.760000,253.900000 636.590000)
0	65	1584	2424	1	1	147	147	0	26	166	1	0	U	57.264	5393.43	5559.43	LINESTRING(253.900000 636.590000,250.270000 640.340000)
0	66	2424	1584	1	1	147	147	0	26	166	0	0	U	57.264	5616.7	5642.7	LINESTRING(250.270000 640.340000,253.900000 636.590000)
0	67	1584	735	1	1	31	31	0	6	36	1	0	Straight	0.0	5642.7	5678.7	LINESTRING(253.900000 636.590000,258.920000 624.400000)
0	68	735	734	1	1	92	92	0	17	107	0	0	Straight	0.0	5678.7	5695.7	LINESTRING(258.920000 624.400000,264.840000 611.390000)
0	69	734	730	1	1	134	134	0	24	154	1	0	Straight	0.0	5695.7	5849.7	LINESTRING(264.840000 611.390000,267.400000 594.330000)
0	70	730	697	1	1	396	396	0	71	461	1	0	Left	14.316	5864.01	6325.01	LINESTRING(267.400000 594.330000,289.760000 602.260000)
0	71	697	698	1	1	51	51	0	9	59	1	0	Left	14.316	6339.33	6398.33	LINESTRING(289.760000 602.260000,287.480000 605.660000)
0	72	698	697	1	1	51	51	0	9	59	0	0	U	57.264	6455.59	6464.59	LINESTRING(287.480000 605.660000,289.760000 602.260000)
0	73	697	730	1	1	396	396	0	71	461	0	0	Right	7.158	6471.75	6542.75	LINESTRING(289.760000 602.260000,267.400000 594.330000)
0	74	730	1780	1	1	341	341	0	61	401	1	0	Straight	0.0	6542.75	6943.75	LINESTRING(267.400000 594.330000,245.150000 589.790000)
0	75	1780	757	1	1	40	40	0	7	47	1	0	Straight	0.0	6943.75	6990.75	LINESTRING(245.150000 589.790000,230.580000 598.920000)
0	76	757	753	1	1	41	41	0	7	47	0	0	Straight	0.0	6990.75	6997.75	LINESTRING(230.580000 598.920000,218.360000 607.810000)
0	77	753	754	1	1	38	38	0	7	37	0	0	Straight	0.0	6997.75	7004.75	LINESTRING(218.360000 607.810000,208.140000 615.710000)
0	78	754	371	1	1	38	38	0	7	37	0	0	Straight	0.0	7004.75	7011.75	LINESTRING(208.140000 615.710000,199.950000 621.420000)
0	79	371	2028	1	1	7	7	0	1	1	0	0	Straight	0.0	7011.75	7012.75	LINESTRING(199.950000 621.420000,196.680000 626.880000)
0	80	2028	371	1	1	7	7	0	1	1	1	0	U	57.264	7070.01	7071.01	LINESTRING(196.680000 626.880000,199.950000 621.420000)
0	81	371	370	1	1	41	41	0	7	47	0	0	Right	7.158	7078.17	7085.17	LINESTRING(199.950000 621.420000,196.250000 619.180000)
0	82	370	371	1	1	41	41	0	7	47	1	0	U	57.264	7142.44	7189.44	LINESTRING(196.250000 619.180000,199.950000 621.420000)
0	83	371	2292	1	1	24	24	0	4	24	0	0	Left	14.316	7203.75	7207.75	LINESTRING(199.950000 621.420000,194.820000 624.200000)
0	84	2292	371	1	1	24	24	0	4	24	1	0	U	57.264	7265.02	7289.02	LINESTRING(194.820000 624.200000,199.950000 621.420000)
0	85	371	754	1	1	38	38	0	7	37	1	0	Straight	0.0	7289.02	7326.02	LINESTRING(199.950000 621.420000,208.140000 615.710000)
0	86	754	2147	1	1	32	32	0	6	36	0	0	U	57.264	7383.28	7389.28	LINESTRING(208.140000 615.710000,205.400000 620.520000)
0	87	2147	754	1	1	32	32	0	6	36	1	0	U	57.264	7446.54	7482.54	LINESTRING(205.400000 620.520000,208.140000 615.710000)
0	88	754	756	1	1	44	44	0	8	48	1	0	Right	7.158	7489.7	7537.7	LINESTRING(208.140000 615.710000,203.960000 616.830000)
0	89	756	754	1	1	44	44	0	8	48	0	0	U	57.264	7594.97	7602.97	LINESTRING(203.960000 616.830000,208.140000 615.710000)
0	90	754	753	1	1	38	38	0	7	37	1	0	Straight	0.0	7602.97	7639.97	LINESTRING(208.140000 615.710000,218.360000 607.810000)
0	91	753	2395	1	1	47	47	0	9	49	0	0	U	57.264	7697.23	7706.23	LINESTRING(218.360000 607.810000,213.810000 609.020000)
0	92	2395	753	1	1	47	47	0	9	49	1	0	U	57.264	7763.49	7812.49	LINESTRING(213.810000 609.020000,218.360000 607.810000)
0	93	753	2077	1	1	31	31	0	6	36	1	0	U	57.264	7869.76	7905.76	LINESTRING(218.360000 607.810000,214.920000 611.860000)
0	94	2077	753	1	1	31	31	0	6	36	0	0	U	57.264	7963.02	7969.02	LINESTRING(214.920000 611.860000,218.360000 607.810000)
0	95	753	757	1	1	41	41	0	7	47	1	0	Straight	0.0	7969.02	8016.02	LINESTRING(218.360000 607.810000,230.580000 598.920000)
0	96	757	762	1	1	44	44	0	8	48	0	0	U	57.264	8073.29	8081.29	LINESTRING(230.580000 598.920000,226.470000 602.370000)
0	97	762	757	1	1	44	44	0	8	48	1	0	U	57.264	8138.55	8186.55	LINESTRING(226.470000 602.370000,230.580000 598.920000)
0	98	757	1819	1	1	27	27	0	5	25	1	0	U	57.264	8243.81	8268.81	LINESTRING(230.580000 598.920000,225.370000 599.110000)
0	99	1819	757	1	1	27	27	0	5	25	0	0	U	57.264	8326.08	8331.08	LINESTRING(225.370000 599.110000,230.580000 598.920000)
0	100	757	1780	1	1	40	40	0	7	47	0	0	Straight	0.0	8331.08	8338.08	LINESTRING(230.580000 598.920000,245.150000 589.790000)
0	101	1780	2119	1	1	22	22	0	4	24	1	0	Right	7.158	8345.24	8369.24	LINESTRING(245.150000 589.790000,232.170000 576.060000)
0	102	2119	395	1	1	92	92	0	17	107	1	0	Straight	0.0	8369.24	8476.24	LINESTRING(232.170000 576.060000,220.350000 567.820000)
0	103	395	396	1	1	37	37	0	7	37	1	0	Right	7.158	8483.39	8520.39	LINESTRING(220.350000 567.820000,208.210000 577.600000)
0	104	396	1905	1	1	42	42	0	7	47	0	0	Straight	0.0	8520.39	8527.39	LINESTRING(208.210000 577.600000,205.540000 581.680000)
0	105	1905	396	1	1	42	42	0	7	47	1	0	U	57.264	8584.66	8631.66	LINESTRING(205.540000 581.680000,208.210000 577.600000)
0	106	396	1904	1	1	36	36	0	6	36	1	0	Right	7.158	8638.82	8674.82	LINESTRING(208.210000 577.600000,203.370000 578.470000)
0	107	1904	396	1	1	36	36	0	6	36	0	0	U	57.264	8732.08	8738.08	LINESTRING(203.370000 578.470000,208.210000 577.600000)
0	108	396	770	1	1	41	41	0	7	47	0	0	U	57.264	8795.34	8802.34	LINESTRING(208.210000 577.600000,197.560000 586.550000)
0	109	770	771	1	1	41	41	0	7	47	1	0	Straight	0.0	8802.34	8849.34	LINESTRING(197.560000 586.550000,188.990000 594.340000)
0	110	771	2328	1	1	39	39	0	7	37	1	0	Straight	0.0	8849.34	8886.34	LINESTRING(188.990000 594.340000,186.290000 598.240000)
0	111	2328	771	1	1	39	39	0	7	37	0	0	U	57.264	8943.61	8950.61	LINESTRING(186.290000 598.240000,188.990000 594.340000)
0	112	771	2095	1	1	32	32	0	6	36	0	0	Right	7.158	8957.77	8963.77	LINESTRING(188.990000 594.340000,183.850000 595.140000)
0	113	2095	771	1	1	32	32	0	6	36	1	0	U	57.264	9021.03	9057.03	LINESTRING(183.850000 595.140000,188.990000 594.340000)
0	114	771	761	1	1	40	40	0	7	47	1	0	U	57.264	9114.29	9161.29	LINESTRING(188.990000 594.340000,183.700000 600.820000)
0	115	761	760	1	1	32	32	0	6	36	0	0	Right	7.158	9168.45	9174.45	LINESTRING(183.700000 600.820000,184.340000 604.750000)
0	116	760	761	1	1	32	32	0	6	36	1	0	U	57.264	9231.72	9267.72	LINESTRING(184.340000 604.750000,183.700000 600.820000)
0	117	761	2109	1	1	34	34	0	6	36	1	0	Right	7.158	9274.87	9310.87	LINESTRING(183.700000 600.820000,178.900000 604.610000)
0	118	2109	761	1	1	34	34	0	6	36	0	0	U	57.264	9368.14	9374.14	LINESTRING(178.900000 604.610000,183.700000 600.820000)
0	119	761	771	1	1	40	40	0	7	47	0	0	Straight	0.0	9374.14	9381.14	LINESTRING(183.700000 600.820000,188.990000 594.340000)
0	120	771	770	1	1	41	41	0	7	47	0	0	Straight	0.0	9381.14	9388.14	LINESTRING(188.990000 594.340000,197.560000 586.550000)
0	121	770	2127	1	1	34	34	0	6	36	0	0	U	57.264	9445.4	9451.4	LINESTRING(197.560000 586.550000,195.050000 590.800000)
0	122	2127	770	1	1	34	34	0	6	36	1	0	U	57.264	9508.67	9544.67	LINESTRING(195.050000 590.800000,197.560000 586.550000)
0	123	770	2096	1	1	35	35	0	6	36	1	0	Right	7.158	9551.82	9587.82	LINESTRING(197.560000 586.550000,192.730000 587.710000)
0	124	2096	770	1	1	35	35	0	6	36	0	0	U	57.264	9645.09	9651.09	LINESTRING(192.730000 587.710000,197.560000 586.550000)
0	125	770	396	1	1	41	41	0	7	47	1	0	Straight	0.0	9651.09	9698.09	LINESTRING(197.560000 586.550000,208.210000 577.600000)
0	126	396	395	1	1	37	37	0	7	37	0	0	Straight	0.0	9698.09	9705.09	LINESTRING(208.210000 577.600000,220.350000 567.820000)
0	127	395	412	1	1	182	182	0	33	213	1	0	Straight	0.0	9705.09	9918.09	LINESTRING(220.350000 567.820000,222.750000 551.150000)
0	128	412	1932	1	1	137	137	0	25	155	1	0	Straight	0.0	9918.09	10073.1	LINESTRING(222.750000 551.150000,231.770000 542.820000)
0	129	1932	2165	1	1	46	46	0	8	48	1	0	Right	7.158	10080.2	10128.2	LINESTRING(231.770000 542.820000,226.180000 542.560000)
0	130	2165	2209	1	1	42	42	0	8	48	1	0	Straight	0.0	10128.2	10176.2	LINESTRING(226.180000 542.560000,222.060000 544.030000)
0	131	2209	2165	1	1	42	42	0	8	48	0	0	U	57.264	10233.5	10241.5	LINESTRING(222.060000 544.030000,226.180000 542.560000)
0	132	2165	2166	1	1	42	42	0	8	48	1	0	Right	7.158	10248.7	10296.7	LINESTRING(226.180000 542.560000,225.590000 538.880000)
0	133	2166	2165	1	1	42	42	0	8	48	0	0	U	57.264	10353.9	10361.9	LINESTRING(225.590000 538.880000,226.180000 542.560000)
0	134	2165	1932	1	1	46	46	0	8	48	0	0	Right	7.158	10369.1	10377.1	LINESTRING(226.180000 542.560000,231.770000 542.820000)
0	135	1932	1751	1	1	154	154	0	28	178	1	0	Straight	0.0	10377.1	10555.1	LINESTRING(231.770000 542.820000,242.240000 536.850000)
0	136	1751	2033	1	1	174	174	0	31	201	1	0	Right	7.158	10562.2	10763.2	LINESTRING(242.240000 536.850000,241.000000 533.690000)
0	137	2033	1751	1	1	174	174	0	31	201	0	0	U	57.264	10820.5	10851.5	LINESTRING(241.000000 533.690000,242.240000 536.850000)
0	138	1751	727	1	1	386	386	0	69	449	1	0	Right	7.158	10858.7	11307.7	LINESTRING(242.240000 536.850000,252.960000 531.290000)
0	139	727	728	1	1	44	44	0	8	48	0	0	Right	7.158	11314.8	11322.8	LINESTRING(252.960000 531.290000,245.540000 505.130000)
0	140	728	313	1	1	12	12	0	2	12	0	0	Straight	0.0	11322.8	11324.8	LINESTRING(245.540000 505.130000,238.110000 479.050000)
0	141	313	314	1	1	22	22	0	4	24	1	0	Straight	0.0	11324.8	11348.8	LINESTRING(238.110000 479.050000,233.550000 459.120000)
0	142	314	319	1	1	8	8	0	1	1	0	0	Straight	0.0	11348.8	11349.8	LINESTRING(233.550000 459.120000,231.140000 449.190000)
0	143	319	721	1	1	6	6	0	1	1	0	0	Straight	0.0	11349.8	11350.8	LINESTRING(231.140000 449.190000,228.050000 439.880000)
0	144	721	393	0	1	52	52	0	9	59	1	0	Straight	0.0	11350.8	11409.8	LINESTRING(228.050000 439.880000,224.790000 432.280000)
0	145	393	394	1	1	515	515	0	93	603	1	0	Straight	0.0	11409.8	12012.8	LINESTRING(224.790000 432.280000,220.380000 425.420000)
0	146	394	806	1	1	273	273	0	49	319	1	0	Straight	0.0	12012.8	12331.8	LINESTRING(220.380000 425.420000,215.360000 420.090000)
0	147	806	823	1	1	91	91	0	16	106	1	0	Straight	0.0	12331.8	12437.8	LINESTRING(215.360000 420.090000,209.940000 417.090000)
0	148	823	824	0	1	98	98	0	18	108	1	0	Right	7.158	12445.0	12553.0	LINESTRING(209.940000 417.090000,210.020000 421.840000)
0	149	824	833	0	1	45	45	0	8	48	1	0	Straight	0.0	12553.0	12601.0	LINESTRING(210.020000 421.840000,211.340000 427.820000)
0	150	833	467	0	0	0	0	0	32	0	0	0	Straight	0.0	12601.0	12633.0	LINESTRING(211.340000 427.820000,213.080000 434.750000)
0	151	467	468	0	0	0	0	0	30	0	0	0	U	57.264	12690.2	12720.2	LINESTRING(213.080000 434.750000,207.260000 428.770000)
0	152	468	1705	0	0	0	0	0	5	0	0	0	Straight	0.0	12720.2	12725.2	LINESTRING(207.260000 428.770000,203.200000 422.880000)
0	153	1705	832	0	0	0	0	0	2	0	0	0	Straight	0.0	12725.2	12727.2	LINESTRING(203.200000 422.880000,201.930000 417.430000)
0	154	832	831	0	1	12	12	0	2	12	1	0	Left	14.316	12741.6	12753.6	LINESTRING(201.930000 417.430000,204.960000 414.500000)
0	155	831	823	0	1	137	137	0	25	155	1	0	Left	14.316	12767.9	12922.9	LINESTRING(204.960000 414.500000,209.940000 417.090000)
0	156	823	806	1	1	91	91	0	16	106	0	0	Straight	0.0	12922.9	12938.9	LINESTRING(209.940000 417.090000,215.360000 420.090000)
0	157	806	394	1	1	273	273	0	49	319	0	0	Straight	0.0	12938.9	12987.9	LINESTRING(215.360000 420.090000,220.380000 425.420000)
0	158	394	393	1	1	515	515	0	93	603	0	0	Straight	0.0	12987.9	13080.9	LINESTRING(220.380000 425.420000,224.790000 432.280000)
0	159	393	720	1	1	41	41	0	7	47	1	0	Straight	0.0	13080.9	13127.9	LINESTRING(224.790000 432.280000,226.960000 435.290000)
0	160	720	721	1	1	22	22	0	4	24	1	0	Straight	0.0	13127.9	13151.9	LINESTRING(226.960000 435.290000,228.050000 439.880000)
0	161	721	319	1	1	6	6	0	1	1	1	0	Straight	0.0	13151.9	13152.9	LINESTRING(228.050000 439.880000,231.140000 449.190000)
0	162	319	314	1	1	8	8	0	1	1	1	0	Straight	0.0	13152.9	13153.9	LINESTRING(231.140000 449.190000,233.550000 459.120000)
0	163	314	313	1	1	22	22	0	4	24	0	0	Straight	0.0	13153.9	13157.9	LINESTRING(233.550000 459.120000,238.110000 479.050000)
0	164	313	728	1	1	12	12	0	2	12	1	0	Straight	0.0	13157.9	13169.9	LINESTRING(238.110000 479.050000,245.540000 505.130000)
0	165	728	727	1	1	44	44	0	8	48	1	0	Straight	0.0	13169.9	13217.9	LINESTRING(245.540000 505.130000,252.960000 531.290000)
0	166	727	726	1	1	505	505	0	91	591	1	0	Straight	0.0	13217.9	13808.9	LINESTRING(252.960000 531.290000,265.150000 555.330000)
0	167	726	1583	1	1	311	311	0	56	366	0	0	Straight	0.0	13808.9	13864.9	LINESTRING(265.150000 555.330000,268.150000 574.690000)
0	168	1583	730	1	1	100	100	0	18	118	0	0	Straight	0.0	13864.9	13882.9	LINESTRING(268.150000 574.690000,267.400000 594.330000)
0	169	730	734	1	1	134	134	0	24	154	0	0	Straight	0.0	13882.9	13906.9	LINESTRING(267.400000 594.330000,264.840000 611.390000)
0	170	734	735	1	1	92	92	0	17	107	1	0	Straight	0.0	13906.9	14013.9	LINESTRING(264.840000 611.390000,258.920000 624.400000)
0	171	735	1954	1	1	69	69	0	12	72	1	0	Straight	0.0	14013.9	14085.9	LINESTRING(258.920000 624.400000,255.650000 627.910000)
0	172	1954	735	1	1	69	69	0	12	72	0	0	U	57.264	14143.1	14155.1	LINESTRING(255.650000 627.910000,258.920000 624.400000)
0	173	735	734	1	1	92	92	0	17	107	0	0	Straight	0.0	14155.1	14172.1	LINESTRING(258.920000 624.400000,264.840000 611.390000)
0	174	734	742	1	1	59	59	0	11	61	1	0	Left	14.316	14186.5	14247.5	LINESTRING(264.840000 611.390000,268.770000 621.000000)
0	175	742	743	1	1	48	48	0	9	49	1	0	Left	14.316	14261.8	14310.8	LINESTRING(268.770000 621.000000,266.140000 624.610000)
0	176	743	742	1	1	48	48	0	9	49	0	0	U	57.264	14368.0	14377.0	LINESTRING(266.140000 624.610000,268.770000 621.000000)
0	177	742	376	1	1	24	24	0	4	24	1	0	Left	14.316	14391.4	14415.4	LINESTRING(268.770000 621.000000,273.810000 629.390000)
0	178	376	369	1	1	154	154	0	28	178	0	0	Right	7.158	14422.5	14450.5	LINESTRING(273.810000 629.390000,281.180000 630.310000)
0	179	369	368	1	1	191	191	0	34	224	1	0	Straight	0.0	14450.5	14674.5	LINESTRING(281.180000 630.310000,288.030000 631.810000)
0	180	368	775	1	1	101	101	0	18	118	0	0	Right	7.158	14681.7	14699.7	LINESTRING(288.030000 631.810000,291.430000 629.300000)
0	181	775	1750	1	0	0	0	0	14	0	0	0	U	57.264	14756.9	14770.9	LINESTRING(291.430000 629.300000,285.490000 630.750000)
0	182	1750	369	1	1	155	155	0	28	178	1	0	Straight	0.0	14770.9	14948.9	LINESTRING(285.490000 630.750000,281.180000 630.310000)
0	183	369	376	1	1	154	154	0	28	178	1	0	Straight	0.0	14948.9	15126.9	LINESTRING(281.180000 630.310000,273.810000 629.390000)
0	184	376	744	1	1	40	40	0	7	47	1	0	Right	7.158	15134.1	15181.1	LINESTRING(273.810000 629.390000,274.150000 637.770000)
0	185	744	745	1	1	36	36	0	7	37	1	0	Left	14.316	15195.4	15232.4	LINESTRING(274.150000 637.770000,270.460000 641.660000)
