Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	35200	48000	2	33323.8	23793.8	1.42284	0	0.449601	603.767	1.36842	20450.8	1.90281	1.21617	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	102	68	223	0	0	0	0	0.0	4.5	0.0	0	0	Left	25	8232.6	8237.1	LINESTRING(-95.493164 30.245076,-95.493098 30.245033,-95.493041 30.244988,-95.492960 30.244899,-95.492883 30.244798)
0	103	223	69	0	0	0	0	0.0	7.5	0.0	0	0	Straight	0	8237.1	8244.6	LINESTRING(-95.492883 30.244798,-95.492405 30.244100)
0	104	69	67	0	1	18	45	0.0	4.3	9.3	1	0	Right	5	8249.6	8258.9	LINESTRING(-95.492405 30.244100,-95.492671 30.243907)
0	105	67	61	0	1	180	450	0.0	38.6	88.6	1	0	Straight	0	8258.9	8347.5	LINESTRING(-95.492671 30.243907,-95.493262 30.243551,-95.494025 30.243113,-95.494210 30.243002,-95.494499 30.242806)
0	106	61	62	0	1	90	225	0.0	26.3	51.3	1	0	Straight	0	8347.5	8398.8	LINESTRING(-95.494499 30.242806,-95.494864 30.242480,-95.494979 30.242380,-95.495149 30.242265,-95.495374 30.242141,-95.495557 30.242073)
0	107	62	61	0	1	72	180	0.0	19.7	39.7	1	0	U	125	8523.8	8563.5	LINESTRING(-95.495557 30.242073,-95.495374 30.242141,-95.495149 30.242265,-95.494979 30.242380,-95.494864 30.242480,-95.494499 30.242806)
0	108	61	67	0	1	126	315	0.0	33.5	68.5	1	0	Straight	0	8563.5	8632.0	LINESTRING(-95.494499 30.242806,-95.494210 30.243002,-95.494025 30.243113,-95.493262 30.243551,-95.492671 30.243907)
0	109	67	66	0	1	36	90	0.0	16.3	26.3	1	0	Right	5	8637.0	8663.3	LINESTRING(-95.492671 30.243907,-95.492454 30.243641,-95.492362 30.243496,-95.492336 30.243430,-95.492326 30.243333,-95.492326 30.243253,-95.492352 30.243147,-95.492387 30.243059)
0	110	66	73	0	1	126	315	0.0	21.0	56.0	1	0	Straight	0	8663.3	8719.3	LINESTRING(-95.492387 30.243059,-95.492459 30.242984,-95.492684 30.242829,-95.493761 30.242205)
0	111	73	72	0	1	108	270	0.0	27.9	57.9	1	0	Straight	0	8719.3	8777.2	LINESTRING(-95.493761 30.242205,-95.494129 30.241947,-95.494481 30.241654,-95.494680 30.241528,-95.494813 30.241470,-95.494934 30.241430,-95.495077 30.241404,-95.495338 30.241367,-95.495538 30.241355)
0	112	72	65	0	1	54	135	0.0	29.0	44.0	1	0	Left	25	8802.2	8846.2	LINESTRING(-95.495538 30.241355,-95.495516 30.240992)
0	113	65	72	0	1	36	90	0.0	24.2	34.2	1	0	U	125	8971.2	9005.4	LINESTRING(-95.495516 30.240992,-95.495538 30.241355)
0	114	72	62	0	1	54	135	0.0	15.1	30.1	1	0	Straight	0	9005.4	9035.5	LINESTRING(-95.495538 30.241355,-95.495553 30.241880,-95.495557 30.242073)
0	115	62	64	1	1	108	270	0.0	15.7	45.7	1	0	Left	25	9060.5	9106.2	LINESTRING(-95.495557 30.242073,-95.495643 30.242057,-95.495727 30.242049,-95.495839 30.242041,-95.495948 30.242036,-95.496085 30.242038,-95.496210 30.242046,-95.496378 30.242055,-95.496424 30.242051,-95.496470 30.242042,-95.496499 30.242027)
0	116	64	4	0	0	0	0	0.0	1.0	0.0	0	0	Straight	0	9106.2	9107.2	LINESTRING(-95.496499 30.242027,-95.496528 30.242005,-95.496539 30.241994)
0	117	4	63	1	1	234	585	0.0	42.2	107.2	1	0	Straight	0	9107.2	9214.4	LINESTRING(-95.496539 30.241994,-95.496553 30.241978,-95.496568 30.241938,-95.496579 30.241894,-95.496589 30.241838,-95.496590 30.240944)
0	118	63	4	1	1	234	585	0.0	42.2	107.2	0	0	U	125	9339.4	9381.6	LINESTRING(-95.496590 30.240944,-95.496589 30.241838,-95.496579 30.241894,-95.496568 30.241938,-95.496553 30.241978,-95.496539 30.241994)
0	119	4	64	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	9381.6	9382.5	LINESTRING(-95.496539 30.241994,-95.496528 30.242005,-95.496499 30.242027)
0	120	64	62	1	1	108	270	0.0	15.7	45.7	0	0	Straight	0	9382.5	9398.2	LINESTRING(-95.496499 30.242027,-95.496470 30.242042,-95.496424 30.242051,-95.496378 30.242055,-95.496210 30.242046,-95.496085 30.242038,-95.495948 30.242036,-95.495839 30.242041,-95.495727 30.242049,-95.495643 30.242057,-95.495557 30.242073)
0	121	62	72	0	1	54	135	0.0	11.9	26.9	1	0	Right	5	9403.2	9430.1	LINESTRING(-95.495557 30.242073,-95.495553 30.241880,-95.495538 30.241355)
0	122	72	73	0	1	126	315	0.0	24.2	59.2	1	0	Left	25	9455.1	9514.3	LINESTRING(-95.495538 30.241355,-95.495338 30.241367,-95.495077 30.241404,-95.494934 30.241430,-95.494813 30.241470,-95.494680 30.241528,-95.494481 30.241654,-95.494129 30.241947,-95.493761 30.242205)
0	123	73	74	0	0	0	0	0.0	8.4	0.0	0	0	Right	5	9519.3	9527.7	LINESTRING(-95.493761 30.242205,-95.493378 30.241774)
0	124	74	75	0	0	0	0	0.0	2.3	0.0	0	0	Straight	0	9527.7	9530.0	LINESTRING(-95.493378 30.241774,-95.493292 30.241678)
0	125	75	71	0	0	0	0	0.0	18.4	0.0	0	0	Left	25	9555.0	9573.4	LINESTRING(-95.493292 30.241678,-95.493107 30.241811,-95.492930 30.241935,-95.492825 30.241993,-95.492736 30.242039,-95.492545 30.242124,-95.492374 30.242186,-95.492243 30.242223,-95.492130 30.242251,-95.491929 30.242289,-95.491786 30.242307,-95.491667 30.242324,-95.491468 30.242346)
0	126	71	70	0	0	0	0	0.0	2.9	0.0	0	0	Left	25	9598.4	9601.3	LINESTRING(-95.491468 30.242346,-95.491516 30.242549)
0	127	70	69	0	1	18	45	0.0	16.2	21.2	1	0	Straight	0	9601.3	9622.5	LINESTRING(-95.491516 30.242549,-95.491580 30.242834,-95.491606 30.242913,-95.491647 30.242993,-95.491698 30.243081,-95.492021 30.243555,-95.492405 30.244100)
0	128	69	223	0	1	18	45	0.0	7.4	12.4	1	0	Straight	0	9622.5	9634.9	LINESTRING(-95.492405 30.244100,-95.492883 30.244798)
0	129	223	68	0	0	0	0	0.0	4.3	0.0	0	0	Straight	0	9634.9	9639.2	LINESTRING(-95.492883 30.244798,-95.492960 30.244899,-95.493041 30.244988,-95.493098 30.245033,-95.493164 30.245076)
0	130	68	9	0	0	0	0	0.0	11.4	0.0	0	0	Straight	0	9639.2	9650.6	LINESTRING(-95.493164 30.245076,-95.493491 30.245242,-95.493583 30.245273,-95.493706 30.245302,-95.493818 30.245320,-95.493928 30.245328,-95.494025 30.245326,-95.494119 30.245320,-95.494280 30.245304,-95.494449 30.245287)
0	131	9	10	0	1	72	180	0.0	66.0	86.0	1	0	Left	25	9675.6	9761.6	LINESTRING(-95.494449 30.245287,-95.494441 30.245208,-95.494441 30.245120,-95.494449 30.245035,-95.494469 30.244967,-95.494495 30.244911,-95.494533 30.244860,-95.494602 30.244801,-95.494686 30.244749,-95.494819 30.244674,-95.495506 30.244287,-95.495581 30.244264,-95.495677 30.244255,-95.495780 30.244255,-95.495902 30.244255,-95.495999 30.244259,-95.496096 30.244268)
0	132	10	222	0	1	144	360	0.0	26.9	66.9	0	0	Left	25	9786.6	9813.5	LINESTRING(-95.496096 30.244268,-95.496168 30.243421,-95.496199 30.243156,-95.496199 30.243059)
0	133	222	10	0	1	108	270	0.0	28.5	58.5	1	0	U	125	9938.5	9997.0	LINESTRING(-95.496199 30.243059,-95.496199 30.243156,-95.496168 30.243421,-95.496096 30.244268)
0	134	10	9	0	1	162	405	0.0	44.0	89.0	1	0	Right	5	10002.0	10091.0	LINESTRING(-95.496096 30.244268,-95.495999 30.244259,-95.495902 30.244255,-95.495780 30.244255,-95.495677 30.244255,-95.495581 30.244264,-95.495506 30.244287,-95.494819 30.244674,-95.494686 30.244749,-95.494602 30.244801,-95.494533 30.244860,-95.494495 30.244911,-95.494469 30.244967,-95.494449 30.245035,-95.494441 30.245120,-95.494441 30.245208,-95.494449 30.245287)
0	135	9	37	0	0	0	0	0.0	4.3	0.0	0	0	Left	25	10116.0	10120.3	LINESTRING(-95.494449 30.245287,-95.494686 30.245261,-95.494988 30.245229)
0	136	37	35	0	1	90	225	0.0	11.4	36.4	1	0	Right	5	10125.3	10161.7	LINESTRING(-95.494988 30.245229,-95.495075 30.245507,-95.495115 30.245609,-95.495144 30.245686,-95.495161 30.245735,-95.495174 30.245798,-95.495184 30.245891,-95.495190 30.246002,-95.495195 30.246094)
0	137	35	33	0	1	90	225	0.0	27.5	52.5	1	0	Left	25	10186.7	10239.2	LINESTRING(-95.495195 30.246094,-95.495494 30.246090,-95.496145 30.246066)
0	138	33	17	0	1	90	225	0.0	20.3	45.3	1	0	Straight	0	10239.2	10284.5	LINESTRING(-95.496145 30.246066,-95.497080 30.246032)
0	139	17	36	0	1	90	225	0.0	25.7	50.7	1	0	Straight	0	10284.5	10335.2	LINESTRING(-95.497080 30.246032,-95.498043 30.245999)
0	140	36	28	0	1	18	45	0.0	10.5	15.5	1	0	Right	5	10340.2	10355.7	LINESTRING(-95.498043 30.245999,-95.498069 30.246421)
0	141	28	30	0	0	0	0	0.0	11.0	0.0	0	0	Straight	0	10355.7	10366.7	LINESTRING(-95.498069 30.246421,-95.498071 30.246743,-95.498063 30.246792,-95.498035 30.246825)
0	142	30	31	0	1	270	675	0.0	70.0	145.0	1	0	Straight	0	10366.7	10511.7	LINESTRING(-95.498035 30.246825,-95.497997 30.246842,-95.497955 30.246847,-95.497826 30.246847,-95.497708 30.246847,-95.495325 30.246917,-95.495266 30.246902,-95.495233 30.246871)
0	143	31	30	0	1	306	765	0.0	57.6	142.6	1	0	U	125	10636.7	10779.3	LINESTRING(-95.495233 30.246871,-95.495266 30.246902,-95.495325 30.246917,-95.497708 30.246847,-95.497826 30.246847,-95.497955 30.246847,-95.497997 30.246842,-95.498035 30.246825)
0	144	30	28	0	1	54	135	0.0	9.1	24.1	1	0	Straight	0	10779.3	10803.4	LINESTRING(-95.498035 30.246825,-95.498063 30.246792,-95.498071 30.246743,-95.498069 30.246421)
0	145	28	29	0	0	0	0	0.0	20.4	0.0	0	0	Right	5	10808.4	10828.8	LINESTRING(-95.498069 30.246421,-95.499011 30.246403)
0	146	29	209	0	1	36	90	0.0	12.7	22.7	1	0	Right	5	10833.8	10856.5	LINESTRING(-95.499011 30.246403,-95.499033 30.246736,-95.499046 30.246772,-95.499084 30.246797)
0	147	209	40	0	1	216	540	0.0	52.7	112.7	1	0	Straight	0	10856.5	10969.2	LINESTRING(-95.499084 30.246797,-95.499131 30.246809,-95.499295 30.246809,-95.499811 30.246792,-95.500064 30.246785,-95.500296 30.246778,-95.500648 30.246775,-95.500699 30.246769,-95.500724 30.246762,-95.500749 30.246748)
0	148	40	39	0	1	126	315	0.0	31.2	66.2	1	0	Straight	0	10969.2	11035.4	LINESTRING(-95.500749 30.246748,-95.500779 30.246717,-95.500804 30.246661,-95.500809 30.246597,-95.500809 30.246394,-95.500797 30.246059,-95.500787 30.246015,-95.500764 30.245982,-95.500725 30.245957,-95.500691 30.245949)
0	149	39	38	0	1	162	405	0.0	34.4	79.4	1	0	Straight	0	11035.4	11114.8	LINESTRING(-95.500691 30.245949,-95.500647 30.245945,-95.500449 30.245946,-95.500107 30.245953,-95.499622 30.245964,-95.499282 30.245977,-95.499004 30.245991)
0	150	38	39	0	1	162	405	0.0	58.5	103.5	1	0	U	125	11239.8	11343.3	LINESTRING(-95.499004 30.245991,-95.499282 30.245977,-95.499622 30.245964,-95.500107 30.245953,-95.500449 30.245946,-95.500647 30.245945,-95.500691 30.245949)
0	151	39	40	0	0	0	0	0.0	28.6	0.0	0	0	Straight	0	11343.3	11371.9	LINESTRING(-95.500691 30.245949,-95.500725 30.245957,-95.500764 30.245982,-95.500787 30.246015,-95.500797 30.246059,-95.500809 30.246394,-95.500809 30.246597,-95.500804 30.246661,-95.500779 30.246717,-95.500749 30.246748)
0	152	40	209	0	1	162	405	0.0	44.6	89.6	1	0	Straight	0	11371.9	11461.5	LINESTRING(-95.500749 30.246748,-95.500724 30.246762,-95.500699 30.246769,-95.500648 30.246775,-95.500296 30.246778,-95.500064 30.246785,-95.499811 30.246792,-95.499295 30.246809,-95.499131 30.246809,-95.499084 30.246797)
0	153	209	29	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	11461.5	11470.2	LINESTRING(-95.499084 30.246797,-95.499046 30.246772,-95.499033 30.246736,-95.499011 30.246403)
0	154	29	38	0	0	0	0	0.0	8.7	0.0	0	0	Straight	0	11470.2	11478.9	LINESTRING(-95.499011 30.246403,-95.499004 30.245991)
0	155	38	98	0	0	0	0	0.0	11.6	0.0	0	0	Straight	0	11478.9	11490.5	LINESTRING(-95.499004 30.245991,-95.498991 30.245682,-95.498996 30.245408)
0	156	98	99	0	0	0	0	0.0	26.1	0.0	0	0	Right	5	11495.5	11521.6	LINESTRING(-95.498996 30.245408,-95.499295 30.245419,-95.499660 30.245421,-95.500145 30.245410,-95.500253 30.245415,-95.500360 30.245428,-95.500457 30.245443,-95.500564 30.245463,-95.500912 30.245540,-95.501050 30.245567,-95.501159 30.245580,-95.501267 30.245589,-95.501369 30.245582,-95.501459 30.245575)
0	157	99	95	0	0	0	0	0.0	0.7	0.0	0	0	Right	5	11526.6	11527.3	LINESTRING(-95.501459 30.245575,-95.501459 30.245670)
0	158	95	105	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	11527.3	11527.8	LINESTRING(-95.501459 30.245670,-95.501509 30.245732)
0	159	105	96	0	0	0	0	0.0	0.6	0.0	0	0	Left	25	11552.8	11553.4	LINESTRING(-95.501509 30.245732,-95.501548 30.245667)
0	160	96	101	0	1	18	45	0.0	0.7	5.7	1	0	Straight	0	11553.4	11559.1	LINESTRING(-95.501548 30.245667,-95.501541 30.245572)
0	161	101	41	0	1	216	540	0.0	60.5	120.5	1	0	Right	5	11564.1	11684.6	LINESTRING(-95.501541 30.245572,-95.501683 30.245552,-95.501821 30.245534,-95.501967 30.245478,-95.502046 30.245423,-95.502134 30.245339,-95.502221 30.245231,-95.502493 30.244868,-95.502652 30.244749,-95.502794 30.244666,-95.503295 30.244453,-95.503555 30.244356,-95.503849 30.244280,-95.504060 30.244254,-95.504294 30.244257,-95.506028 30.244537)
0	162	41	100	0	1	36	90	0.0	18.0	28.0	1	0	Straight	0	11684.6	11712.6	LINESTRING(-95.506028 30.244537,-95.506284 30.244578)
0	163	100	41	0	1	18	45	0.0	15.0	20.0	1	0	U	125	11837.6	11857.6	LINESTRING(-95.506284 30.244578,-95.506028 30.244537)
0	164	41	101	0	1	234	585	0.0	65.0	130.0	1	0	Straight	0	11857.6	11987.6	LINESTRING(-95.506028 30.244537,-95.504294 30.244257,-95.504060 30.244254,-95.503849 30.244280,-95.503555 30.244356,-95.503295 30.244453,-95.502794 30.244666,-95.502652 30.244749,-95.502493 30.244868,-95.502221 30.245231,-95.502134 30.245339,-95.502046 30.245423,-95.501967 30.245478,-95.501821 30.245534,-95.501683 30.245552,-95.501541 30.245572)
0	165	101	134	0	1	90	225	0.0	15.1	40.1	1	0	Right	5	11992.6	12032.7	LINESTRING(-95.501541 30.245572,-95.501492 30.244431,-95.501482 30.243875,-95.501457 30.243722)
0	166	134	135	0	1	72	180	0.0	9.9	29.9	1	0	Straight	0	12032.7	12062.6	LINESTRING(-95.501457 30.243722,-95.501062 30.242479)
0	167	135	97	0	0	0	0	0.0	2.3	0.0	0	0	Left	25	12087.6	12089.9	LINESTRING(-95.501062 30.242479,-95.500954 30.242504)
0	168	97	130	0	1	54	135	0.0	9.7	24.7	1	0	Left	25	12114.9	12139.6	LINESTRING(-95.500954 30.242504,-95.501372 30.243740)
0	169	130	99	0	1	72	180	0.0	14.7	34.7	1	0	Straight	0	12139.6	12174.3	LINESTRING(-95.501372 30.243740,-95.501396 30.243858,-95.501459 30.245575)
0	170	99	95	0	0	0	0	0.0	0.7	0.0	0	0	Straight	0	12174.3	12175.0	LINESTRING(-95.501459 30.245575,-95.501459 30.245670)
0	171	95	105	0	0	0	0	0.0	0.5	0.0	0	0	Straight	0	12175.0	12175.5	LINESTRING(-95.501459 30.245670,-95.501509 30.245732)
0	172	105	106	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	12175.5	12181.9	LINESTRING(-95.501509 30.245732,-95.501517 30.246594)
0	173	106	218	0	0	0	0	0.0	1.3	0.0	0	0	Straight	0	12181.9	12183.2	LINESTRING(-95.501517 30.246594,-95.501517 30.246776)
0	174	218	227	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	12183.2	12185.9	LINESTRING(-95.501517 30.246776,-95.501517 30.247146)
0	175	227	129	0	1	54	135	0.0	11.1	26.1	1	0	Straight	0	12185.9	12212.0	LINESTRING(-95.501517 30.247146,-95.501512 30.247304,-95.501498 30.247478,-95.501450 30.247686,-95.501416 30.247872,-95.501226 30.248560)
0	176	129	104	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	12212.0	12217.2	LINESTRING(-95.501226 30.248560,-95.501157 30.248761,-95.501128 30.248977,-95.501123 30.249276)
0	177	104	199	1	0	0	0	0.0	1.3	0.0	0	0	Straight	0	12217.2	12218.5	LINESTRING(-95.501123 30.249276,-95.501118 30.249458)
0	178	199	108	0	0	0	0	0.0	6.4	0.0	0	0	Straight	0	12218.5	12224.9	LINESTRING(-95.501118 30.249458,-95.501113 30.249608,-95.501129 30.250291)
0	179	108	148	0	1	180	450	0.0	54.6	104.6	1	0	Right	5	12229.9	12334.5	LINESTRING(-95.501129 30.250291,-95.500734 30.250304,-95.500450 30.250304,-95.500206 30.250291,-95.499821 30.250235,-95.498504 30.249968,-95.498205 30.249916,-95.497950 30.249916,-95.497651 30.249938,-95.497372 30.249990,-95.495731 30.250374)
0	180	148	166	0	1	72	180	0.0	25.7	45.7	1	0	Straight	0	12334.5	12380.2	LINESTRING(-95.495731 30.250374,-95.494312 30.250749)
0	181	166	168	0	1	90	225	0.0	13.8	38.8	1	0	Straight	0	12380.2	12419.0	LINESTRING(-95.494312 30.250749,-95.493319 30.251020,-95.493131 30.251080,-95.493053 30.251194)
0	182	168	178	0	1	288	720	0.0	137.1	217.1	1	0	Straight	0	12419.0	12636.1	LINESTRING(-95.493053 30.251194,-95.493021 30.251289,-95.493042 30.251413,-95.494646 30.256544,-95.494677 30.256596,-95.494723 30.256633,-95.494801 30.256650,-95.494875 30.256638,-95.494947 30.256601,-95.495001 30.256553,-95.496067 30.255662)
0	183	178	179	0	1	54	135	0.0	27.8	42.8	1	0	Straight	0	12636.1	12678.9	LINESTRING(-95.496067 30.255662,-95.497263 30.254630)
0	184	179	172	0	1	108	270	0.0	42.9	72.9	1	0	Straight	0	12678.9	12751.8	LINESTRING(-95.497263 30.254630,-95.498605 30.253473,-95.498730 30.253342,-95.498815 30.253230,-95.498883 30.253094,-95.498923 30.252978,-95.499061 30.252521)
0	185	172	147	0	1	90	225	0.0	44.8	69.8	1	0	Left	25	12776.8	12846.6	LINESTRING(-95.499061 30.252521,-95.498650 30.252495,-95.498429 30.252481,-95.498215 30.252481,-95.497979 30.252518,-95.497812 30.252560,-95.496527 30.252843)
0	186	147	172	0	1	36	90	0.0	52.7	62.7	1	0	U	125	12971.6	13034.3	LINESTRING(-95.496527 30.252843,-95.497812 30.252560,-95.497979 30.252518,-95.498215 30.252481,-95.498429 30.252481,-95.498650 30.252495,-95.499061 30.252521)
0	187	172	52	0	1	90	225	0.0	28.7	53.7	1	0	Straight	0	13034.3	13088.0	LINESTRING(-95.499061 30.252521,-95.501012 30.252844)
0	188	52	172	0	1	72	180	0.0	26.5	46.5	1	0	U	125	13213.0	13259.5	LINESTRING(-95.501012 30.252844,-95.499061 30.252521)
0	189	172	179	0	1	36	90	0.0	46.6	56.6	1	0	Left	25	13284.5	13341.1	LINESTRING(-95.499061 30.252521,-95.498923 30.252978,-95.498883 30.253094,-95.498815 30.253230,-95.498730 30.253342,-95.498605 30.253473,-95.497263 30.254630)
0	190	179	47	0	0	0	0	0.0	6.9	0.0	0	0	Right	5	13346.1	13353.0	LINESTRING(-95.497263 30.254630,-95.497123 30.254441)
0	191	47	201	0	1	18	45	0.0	4.0	9.0	1	0	Straight	0	13353.0	13362.0	LINESTRING(-95.497123 30.254441,-95.497010 30.254289,-95.496977 30.254235)
0	192	201	147	0	1	36	90	0.0	21.4	31.4	1	0	Straight	0	13362.0	13393.4	LINESTRING(-95.496977 30.254235,-95.496939 30.254170,-95.496894 30.254061,-95.496527 30.252843)
0	193	147	201	0	1	54	135	0.0	25.1	40.1	1	0	U	125	13518.4	13558.5	LINESTRING(-95.496527 30.252843,-95.496894 30.254061,-95.496939 30.254170,-95.496977 30.254235)
0	194	201	147	0	1	36	90	0.0	21.4	31.4	0	0	U	125	13683.5	13704.9	LINESTRING(-95.496977 30.254235,-95.496939 30.254170,-95.496894 30.254061,-95.496527 30.252843)
0	195	147	169	0	0	0	0	0.0	30.5	0.0	0	0	Straight	0	13704.9	13735.4	LINESTRING(-95.496527 30.252843,-95.496104 30.251597)
0	196	169	146	0	1	108	270	0.0	51.7	81.7	1	0	Right	5	13740.4	13822.1	LINESTRING(-95.496104 30.251597,-95.497681 30.251176,-95.497779 30.251156,-95.497905 30.251141,-95.498014 30.251141,-95.498193 30.251183,-95.499281 30.251379)
0	197	146	46	1	1	144	360	0.0	19.5	59.5	0	0	Straight	0	13822.1	13841.6	LINESTRING(-95.499281 30.251379,-95.500985 30.251697)
0	198	46	170	0	1	18	45	0.0	6.9	11.9	1	0	Straight	0	13841.6	13853.5	LINESTRING(-95.500985 30.251697,-95.501239 30.251745)
0	199	170	173	0	0	0	0	0.0	9.3	0.0	0	0	Right	5	13858.5	13867.8	LINESTRING(-95.501239 30.251745,-95.501267 30.252886)
0	200	173	174	0	1	18	45	0.0	3.0	8.0	1	0	Straight	0	13867.8	13875.8	LINESTRING(-95.501267 30.252886,-95.501272 30.253268)
0	201	174	173	0	1	18	45	0.0	2.9	7.9	1	0	U	125	14000.8	14008.7	LINESTRING(-95.501272 30.253268,-95.501267 30.252886)
0	202	173	170	0	1	18	45	0.0	8.9	13.9	1	0	Straight	0	14008.7	14022.6	LINESTRING(-95.501267 30.252886,-95.501239 30.251745)
0	203	170	192	1	1	18	45	0.0	6.5	11.5	0	0	Straight	0	14022.6	14029.1	LINESTRING(-95.501239 30.251745,-95.501174 30.250987)
0	204	192	170	1	1	18	45	0.0	6.5	11.5	1	0	U	125	14154.1	14165.6	LINESTRING(-95.501174 30.250987,-95.501239 30.251745)
0	205	170	140	0	1	18	45	0.0	19.0	24.0	1	0	Left	25	14190.6	14214.6	LINESTRING(-95.501239 30.251745,-95.501532 30.251822,-95.501615 30.251850,-95.501692 30.251883,-95.501767 30.251919,-95.501838 30.251968,-95.502729 30.252544,-95.502788 30.252596,-95.502830 30.252645)
0	206	140	177	0	1	18	45	0.0	13.4	18.4	1	0	Straight	0	14214.6	14233.0	LINESTRING(-95.502830 30.252645,-95.502854 30.252712,-95.502866 30.252781,-95.502869 30.252853,-95.502894 30.253947)
0	207	177	139	1	1	90	225	0.0	21.8	46.8	1	0	Straight	0	14233.0	14279.8	LINESTRING(-95.502894 30.253947,-95.502890 30.255202)
0	208	139	157	1	1	72	180	0.0	21.7	41.7	1	0	Straight	0	14279.8	14321.5	LINESTRING(-95.502890 30.255202,-95.502894 30.256453)
0	209	157	181	1	1	54	135	0.0	21.9	36.9	1	0	Straight	0	14321.5	14358.4	LINESTRING(-95.502894 30.256453,-95.502938 30.257717)
0	210	181	162	1	1	36	90	0.0	22.1	32.1	1	0	Straight	0	14358.4	14390.5	LINESTRING(-95.502938 30.257717,-95.502949 30.258991)
0	211	162	183	1	1	36	90	0.0	21.3	31.3	1	0	Straight	0	14390.5	14421.8	LINESTRING(-95.502949 30.258991,-95.502975 30.260221)
0	212	183	161	1	1	36	90	0.0	23.3	33.3	1	0	Straight	0	14421.8	14455.1	LINESTRING(-95.502975 30.260221,-95.502991 30.261565)
0	213	161	160	1	1	144	360	0.0	35.2	75.2	1	0	Straight	0	14455.1	14530.3	LINESTRING(-95.502991 30.261565,-95.503006 30.263681)
0	214	160	145	1	1	162	405	0.0	45.9	90.9	1	0	Right	5	14535.3	14626.2	LINESTRING(-95.503006 30.263681,-95.502232 30.263683,-95.502160 30.263689,-95.502093 30.263720,-95.502057 30.263781,-95.502031 30.263859,-95.501989 30.263988,-95.501919 30.264144,-95.501821 30.264284,-95.501688 30.264440,-95.501452 30.264691,-95.501342 30.264825,-95.501226 30.264999)
0	215	145	160	1	1	162	405	0.0	45.9	90.9	0	0	U	125	14751.2	14797.1	LINESTRING(-95.501226 30.264999,-95.501342 30.264825,-95.501452 30.264691,-95.501688 30.264440,-95.501821 30.264284,-95.501919 30.264144,-95.501989 30.263988,-95.502031 30.263859,-95.502057 30.263781,-95.502093 30.263720,-95.502160 30.263689,-95.502232 30.263683,-95.503006 30.263681)
0	216	160	159	1	1	90	225	0.0	33.3	58.3	1	0	Right	5	14802.1	14860.4	LINESTRING(-95.503006 30.263681,-95.503041 30.265686)
0	217	159	144	0	0	0	0	0.0	20.2	0.0	0	0	Straight	0	14860.4	14880.6	LINESTRING(-95.503041 30.265686,-95.503090 30.266939,-95.503087 30.266961,-95.503080 30.266976,-95.503064 30.266992)
0	218	144	45	0	0	0	0	0.0	3.6	0.0	0	0	Straight	0	14880.6	14884.2	LINESTRING(-95.503064 30.266992,-95.503044 30.267001,-95.503019 30.267003,-95.502988 30.266998,-95.502813 30.266956)
0	219	45	143	1	1	72	180	0.0	28.6	48.6	1	0	Straight	0	14884.2	14932.8	LINESTRING(-95.502813 30.266956,-95.501223 30.266575)
0	220	143	45	1	1	72	180	0.0	28.6	48.6	0	0	U	125	15057.8	15086.4	LINESTRING(-95.501223 30.266575,-95.502813 30.266956)
0	221	45	144	0	1	18	45	0.0	3.8	8.8	1	0	Straight	0	15086.4	15095.2	LINESTRING(-95.502813 30.266956,-95.502988 30.266998,-95.503019 30.267003,-95.503044 30.267001,-95.503064 30.266992)
0	222	144	159	0	0	0	0	0.0	19.4	0.0	0	0	Straight	0	15095.2	15114.6	LINESTRING(-95.503064 30.266992,-95.503080 30.266976,-95.503087 30.266961,-95.503090 30.266939,-95.503041 30.265686)
0	223	159	160	1	1	90	225	0.0	33.3	58.3	0	0	Straight	0	15114.6	15147.9	LINESTRING(-95.503041 30.265686,-95.503006 30.263681)
0	224	160	161	1	1	144	360	0.0	35.2	75.2	0	0	Straight	0	15147.9	15183.1	LINESTRING(-95.503006 30.263681,-95.502991 30.261565)
0	225	161	185	0	1	54	135	0.0	18.0	33.0	1	0	Left	25	15208.1	15241.1	LINESTRING(-95.502991 30.261565,-95.501744 30.261595)
0	226	185	184	1	1	126	315	0.0	32.0	67.0	1	0	Left	25	15266.1	15333.1	LINESTRING(-95.501744 30.261595,-95.501786 30.262292,-95.501779 30.262337,-95.501750 30.262375,-95.501708 30.262398,-95.501643 30.262407,-95.501095 30.262395,-95.501042 30.262398,-95.500999 30.262413,-95.500968 30.262436,-95.500952 30.262472,-95.500932 30.262550)
