Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	30846.2	27892	3.6823	0	0.637242	919.713	1.21429	25831	2.66665	0.507108	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	25	1096	1090	1	1	260	260	0	23	271	1	0	Right	5.21	3255.88	3526.88	LINESTRING(262.134784 -156.730764,281.486515 -151.039407)
0	26	1090	1070	1	1	60	60	0	8	64	1	0	Left	10.42	3537.3	3601.3	LINESTRING(281.486515 -151.039407,283.144794 -145.170641)
0	27	1070	1072	1	1	200	200	0	18	209	1	0	Straight	0.0	3601.3	3810.3	LINESTRING(283.144794 -145.170641,298.743589 -136.106127)
0	28	1072	1070	1	1	200	200	0	18	209	0	0	U	41.682	3851.98	3869.98	LINESTRING(298.743589 -136.106127,283.144794 -145.170641)
0	29	1070	1068	1	1	60	60	0	8	64	1	0	Right	5.21	3875.19	3939.19	LINESTRING(283.144794 -145.170641,273.834543 -138.376227)
0	30	1068	1088	1	1	330	330	0	28	344	1	0	Left	10.42	3949.61	4293.61	LINESTRING(273.834543 -138.376227,249.622122 -150.918804)
0	31	1088	1174	1	1	350	350	0	40	370	1	0	Straight	0.0	4293.61	4663.61	LINESTRING(249.622122 -150.918804,218.447885 -175.562448)
0	32	1174	1172	1	1	40	40	0	5	42	1	0	U	41.682	4705.3	4747.3	LINESTRING(218.447885 -175.562448,222.926137 -174.037121)
0	33	1172	1162	1	1	130	130	0	7	133	1	0	Straight	0.0	4747.3	4880.3	LINESTRING(222.926137 -174.037121,230.246049 -175.724567)
0	34	1162	1176	1	1	100	100	0	10	105	1	0	Straight	0.0	4880.3	4985.3	LINESTRING(230.246049 -175.724567,237.995039 -182.201540)
0	35	1176	1178	1	1	200	200	0	16	208	1	0	Right	5.21	4990.51	5198.51	LINESTRING(237.995039 -182.201540,223.119109 -190.033735)
0	36	1178	1184	1	1	120	120	0	16	128	1	0	Right	5.21	5203.72	5331.72	LINESTRING(223.119109 -190.033735,207.552561 -183.038008)
0	37	1184	414	1	1	70	70	0	9	74	1	0	Straight	0.0	5331.72	5405.72	LINESTRING(207.552561 -183.038008,198.884913 -186.218304)
0	38	414	418	1	1	130	130	0	18	139	1	0	Straight	0.0	5405.72	5544.72	LINESTRING(198.884913 -186.218304,179.819825 -187.141221)
0	39	418	424	1	1	170	170	0	29	184	1	0	Straight	0.0	5544.72	5728.72	LINESTRING(179.819825 -187.141221,157.569826 -205.117151)
0	40	424	166	1	0	0	0	0	7	0	0	0	Straight	0.0	5728.72	5735.72	LINESTRING(157.569826 -205.117151,150.403246 -207.064156)
0	41	166	170	1	1	180	180	0	19	189	1	0	Straight	0.0	5735.72	5924.72	LINESTRING(150.403246 -207.064156,140.764715 -217.030968)
0	42	170	176	1	1	30	30	0	8	34	1	0	Straight	0.0	5924.72	5958.72	LINESTRING(140.764715 -217.030968,134.777701 -224.622355)
0	43	176	230	1	0	0	0	0	11	0	0	0	Straight	0.0	5958.72	5969.72	LINESTRING(134.777701 -224.622355,129.391721 -231.037091)
0	44	230	248	1	0	0	0	0	13	0	0	0	Straight	0.0	5969.72	5982.72	LINESTRING(129.391721 -231.037091,115.563677 -232.322211)
0	45	248	250	1	0	0	0	0	16	0	0	0	Straight	0.0	5982.72	5998.72	LINESTRING(115.563677 -232.322211,98.983858 -235.762651)
0	46	250	280	1	0	0	0	0	12	0	0	0	Straight	0.0	5998.72	6010.72	LINESTRING(98.983858 -235.762651,86.024340 -236.027743)
0	47	280	284	1	0	0	0	0	8	0	0	0	Straight	0.0	6010.72	6018.72	LINESTRING(86.024340 -236.027743,77.407683 -236.588986)
0	48	284	288	1	0	0	0	0	8	0	0	0	Straight	0.0	6018.72	6026.72	LINESTRING(77.407683 -236.588986,68.843040 -237.548577)
0	49	288	292	1	0	0	0	0	8	0	0	0	Straight	0.0	6026.72	6034.72	LINESTRING(68.843040 -237.548577,60.415466 -238.982592)
0	50	292	306	1	0	0	0	0	8	0	0	0	Straight	0.0	6034.72	6042.72	LINESTRING(60.415466 -238.982592,51.794614 -239.397803)
0	51	306	304	1	1	130	130	0	16	138	1	0	Right	5.21	6047.93	6185.93	LINESTRING(51.794614 -239.397803,50.444518 -232.075935)
0	52	304	294	1	1	60	60	0	8	64	1	0	Straight	0.0	6185.93	6249.93	LINESTRING(50.444518 -232.075935,51.931619 -225.618961)
0	53	294	316	1	1	70	70	0	10	75	1	0	Left	10.42	6260.35	6335.35	LINESTRING(51.931619 -225.618961,41.145065 -225.733704)
0	54	316	312	1	1	150	150	0	24	162	1	0	Straight	0.0	6335.35	6497.35	LINESTRING(41.145065 -225.733704,20.879433 -238.757258)
0	55	312	300	1	1	40	40	0	8	44	1	0	Left	10.42	6507.77	6551.77	LINESTRING(20.879433 -238.757258,24.487457 -240.336442)
0	56	300	308	1	1	150	150	0	22	161	1	0	Straight	0.0	6551.77	6712.77	LINESTRING(24.487457 -240.336442,42.416837 -236.280567)
0	57	308	310	1	1	70	70	0	11	75	1	0	Right	5.21	6717.98	6792.98	LINESTRING(42.416837 -236.280567,43.383927 -240.695636)
0	58	310	300	1	1	140	140	0	18	149	1	0	Right	5.21	6798.19	6947.19	LINESTRING(43.383927 -240.695636,24.487457 -240.336442)
0	59	300	302	1	1	100	100	0	16	108	1	0	Straight	0.0	6947.19	7055.19	LINESTRING(24.487457 -240.336442,8.589163 -242.629472)
0	60	302	316	1	1	500	500	0	49	524	1	0	U	41.682	7096.87	7620.87	LINESTRING(8.589163 -242.629472,41.145065 -225.733704)
0	61	316	312	1	1	150	150	0	24	162	0	0	U	41.682	7662.55	7686.55	LINESTRING(41.145065 -225.733704,20.879433 -238.757258)
0	62	312	302	1	1	40	40	0	14	47	1	0	Straight	0.0	7686.55	7733.55	LINESTRING(20.879433 -238.757258,8.589163 -242.629472)
0	63	302	1252	1	0	0	0	0	1	0	0	0	Straight	0.0	7733.55	7734.55	LINESTRING(8.589163 -242.629472,7.597260 -242.927294)
0	64	1252	338	1	0	0	0	0	9	0	0	0	Left	10.42	7744.97	7753.97	LINESTRING(7.597260 -242.927294,12.965128 -249.454190)
0	65	338	342	1	0	0	0	0	9	0	0	0	Straight	0.0	7753.97	7762.97	LINESTRING(12.965128 -249.454190,15.762558 -258.065597)
0	66	342	344	1	1	40	40	0	8	44	1	0	Left	10.42	7773.39	7817.39	LINESTRING(15.762558 -258.065597,23.570065 -260.832811)
0	67	344	348	1	1	150	150	0	13	156	1	0	Straight	0.0	7817.39	7973.39	LINESTRING(23.570065 -260.832811,37.732810 -259.689606)
0	68	348	354	1	1	150	150	0	17	158	1	0	Straight	0.0	7973.39	8131.39	LINESTRING(37.732810 -259.689606,53.758946 -256.323598)
0	69	354	334	1	1	280	280	0	28	294	1	0	Right	5.21	8136.6	8430.6	LINESTRING(53.758946 -256.323598,47.312008 -282.105931)
0	70	334	330	1	1	110	110	0	20	120	1	0	Straight	0.0	8430.6	8550.6	LINESTRING(47.312008 -282.105931,37.846644 -296.910862)
0	71	330	326	1	1	90	90	0	17	98	1	0	Right	5.21	8555.81	8653.81	LINESTRING(37.846644 -296.910862,29.576333 -282.438617)
0	72	326	358	1	1	40	40	0	8	44	1	0	Right	5.21	8659.02	8703.02	LINESTRING(29.576333 -282.438617,38.819407 -282.771134)
0	73	358	334	1	1	50	50	0	9	54	1	0	Straight	0.0	8703.02	8757.02	LINESTRING(38.819407 -282.771134,47.312008 -282.105931)
0	74	334	358	1	1	50	50	0	9	54	0	0	U	41.682	8798.7	8807.7	LINESTRING(47.312008 -282.105931,38.819407 -282.771134)
0	75	358	326	1	1	40	40	0	8	44	0	0	Straight	0.0	8807.7	8815.7	LINESTRING(38.819407 -282.771134,29.576333 -282.438617)
0	76	326	356	1	0	0	0	0	6	0	0	0	Right	5.21	8820.91	8826.91	LINESTRING(29.576333 -282.438617,25.493240 -277.122659)
0	77	356	344	1	1	70	70	0	13	76	1	0	Straight	0.0	8826.91	8902.91	LINESTRING(25.493240 -277.122659,23.570065 -260.832811)
0	78	344	356	1	1	70	70	0	13	76	0	0	U	41.682	8944.59	8957.59	LINESTRING(23.570065 -260.832811,25.493240 -277.122659)
0	79	356	340	1	1	40	40	0	8	44	1	0	Right	5.21	8962.8	9006.8	LINESTRING(25.493240 -277.122659,17.745996 -273.751628)
0	80	340	364	1	0	0	0	0	7	0	0	0	Left	10.42	9017.22	9024.22	LINESTRING(17.745996 -273.751628,20.276497 -282.690999)
0	81	364	380	1	0	0	0	0	5	0	0	0	Straight	0.0	9024.22	9029.22	LINESTRING(20.276497 -282.690999,20.737117 -289.022178)
0	82	380	370	1	0	0	0	0	8	0	0	0	U	41.682	9070.91	9078.91	LINESTRING(20.737117 -289.022178,16.796749 -279.683695)
0	83	370	368	1	1	50	50	0	11	55	1	0	Straight	0.0	9078.91	9133.91	LINESTRING(16.796749 -279.683695,13.779789 -263.744957)
0	84	368	384	1	0	0	0	0	9	0	0	0	Straight	0.0	9133.91	9142.91	LINESTRING(13.779789 -263.744957,13.047355 -253.291661)
0	85	384	388	1	0	0	0	0	9	0	0	0	U	41.682	9184.59	9193.59	LINESTRING(13.047355 -253.291661,13.120114 -261.349766)
0	86	388	390	1	1	280	280	0	26	293	1	0	Straight	0.0	9193.59	9486.59	LINESTRING(13.120114 -261.349766,14.616128 -303.400867)
0	87	390	396	1	0	0	0	0	6	0	0	0	Straight	0.0	9486.59	9492.59	LINESTRING(14.616128 -303.400867,15.185208 -311.269607)
0	88	396	392	1	1	210	210	0	27	223	1	0	U	41.682	9534.27	9757.27	LINESTRING(15.185208 -311.269607,13.162233 -269.956209)
0	89	392	388	1	0	0	0	0	7	0	0	0	Straight	0.0	9757.27	9764.27	LINESTRING(13.162233 -269.956209,13.120114 -261.349766)
0	90	388	384	1	0	0	0	0	9	0	0	0	Straight	0.0	9764.27	9773.27	LINESTRING(13.120114 -261.349766,13.047355 -253.291661)
0	91	384	338	1	0	0	0	0	5	0	0	0	Straight	0.0	9773.27	9778.27	LINESTRING(13.047355 -253.291661,12.965128 -249.454190)
0	92	338	1252	1	0	0	0	0	9	0	0	0	Straight	0.0	9778.27	9787.27	LINESTRING(12.965128 -249.454190,7.597260 -242.927294)
0	93	1252	520	1	0	0	0	0	23	0	0	0	Straight	0.0	9787.27	9810.27	LINESTRING(7.597260 -242.927294,-16.574990 -239.060341)
0	94	520	522	1	0	0	0	0	33	0	0	0	Straight	0.0	9810.27	9843.27	LINESTRING(-16.574990 -239.060341,-51.546930 -235.025657)
0	95	522	524	1	0	0	0	0	6	0	0	0	Straight	0.0	9843.27	9849.27	LINESTRING(-51.546930 -235.025657,-57.931365 -234.367754)
0	96	524	770	1	0	0	0	0	2	0	0	0	Straight	0.0	9849.27	9851.27	LINESTRING(-57.931365 -234.367754,-59.871408 -233.871360)
0	97	770	772	1	1	170	170	0	35	187	1	0	Right	5.21	9856.48	10043.5	LINESTRING(-59.871408 -233.871360,-69.425011 -206.025957)
0	98	772	768	1	0	0	0	0	5	0	0	0	Straight	0.0	10043.5	10048.5	LINESTRING(-69.425011 -206.025957,-73.691681 -203.667407)
0	99	768	766	1	1	310	310	0	34	327	1	0	U	41.682	10090.2	10417.2	LINESTRING(-73.691681 -203.667407,-64.098150 -231.583405)
0	100	766	740	1	1	160	160	0	22	171	1	0	Right	5.21	10422.4	10593.4	LINESTRING(-64.098150 -231.583405,-84.340572 -242.046582)
0	101	740	734	1	1	110	110	0	19	119	1	0	Straight	0.0	10593.4	10712.4	LINESTRING(-84.340572 -242.046582,-99.107760 -250.640634)
0	102	734	742	1	1	100	100	0	13	106	1	0	U	41.682	10754.1	10860.1	LINESTRING(-99.107760 -250.640634,-89.294274 -239.637603)
0	103	742	762	1	1	170	170	0	22	181	1	0	Straight	0.0	10860.1	11041.1	LINESTRING(-89.294274 -239.637603,-68.631502 -229.771826)
0	104	762	764	1	1	250	250	0	33	266	1	0	Left	10.42	11051.5	11317.5	LINESTRING(-68.631502 -229.771826,-78.542932 -202.625430)
0	105	764	760	1	0	0	0	0	6	0	0	0	Straight	0.0	11317.5	11323.5	LINESTRING(-78.542932 -202.625430,-83.011471 -199.628598)
0	106	760	758	1	0	0	0	0	31	0	0	0	U	41.682	11365.2	11396.2	LINESTRING(-83.011471 -199.628598,-73.450805 -226.158882)
0	107	758	748	1	1	160	160	0	22	171	1	0	Right	5.21	11401.4	11572.4	LINESTRING(-73.450805 -226.158882,-93.333904 -236.424919)
0	108	748	734	1	1	150	150	0	19	159	1	0	Straight	0.0	11572.4	11731.4	LINESTRING(-93.333904 -236.424919,-99.107760 -250.640634)
0	109	734	740	1	1	110	110	0	19	119	0	0	U	41.682	11773.0	11792.0	LINESTRING(-99.107760 -250.640634,-84.340572 -242.046582)
0	110	740	732	1	0	0	0	0	5	0	0	0	Right	5.21	11797.3	11802.3	LINESTRING(-84.340572 -242.046582,-80.100748 -244.569770)
0	111	732	730	1	1	60	60	0	22	71	1	0	Right	5.21	11807.5	11878.5	LINESTRING(-80.100748 -244.569770,-97.690638 -262.968289)
0	112	730	722	1	0	0	0	0	6	0	0	0	Straight	0.0	11878.5	11884.5	LINESTRING(-97.690638 -262.968289,-103.503625 -265.570698)
0	113	722	720	1	1	70	70	0	16	78	1	0	Straight	0.0	11884.5	11962.5	LINESTRING(-103.503625 -265.570698,-119.063905 -274.299827)
0	114	720	706	1	1	100	100	0	22	111	1	0	Straight	0.0	11962.5	12073.5	LINESTRING(-119.063905 -274.299827,-138.930717 -285.796644)
0	115	706	704	1	1	90	90	0	21	100	0	0	Straight	0.0	12073.5	12094.5	LINESTRING(-138.930717 -285.796644,-158.459111 -292.815556)
0	116	704	544	1	0	0	0	0	2	0	0	0	Left	10.42	12104.9	12106.9	LINESTRING(-158.459111 -292.815556,-158.242846 -294.225344)
0	117	544	594	1	0	0	0	0	49	0	0	0	Right	5.21	12112.1	12161.1	LINESTRING(-158.242846 -294.225344,-200.853328 -321.713179)
0	118	594	582	1	0	0	0	0	23	0	0	0	Straight	0.0	12161.1	12184.1	LINESTRING(-200.853328 -321.713179,-228.768226 -319.206780)
0	119	582	578	1	0	0	0	0	10	0	0	0	Straight	0.0	12184.1	12194.1	LINESTRING(-228.768226 -319.206780,-242.442453 -311.907345)
0	120	578	580	1	0	0	0	0	2	0	0	0	Straight	0.0	12194.1	12196.1	LINESTRING(-242.442453 -311.907345,-245.016577 -310.389077)
0	121	580	576	1	0	0	0	0	13	0	0	0	Straight	0.0	12196.1	12209.1	LINESTRING(-245.016577 -310.389077,-261.935537 -297.579845)
0	122	576	628	1	0	0	0	0	2	0	0	0	Straight	0.0	12209.1	12211.1	LINESTRING(-261.935537 -297.579845,-264.341547 -295.492717)
0	123	628	630	1	0	0	0	0	4	0	0	0	Left	10.42	12221.5	12225.5	LINESTRING(-264.341547 -295.492717,-268.500934 -296.205014)
0	124	630	632	1	0	0	0	0	8	0	0	0	Straight	0.0	12225.5	12233.5	LINESTRING(-268.500934 -296.205014,-277.095830 -297.159574)
0	125	632	634	1	0	0	0	0	52	0	0	0	Straight	0.0	12233.5	12285.5	LINESTRING(-277.095830 -297.159574,-320.439813 -319.865722)
0	126	634	618	1	0	0	0	0	172	0	0	0	U	41.682	12327.2	12499.2	LINESTRING(-320.439813 -319.865722,-173.878084 43.095037)
0	127	618	1356	1	0	0	0	0	557	0	0	0	Left	10.42	12509.6	13066.6	LINESTRING(-173.878084 43.095037,-422.247647 415.299344)
0	128	1356	1362	1	0	0	0	0	38	0	0	0	Straight	0.0	13066.6	13104.6	LINESTRING(-422.247647 415.299344,-439.900239 439.900239)
1	0	1362	1356	1	0	0	0	0	38	0	0	300		0.0	13404.6	13442.6	LINESTRING(-439.900239 439.900239,-422.247647 415.299344)
1	1	1356	618	1	0	0	0	0	557	0	0	0	Straight	0.0	13442.6	13999.6	LINESTRING(-422.247647 415.299344,-173.878084 43.095037)
1	2	618	634	1	0	0	0	0	172	0	0	0	Right	5.21	14004.8	14176.8	LINESTRING(-173.878084 43.095037,-320.439813 -319.865722)
1	3	634	632	1	0	0	0	0	52	0	0	0	U	41.682	14218.5	14270.5	LINESTRING(-320.439813 -319.865722,-277.095830 -297.159574)
1	4	632	630	1	0	0	0	0	8	0	0	0	Straight	0.0	14270.5	14278.5	LINESTRING(-277.095830 -297.159574,-268.500934 -296.205014)
1	5	630	628	1	0	0	0	0	4	0	0	0	Straight	0.0	14278.5	14282.5	LINESTRING(-268.500934 -296.205014,-264.341547 -295.492717)
1	6	628	576	1	0	0	0	0	2	0	0	0	Right	5.21	14287.7	14289.7	LINESTRING(-264.341547 -295.492717,-261.935537 -297.579845)
1	7	576	580	1	0	0	0	0	13	0	0	0	Straight	0.0	14289.7	14302.7	LINESTRING(-261.935537 -297.579845,-245.016577 -310.389077)
1	8	580	578	1	0	0	0	0	2	0	0	0	Straight	0.0	14302.7	14304.7	LINESTRING(-245.016577 -310.389077,-242.442453 -311.907345)
1	9	578	582	1	0	0	0	0	10	0	0	0	Straight	0.0	14304.7	14314.7	LINESTRING(-242.442453 -311.907345,-228.768226 -319.206780)
1	10	582	594	1	0	0	0	0	23	0	0	0	Straight	0.0	14314.7	14337.7	LINESTRING(-228.768226 -319.206780,-200.853328 -321.713179)
1	11	594	544	1	0	0	0	0	49	0	0	0	Straight	0.0	14337.7	14386.7	LINESTRING(-200.853328 -321.713179,-158.242846 -294.225344)
1	12	544	704	1	0	0	0	0	2	0	0	0	Left	10.42	14397.1	14399.1	LINESTRING(-158.242846 -294.225344,-158.459111 -292.815556)
1	13	704	706	1	1	90	90	0	21	100	1	0	Right	5.21	14404.4	14504.4	LINESTRING(-158.459111 -292.815556,-138.930717 -285.796644)
1	14	706	702	1	0	0	0	0	5	0	0	0	Left	10.42	14514.8	14519.8	LINESTRING(-138.930717 -285.796644,-143.680548 -283.138948)
1	15	702	718	1	1	200	200	0	23	211	1	0	Right	5.21	14525.0	14736.0	LINESTRING(-143.680548 -283.138948,-123.899073 -271.299362)
1	16	718	724	1	1	0	0	0	16	8	1	0	Straight	0.0	14736.0	14744.0	LINESTRING(-123.899073 -271.299362,-108.077538 -263.136749)
1	17	724	726	1	0	0	0	0	6	0	0	0	Left	10.42	14754.4	14760.4	LINESTRING(-108.077538 -263.136749,-110.751022 -259.527844)
1	18	726	716	1	1	130	130	0	18	139	1	0	Left	10.42	14770.8	14909.8	LINESTRING(-110.751022 -259.527844,-128.660964 -268.637491)
1	19	716	698	1	1	200	200	0	22	211	1	0	Straight	0.0	14909.8	15120.8	LINESTRING(-128.660964 -268.637491,-148.403164 -279.768227)
1	20	698	692	1	1	80	80	0	11	85	1	0	Straight	0.0	15120.8	15205.8	LINESTRING(-148.403164 -279.768227,-161.313499 -277.409606)
1	21	692	694	1	1	40	40	0	7	43	1	0	Right	5.21	15211.0	15254.0	LINESTRING(-161.313499 -277.409606,-162.377203 -272.129028)
1	22	694	708	1	1	30	30	0	6	33	1	0	Right	5.21	15259.2	15292.2	LINESTRING(-162.377203 -272.129028,-158.406676 -267.452428)
1	23	708	710	1	0	0	0	0	1	0	0	0	Right	5.21	15297.5	15298.5	LINESTRING(-158.406676 -267.452428,-157.256257 -267.735724)
1	24	710	714	1	1	100	100	0	21	110	1	0	Straight	0.0	15298.5	15408.5	LINESTRING(-157.256257 -267.735724,-133.641891 -266.112101)
1	25	714	716	1	0	0	0	0	5	0	0	0	Straight	0.0	15408.5	15413.5	LINESTRING(-133.641891 -266.112101,-128.660964 -268.637491)
1	26	716	698	1	1	200	200	0	22	211	0	0	Right	5.21	15418.7	15440.7	LINESTRING(-128.660964 -268.637491,-148.403164 -279.768227)
1	27	698	702	1	0	0	0	0	5	0	0	0	Left	10.42	15451.1	15456.1	LINESTRING(-148.403164 -279.768227,-143.680548 -283.138948)
1	28	702	700	1	1	180	180	0	21	190	1	0	Right	5.21	15461.3	15651.3	LINESTRING(-143.680548 -283.138948,-163.228506 -289.535393)
1	29	700	688	1	0	0	0	0	2	0	0	0	Right	5.21	15656.5	15658.5	LINESTRING(-163.228506 -289.535393,-165.165585 -288.147365)
1	30	688	682	1	1	20	20	0	9	24	1	0	Straight	0.0	15658.5	15682.5	LINESTRING(-165.165585 -288.147365,-170.708198 -288.955341)
1	31	682	672	1	0	0	0	0	5	0	0	0	Straight	0.0	15682.5	15687.5	LINESTRING(-170.708198 -288.955341,-174.240470 -289.923513)
1	32	672	676	1	1	150	150	0	17	158	1	0	U	41.682	15729.2	15887.2	LINESTRING(-174.240470 -289.923513,-165.788831 -275.960696)
1	33	676	678	1	1	60	60	0	21	70	1	0	U	41.682	15928.9	15998.9	LINESTRING(-165.788831 -275.960696,-176.874860 -293.358538)
1	34	678	672	1	0	0	0	0	5	0	0	0	U	41.682	16040.5	16045.5	LINESTRING(-176.874860 -293.358538,-174.240470 -289.923513)
1	35	672	682	1	0	0	0	0	5	0	0	0	Straight	0.0	16045.5	16050.5	LINESTRING(-174.240470 -289.923513,-170.708198 -288.955341)
1	36	682	686	1	1	20	20	0	10	25	1	0	Straight	0.0	16050.5	16075.5	LINESTRING(-170.708198 -288.955341,-164.757276 -281.305153)
1	37	686	692	1	1	0	0	0	5	2	1	0	Straight	0.0	16075.5	16077.5	LINESTRING(-164.757276 -281.305153,-161.313499 -277.409606)
1	38	692	694	1	1	40	40	0	7	43	0	0	Left	10.42	16088.0	16095.0	LINESTRING(-161.313499 -277.409606,-162.377203 -272.129028)
1	39	694	708	1	1	30	30	0	6	33	0	0	Right	5.21	16100.2	16106.2	LINESTRING(-162.377203 -272.129028,-158.406676 -267.452428)
1	40	708	1028	1	0	0	0	0	24	0	0	0	Left	10.42	16116.6	16140.6	LINESTRING(-158.406676 -267.452428,-184.153478 -250.511860)
1	41	1028	1026	1	0	0	0	0	7	0	0	0	Straight	0.0	16140.6	16147.6	LINESTRING(-184.153478 -250.511860,-191.280089 -245.063326)
1	42	1026	1030	1	1	230	230	0	31	245	1	0	Right	5.21	16152.8	16397.8	LINESTRING(-191.280089 -245.063326,-185.150675 -235.041330)
1	43	1030	1028	1	1	100	100	0	24	112	0	0	U	41.682	16439.5	16463.5	LINESTRING(-185.150675 -235.041330,-184.153478 -250.511860)
1	44	1028	1030	1	1	100	100	0	24	112	1	0	U	41.682	16505.2	16617.2	LINESTRING(-184.153478 -250.511860,-185.150675 -235.041330)
1	45	1030	1034	1	1	60	60	0	9	64	1	0	Right	5.21	16622.4	16686.4	LINESTRING(-185.150675 -235.041330,-178.543810 -227.717777)
1	46	1034	1046	1	1	50	50	0	15	57	1	0	Straight	0.0	16686.4	16743.4	LINESTRING(-178.543810 -227.717777,-175.281798 -225.438473)
1	47	1046	1048	1	0	0	0	0	6	0	0	0	Straight	0.0	16743.4	16749.4	LINESTRING(-175.281798 -225.438473,-169.019906 -222.335444)
1	48	1048	1036	1	0	0	0	0	8	0	0	0	Straight	0.0	16749.4	16757.4	LINESTRING(-169.019906 -222.335444,-161.018948 -218.022482)
1	49	1036	938	1	1	20	20	0	6	23	1	0	Left	10.42	16767.8	16790.8	LINESTRING(-161.018948 -218.022482,-166.363372 -214.516887)
