Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	27926.6	26782	723.903	2.406	0.0877713	825.679	1.16667	13926.5	1.37286	0.0706701	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	63	62	61	1	1	97	97	0	17	107	1	0	Straight	0.0	6678.57	6785.57	LINESTRING(584.290000 502.660000,574.080000 504.650000)
0	64	61	52	1	1	98	98	0	18	108	1	0	Straight	0.0	6785.57	6893.57	LINESTRING(574.080000 504.650000,564.950000 503.620000)
0	65	52	50	1	0	0	0	0	36	0	0	0	Right	5.695	6899.26	6935.26	LINESTRING(564.950000 503.620000,567.060000 515.950000)
0	66	50	1820	1	0	0	0	0	9	0	0	0	Right	5.695	6940.96	6949.96	LINESTRING(567.060000 515.950000,574.190000 515.060000)
0	67	1820	1347	1	0	0	0	0	8	0	0	0	Straight	0.0	6949.96	6957.96	LINESTRING(574.190000 515.060000,577.660000 515.250000)
0	68	1347	1771	1	0	0	0	0	17	0	0	0	Straight	0.0	6957.96	6974.96	LINESTRING(577.660000 515.250000,586.120000 509.520000)
0	69	1771	62	1	1	202	202	0	36	236	1	0	Right	5.695	6980.65	7216.65	LINESTRING(586.120000 509.520000,584.290000 502.660000)
0	70	62	63	1	0	0	0	0	37	0	0	0	Straight	0.0	7216.65	7253.65	LINESTRING(584.290000 502.660000,585.450000 496.820000)
0	71	63	64	1	0	0	0	0	13	0	0	0	Right	5.695	7259.35	7272.35	LINESTRING(585.450000 496.820000,577.480000 495.860000)
0	72	64	59	1	0	0	0	0	4	0	0	0	Straight	0.0	7272.35	7276.35	LINESTRING(577.480000 495.860000,568.440000 496.920000)
0	73	59	61	1	1	205	205	0	37	237	1	0	Right	5.695	7282.04	7519.04	LINESTRING(568.440000 496.920000,574.080000 504.650000)
0	74	61	1347	1	1	201	201	0	36	236	1	0	Straight	0.0	7519.04	7755.04	LINESTRING(574.080000 504.650000,577.660000 515.250000)
0	75	1347	54	1	0	0	0	0	36	0	0	0	Straight	0.0	7755.04	7791.04	LINESTRING(577.660000 515.250000,577.220000 529.400000)
0	76	54	67	1	1	97	97	0	17	107	1	0	Right	5.695	7796.74	7903.74	LINESTRING(577.220000 529.400000,586.630000 526.240000)
0	77	67	68	1	1	92	92	0	16	106	1	0	Straight	0.0	7903.74	8009.74	LINESTRING(586.630000 526.240000,593.860000 528.540000)
0	78	68	78	1	1	148	148	0	27	167	1	0	Left	11.389	8021.13	8188.13	LINESTRING(593.860000 528.540000,594.220000 532.230000)
0	79	78	1796	1	0	0	0	0	18	0	0	0	Right	5.695	8193.82	8211.82	LINESTRING(594.220000 532.230000,599.510000 528.460000)
0	80	1796	96	1	0	0	0	0	18	0	0	0	Straight	0.0	8211.82	8229.82	LINESTRING(599.510000 528.460000,603.260000 522.480000)
0	81	96	94	1	0	0	0	0	19	0	0	0	Right	5.695	8235.52	8254.52	LINESTRING(603.260000 522.480000,597.250000 514.940000)
0	82	94	466	1	0	0	0	0	18	0	0	0	Straight	0.0	8254.52	8272.52	LINESTRING(597.250000 514.940000,589.490000 505.290000)
0	83	466	533	1	1	469	469	0	84	544	1	0	Straight	0.0	8272.52	8816.52	LINESTRING(589.490000 505.290000,575.700000 497.670000)
0	84	533	1509	1	1	470	470	0	85	555	1	0	Straight	0.0	8816.52	9371.52	LINESTRING(575.700000 497.670000,562.280000 488.010000)
0	85	1509	183	1	1	105	105	0	19	119	0	0	Straight	0.0	9371.52	9390.52	LINESTRING(562.280000 488.010000,557.100000 474.550000)
0	86	183	184	1	1	102	102	0	18	118	1	0	Right	5.695	9396.21	9514.21	LINESTRING(557.100000 474.550000,547.180000 473.310000)
0	87	184	175	1	1	202	202	0	36	236	1	0	Right	5.695	9519.91	9755.91	LINESTRING(547.180000 473.310000,543.740000 483.520000)
0	88	175	1632	1	1	352	352	0	63	413	1	0	Straight	0.0	9755.91	10168.9	LINESTRING(543.740000 483.520000,541.650000 491.740000)
0	89	1632	174	1	1	293	293	0	53	343	0	0	Right	5.695	10174.6	10227.6	LINESTRING(541.650000 491.740000,550.160000 491.340000)
0	90	174	175	1	1	104	104	0	19	119	1	0	Right	5.695	10233.3	10352.3	LINESTRING(550.160000 491.340000,543.740000 483.520000)
0	91	175	626	1	1	107	107	0	19	119	1	0	Straight	0.0	10352.3	10471.3	LINESTRING(543.740000 483.520000,535.130000 480.110000)
0	92	626	190	1	0	0	0	0	29	0	0	0	Right	5.695	10477.0	10506.0	LINESTRING(535.130000 480.110000,526.260000 488.210000)
0	93	190	612	1	0	0	0	0	23	0	0	0	Straight	0.0	10506.0	10529.0	LINESTRING(526.260000 488.210000,525.920000 494.640000)
0	94	612	166	1	1	227	227	0	41	261	1	0	Right	5.695	10534.7	10795.7	LINESTRING(525.920000 494.640000,534.450000 499.430000)
0	95	166	165	1	1	119	119	0	22	132	0	0	Straight	0.0	10795.7	10817.7	LINESTRING(534.450000 499.430000,541.450000 505.270000)
0	96	165	1608	1	1	391	391	0	70	460	1	0	Right	5.695	10823.4	11283.4	LINESTRING(541.450000 505.270000,549.750000 503.310000)
0	97	1608	151	1	1	116	116	0	21	131	1	0	Left	11.389	11294.8	11425.8	LINESTRING(549.750000 503.310000,555.400000 514.020000)
0	98	151	540	1	0	0	0	0	21	0	0	0	Right	5.695	11431.5	11452.5	LINESTRING(555.400000 514.020000,563.180000 514.760000)
0	99	540	534	1	1	119	119	0	21	131	1	0	Straight	0.0	11452.5	11583.5	LINESTRING(563.180000 514.760000,571.530000 511.690000)
0	100	534	118	1	0	0	0	0	21	0	0	0	Left	11.389	11594.9	11615.9	LINESTRING(571.530000 511.690000,576.910000 519.510000)
0	101	118	496	1	0	0	0	0	21	0	0	0	Straight	0.0	11615.9	11636.9	LINESTRING(576.910000 519.510000,583.690000 522.370000)
0	102	496	495	1	0	0	0	0	21	0	0	0	Straight	0.0	11636.9	11657.9	LINESTRING(583.690000 522.370000,592.730000 520.270000)
0	103	495	94	1	0	0	0	0	21	0	0	0	Straight	0.0	11657.9	11678.9	LINESTRING(592.730000 520.270000,597.250000 514.940000)
0	104	94	466	1	0	0	0	0	18	0	0	0	Right	5.695	11684.6	11702.6	LINESTRING(597.250000 514.940000,589.490000 505.290000)
0	105	466	1484	1	1	101	101	0	18	118	1	0	Left	11.389	11713.9	11831.9	LINESTRING(589.490000 505.290000,598.790000 497.120000)
0	106	1484	112	1	1	202	202	0	36	236	1	0	Right	5.695	11837.6	12073.6	LINESTRING(598.790000 497.120000,597.550000 487.020000)
0	107	112	111	1	1	105	105	0	19	119	1	0	Straight	0.0	12073.6	12192.6	LINESTRING(597.550000 487.020000,602.280000 480.200000)
0	108	111	2183	1	1	47	47	0	9	49	0	0	Left	11.389	12204.0	12213.0	LINESTRING(602.280000 480.200000,608.720000 479.330000)
0	109	2183	111	1	1	47	47	0	9	49	1	0	U	45.557	12258.6	12307.6	LINESTRING(608.720000 479.330000,602.280000 480.200000)
0	110	111	497	1	1	48	48	0	9	49	1	0	Left	11.389	12319.0	12368.0	LINESTRING(602.280000 480.200000,599.440000 474.480000)
0	111	497	524	1	1	104	104	0	19	119	0	0	Right	5.695	12373.7	12392.7	LINESTRING(599.440000 474.480000,592.480000 474.810000)
0	112	524	525	1	1	153	153	0	28	178	1	0	Right	5.695	12398.4	12576.4	LINESTRING(592.480000 474.810000,590.080000 482.590000)
0	113	525	575	1	1	160	160	0	29	189	1	0	Left	11.389	12587.7	12776.7	LINESTRING(590.080000 482.590000,580.430000 484.940000)
0	114	575	576	1	1	260	260	0	47	307	1	0	Left	11.389	12788.1	13095.1	LINESTRING(580.430000 484.940000,574.490000 475.760000)
0	115	576	164	1	1	104	104	0	19	119	0	0	Straight	0.0	13095.1	13114.1	LINESTRING(574.490000 475.760000,565.530000 469.990000)
0	116	164	163	1	1	401	401	0	72	472	1	0	Left	11.389	13125.5	13597.5	LINESTRING(565.530000 469.990000,563.980000 460.370000)
0	117	163	173	1	0	0	0	0	19	0	0	0	Right	5.695	13603.2	13622.2	LINESTRING(563.980000 460.370000,551.700000 453.380000)
0	118	173	641	1	0	0	0	0	40	0	0	0	Straight	0.0	13622.2	13662.2	LINESTRING(551.700000 453.380000,540.530000 441.930000)
0	119	641	1326	1	0	0	0	0	21	0	0	0	Straight	0.0	13662.2	13683.2	LINESTRING(540.530000 441.930000,530.550000 425.070000)
0	120	1326	668	0	0	0	0	0	25	0	0	0	Straight	0.0	13683.2	13708.2	LINESTRING(530.550000 425.070000,507.190000 416.860000)
0	121	668	1523	0	0	0	0	0	12	0	0	0	Straight	0.0	13708.2	13720.2	LINESTRING(507.190000 416.860000,497.610000 406.340000)
0	122	1523	251	0	0	0	0	0	5	0	0	0	Straight	0.0	13720.2	13725.2	LINESTRING(497.610000 406.340000,487.860000 396.120000)
0	123	251	261	0	0	0	0	0	5	0	0	0	Straight	0.0	13725.2	13730.2	LINESTRING(487.860000 396.120000,470.500000 382.250000)
0	124	261	262	0	0	0	0	0	5	0	0	0	Straight	0.0	13730.2	13735.2	LINESTRING(470.500000 382.250000,458.440000 372.130000)
0	125	262	272	0	0	0	0	0	8	0	0	0	Straight	0.0	13735.2	13743.2	LINESTRING(458.440000 372.130000,446.100000 362.390000)
0	126	272	306	0	0	0	0	0	54	0	0	0	Straight	0.0	13743.2	13797.2	LINESTRING(446.100000 362.390000,426.660000 339.530000)
0	127	306	983	0	0	0	0	0	122	0	0	0	Straight	0.0	13797.2	13919.2	LINESTRING(426.660000 339.530000,404.910000 318.790000)
0	128	983	984	0	0	0	0	0	151	0	0	0	Straight	0.0	13919.2	14070.2	LINESTRING(404.910000 318.790000,381.850000 299.240000)
0	129	984	616	0	0	0	0	0	57	0	0	0	Straight	0.0	14070.2	14127.2	LINESTRING(381.850000 299.240000,363.030000 281.580000)
0	130	616	615	1	0	0	0	0	3	0	0	0	Left	11.389	14138.6	14141.6	LINESTRING(363.030000 281.580000,379.090000 271.730000)
0	131	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	14141.6	14168.6	LINESTRING(379.090000 271.730000,401.590000 256.480000)
0	132	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	14168.6	14180.6	LINESTRING(401.590000 256.480000,411.190000 240.760000)
0	133	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	14192.0	14207.0	LINESTRING(411.190000 240.760000,421.880000 250.660000)
0	134	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	14207.0	14278.0	LINESTRING(421.880000 250.660000,446.000000 251.770000)
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	14578.0	14649.0	LINESTRING(446.000000 251.770000,421.880000 250.660000)
1	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	14649.0	14670.0	LINESTRING(421.880000 250.660000,401.590000 256.480000)
1	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	14670.0	14697.0	LINESTRING(401.590000 256.480000,379.090000 271.730000)
1	3	615	1684	0	0	0	0	0	58	0	0	0	Right	5.695	14702.7	14760.7	LINESTRING(379.090000 271.730000,393.810000 293.840000)
1	4	1684	1721	0	0	0	0	0	152	0	0	0	Straight	0.0	14760.7	14912.7	LINESTRING(393.810000 293.840000,413.370000 313.350000)
1	5	1721	1587	0	0	0	0	0	121	0	0	0	Straight	0.0	14912.7	15033.7	LINESTRING(413.370000 313.350000,435.110000 331.040000)
1	6	1587	281	0	0	0	0	0	54	0	0	0	Straight	0.0	15033.7	15087.7	LINESTRING(435.110000 331.040000,459.710000 345.200000)
1	7	281	707	0	0	0	0	0	8	0	0	0	Straight	0.0	15087.7	15095.7	LINESTRING(459.710000 345.200000,472.620000 354.790000)
1	8	707	703	0	0	0	0	0	5	0	0	0	Straight	0.0	15095.7	15100.7	LINESTRING(472.620000 354.790000,485.130000 364.600000)
1	9	703	698	0	0	0	0	0	5	0	0	0	Straight	0.0	15100.7	15105.7	LINESTRING(485.130000 364.600000,504.740000 377.850000)
1	10	698	1946	0	0	0	0	0	6	0	0	0	Straight	0.0	15105.7	15111.7	LINESTRING(504.740000 377.850000,513.150000 392.610000)
1	11	1946	1607	0	0	0	0	0	13	0	0	0	Straight	0.0	15111.7	15124.7	LINESTRING(513.150000 392.610000,521.020000 407.560000)
1	12	1607	1326	0	0	0	0	0	24	0	0	0	Straight	0.0	15124.7	15148.7	LINESTRING(521.020000 407.560000,530.550000 425.070000)
1	13	1326	1327	1	0	0	0	0	47	0	0	0	Straight	0.0	15148.7	15195.7	LINESTRING(530.550000 425.070000,550.440000 438.360000)
1	14	1327	1304	1	0	0	0	0	303	0	0	0	Straight	0.0	15195.7	15498.7	LINESTRING(550.440000 438.360000,575.380000 435.590000)
1	15	1304	125	1	0	0	0	0	159	0	0	0	Straight	0.0	15498.7	15657.7	LINESTRING(575.380000 435.590000,602.540000 424.210000)
1	16	125	127	1	0	0	0	0	4	0	0	0	Straight	0.0	15657.7	15661.7	LINESTRING(602.540000 424.210000,621.170000 409.050000)
1	17	127	122	0	1	52	52	0	9	59	1	0	Left	11.389	15673.1	15732.1	LINESTRING(621.170000 409.050000,627.730000 421.260000)
1	18	122	521	0	1	87	87	0	16	96	1	0	Straight	0.0	15732.1	15828.1	LINESTRING(627.730000 421.260000,638.170000 430.920000)
1	19	521	2041	1	1	481	481	0	87	567	0	0	Straight	0.0	15828.1	15915.1	LINESTRING(638.170000 430.920000,642.260000 433.130000)
1	20	2041	521	1	1	481	481	0	87	567	1	0	U	45.557	15960.6	16527.6	LINESTRING(642.260000 433.130000,638.170000 430.920000)
1	21	521	522	1	1	159	159	0	29	179	1	0	Left	11.389	16539.0	16718.0	LINESTRING(638.170000 430.920000,642.050000 428.520000)
1	22	522	521	1	1	159	159	0	29	179	0	0	U	45.557	16763.6	16792.6	LINESTRING(642.050000 428.520000,638.170000 430.920000)
1	23	521	523	1	1	171	171	0	31	201	1	0	Right	5.695	16798.3	16999.3	LINESTRING(638.170000 430.920000,657.350000 441.040000)
1	24	523	1733	1	1	773	773	0	139	909	0	0	Straight	0.0	16999.3	17138.3	LINESTRING(657.350000 441.040000,668.600000 444.770000)
1	25	1733	535	1	1	376	376	0	68	438	0	0	Straight	0.0	17138.3	17206.3	LINESTRING(668.600000 444.770000,677.800000 447.160000)
1	26	535	116	1	1	209	209	0	38	238	1	0	Straight	0.0	17206.3	17444.3	LINESTRING(677.800000 447.160000,686.310000 448.850000)
1	27	116	2091	1	1	258	258	0	46	296	0	0	Straight	0.0	17444.3	17490.3	LINESTRING(686.310000 448.850000,690.650000 446.970000)
1	28	2091	116	1	1	258	258	0	46	296	1	0	U	45.557	17535.8	17831.8	LINESTRING(690.650000 446.970000,686.310000 448.850000)
1	29	116	117	1	1	716	716	0	129	839	1	0	Right	5.695	17837.5	18676.5	LINESTRING(686.310000 448.850000,691.860000 452.950000)
1	30	117	374	1	1	255	255	0	46	296	0	0	Straight	0.0	18676.5	18722.5	LINESTRING(691.860000 452.950000,699.660000 454.090000)
1	31	374	2249	1	1	157	157	0	28	178	0	0	Straight	0.0	18722.5	18750.5	LINESTRING(699.660000 454.090000,704.890000 452.820000)
1	32	2249	374	1	1	157	157	0	28	178	1	0	U	45.557	18796.1	18974.1	LINESTRING(704.890000 452.820000,699.660000 454.090000)
1	33	374	375	1	1	582	582	0	105	685	0	0	Right	5.695	18979.8	19084.8	LINESTRING(699.660000 454.090000,704.000000 456.760000)
1	34	375	374	1	1	582	582	0	105	685	1	0	U	45.557	19130.3	19815.3	LINESTRING(704.000000 456.760000,699.660000 454.090000)
1	35	374	117	1	1	255	255	0	46	296	1	0	Straight	0.0	19815.3	20111.3	LINESTRING(699.660000 454.090000,691.860000 452.950000)
1	36	117	103	1	1	307	307	0	55	355	1	0	Straight	0.0	20111.3	20466.3	LINESTRING(691.860000 452.950000,685.470000 454.970000)
1	37	103	104	1	0	0	0	0	77	0	0	0	Left	11.389	20477.7	20554.7	LINESTRING(685.470000 454.970000,679.650000 451.220000)
1	38	104	535	1	1	533	533	0	96	626	1	0	Straight	0.0	20554.7	21180.7	LINESTRING(679.650000 451.220000,677.800000 447.160000)
1	39	535	1733	1	1	376	376	0	68	438	1	0	Right	5.695	21186.4	21624.4	LINESTRING(677.800000 447.160000,668.600000 444.770000)
1	40	1733	523	1	1	773	773	0	139	909	1	0	Straight	0.0	21624.4	22533.4	LINESTRING(668.600000 444.770000,657.350000 441.040000)
1	41	523	521	1	1	171	171	0	31	201	0	0	Straight	0.0	22533.4	22564.4	LINESTRING(657.350000 441.040000,638.170000 430.920000)
1	42	521	123	0	0	0	0	0	15	0	0	0	Straight	0.0	22564.4	22579.4	LINESTRING(638.170000 430.920000,621.260000 426.240000)
1	43	123	125	0	0	0	0	0	10	0	0	0	Straight	0.0	22579.4	22589.4	LINESTRING(621.260000 426.240000,602.540000 424.210000)
1	44	125	1304	1	0	0	0	0	159	0	0	0	Straight	0.0	22589.4	22748.4	LINESTRING(602.540000 424.210000,575.380000 435.590000)
1	45	1304	1343	1	0	0	0	0	93	0	0	0	Straight	0.0	22748.4	22841.4	LINESTRING(575.380000 435.590000,565.610000 451.240000)
1	46	1343	366	1	1	130	130	0	23	153	0	0	U	45.557	22887.0	22910.0	LINESTRING(565.610000 451.240000,571.210000 445.670000)
1	47	366	367	1	1	130	130	0	23	153	1	0	Straight	0.0	22910.0	23063.0	LINESTRING(571.210000 445.670000,576.960000 441.260000)
1	48	367	1666	1	1	580	580	0	104	684	1	0	Straight	0.0	23063.0	23747.0	LINESTRING(576.960000 441.260000,579.900000 436.720000)
1	49	1666	367	1	1	580	580	0	104	684	0	0	U	45.557	23792.5	23896.5	LINESTRING(579.900000 436.720000,576.960000 441.260000)
