Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	10000	10000	2	28132.3	26715	7201	0	0.449077	1388.33	1.33333	19334	2.59777	0.084703	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	47	366	377	1	0	0	0	0	18	0	0	0	Straight	0.0	6176.48	6194.48	LINESTRING(365.960000 593.210000,359.030000 589.450000)
0	48	377	776	1	1	78	78	0	14	84	1	0	Straight	0.0	6194.48	6278.48	LINESTRING(359.030000 589.450000,356.850000 582.770000)
0	49	776	774	1	1	139	139	0	25	155	0	0	Left	14.316	6292.79	6317.79	LINESTRING(356.850000 582.770000,366.340000 575.440000)
0	50	774	1955	1	0	0	0	0	1	0	0	0	Right	7.158	6324.95	6325.95	LINESTRING(366.340000 575.440000,367.610000 565.530000)
0	51	1955	1680	1	1	118	118	0	21	131	1	0	Left	14.316	6340.27	6471.27	LINESTRING(367.610000 565.530000,376.630000 570.300000)
0	52	1680	329	1	1	249	249	0	45	285	1	0	Straight	0.0	6471.27	6756.27	LINESTRING(376.630000 570.300000,386.250000 571.480000)
0	53	329	291	1	1	172	172	0	31	201	1	0	Straight	0.0	6756.27	6957.27	LINESTRING(386.250000 571.480000,395.400000 572.810000)
0	54	291	668	1	1	284	284	0	51	331	1	0	Straight	0.0	6957.27	7288.27	LINESTRING(395.400000 572.810000,410.220000 569.800000)
0	55	668	669	1	0	0	0	0	43	0	0	0	Straight	0.0	7288.27	7331.27	LINESTRING(410.220000 569.800000,420.480000 559.590000)
0	56	669	666	1	0	0	0	0	18	0	0	0	Straight	0.0	7331.27	7349.27	LINESTRING(420.480000 559.590000,424.340000 547.690000)
0	57	666	667	1	1	79	79	0	14	84	1	0	Right	7.158	7356.43	7440.43	LINESTRING(424.340000 547.690000,420.690000 547.890000)
0	58	667	666	1	1	79	79	0	14	84	0	0	U	57.264	7497.69	7511.69	LINESTRING(420.690000 547.890000,424.340000 547.690000)
0	59	666	249	1	0	0	0	0	15	0	0	0	Right	7.158	7518.85	7533.85	LINESTRING(424.340000 547.690000,429.080000 535.780000)
0	60	249	237	1	1	163	163	0	29	189	1	0	Left	14.316	7548.16	7737.16	LINESTRING(429.080000 535.780000,441.800000 545.740000)
0	61	237	228	1	0	0	0	0	57	0	0	0	Right	7.158	7744.32	7801.32	LINESTRING(441.800000 545.740000,447.880000 540.510000)
0	62	228	199	1	1	165	165	0	30	190	1	0	Left	14.316	7815.64	8005.64	LINESTRING(447.880000 540.510000,457.510000 547.650000)
0	63	199	569	1	1	162	162	0	29	189	1	0	Straight	0.0	8005.64	8194.64	LINESTRING(457.510000 547.650000,465.380000 557.850000)
0	64	569	568	1	1	159	159	0	29	179	1	0	Straight	0.0	8194.64	8373.64	LINESTRING(465.380000 557.850000,469.310000 568.180000)
0	65	568	157	1	1	386	386	0	69	449	1	0	Straight	0.0	8373.64	8822.64	LINESTRING(469.310000 568.180000,479.440000 572.830000)
0	66	157	155	1	1	144	144	0	26	166	1	0	Left	14.316	8836.95	9002.95	LINESTRING(479.440000 572.830000,476.280000 585.810000)
0	67	155	156	1	1	121	121	0	22	142	0	0	Right	7.158	9010.11	9032.11	LINESTRING(476.280000 585.810000,488.790000 588.020000)
0	68	156	515	1	0	0	0	0	18	0	0	0	Straight	0.0	9032.11	9050.11	LINESTRING(488.790000 588.020000,496.120000 596.660000)
0	69	515	153	1	1	100	100	0	18	118	0	0	Straight	0.0	9050.11	9068.11	LINESTRING(496.120000 596.660000,499.450000 603.600000)
0	70	153	148	1	1	96	96	0	17	107	1	0	Straight	0.0	9068.11	9175.11	LINESTRING(499.450000 603.600000,499.340000 609.170000)
0	71	148	147	1	1	91	91	0	16	106	1	0	Straight	0.0	9175.11	9281.11	LINESTRING(499.340000 609.170000,501.070000 614.060000)
0	72	147	2256	1	1	49	49	0	9	49	0	0	Straight	0.0	9281.11	9290.11	LINESTRING(501.070000 614.060000,501.980000 618.580000)
0	73	2256	147	1	1	49	49	0	9	49	1	0	U	57.264	9347.38	9396.38	LINESTRING(501.980000 618.580000,501.070000 614.060000)
0	74	147	484	1	1	209	209	0	38	238	1	0	Straight	0.0	9396.38	9634.38	LINESTRING(501.070000 614.060000,503.170000 610.730000)
0	75	484	483	1	0	0	0	0	30	0	0	0	Right	7.158	9641.53	9671.53	LINESTRING(503.170000 610.730000,501.540000 606.450000)
0	76	483	148	1	1	146	146	0	26	166	1	0	Right	7.158	9678.69	9844.69	LINESTRING(501.540000 606.450000,499.340000 609.170000)
0	77	148	147	1	1	91	91	0	16	106	0	0	Right	7.158	9851.85	9867.85	LINESTRING(499.340000 609.170000,501.070000 614.060000)
0	78	147	484	1	1	209	209	0	38	238	0	0	Right	7.158	9875.01	9913.01	LINESTRING(501.070000 614.060000,503.170000 610.730000)
0	79	484	1869	1	0	0	0	0	17	0	0	0	Straight	0.0	9913.01	9930.01	LINESTRING(503.170000 610.730000,505.140000 607.540000)
0	80	1869	153	1	1	464	464	0	84	544	1	0	Right	7.158	9937.17	10481.2	LINESTRING(505.140000 607.540000,499.450000 603.600000)
0	81	153	515	1	1	100	100	0	18	118	1	0	Straight	0.0	10481.2	10599.2	LINESTRING(499.450000 603.600000,496.120000 596.660000)
0	82	515	156	1	0	0	0	0	18	0	0	0	Straight	0.0	10599.2	10617.2	LINESTRING(496.120000 596.660000,488.790000 588.020000)
0	83	156	155	1	1	121	121	0	22	142	1	0	Straight	0.0	10617.2	10759.2	LINESTRING(488.790000 588.020000,476.280000 585.810000)
0	84	155	157	1	1	144	144	0	26	166	0	0	Left	14.316	10773.5	10799.5	LINESTRING(476.280000 585.810000,479.440000 572.830000)
0	85	157	125	1	1	395	395	0	71	461	1	0	Left	14.316	10813.8	11274.8	LINESTRING(479.440000 572.830000,490.670000 571.490000)
0	86	125	126	1	0	0	0	0	26	0	0	0	Straight	0.0	11274.8	11300.8	LINESTRING(490.670000 571.490000,499.250000 566.160000)
0	87	126	431	1	0	0	0	0	27	0	0	0	Straight	0.0	11300.8	11327.8	LINESTRING(499.250000 566.160000,508.540000 567.390000)
0	88	431	122	1	0	0	0	0	13	0	0	0	Left	14.316	11342.1	11355.1	LINESTRING(508.540000 567.390000,514.080000 580.630000)
0	89	122	1928	1	0	0	0	0	20	0	0	0	Straight	0.0	11355.1	11375.1	LINESTRING(514.080000 580.630000,522.040000 592.850000)
0	90	1928	104	1	0	0	0	0	15	0	0	0	Straight	0.0	11375.1	11390.1	LINESTRING(522.040000 592.850000,529.460000 605.430000)
0	91	104	1393	1	0	0	0	0	198	0	0	0	Right	7.158	11397.3	11595.3	LINESTRING(529.460000 605.430000,551.510000 578.170000)
0	92	1393	1391	0	0	0	0	0	19	0	0	0	Straight	0.0	11595.3	11614.3	LINESTRING(551.510000 578.170000,570.530000 568.550000)
0	93	1391	1392	0	0	0	0	0	8	0	0	0	Straight	0.0	11614.3	11622.3	LINESTRING(570.530000 568.550000,586.630000 563.420000)
0	94	1392	2238	1	0	0	0	0	21	0	0	0	Straight	0.0	11622.3	11643.3	LINESTRING(586.630000 563.420000,601.220000 561.560000)
0	95	2238	1164	0	1	8	8	0	3	13	1	0	Straight	0.0	11643.3	11656.3	LINESTRING(601.220000 561.560000,616.380000 560.090000)
0	96	1164	1980	0	0	0	0	0	47	0	0	0	Straight	0.0	11656.3	11703.3	LINESTRING(616.380000 560.090000,635.720000 561.930000)
0	97	1980	1306	0	0	0	0	0	154	0	0	0	Straight	0.0	11703.3	11857.3	LINESTRING(635.720000 561.930000,654.820000 566.300000)
0	98	1306	1307	0	0	0	0	0	37	0	0	0	Right	7.158	11864.4	11901.4	LINESTRING(654.820000 566.300000,667.430000 553.850000)
0	99	1307	1732	0	0	0	0	0	18	0	0	0	Straight	0.0	11901.4	11919.4	LINESTRING(667.430000 553.850000,676.830000 553.640000)
0	100	1732	1508	0	0	0	0	0	24	0	0	0	Right	7.158	11926.6	11950.6	LINESTRING(676.830000 553.640000,679.330000 550.700000)
1	0	1508	1509	0	0	0	0	0	23	0	0	300		0.0	12250.6	12273.6	LINESTRING(679.330000 550.700000,677.610000 547.310000)
1	1	1509	1507	0	0	0	0	0	18	0	0	0	Straight	0.0	12273.6	12291.6	LINESTRING(677.610000 547.310000,676.530000 540.560000)
1	2	1507	1924	0	0	0	0	0	37	0	0	0	Right	7.158	12298.7	12335.7	LINESTRING(676.530000 540.560000,657.710000 548.810000)
1	3	1924	1306	1	0	0	0	0	2	0	0	0	Right	7.158	12342.9	12344.9	LINESTRING(657.710000 548.810000,654.820000 566.300000)
1	4	1306	1312	1	0	0	0	0	21	0	0	0	Straight	0.0	12344.9	12365.9	LINESTRING(654.820000 566.300000,659.120000 591.060000)
1	5	1312	2314	1	0	0	0	0	40	0	0	0	Straight	0.0	12365.9	12405.9	LINESTRING(659.120000 591.060000,663.790000 616.000000)
1	6	2314	1888	1	0	0	0	0	93	0	0	0	Straight	0.0	12405.9	12498.9	LINESTRING(663.790000 616.000000,663.700000 640.650000)
1	7	1888	227	1	0	0	0	0	36	0	0	0	Straight	0.0	12498.9	12534.9	LINESTRING(663.700000 640.650000,650.280000 656.620000)
1	8	227	39	1	0	0	0	0	17	0	0	0	Left	14.316	12549.2	12566.2	LINESTRING(650.280000 656.620000,638.070000 657.560000)
1	9	39	38	1	0	0	0	0	13	0	0	0	Straight	0.0	12566.2	12579.2	LINESTRING(638.070000 657.560000,625.450000 661.250000)
1	10	38	274	1	0	0	0	0	12	0	0	0	Straight	0.0	12579.2	12591.2	LINESTRING(625.450000 661.250000,612.750000 663.230000)
1	11	274	48	1	0	0	0	0	22	0	0	0	Straight	0.0	12591.2	12613.2	LINESTRING(612.750000 663.230000,599.660000 662.980000)
1	12	48	307	1	0	0	0	0	21	0	0	0	Straight	0.0	12613.2	12634.2	LINESTRING(599.660000 662.980000,590.370000 654.040000)
1	13	307	56	1	0	0	0	0	17	0	0	0	Left	14.316	12648.5	12665.5	LINESTRING(590.370000 654.040000,594.190000 645.840000)
1	14	56	2178	1	0	0	0	0	56	0	0	0	Right	7.158	12672.7	12728.7	LINESTRING(594.190000 645.840000,590.170000 638.100000)
1	15	2178	1536	1	1	99	99	0	18	108	1	0	Right	7.158	12735.9	12843.9	LINESTRING(590.170000 638.100000,577.460000 637.630000)
1	16	1536	1535	1	0	0	0	0	18	0	0	0	Straight	0.0	12843.9	12861.9	LINESTRING(577.460000 637.630000,566.300000 625.930000)
1	17	1535	92	1	0	0	0	0	11	0	0	0	Straight	0.0	12861.9	12872.9	LINESTRING(566.300000 625.930000,547.190000 620.720000)
1	18	92	104	1	0	0	0	0	38	0	0	0	Straight	0.0	12872.9	12910.9	LINESTRING(547.190000 620.720000,529.460000 605.430000)
1	19	104	1928	1	0	0	0	0	15	0	0	0	Straight	0.0	12910.9	12925.9	LINESTRING(529.460000 605.430000,522.040000 592.850000)
1	20	1928	406	1	0	0	0	0	10	0	0	0	Straight	0.0	12925.9	12935.9	LINESTRING(522.040000 592.850000,521.800000 588.320000)
1	21	406	1697	1	0	0	0	0	41	0	0	0	Right	7.158	12943.0	12984.0	LINESTRING(521.800000 588.320000,516.520000 585.160000)
1	22	1697	121	1	0	0	0	0	17	0	0	0	Straight	0.0	12984.0	13001.0	LINESTRING(516.520000 585.160000,507.530000 582.130000)
1	23	121	460	1	0	0	0	0	17	0	0	0	Straight	0.0	13001.0	13018.0	LINESTRING(507.530000 582.130000,496.160000 580.630000)
1	24	460	125	1	1	143	143	0	26	166	1	0	Left	14.316	13032.3	13198.3	LINESTRING(496.160000 580.630000,490.670000 571.490000)
1	25	125	482	1	0	0	0	0	28	0	0	0	Straight	0.0	13198.3	13226.3	LINESTRING(490.670000 571.490000,488.320000 563.440000)
1	26	482	521	1	0	0	0	0	62	0	0	0	Right	7.158	13233.5	13295.5	LINESTRING(488.320000 563.440000,481.590000 562.260000)
1	27	521	166	1	0	0	0	0	18	0	0	0	Straight	0.0	13295.5	13313.5	LINESTRING(481.590000 562.260000,473.350000 560.450000)
1	28	166	167	1	1	64	64	0	11	71	0	0	Right	7.158	13320.6	13331.6	LINESTRING(473.350000 560.450000,472.460000 564.370000)
1	29	167	1800	1	1	108	108	0	19	119	0	0	Straight	0.0	13331.6	13350.6	LINESTRING(472.460000 564.370000,474.130000 567.950000)
1	30	1800	167	1	1	108	108	0	19	119	1	0	U	57.264	13407.9	13526.9	LINESTRING(474.130000 567.950000,472.460000 564.370000)
1	31	167	1799	1	1	54	54	0	10	60	0	0	Right	7.158	13534.1	13544.1	LINESTRING(472.460000 564.370000,468.680000 564.540000)
1	32	1799	167	1	1	54	54	0	10	60	1	0	U	57.264	13601.3	13661.3	LINESTRING(468.680000 564.540000,472.460000 564.370000)
1	33	167	166	1	1	64	64	0	11	71	1	0	Right	7.158	13668.5	13739.5	LINESTRING(472.460000 564.370000,473.350000 560.450000)
1	34	166	569	1	1	179	179	0	32	202	1	0	Right	7.158	13746.6	13948.6	LINESTRING(473.350000 560.450000,465.380000 557.850000)
1	35	569	199	1	1	162	162	0	29	189	0	0	Straight	0.0	13948.6	13977.6	LINESTRING(465.380000 557.850000,457.510000 547.650000)
1	36	199	230	1	0	0	0	0	58	0	0	0	Right	7.158	13984.8	14042.8	LINESTRING(457.510000 547.650000,451.750000 558.060000)
1	37	230	234	1	0	0	0	0	16	0	0	0	Left	14.316	14057.1	14073.1	LINESTRING(451.750000 558.060000,441.110000 559.390000)
1	38	234	233	1	0	0	0	0	15	0	0	0	Straight	0.0	14073.1	14088.1	LINESTRING(441.110000 559.390000,430.700000 559.650000)
1	39	233	669	1	0	0	0	0	56	0	0	0	Straight	0.0	14088.1	14144.1	LINESTRING(430.700000 559.650000,420.480000 559.590000)
1	40	669	668	1	0	0	0	0	43	0	0	0	Right	7.158	14151.3	14194.3	LINESTRING(420.480000 559.590000,410.220000 569.800000)
1	41	668	291	1	1	284	284	0	51	331	0	0	Straight	0.0	14194.3	14245.3	LINESTRING(410.220000 569.800000,395.400000 572.810000)
1	42	291	290	1	1	137	137	0	25	155	0	0	Straight	0.0	14245.3	14270.3	LINESTRING(395.400000 572.810000,389.010000 569.500000)
1	43	290	329	1	1	219	219	0	39	249	1	0	Right	7.158	14277.4	14526.4	LINESTRING(389.010000 569.500000,386.250000 571.480000)
1	44	329	1680	1	1	249	249	0	45	285	0	0	Straight	0.0	14526.4	14571.4	LINESTRING(386.250000 571.480000,376.630000 570.300000)
1	45	1680	1955	1	1	118	118	0	21	131	0	0	Straight	0.0	14571.4	14592.4	LINESTRING(376.630000 570.300000,367.610000 565.530000)
1	46	1955	1586	1	0	0	0	0	60	0	0	0	Straight	0.0	14592.4	14652.4	LINESTRING(367.610000 565.530000,358.660000 555.050000)
1	47	1586	442	1	0	0	0	0	5	0	0	0	Left	14.316	14666.7	14671.7	LINESTRING(358.660000 555.050000,368.860000 539.840000)
1	48	442	451	1	0	0	0	0	9	0	0	0	Right	7.158	14678.9	14687.9	LINESTRING(368.860000 539.840000,359.280000 532.430000)
1	49	451	452	1	0	0	0	0	9	0	0	0	Straight	0.0	14687.9	14696.9	LINESTRING(359.280000 532.430000,339.490000 522.500000)
1	50	452	843	1	0	0	0	0	46	0	0	0	Straight	0.0	14696.9	14742.9	LINESTRING(339.490000 522.500000,328.110000 505.230000)
1	51	843	471	1	0	0	0	0	12	0	0	0	Straight	0.0	14742.9	14754.9	LINESTRING(328.110000 505.230000,319.370000 496.130000)
1	52	471	543	1	0	0	0	0	68	0	0	0	Straight	0.0	14754.9	14822.9	LINESTRING(319.370000 496.130000,305.760000 490.330000)
1	53	543	608	1	0	0	0	0	17	0	0	0	Straight	0.0	14822.9	14839.9	LINESTRING(305.760000 490.330000,288.250000 488.250000)
1	54	608	609	1	0	0	0	0	32	0	0	0	Straight	0.0	14839.9	14871.9	LINESTRING(288.250000 488.250000,269.390000 484.980000)
1	55	609	650	1	0	0	0	0	49	0	0	0	Straight	0.0	14871.9	14920.9	LINESTRING(269.390000 484.980000,250.180000 481.310000)
1	56	650	2009	1	0	0	0	0	14	0	0	0	Straight	0.0	14920.9	14934.9	LINESTRING(250.180000 481.310000,227.850000 473.010000)
1	57	2009	1000	1	0	0	0	0	13	0	0	0	Straight	0.0	14934.9	14947.9	LINESTRING(227.850000 473.010000,214.990000 456.270000)
1	58	1000	1686	1	1	997	997	0	179	1169	0	0	Right	7.158	14955.1	15134.1	LINESTRING(214.990000 456.270000,184.100000 466.650000)
1	59	1686	1041	1	1	295	295	0	53	343	1	0	Straight	0.0	15134.1	15477.1	LINESTRING(184.100000 466.650000,158.170000 474.390000)
1	60	1041	878	1	1	98	98	0	18	108	1	0	Straight	0.0	15477.1	15585.1	LINESTRING(158.170000 474.390000,142.000000 479.460000)
1	61	878	877	1	1	67	67	0	12	72	1	0	Straight	0.0	15585.1	15657.1	LINESTRING(142.000000 479.460000,130.750000 484.970000)
1	62	877	1053	1	1	438	438	0	79	509	0	0	Straight	0.0	15657.1	15736.1	LINESTRING(130.750000 484.970000,119.340000 491.700000)
1	63	1053	1048	1	1	181	181	0	33	213	1	0	Straight	0.0	15736.1	15949.1	LINESTRING(119.340000 491.700000,116.280000 500.730000)
1	64	1048	1055	1	1	110	110	0	20	130	1	0	Straight	0.0	15949.1	16079.1	LINESTRING(116.280000 500.730000,107.370000 508.470000)
1	65	1055	1054	1	1	245	245	0	44	284	1	0	Straight	0.0	16079.1	16363.1	LINESTRING(107.370000 508.470000,94.968000 510.060000)
1	66	1054	1801	1	1	52	52	0	9	59	1	0	Right	7.158	16370.2	16429.2	LINESTRING(94.968000 510.060000,87.807000 519.890000)
1	67	1801	1058	1	1	138	138	0	25	155	1	0	Straight	0.0	16429.2	16584.2	LINESTRING(87.807000 519.890000,81.202000 528.290000)
1	68	1058	997	1	1	148	148	0	27	167	1	0	Straight	0.0	16584.2	16751.2	LINESTRING(81.202000 528.290000,76.285000 536.190000)
1	69	997	996	1	1	145	145	0	26	166	1	0	Straight	0.0	16751.2	16917.2	LINESTRING(76.285000 536.190000,71.962000 543.390000)
1	70	996	1069	1	1	148	148	0	27	167	1	0	Straight	0.0	16917.2	17084.2	LINESTRING(71.962000 543.390000,65.546000 549.240000)
1	71	1069	1017	1	1	92	92	0	17	107	1	0	Straight	0.0	17084.2	17191.2	LINESTRING(65.546000 549.240000,57.530000 552.710000)
1	72	1017	1016	1	1	266	266	0	48	308	1	0	Straight	0.0	17191.2	17499.2	LINESTRING(57.530000 552.710000,51.220000 556.550000)
1	73	1016	1006	1	0	0	0	0	21	0	0	0	Right	7.158	17506.4	17527.4	LINESTRING(51.220000 556.550000,59.414000 561.060000)
1	74	1006	1007	1	1	120	120	0	22	142	1	0	Straight	0.0	17527.4	17669.4	LINESTRING(59.414000 561.060000,66.830000 563.960000)
1	75	1007	1008	1	1	178	178	0	32	202	1	0	Straight	0.0	17669.4	17871.4	LINESTRING(66.830000 563.960000,70.076000 568.460000)
1	76	1008	1009	1	1	118	118	0	21	131	1	0	Straight	0.0	17871.4	18002.4	LINESTRING(70.076000 568.460000,72.593000 576.130000)
1	77	1009	2235	1	1	220	220	0	40	260	1	0	Right	7.158	18009.5	18269.5	LINESTRING(72.593000 576.130000,76.819000 574.540000)
1	78	2235	1064	1	1	170	170	0	31	201	1	0	Straight	0.0	18269.5	18470.5	LINESTRING(76.819000 574.540000,80.371000 568.430000)
1	79	1064	1065	1	1	58	58	0	11	61	1	0	Straight	0.0	18470.5	18531.5	LINESTRING(80.371000 568.430000,86.972000 561.230000)
1	80	1065	1652	1	1	215	215	0	39	249	1	0	Right	7.158	18538.7	18787.7	LINESTRING(86.972000 561.230000,77.746000 557.470000)
1	81	1652	1067	1	1	120	120	0	22	142	1	0	Right	7.158	18794.9	18936.9	LINESTRING(77.746000 557.470000,72.969000 562.340000)
1	82	1067	1068	1	1	178	178	0	32	202	1	0	Straight	0.0	18936.9	19138.9	LINESTRING(72.969000 562.340000,72.887000 567.090000)
1	83	1068	1008	1	1	124	124	0	22	142	1	0	Left	14.316	19153.2	19295.2	LINESTRING(72.887000 567.090000,70.076000 568.460000)
