Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	28537.4	25952	98.9728	0	0.0857379	825.7	1.11111	20323	1.16688	0.159008	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	63	1012	1016	1	1	116	116	0	21	131	1	0	Straight	0.0	8411.05	8542.05	LINESTRING(243.760000 201.810000,253.150000 189.690000)
0	64	1016	1695	1	1	298	298	0	54	344	1	0	Straight	0.0	8542.05	8886.05	LINESTRING(253.150000 189.690000,260.430000 170.650000)
0	65	1695	1053	1	1	18	18	0	3	13	1	0	Straight	0.0	8886.05	8899.05	LINESTRING(260.430000 170.650000,260.770000 152.070000)
0	66	1053	1550	1	1	146	146	0	26	166	1	0	Straight	0.0	8899.05	9065.05	LINESTRING(260.770000 152.070000,252.500000 136.160000)
0	67	1550	1605	1	1	178	178	0	32	202	1	0	Straight	0.0	9065.05	9267.05	LINESTRING(252.500000 136.160000,247.170000 123.060000)
0	68	1605	2045	1	1	221	221	0	40	260	1	0	Straight	0.0	9267.05	9527.05	LINESTRING(247.170000 123.060000,248.000000 118.270000)
0	69	2045	1605	1	1	221	221	0	40	260	0	0	U	45.557	9572.61	9612.61	LINESTRING(248.000000 118.270000,247.170000 123.060000)
0	70	1605	1286	1	1	137	137	0	25	155	1	0	U	45.557	9658.16	9813.16	LINESTRING(247.170000 123.060000,244.160000 111.870000)
0	71	1286	1287	1	1	370	370	0	67	437	1	0	Straight	0.0	9813.16	10250.2	LINESTRING(244.160000 111.870000,240.890000 107.840000)
0	72	1287	1286	1	1	370	370	0	67	437	0	0	U	45.557	10295.7	10362.7	LINESTRING(240.890000 107.840000,244.160000 111.870000)
0	73	1286	1696	1	1	316	316	0	57	367	1	0	Right	5.695	10368.4	10735.4	LINESTRING(244.160000 111.870000,246.000000 107.560000)
0	74	1696	1286	1	1	316	316	0	57	367	0	0	U	45.557	10781.0	10838.0	LINESTRING(246.000000 107.560000,244.160000 111.870000)
0	75	1286	1111	1	1	137	137	0	25	155	1	0	U	45.557	10883.5	11038.5	LINESTRING(244.160000 111.870000,241.210000 103.120000)
0	76	1111	1149	1	1	437	437	0	79	509	1	0	Straight	0.0	11038.5	11547.5	LINESTRING(241.210000 103.120000,242.460000 98.262000)
0	77	1149	1111	1	1	437	437	0	79	509	0	0	U	45.557	11593.1	11672.1	LINESTRING(242.460000 98.262000,241.210000 103.120000)
0	78	1111	1110	1	1	308	308	0	55	355	1	0	Left	11.389	11683.5	12038.5	LINESTRING(241.210000 103.120000,238.220000 101.250000)
0	79	1110	1111	1	1	308	308	0	55	355	0	0	U	45.557	12084.0	12139.0	LINESTRING(238.220000 101.250000,241.210000 103.120000)
0	80	1111	1288	1	1	42	42	0	7	47	1	0	U	45.557	12184.6	12231.6	LINESTRING(241.210000 103.120000,236.830000 95.105000)
0	81	1288	1834	1	1	634	634	0	114	744	1	0	Straight	0.0	12231.6	12975.6	LINESTRING(236.830000 95.105000,236.140000 89.834000)
0	82	1834	1288	1	1	634	634	0	114	744	0	0	U	45.557	13021.1	13135.1	LINESTRING(236.140000 89.834000,236.830000 95.105000)
0	83	1288	1289	1	1	479	479	0	86	556	1	0	U	45.557	13180.7	13736.7	LINESTRING(236.830000 95.105000,232.600000 91.835000)
0	84	1289	1288	1	1	479	479	0	86	556	0	0	U	45.557	13782.3	13868.3	LINESTRING(232.600000 91.835000,236.830000 95.105000)
0	85	1288	1111	1	1	42	42	0	7	47	0	0	Straight	0.0	13868.3	13875.3	LINESTRING(236.830000 95.105000,241.210000 103.120000)
0	86	1111	1286	1	1	137	137	0	25	155	0	0	Straight	0.0	13875.3	13900.3	LINESTRING(241.210000 103.120000,244.160000 111.870000)
0	87	1286	1605	1	1	137	137	0	25	155	0	0	Straight	0.0	13900.3	13925.3	LINESTRING(244.160000 111.870000,247.170000 123.060000)
0	88	1605	1550	1	1	178	178	0	32	202	0	0	Straight	0.0	13925.3	13957.3	LINESTRING(247.170000 123.060000,252.500000 136.160000)
0	89	1550	1053	1	1	146	146	0	26	166	0	0	Straight	0.0	13957.3	13983.3	LINESTRING(252.500000 136.160000,260.770000 152.070000)
0	90	1053	1695	1	1	18	18	0	3	13	0	0	Straight	0.0	13983.3	13986.3	LINESTRING(260.770000 152.070000,260.430000 170.650000)
0	91	1695	1016	1	1	298	298	0	54	344	0	0	Straight	0.0	13986.3	14040.3	LINESTRING(260.430000 170.650000,253.150000 189.690000)
0	92	1016	1234	1	0	0	0	0	49	0	0	0	Straight	0.0	14040.3	14089.3	LINESTRING(253.150000 189.690000,252.750000 204.370000)
0	93	1234	953	1	0	0	0	0	50	0	0	0	Straight	0.0	14089.3	14139.3	LINESTRING(252.750000 204.370000,256.060000 216.250000)
0	94	953	918	1	0	0	0	0	40	0	0	0	Straight	0.0	14139.3	14179.3	LINESTRING(256.060000 216.250000,262.830000 224.210000)
0	95	918	917	1	0	0	0	0	22	0	0	0	Straight	0.0	14179.3	14201.3	LINESTRING(262.830000 224.210000,273.490000 227.380000)
0	96	917	870	1	0	0	0	0	27	0	0	0	Straight	0.0	14201.3	14228.3	LINESTRING(273.490000 227.380000,279.260000 234.550000)
0	97	870	883	0	0	0	0	0	24	0	0	0	Right	5.695	14234.0	14258.0	LINESTRING(279.260000 234.550000,293.170000 227.630000)
0	98	883	882	1	0	0	0	0	2	0	0	0	Left	11.389	14269.3	14271.3	LINESTRING(293.170000 227.630000,301.300000 238.560000)
0	99	882	1165	1	1	394	394	0	71	461	0	0	Straight	0.0	14271.3	14342.3	LINESTRING(301.300000 238.560000,308.530000 252.270000)
0	100	1165	1166	1	0	0	0	0	19	0	0	0	Right	5.695	14348.0	14367.0	LINESTRING(308.530000 252.270000,323.100000 246.690000)
0	101	1166	1830	1	1	13	13	0	2	12	1	0	Straight	0.0	14367.0	14379.0	LINESTRING(323.100000 246.690000,336.050000 244.820000)
0	102	1830	1123	0	0	0	0	0	71	0	0	0	Left	11.389	14390.4	14461.4	LINESTRING(336.050000 244.820000,353.850000 259.180000)
0	103	1123	615	0	0	0	0	0	103	0	0	0	Straight	0.0	14461.4	14564.4	LINESTRING(353.850000 259.180000,379.090000 271.730000)
0	104	615	1684	0	0	0	0	0	58	0	0	0	Straight	0.0	14564.4	14622.4	LINESTRING(379.090000 271.730000,393.810000 293.840000)
0	105	1684	984	1	0	0	0	0	3	0	0	0	Left	11.389	14633.8	14636.8	LINESTRING(393.810000 293.840000,381.850000 299.240000)
0	106	984	558	1	0	0	0	0	7	0	0	0	Straight	0.0	14636.8	14643.8	LINESTRING(381.850000 299.240000,362.770000 297.070000)
0	107	558	554	1	0	0	0	0	10	0	0	0	Straight	0.0	14643.8	14653.8	LINESTRING(362.770000 297.070000,347.040000 297.520000)
0	108	554	555	1	1	247	247	0	44	284	0	0	Straight	0.0	14653.8	14697.8	LINESTRING(347.040000 297.520000,339.960000 300.340000)
0	109	555	1736	1	0	0	0	0	23	0	0	0	U	45.557	14743.4	14766.4	LINESTRING(339.960000 300.340000,344.080000 298.220000)
0	110	1736	938	1	0	0	0	0	21	0	0	0	Left	11.389	14777.8	14798.8	LINESTRING(344.080000 298.220000,342.990000 305.370000)
0	111	938	927	1	1	58	58	0	10	60	0	0	Straight	0.0	14798.8	14808.8	LINESTRING(342.990000 305.370000,339.920000 312.440000)
0	112	927	928	1	1	140	140	0	25	165	0	0	Right	5.695	14814.5	14839.5	LINESTRING(339.920000 312.440000,343.940000 320.380000)
0	113	928	859	1	1	150	150	0	27	177	0	0	Right	5.695	14845.2	14872.2	LINESTRING(343.940000 320.380000,356.410000 320.630000)
0	114	859	410	0	0	0	0	0	2	0	0	0	Straight	0.0	14872.2	14874.2	LINESTRING(356.410000 320.630000,368.250000 317.880000)
0	115	410	1502	0	1	3	3	0	1	1	1	0	Left	11.389	14885.5	14886.5	LINESTRING(368.250000 317.880000,370.590000 321.340000)
0	116	1502	856	0	1	9	9	0	2	2	1	0	Left	11.389	14897.9	14899.9	LINESTRING(370.590000 321.340000,366.970000 324.450000)
0	117	856	858	0	1	5	5	0	1	1	1	0	Straight	0.0	14899.9	14900.9	LINESTRING(366.970000 324.450000,358.170000 327.630000)
0	118	858	859	0	0	0	0	0	1	0	0	0	Left	11.389	14912.3	14913.3	LINESTRING(358.170000 327.630000,356.410000 320.630000)
0	119	859	928	1	1	150	150	0	27	177	0	0	Right	5.695	14919.0	14946.0	LINESTRING(356.410000 320.630000,343.940000 320.380000)
0	120	928	927	1	1	140	140	0	25	165	0	0	Left	11.389	14957.4	14982.4	LINESTRING(343.940000 320.380000,339.920000 312.440000)
0	121	927	938	1	1	58	58	0	10	60	0	0	Left	11.389	14993.8	15003.8	LINESTRING(339.920000 312.440000,342.990000 305.370000)
0	122	938	1736	1	0	0	0	0	21	0	0	0	Straight	0.0	15003.8	15024.8	LINESTRING(342.990000 305.370000,344.080000 298.220000)
0	123	1736	555	1	0	0	0	0	23	0	0	0	Right	5.695	15030.5	15053.5	LINESTRING(344.080000 298.220000,339.960000 300.340000)
0	124	555	554	1	1	247	247	0	44	284	0	0	U	45.557	15099.0	15143.0	LINESTRING(339.960000 300.340000,347.040000 297.520000)
0	125	554	558	1	0	0	0	0	10	0	0	0	Straight	0.0	15143.0	15153.0	LINESTRING(347.040000 297.520000,362.770000 297.070000)
0	126	558	984	1	0	0	0	0	7	0	0	0	Straight	0.0	15153.0	15160.0	LINESTRING(362.770000 297.070000,381.850000 299.240000)
0	127	984	616	0	0	0	0	0	57	0	0	0	U	45.557	15205.6	15262.6	LINESTRING(381.850000 299.240000,363.030000 281.580000)
0	128	616	615	1	0	0	0	0	3	0	0	0	Left	11.389	15274.0	15277.0	LINESTRING(363.030000 281.580000,379.090000 271.730000)
0	129	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	15277.0	15304.0	LINESTRING(379.090000 271.730000,401.590000 256.480000)
0	130	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	15304.0	15316.0	LINESTRING(401.590000 256.480000,411.190000 240.760000)
0	131	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	15327.4	15342.4	LINESTRING(411.190000 240.760000,421.880000 250.660000)
0	132	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	15342.4	15413.4	LINESTRING(421.880000 250.660000,446.000000 251.770000)
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	15713.4	15784.4	LINESTRING(446.000000 251.770000,421.880000 250.660000)
1	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	15784.4	15805.4	LINESTRING(421.880000 250.660000,401.590000 256.480000)
1	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	15805.4	15832.4	LINESTRING(401.590000 256.480000,379.090000 271.730000)
1	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	15832.4	15835.4	LINESTRING(379.090000 271.730000,363.030000 281.580000)
1	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	15835.4	15857.4	LINESTRING(363.030000 281.580000,341.470000 281.280000)
1	5	607	606	1	0	0	0	0	27	0	0	0	Right	5.695	15863.1	15890.1	LINESTRING(341.470000 281.280000,340.370000 289.020000)
1	6	606	1545	1	1	163	163	0	29	189	1	0	U	45.557	15935.6	16124.6	LINESTRING(340.370000 289.020000,340.900000 284.810000)
1	7	1545	606	1	1	163	163	0	29	189	0	0	U	45.557	16170.2	16199.2	LINESTRING(340.900000 284.810000,340.370000 289.020000)
1	8	606	563	1	1	107	107	0	19	119	1	0	Right	5.695	16204.9	16323.9	LINESTRING(340.370000 289.020000,351.450000 293.730000)
1	9	563	554	1	1	62	62	0	11	71	1	0	Left	11.389	16335.3	16406.3	LINESTRING(351.450000 293.730000,347.040000 297.520000)
1	10	554	555	1	1	247	247	0	44	284	1	0	Straight	0.0	16406.3	16690.3	LINESTRING(347.040000 297.520000,339.960000 300.340000)
1	11	555	955	1	1	226	226	0	41	261	1	0	Straight	0.0	16690.3	16951.3	LINESTRING(339.960000 300.340000,332.130000 304.620000)
1	12	955	956	1	1	261	261	0	47	307	1	0	Right	5.695	16957.0	17264.0	LINESTRING(332.130000 304.620000,332.230000 310.500000)
1	13	956	1459	1	1	203	203	0	37	237	1	0	Left	11.389	17275.4	17512.4	LINESTRING(332.230000 310.500000,325.100000 313.120000)
1	14	1459	2001	1	1	235	235	0	42	272	1	0	Left	11.389	17523.7	17795.7	LINESTRING(325.100000 313.120000,324.180000 306.060000)
1	15	2001	957	1	1	77	77	0	14	84	1	0	Right	5.695	17801.4	17885.4	LINESTRING(324.180000 306.060000,316.930000 302.600000)
1	16	957	2001	1	1	77	77	0	14	84	0	0	U	45.557	17931.0	17945.0	LINESTRING(316.930000 302.600000,324.180000 306.060000)
1	17	2001	1459	1	1	235	235	0	42	272	0	0	Left	11.389	17956.4	17998.4	LINESTRING(324.180000 306.060000,325.100000 313.120000)
1	18	1459	923	1	0	0	0	0	11	0	0	0	Straight	0.0	17998.4	18009.4	LINESTRING(325.100000 313.120000,320.560000 320.930000)
1	19	923	924	1	0	0	0	0	29	0	0	0	Right	5.695	18015.1	18044.1	LINESTRING(320.560000 320.930000,333.700000 326.490000)
1	20	924	928	1	1	491	491	0	88	578	1	0	Right	5.695	18049.8	18627.8	LINESTRING(333.700000 326.490000,343.940000 320.380000)
1	21	928	859	1	1	150	150	0	27	177	1	0	Straight	0.0	18627.8	18804.8	LINESTRING(343.940000 320.380000,356.410000 320.630000)
1	22	859	410	0	0	0	0	0	2	0	0	0	Straight	0.0	18804.8	18806.8	LINESTRING(356.410000 320.630000,368.250000 317.880000)
1	23	410	1502	0	1	3	3	0	1	1	0	0	Left	11.389	18818.2	18819.2	LINESTRING(368.250000 317.880000,370.590000 321.340000)
1	24	1502	406	1	0	0	0	0	3	0	0	0	Straight	0.0	18819.2	18822.2	LINESTRING(370.590000 321.340000,374.930000 323.760000)
1	25	406	856	1	1	15	15	0	3	13	1	0	U	45.557	18867.7	18880.7	LINESTRING(374.930000 323.760000,366.970000 324.450000)
1	26	856	858	0	1	5	5	0	1	1	0	0	Straight	0.0	18880.7	18881.7	LINESTRING(366.970000 324.450000,358.170000 327.630000)
1	27	858	1574	1	0	0	0	0	19	0	0	0	Straight	0.0	18881.7	18900.7	LINESTRING(358.170000 327.630000,351.730000 336.030000)
1	28	1574	1617	1	1	367	367	0	66	426	1	0	Straight	0.0	18900.7	19326.7	LINESTRING(351.730000 336.030000,339.040000 338.690000)
1	29	1617	1574	1	1	367	367	0	66	426	0	0	U	45.557	19372.3	19438.3	LINESTRING(339.040000 338.690000,351.730000 336.030000)
1	30	1574	402	1	1	67	67	0	12	72	1	0	Left	11.389	19449.7	19521.7	LINESTRING(351.730000 336.030000,360.710000 342.050000)
1	31	402	1425	1	1	326	326	0	59	379	1	0	Straight	0.0	19521.7	19900.7	LINESTRING(360.710000 342.050000,373.460000 345.370000)
1	32	1425	1423	1	1	146	146	0	26	166	1	0	Left	11.389	19912.1	20078.1	LINESTRING(373.460000 345.370000,373.380000 355.710000)
1	33	1423	1462	1	1	98	98	0	18	108	1	0	Straight	0.0	20078.1	20186.1	LINESTRING(373.380000 355.710000,379.750000 363.080000)
1	34	1462	776	1	1	195	195	0	35	225	1	0	Left	11.389	20197.4	20422.4	LINESTRING(379.750000 363.080000,373.260000 372.410000)
1	35	776	762	1	1	93	93	0	17	107	1	0	Right	5.695	20428.1	20535.1	LINESTRING(373.260000 372.410000,378.820000 376.880000)
1	36	762	755	1	1	168	168	0	30	190	1	0	Straight	0.0	20535.1	20725.1	LINESTRING(378.820000 376.880000,382.880000 378.200000)
1	37	755	287	1	1	145	145	0	26	166	1	0	Left	11.389	20736.5	20902.5	LINESTRING(382.880000 378.200000,382.640000 381.690000)
1	38	287	288	1	1	144	144	0	26	166	1	0	Straight	0.0	20902.5	21068.5	LINESTRING(382.640000 381.690000,384.510000 386.940000)
1	39	288	270	1	1	149	149	0	27	167	1	0	Straight	0.0	21068.5	21235.5	LINESTRING(384.510000 386.940000,384.400000 394.110000)
1	40	270	271	1	1	95	95	0	17	107	1	0	Straight	0.0	21235.5	21342.5	LINESTRING(384.400000 394.110000,381.170000 398.410000)
1	41	271	283	1	1	267	267	0	48	308	1	0	Left	11.389	21353.9	21661.9	LINESTRING(381.170000 398.410000,368.950000 396.890000)
1	42	283	1410	1	1	94	94	0	17	107	1	0	Straight	0.0	21661.9	21768.9	LINESTRING(368.950000 396.890000,355.380000 396.030000)
1	43	1410	733	1	1	99	99	0	18	108	1	0	Right	5.695	21774.6	21882.6	LINESTRING(355.380000 396.030000,350.330000 407.120000)
1	44	733	726	1	1	95	95	0	17	107	1	0	Straight	0.0	21882.6	21989.6	LINESTRING(350.330000 407.120000,346.480000 414.180000)
1	45	726	680	1	1	271	271	0	49	319	1	0	Straight	0.0	21989.6	22308.6	LINESTRING(346.480000 414.180000,338.680000 418.360000)
1	46	680	1414	1	1	96	96	0	17	107	1	0	Straight	0.0	22308.6	22415.6	LINESTRING(338.680000 418.360000,328.560000 417.030000)
1	47	1414	1669	1	1	196	196	0	35	225	1	0	Right	5.695	22421.3	22646.3	LINESTRING(328.560000 417.030000,324.210000 422.360000)
1	48	1669	1842	1	0	0	0	0	16	0	0	0	Left	11.389	22657.7	22673.7	LINESTRING(324.210000 422.360000,317.250000 422.990000)
1	49	1842	765	1	1	325	325	0	59	379	1	0	Left	11.389	22685.1	23064.1	LINESTRING(317.250000 422.990000,308.120000 413.910000)
1	50	765	1431	1	1	88	88	0	16	96	1	0	Left	11.389	23075.5	23171.5	LINESTRING(308.120000 413.910000,320.810000 412.040000)
