Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	31286.6	28767	130.352	0	0.0501548	971.475	1.22222	21152	0.568627	0.141172	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	47	1652	1948	1	1	218	218	0	39	249	1	0	Left	14.316	8915.9	9164.9	LINESTRING(77.746000 557.470000,71.692000 552.050000)
0	48	1948	1069	1	1	60	60	0	11	71	1	0	Straight	0.0	9164.9	9235.9	LINESTRING(71.692000 552.050000,65.546000 549.240000)
0	49	1069	1948	1	1	60	60	0	11	71	0	0	U	57.264	9293.16	9304.16	LINESTRING(65.546000 549.240000,71.692000 552.050000)
0	50	1948	1895	1	1	149	149	0	27	167	1	0	Right	7.158	9311.32	9478.32	LINESTRING(71.692000 552.050000,74.861000 546.850000)
0	51	1895	1529	1	1	210	210	0	38	248	1	0	Left	14.316	9492.64	9740.64	LINESTRING(74.861000 546.850000,79.250000 551.260000)
0	52	1529	955	1	1	145	145	0	26	166	1	0	Right	7.158	9747.79	9913.79	LINESTRING(79.250000 551.260000,81.708000 544.790000)
0	53	955	965	1	1	238	238	0	43	273	1	0	Left	14.316	9928.11	10201.1	LINESTRING(81.708000 544.790000,84.072000 548.920000)
0	54	965	1789	1	1	146	146	0	26	166	0	0	Right	7.158	10208.3	10234.3	LINESTRING(84.072000 548.920000,86.745000 543.400000)
0	55	1789	956	1	1	253	253	0	46	296	1	0	Straight	0.0	10234.3	10530.3	LINESTRING(86.745000 543.400000,85.653000 538.520000)
0	56	956	955	1	1	146	146	0	26	166	1	0	U	57.264	10587.5	10753.5	LINESTRING(85.653000 538.520000,81.708000 544.790000)
0	57	955	1894	1	1	211	211	0	38	248	1	0	Left	14.316	10767.8	11015.8	LINESTRING(81.708000 544.790000,78.657000 540.320000)
0	58	1894	1895	1	1	143	143	0	26	166	1	0	Right	7.158	11023.0	11189.0	LINESTRING(78.657000 540.320000,74.861000 546.850000)
0	59	1895	996	1	1	62	62	0	11	71	1	0	Left	14.316	11203.3	11274.3	LINESTRING(74.861000 546.850000,71.962000 543.390000)
0	60	996	997	1	0	0	0	0	26	0	0	0	Left	14.316	11288.6	11314.6	LINESTRING(71.962000 543.390000,76.285000 536.190000)
0	61	997	1894	1	1	63	63	0	11	71	1	0	Left	14.316	11329.0	11400.0	LINESTRING(76.285000 536.190000,78.657000 540.320000)
0	62	1894	1059	1	1	144	144	0	26	166	1	0	Right	7.158	11407.1	11573.1	LINESTRING(78.657000 540.320000,82.597000 533.300000)
0	63	1059	956	1	1	210	210	0	38	248	1	0	Left	14.316	11587.4	11835.4	LINESTRING(82.597000 533.300000,85.653000 538.520000)
0	64	956	946	1	1	144	144	0	26	166	1	0	Right	7.158	11842.6	12008.6	LINESTRING(85.653000 538.520000,91.322000 533.230000)
0	65	946	1049	1	1	262	262	0	47	307	1	0	Left	14.316	12022.9	12329.9	LINESTRING(91.322000 533.230000,91.267000 539.390000)
0	66	1049	1050	1	1	125	125	0	23	143	0	0	Right	7.158	12337.1	12360.1	LINESTRING(91.267000 539.390000,97.419000 539.340000)
0	67	1050	1788	1	1	114	114	0	20	130	1	0	Right	7.158	12367.2	12497.2	LINESTRING(97.419000 539.340000,96.973000 535.160000)
0	68	1788	927	1	1	43	43	0	8	48	1	0	Straight	0.0	12497.2	12545.2	LINESTRING(96.973000 535.160000,97.583000 530.300000)
0	69	927	926	1	1	117	117	0	21	131	1	0	U	57.264	12602.5	12733.5	LINESTRING(97.583000 530.300000,97.425000 531.980000)
0	70	926	946	1	1	122	122	0	22	142	1	0	Left	14.316	12747.8	12889.8	LINESTRING(97.425000 531.980000,91.322000 533.230000)
0	71	946	954	1	1	156	156	0	28	178	1	0	Left	14.316	12904.1	13082.1	LINESTRING(91.322000 533.230000,93.609000 524.830000)
0	72	954	953	1	1	57	57	0	10	60	1	0	Right	7.158	13089.3	13149.3	LINESTRING(93.609000 524.830000,86.720000 526.240000)
0	73	953	1059	1	1	144	144	0	26	166	1	0	Right	7.158	13156.4	13322.4	LINESTRING(86.720000 526.240000,82.597000 533.300000)
0	74	1059	1058	1	1	64	64	0	11	71	1	0	Left	14.316	13336.7	13407.7	LINESTRING(82.597000 533.300000,81.202000 528.290000)
0	75	1058	1801	1	0	0	0	0	25	0	0	0	Left	14.316	13422.1	13447.1	LINESTRING(81.202000 528.290000,87.807000 519.890000)
0	76	1801	953	1	1	59	59	0	11	61	1	0	U	57.264	13504.3	13565.3	LINESTRING(87.807000 519.890000,86.720000 526.240000)
0	77	953	954	1	1	57	57	0	10	60	0	0	Right	7.158	13572.5	13582.5	LINESTRING(86.720000 526.240000,93.609000 524.830000)
0	78	954	2012	1	0	0	0	0	50	0	0	0	Straight	0.0	13582.5	13632.5	LINESTRING(93.609000 524.830000,101.410000 517.790000)
0	79	2012	1045	1	1	99	99	0	18	108	1	0	Left	14.316	13646.8	13754.8	LINESTRING(101.410000 517.790000,106.540000 522.760000)
0	80	1045	880	1	0	0	0	0	31	0	0	0	Right	7.158	13762.0	13793.0	LINESTRING(106.540000 522.760000,114.050000 522.390000)
0	81	880	879	1	1	9	9	0	2	2	1	0	Straight	0.0	13793.0	13795.0	LINESTRING(114.050000 522.390000,121.930000 516.100000)
0	82	879	855	1	1	204	204	0	37	237	0	0	Left	14.316	13809.3	13846.3	LINESTRING(121.930000 516.100000,124.250000 521.340000)
0	83	855	841	1	1	89	89	0	16	96	1	0	Straight	0.0	13846.3	13942.3	LINESTRING(124.250000 521.340000,127.200000 526.080000)
0	84	841	837	1	0	0	0	0	27	0	0	0	Straight	0.0	13942.3	13969.3	LINESTRING(127.200000 526.080000,130.090000 532.790000)
0	85	837	1678	1	1	159	159	0	29	179	0	0	Right	7.158	13976.4	14005.4	LINESTRING(130.090000 532.790000,136.630000 524.630000)
0	86	1678	795	1	0	0	0	0	35	0	0	0	Left	14.316	14019.7	14054.7	LINESTRING(136.630000 524.630000,147.340000 525.850000)
0	87	795	1787	1	1	37	37	0	7	37	1	0	Straight	0.0	14054.7	14091.7	LINESTRING(147.340000 525.850000,158.600000 530.650000)
0	88	1787	793	1	0	0	0	0	2	0	0	0	Straight	0.0	14091.7	14093.7	LINESTRING(158.600000 530.650000,182.660000 521.840000)
0	89	793	741	0	0	0	0	0	33	0	0	0	Straight	0.0	14093.7	14126.7	LINESTRING(182.660000 521.840000,196.280000 524.150000)
0	90	741	1027	0	0	0	0	0	43	0	0	0	Straight	0.0	14126.7	14169.7	LINESTRING(196.280000 524.150000,212.080000 527.530000)
0	91	1027	2215	1	0	0	0	0	60	0	0	0	Straight	0.0	14169.7	14229.7	LINESTRING(212.080000 527.530000,230.590000 543.690000)
0	92	2215	694	1	0	0	0	0	4	0	0	0	Straight	0.0	14229.7	14233.7	LINESTRING(230.590000 543.690000,249.370000 543.680000)
0	93	694	1962	1	0	0	0	0	12	0	0	0	Left	14.316	14248.1	14260.1	LINESTRING(249.370000 543.680000,254.750000 551.160000)
0	94	1962	989	1	0	0	0	0	5	0	0	0	Right	7.158	14267.2	14272.2	LINESTRING(254.750000 551.160000,260.300000 549.810000)
0	95	989	693	1	0	0	0	0	14	0	0	0	Right	7.158	14279.4	14293.4	LINESTRING(260.300000 549.810000,266.140000 539.950000)
0	96	693	652	1	0	0	0	0	34	0	0	0	Straight	0.0	14293.4	14327.4	LINESTRING(266.140000 539.950000,283.710000 531.040000)
0	97	652	653	1	0	0	0	0	104	0	0	0	Straight	0.0	14327.4	14431.4	LINESTRING(283.710000 531.040000,303.710000 526.940000)
0	98	653	849	1	0	0	0	0	58	0	0	0	Straight	0.0	14431.4	14489.4	LINESTRING(303.710000 526.940000,326.290000 530.990000)
0	99	849	842	1	0	0	0	0	1	0	0	0	Straight	0.0	14489.4	14490.4	LINESTRING(326.290000 530.990000,342.350000 542.230000)
0	100	842	451	1	0	0	0	0	18	0	0	0	Right	7.158	14497.5	14515.5	LINESTRING(342.350000 542.230000,359.280000 532.430000)
0	101	451	415	1	0	0	0	0	23	0	0	0	Straight	0.0	14515.5	14538.5	LINESTRING(359.280000 532.430000,384.780000 529.860000)
0	102	415	416	1	0	0	0	0	178	0	0	0	Straight	0.0	14538.5	14716.5	LINESTRING(384.780000 529.860000,415.080000 521.650000)
0	103	416	221	1	0	0	0	0	155	0	0	0	Straight	0.0	14716.5	14871.5	LINESTRING(415.080000 521.650000,438.140000 503.310000)
0	104	221	222	1	0	0	0	0	46	0	0	0	Straight	0.0	14871.5	14917.5	LINESTRING(438.140000 503.310000,458.020000 492.700000)
0	105	222	565	1	0	0	0	0	59	0	0	0	Straight	0.0	14917.5	14976.5	LINESTRING(458.020000 492.700000,476.240000 482.630000)
0	106	565	170	1	0	0	0	0	9	0	0	0	Left	14.316	14990.9	14999.9	LINESTRING(476.240000 482.630000,475.680000 495.280000)
0	107	170	171	1	0	0	0	0	32	0	0	0	Right	7.158	15007.0	15039.0	LINESTRING(475.680000 495.280000,482.040000 494.670000)
0	108	171	158	1	0	0	0	0	12	0	0	0	Straight	0.0	15039.0	15051.0	LINESTRING(482.040000 494.670000,488.410000 494.440000)
0	109	158	159	1	0	0	0	0	14	0	0	0	Straight	0.0	15051.0	15065.0	LINESTRING(488.410000 494.440000,493.680000 496.170000)
0	110	159	1180	1	0	0	0	0	18	0	0	0	Straight	0.0	15065.0	15083.0	LINESTRING(493.680000 496.170000,501.070000 493.200000)
0	111	1180	1181	1	0	0	0	0	17	0	0	0	Straight	0.0	15083.0	15100.0	LINESTRING(501.070000 493.200000,507.660000 481.540000)
0	112	1181	1160	1	0	0	0	0	45	0	0	0	Left	14.316	15114.3	15159.3	LINESTRING(507.660000 481.540000,521.430000 492.300000)
0	113	1160	1159	1	0	0	0	0	54	0	0	0	Straight	0.0	15159.3	15213.3	LINESTRING(521.430000 492.300000,539.710000 492.950000)
0	114	1159	1174	0	0	0	0	0	9	0	0	0	Straight	0.0	15213.3	15222.3	LINESTRING(539.710000 492.950000,553.710000 499.300000)
0	115	1174	1175	0	0	0	0	0	1	0	0	0	Straight	0.0	15222.3	15223.3	LINESTRING(553.710000 499.300000,564.220000 513.380000)
0	116	1175	1169	0	0	0	0	0	49	0	0	0	Straight	0.0	15223.3	15272.3	LINESTRING(564.220000 513.380000,567.250000 533.080000)
0	117	1169	2207	0	1	50	50	0	18	118	1	0	Straight	0.0	15272.3	15390.3	LINESTRING(567.250000 533.080000,564.160000 552.230000)
0	118	2207	1393	0	0	0	0	0	28	0	0	0	Straight	0.0	15390.3	15418.3	LINESTRING(564.160000 552.230000,551.510000 578.170000)
0	119	1393	1391	0	0	0	0	0	19	0	0	0	U	57.264	15475.6	15494.6	LINESTRING(551.510000 578.170000,570.530000 568.550000)
0	120	1391	1761	0	0	0	0	0	7	0	0	0	Straight	0.0	15494.6	15501.6	LINESTRING(570.530000 568.550000,580.650000 559.920000)
0	121	1761	1167	0	0	0	0	0	7	0	0	0	Straight	0.0	15501.6	15508.6	LINESTRING(580.650000 559.920000,587.980000 549.340000)
0	122	1167	1168	0	1	31	31	0	11	71	1	0	Straight	0.0	15508.6	15579.6	LINESTRING(587.980000 549.340000,595.630000 547.920000)
0	123	1168	1163	0	0	0	0	0	3	0	0	0	Left	14.316	15593.9	15596.9	LINESTRING(595.630000 547.920000,604.200000 555.860000)
0	124	1163	1395	0	0	0	0	0	3	0	0	0	Left	14.316	15611.2	15614.2	LINESTRING(604.200000 555.860000,596.320000 560.190000)
0	125	1395	1392	1	0	0	0	0	16	0	0	0	Straight	0.0	15614.2	15630.2	LINESTRING(596.320000 560.190000,586.630000 563.420000)
0	126	1392	1761	0	1	15	15	0	5	25	1	0	Left	14.316	15644.5	15669.5	LINESTRING(586.630000 563.420000,580.650000 559.920000)
0	127	1761	1167	0	0	0	0	0	7	0	0	0	Left	14.316	15683.9	15690.9	LINESTRING(580.650000 559.920000,587.980000 549.340000)
0	128	1167	1390	0	0	0	0	0	9	0	0	0	Straight	0.0	15690.9	15699.9	LINESTRING(587.980000 549.340000,590.940000 538.410000)
0	129	1390	1166	0	0	0	0	0	2	0	0	0	Straight	0.0	15699.9	15701.9	LINESTRING(590.940000 538.410000,600.820000 526.780000)
0	130	1166	1403	0	0	0	0	0	19	0	0	0	Straight	0.0	15701.9	15720.9	LINESTRING(600.820000 526.780000,609.540000 520.360000)
0	131	1403	1726	0	0	0	0	0	7	0	0	0	Straight	0.0	15720.9	15727.9	LINESTRING(609.540000 520.360000,611.200000 513.180000)
0	132	1726	1398	0	0	0	0	0	22	0	0	0	Straight	0.0	15727.9	15749.9	LINESTRING(611.200000 513.180000,606.000000 503.990000)
0	133	1398	1394	1	0	0	0	0	14	0	0	0	Left	14.316	15764.2	15778.2	LINESTRING(606.000000 503.990000,620.210000 487.490000)
0	134	1394	1713	1	0	0	0	0	18	0	0	0	Right	7.158	15785.3	15803.3	LINESTRING(620.210000 487.490000,603.760000 462.320000)
0	135	1713	1385	1	0	0	0	0	168	0	0	0	Straight	0.0	15803.3	15971.3	LINESTRING(603.760000 462.320000,587.070000 437.240000)
0	136	1385	1386	1	0	0	0	0	30	0	0	0	Straight	0.0	15971.3	16001.3	LINESTRING(587.070000 437.240000,568.840000 412.620000)
0	137	1386	1860	1	0	0	0	0	59	0	0	0	Straight	0.0	16001.3	16060.3	LINESTRING(568.840000 412.620000,555.530000 383.190000)
0	138	1860	1562	1	0	0	0	0	90	0	0	0	Straight	0.0	16060.3	16150.3	LINESTRING(555.530000 383.190000,551.710000 349.140000)
0	139	1562	1521	1	0	0	0	0	121	0	0	0	Straight	0.0	16150.3	16271.3	LINESTRING(551.710000 349.140000,546.500000 315.010000)
0	140	1521	2255	1	1	37	37	0	7	37	1	0	Left	14.316	16285.6	16322.6	LINESTRING(546.500000 315.010000,564.550000 304.960000)
0	141	2255	1321	0	1	152	152	0	27	177	0	0	Straight	0.0	16322.6	16349.6	LINESTRING(564.550000 304.960000,574.630000 296.510000)
0	142	1321	1322	0	1	22	22	0	4	24	1	0	Straight	0.0	16349.6	16373.6	LINESTRING(574.630000 296.510000,581.920000 286.430000)
0	143	1322	1323	0	1	29	29	0	5	25	1	0	Left	14.316	16388.0	16413.0	LINESTRING(581.920000 286.430000,598.150000 284.720000)
0	144	1323	1257	0	1	32	32	0	6	36	0	0	Left	14.316	16427.3	16433.3	LINESTRING(598.150000 284.720000,594.120000 294.370000)
0	145	1257	1565	0	1	27	27	0	5	25	0	0	Left	14.316	16447.6	16452.6	LINESTRING(594.120000 294.370000,579.240000 299.400000)
0	146	1565	2255	0	1	150	150	0	27	177	0	0	Straight	0.0	16452.6	16479.6	LINESTRING(579.240000 299.400000,564.550000 304.960000)
0	147	2255	1521	1	1	37	37	0	7	37	0	0	Straight	0.0	16479.6	16486.6	LINESTRING(564.550000 304.960000,546.500000 315.010000)
0	148	1521	1562	1	0	0	0	0	121	0	0	0	Right	7.158	16493.8	16614.8	LINESTRING(546.500000 315.010000,551.710000 349.140000)
0	149	1562	1860	1	0	0	0	0	90	0	0	0	Straight	0.0	16614.8	16704.8	LINESTRING(551.710000 349.140000,555.530000 383.190000)
0	150	1860	1386	1	0	0	0	0	59	0	0	0	Straight	0.0	16704.8	16763.8	LINESTRING(555.530000 383.190000,568.840000 412.620000)
0	151	1386	1385	1	0	0	0	0	30	0	0	0	Straight	0.0	16763.8	16793.8	LINESTRING(568.840000 412.620000,587.070000 437.240000)
0	152	1385	1713	1	0	0	0	0	168	0	0	0	Straight	0.0	16793.8	16961.8	LINESTRING(587.070000 437.240000,603.760000 462.320000)
0	153	1713	1394	1	0	0	0	0	18	0	0	0	Straight	0.0	16961.8	16979.8	LINESTRING(603.760000 462.320000,620.210000 487.490000)
0	154	1394	1398	1	0	0	0	0	14	0	0	0	Left	14.316	16994.1	17008.1	LINESTRING(620.210000 487.490000,606.000000 503.990000)
0	155	1398	1399	0	0	0	0	0	48	0	0	0	Straight	0.0	17008.1	17056.1	LINESTRING(606.000000 503.990000,588.790000 516.590000)
0	156	1399	1170	0	0	0	0	0	2	0	0	0	Straight	0.0	17056.1	17058.1	LINESTRING(588.790000 516.590000,577.940000 535.120000)
0	157	1170	1390	0	0	0	0	0	1	0	0	0	Right	7.158	17065.2	17066.2	LINESTRING(577.940000 535.120000,590.940000 538.410000)
0	158	1390	1168	0	0	0	0	0	6	0	0	0	Left	14.316	17080.5	17086.5	LINESTRING(590.940000 538.410000,595.630000 547.920000)
0	159	1168	1163	0	0	0	0	0	3	0	0	0	Straight	0.0	17086.5	17089.5	LINESTRING(595.630000 547.920000,604.200000 555.860000)
0	160	1163	1164	0	0	0	0	0	7	0	0	0	Straight	0.0	17089.5	17096.5	LINESTRING(604.200000 555.860000,616.380000 560.090000)
0	161	1164	1980	0	0	0	0	0	47	0	0	0	Straight	0.0	17096.5	17143.5	LINESTRING(616.380000 560.090000,635.720000 561.930000)
0	162	1980	1306	0	0	0	0	0	154	0	0	0	Straight	0.0	17143.5	17297.5	LINESTRING(635.720000 561.930000,654.820000 566.300000)
0	163	1306	1307	0	0	0	0	0	37	0	0	0	Right	7.158	17304.7	17341.7	LINESTRING(654.820000 566.300000,667.430000 553.850000)
0	164	1307	1732	0	0	0	0	0	18	0	0	0	Straight	0.0	17341.7	17359.7	LINESTRING(667.430000 553.850000,676.830000 553.640000)
0	165	1732	1508	0	0	0	0	0	24	0	0	0	Right	7.158	17366.9	17390.9	LINESTRING(676.830000 553.640000,679.330000 550.700000)
1	0	1508	1509	0	0	0	0	0	23	0	0	300		0.0	17690.9	17713.9	LINESTRING(679.330000 550.700000,677.610000 547.310000)
1	1	1509	1507	0	0	0	0	0	18	0	0	0	Straight	0.0	17713.9	17731.9	LINESTRING(677.610000 547.310000,676.530000 540.560000)
1	2	1507	1924	0	0	0	0	0	37	0	0	0	Right	7.158	17739.0	17776.0	LINESTRING(676.530000 540.560000,657.710000 548.810000)
1	3	1924	1925	0	0	0	0	0	153	0	0	0	Left	14.316	17790.3	17943.3	LINESTRING(657.710000 548.810000,641.040000 541.960000)
1	4	1925	1154	0	0	0	0	0	24	0	0	0	Straight	0.0	17943.3	17967.3	LINESTRING(641.040000 541.960000,628.400000 534.790000)
1	5	1154	1155	0	0	0	0	0	10	0	0	0	Straight	0.0	17967.3	17977.3	LINESTRING(628.400000 534.790000,624.300000 528.770000)
1	6	1155	1384	1	0	0	0	0	9	0	0	0	Left	14.316	17991.6	18000.6	LINESTRING(624.300000 528.770000,628.650000 522.130000)
1	7	1384	1404	1	0	0	0	0	31	0	0	0	Right	7.158	18007.8	18038.8	LINESTRING(628.650000 522.130000,617.990000 518.720000)
1	8	1404	1726	0	0	0	0	0	5	0	0	0	Straight	0.0	18038.8	18043.8	LINESTRING(617.990000 518.720000,611.200000 513.180000)
1	9	1726	1398	0	0	0	0	0	22	0	0	0	Straight	0.0	18043.8	18065.8	LINESTRING(611.200000 513.180000,606.000000 503.990000)
1	10	1398	1394	1	0	0	0	0	14	0	0	0	Left	14.316	18080.1	18094.1	LINESTRING(606.000000 503.990000,620.210000 487.490000)
1	11	1394	1713	1	0	0	0	0	18	0	0	0	Right	7.158	18101.3	18119.3	LINESTRING(620.210000 487.490000,603.760000 462.320000)
1	12	1713	1385	1	0	0	0	0	168	0	0	0	Straight	0.0	18119.3	18287.3	LINESTRING(603.760000 462.320000,587.070000 437.240000)
1	13	1385	1386	1	0	0	0	0	30	0	0	0	Straight	0.0	18287.3	18317.3	LINESTRING(587.070000 437.240000,568.840000 412.620000)
1	14	1386	1860	1	0	0	0	0	59	0	0	0	Straight	0.0	18317.3	18376.3	LINESTRING(568.840000 412.620000,555.530000 383.190000)
1	15	1860	1562	1	0	0	0	0	90	0	0	0	Straight	0.0	18376.3	18466.3	LINESTRING(555.530000 383.190000,551.710000 349.140000)
1	16	1562	1521	1	0	0	0	0	121	0	0	0	Straight	0.0	18466.3	18587.3	LINESTRING(551.710000 349.140000,546.500000 315.010000)
1	17	1521	2255	1	1	37	37	0	7	37	0	0	Left	14.316	18601.6	18608.6	LINESTRING(546.500000 315.010000,564.550000 304.960000)
