Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	10000	10000	2	27222	25320	7200.79	0	0	767.481	1	19174	0.0999141	0.117784	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	63	1695	1053	1	1	18	18	0	3	13	1	0	Straight	0.0	8383.24	8396.24	LINESTRING(260.430000 170.650000,260.770000 152.070000)
0	64	1053	1550	1	1	146	146	0	26	166	0	0	Straight	0.0	8396.24	8422.24	LINESTRING(260.770000 152.070000,252.500000 136.160000)
0	65	1550	1605	1	1	178	178	0	32	202	0	0	Straight	0.0	8422.24	8454.24	LINESTRING(252.500000 136.160000,247.170000 123.060000)
0	66	1605	2045	1	1	221	221	0	40	260	0	0	Straight	0.0	8454.24	8494.24	LINESTRING(247.170000 123.060000,248.000000 118.270000)
0	67	2045	1605	1	1	221	221	0	40	260	1	0	U	45.557	8539.8	8799.8	LINESTRING(248.000000 118.270000,247.170000 123.060000)
0	68	1605	1286	1	1	137	137	0	25	155	0	0	U	45.557	8845.36	8870.36	LINESTRING(247.170000 123.060000,244.160000 111.870000)
0	69	1286	1287	1	1	370	370	0	67	437	0	0	Straight	0.0	8870.36	8937.36	LINESTRING(244.160000 111.870000,240.890000 107.840000)
0	70	1287	1286	1	1	370	370	0	67	437	1	0	U	45.557	8982.92	9419.92	LINESTRING(240.890000 107.840000,244.160000 111.870000)
0	71	1286	1696	1	1	316	316	0	57	367	0	0	Right	5.695	9425.61	9482.61	LINESTRING(244.160000 111.870000,246.000000 107.560000)
0	72	1696	1286	1	1	316	316	0	57	367	1	0	U	45.557	9528.17	9895.17	LINESTRING(246.000000 107.560000,244.160000 111.870000)
0	73	1286	1111	1	1	137	137	0	25	155	0	0	U	45.557	9940.72	9965.72	LINESTRING(244.160000 111.870000,241.210000 103.120000)
0	74	1111	1110	1	1	308	308	0	55	355	1	0	Straight	0.0	9965.72	10320.7	LINESTRING(241.210000 103.120000,238.220000 101.250000)
0	75	1110	1111	1	1	308	308	0	55	355	0	0	U	45.557	10366.3	10421.3	LINESTRING(238.220000 101.250000,241.210000 103.120000)
0	76	1111	1149	1	1	437	437	0	79	509	1	0	Right	5.695	10427.0	10936.0	LINESTRING(241.210000 103.120000,242.460000 98.262000)
0	77	1149	1111	1	1	437	437	0	79	509	0	0	U	45.557	10981.5	11060.5	LINESTRING(242.460000 98.262000,241.210000 103.120000)
0	78	1111	1288	1	1	42	42	0	7	47	0	0	U	45.557	11106.1	11113.1	LINESTRING(241.210000 103.120000,236.830000 95.105000)
0	79	1288	1834	1	1	634	634	0	114	744	1	0	Straight	0.0	11113.1	11857.1	LINESTRING(236.830000 95.105000,236.140000 89.834000)
0	80	1834	1288	1	1	634	634	0	114	744	0	0	U	45.557	11902.6	12016.6	LINESTRING(236.140000 89.834000,236.830000 95.105000)
0	81	1288	1289	1	1	479	479	0	86	556	1	0	U	45.557	12062.2	12618.2	LINESTRING(236.830000 95.105000,232.600000 91.835000)
0	82	1289	1288	1	1	479	479	0	86	556	0	0	U	45.557	12663.8	12749.8	LINESTRING(232.600000 91.835000,236.830000 95.105000)
0	83	1288	1111	1	1	42	42	0	7	47	1	0	Straight	0.0	12749.8	12796.8	LINESTRING(236.830000 95.105000,241.210000 103.120000)
0	84	1111	1286	1	1	137	137	0	25	155	1	0	Straight	0.0	12796.8	12951.8	LINESTRING(241.210000 103.120000,244.160000 111.870000)
0	85	1286	1605	1	1	137	137	0	25	155	1	0	Straight	0.0	12951.8	13106.8	LINESTRING(244.160000 111.870000,247.170000 123.060000)
0	86	1605	1550	1	1	178	178	0	32	202	1	0	Straight	0.0	13106.8	13308.8	LINESTRING(247.170000 123.060000,252.500000 136.160000)
0	87	1550	1053	1	1	146	146	0	26	166	1	0	Straight	0.0	13308.8	13474.8	LINESTRING(252.500000 136.160000,260.770000 152.070000)
0	88	1053	1695	1	1	18	18	0	3	13	0	0	Straight	0.0	13474.8	13477.8	LINESTRING(260.770000 152.070000,260.430000 170.650000)
0	89	1695	1016	1	1	298	298	0	54	344	0	0	Straight	0.0	13477.8	13531.8	LINESTRING(260.430000 170.650000,253.150000 189.690000)
0	90	1016	1234	1	0	0	0	0	49	0	0	0	Straight	0.0	13531.8	13580.8	LINESTRING(253.150000 189.690000,252.750000 204.370000)
0	91	1234	953	1	0	0	0	0	50	0	0	0	Straight	0.0	13580.8	13630.8	LINESTRING(252.750000 204.370000,256.060000 216.250000)
0	92	953	918	1	0	0	0	0	40	0	0	0	Straight	0.0	13630.8	13670.8	LINESTRING(256.060000 216.250000,262.830000 224.210000)
0	93	918	917	1	0	0	0	0	22	0	0	0	Straight	0.0	13670.8	13692.8	LINESTRING(262.830000 224.210000,273.490000 227.380000)
0	94	917	870	1	0	0	0	0	27	0	0	0	Straight	0.0	13692.8	13719.8	LINESTRING(273.490000 227.380000,279.260000 234.550000)
0	95	870	883	0	0	0	0	0	24	0	0	0	Right	5.695	13725.5	13749.5	LINESTRING(279.260000 234.550000,293.170000 227.630000)
0	96	883	882	1	0	0	0	0	2	0	0	0	Left	11.389	13760.8	13762.8	LINESTRING(293.170000 227.630000,301.300000 238.560000)
0	97	882	1165	1	1	394	394	0	71	461	1	0	Straight	0.0	13762.8	14223.8	LINESTRING(301.300000 238.560000,308.530000 252.270000)
0	98	1165	1166	1	0	0	0	0	19	0	0	0	Right	5.695	14229.5	14248.5	LINESTRING(308.530000 252.270000,323.100000 246.690000)
0	99	1166	1830	1	1	13	13	0	2	12	1	0	Straight	0.0	14248.5	14260.5	LINESTRING(323.100000 246.690000,336.050000 244.820000)
0	100	1830	1123	0	0	0	0	0	71	0	0	0	Left	11.389	14271.9	14342.9	LINESTRING(336.050000 244.820000,353.850000 259.180000)
0	101	1123	615	0	0	0	0	0	103	0	0	0	Straight	0.0	14342.9	14445.9	LINESTRING(353.850000 259.180000,379.090000 271.730000)
0	102	615	1825	1	0	0	0	0	27	0	0	0	Right	5.695	14451.6	14478.6	LINESTRING(379.090000 271.730000,401.590000 256.480000)
0	103	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	14478.6	14490.6	LINESTRING(401.590000 256.480000,411.190000 240.760000)
0	104	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	14502.0	14517.0	LINESTRING(411.190000 240.760000,421.880000 250.660000)
0	105	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	14517.0	14588.0	LINESTRING(421.880000 250.660000,446.000000 251.770000)
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	14888.0	14959.0	LINESTRING(446.000000 251.770000,421.880000 250.660000)
1	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	14959.0	14980.0	LINESTRING(421.880000 250.660000,401.590000 256.480000)
1	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	14980.0	15007.0	LINESTRING(401.590000 256.480000,379.090000 271.730000)
1	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	15007.0	15010.0	LINESTRING(379.090000 271.730000,363.030000 281.580000)
1	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	15010.0	15032.0	LINESTRING(363.030000 281.580000,341.470000 281.280000)
1	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	15032.0	15062.0	LINESTRING(341.470000 281.280000,320.190000 279.470000)
1	6	593	594	1	1	189	189	0	34	214	1	0	Straight	0.0	15062.0	15276.0	LINESTRING(320.190000 279.470000,307.380000 288.170000)
1	7	594	982	1	0	0	0	0	27	0	0	0	Right	5.695	15281.7	15308.7	LINESTRING(307.380000 288.170000,316.170000 291.650000)
1	8	982	981	1	0	0	0	0	26	0	0	0	Straight	0.0	15308.7	15334.7	LINESTRING(316.170000 291.650000,328.530000 291.570000)
1	9	981	606	1	0	0	0	0	41	0	0	0	Straight	0.0	15334.7	15375.7	LINESTRING(328.530000 291.570000,340.370000 289.020000)
1	10	606	1545	1	1	163	163	0	29	189	1	0	Right	5.695	15381.4	15570.4	LINESTRING(340.370000 289.020000,340.900000 284.810000)
1	11	1545	606	1	1	163	163	0	29	189	0	0	U	45.557	15616.0	15645.0	LINESTRING(340.900000 284.810000,340.370000 289.020000)
1	12	606	563	1	1	107	107	0	19	119	0	0	Right	5.695	15650.7	15669.7	LINESTRING(340.370000 289.020000,351.450000 293.730000)
1	13	563	554	1	1	62	62	0	11	71	0	0	Left	11.389	15681.0	15692.0	LINESTRING(351.450000 293.730000,347.040000 297.520000)
1	14	554	555	1	1	247	247	0	44	284	1	0	Straight	0.0	15692.0	15976.0	LINESTRING(347.040000 297.520000,339.960000 300.340000)
1	15	555	1736	1	0	0	0	0	23	0	0	0	U	45.557	16021.6	16044.6	LINESTRING(339.960000 300.340000,344.080000 298.220000)
1	16	1736	938	1	0	0	0	0	21	0	0	0	Left	11.389	16056.0	16077.0	LINESTRING(344.080000 298.220000,342.990000 305.370000)
1	17	938	1874	1	1	187	187	0	34	214	1	0	Right	5.695	16082.7	16296.7	LINESTRING(342.990000 305.370000,347.100000 304.800000)
1	18	1874	938	1	1	187	187	0	34	214	0	0	U	45.557	16342.2	16376.2	LINESTRING(347.100000 304.800000,342.990000 305.370000)
1	19	938	927	1	1	58	58	0	10	60	1	0	Right	5.695	16381.9	16441.9	LINESTRING(342.990000 305.370000,339.920000 312.440000)
1	20	927	928	1	1	140	140	0	25	165	0	0	Right	5.695	16447.6	16472.6	LINESTRING(339.920000 312.440000,343.940000 320.380000)
1	21	928	859	1	1	150	150	0	27	177	1	0	Right	5.695	16478.3	16655.3	LINESTRING(343.940000 320.380000,356.410000 320.630000)
1	22	859	410	0	0	0	0	0	2	0	0	0	Straight	0.0	16655.3	16657.3	LINESTRING(356.410000 320.630000,368.250000 317.880000)
1	23	410	1502	0	1	3	3	0	1	1	1	0	Left	11.389	16668.7	16669.7	LINESTRING(368.250000 317.880000,370.590000 321.340000)
1	24	1502	856	0	1	9	9	0	2	2	1	0	Left	11.389	16681.1	16683.1	LINESTRING(370.590000 321.340000,366.970000 324.450000)
1	25	856	858	0	1	5	5	0	1	1	1	0	Straight	0.0	16683.1	16684.1	LINESTRING(366.970000 324.450000,358.170000 327.630000)
1	26	858	859	0	0	0	0	0	1	0	0	0	Left	11.389	16695.5	16696.5	LINESTRING(358.170000 327.630000,356.410000 320.630000)
1	27	859	410	0	0	0	0	0	2	0	0	0	Left	11.389	16707.9	16709.9	LINESTRING(356.410000 320.630000,368.250000 317.880000)
1	28	410	1502	0	1	3	3	0	1	1	0	0	Left	11.389	16721.3	16722.3	LINESTRING(368.250000 317.880000,370.590000 321.340000)
1	29	1502	406	1	0	0	0	0	3	0	0	0	Straight	0.0	16722.3	16725.3	LINESTRING(370.590000 321.340000,374.930000 323.760000)
1	30	406	856	1	1	15	15	0	3	13	1	0	U	45.557	16770.8	16783.8	LINESTRING(374.930000 323.760000,366.970000 324.450000)
1	31	856	858	0	1	5	5	0	1	1	0	0	Straight	0.0	16783.8	16784.8	LINESTRING(366.970000 324.450000,358.170000 327.630000)
1	32	858	1574	1	0	0	0	0	19	0	0	0	Straight	0.0	16784.8	16803.8	LINESTRING(358.170000 327.630000,351.730000 336.030000)
1	33	1574	1617	1	1	367	367	0	66	426	1	0	Straight	0.0	16803.8	17229.8	LINESTRING(351.730000 336.030000,339.040000 338.690000)
1	34	1617	852	1	0	0	0	0	11	0	0	0	Right	5.695	17235.5	17246.5	LINESTRING(339.040000 338.690000,332.990000 352.480000)
1	35	852	388	1	0	0	0	0	16	0	0	0	Straight	0.0	17246.5	17262.5	LINESTRING(332.990000 352.480000,321.760000 366.070000)
1	36	388	788	1	0	0	0	0	83	0	0	0	Straight	0.0	17262.5	17345.5	LINESTRING(321.760000 366.070000,320.960000 384.390000)
1	37	788	766	1	0	0	0	0	18	0	0	0	Straight	0.0	17345.5	17363.5	LINESTRING(320.960000 384.390000,312.040000 400.610000)
1	38	766	1898	1	0	0	0	0	22	0	0	0	Right	5.695	17369.2	17391.2	LINESTRING(312.040000 400.610000,329.660000 405.740000)
1	39	1898	1431	1	0	0	0	0	49	0	0	0	Left	11.389	17402.6	17451.6	LINESTRING(329.660000 405.740000,320.810000 412.040000)
1	40	1431	765	1	1	88	88	0	16	96	1	0	Straight	0.0	17451.6	17547.6	LINESTRING(320.810000 412.040000,308.120000 413.910000)
1	41	765	347	1	1	225	225	0	41	261	0	0	Straight	0.0	17547.6	17588.6	LINESTRING(308.120000 413.910000,290.110000 418.850000)
1	42	347	249	1	1	408	408	0	73	473	1	0	Right	5.695	17594.3	18067.3	LINESTRING(290.110000 418.850000,295.020000 431.030000)
1	43	249	248	1	1	31	31	0	6	36	1	0	Straight	0.0	18067.3	18103.3	LINESTRING(295.020000 431.030000,302.750000 437.830000)
1	44	248	235	0	1	42	42	0	8	48	1	0	Straight	0.0	18103.3	18151.3	LINESTRING(302.750000 437.830000,310.880000 442.530000)
1	45	235	236	0	1	131	131	0	24	154	1	0	Straight	0.0	18151.3	18305.3	LINESTRING(310.880000 442.530000,323.050000 445.110000)
1	46	236	223	1	1	14	14	0	3	13	1	0	Left	11.389	18316.7	18329.7	LINESTRING(323.050000 445.110000,319.420000 451.510000)
1	47	223	669	0	1	89	89	0	16	96	1	0	Left	11.389	18341.1	18437.1	LINESTRING(319.420000 451.510000,307.010000 448.380000)
1	48	669	1801	0	1	66	66	0	12	72	1	0	Straight	0.0	18437.1	18509.1	LINESTRING(307.010000 448.380000,296.000000 446.540000)
1	49	1801	300	0	1	107	107	0	19	119	1	0	Straight	0.0	18509.1	18628.1	LINESTRING(296.000000 446.540000,283.210000 445.570000)
1	50	300	699	0	1	69	69	0	12	72	1	0	U	45.557	18673.6	18745.6	LINESTRING(283.210000 445.570000,292.860000 440.410000)
1	51	699	670	0	1	62	62	0	11	71	1	0	Straight	0.0	18745.6	18816.6	LINESTRING(292.860000 440.410000,302.080000 443.190000)
1	52	670	235	0	1	22	22	0	4	24	1	0	Straight	0.0	18816.6	18840.6	LINESTRING(302.080000 443.190000,310.880000 442.530000)
1	53	235	236	0	1	131	131	0	24	154	0	0	Straight	0.0	18840.6	18864.6	LINESTRING(310.880000 442.530000,323.050000 445.110000)
1	54	236	223	1	1	14	14	0	3	13	0	0	Left	11.389	18876.0	18879.0	LINESTRING(323.050000 445.110000,319.420000 451.510000)
1	55	223	669	0	1	89	89	0	16	96	0	0	Left	11.389	18890.4	18906.4	LINESTRING(319.420000 451.510000,307.010000 448.380000)
1	56	669	670	0	1	59	59	0	11	61	1	0	Straight	0.0	18906.4	18967.4	LINESTRING(307.010000 448.380000,302.080000 443.190000)
1	57	670	1801	0	1	21	21	0	4	24	1	0	Right	5.695	18973.1	18997.1	LINESTRING(302.080000 443.190000,296.000000 446.540000)
1	58	1801	300	0	1	107	107	0	19	119	0	0	Straight	0.0	18997.1	19016.1	LINESTRING(296.000000 446.540000,283.210000 445.570000)
1	59	300	301	1	1	423	423	0	76	496	1	0	Straight	0.0	19016.1	19512.1	LINESTRING(283.210000 445.570000,266.640000 447.820000)
1	60	301	310	0	1	113	113	0	20	130	1	0	Straight	0.0	19512.1	19642.1	LINESTRING(266.640000 447.820000,257.180000 455.600000)
1	61	310	335	0	1	7	7	0	1	1	1	0	Straight	0.0	19642.1	19643.1	LINESTRING(257.180000 455.600000,245.130000 456.300000)
1	62	335	336	0	1	176	176	0	32	202	1	0	Straight	0.0	19643.1	19845.1	LINESTRING(245.130000 456.300000,230.730000 455.650000)
1	63	336	1382	1	1	21	21	0	4	24	1	0	Left	11.389	19856.5	19880.5	LINESTRING(230.730000 455.650000,226.960000 447.490000)
1	64	1382	317	0	0	0	0	0	32	0	0	0	Left	11.389	19891.9	19923.9	LINESTRING(226.960000 447.490000,241.260000 443.730000)
1	65	317	312	0	1	7	7	0	1	1	1	0	Straight	0.0	19923.9	19924.9	LINESTRING(241.260000 443.730000,254.450000 442.650000)
1	66	312	310	0	1	20	20	0	4	24	1	0	Left	11.389	19936.3	19960.3	LINESTRING(254.450000 442.650000,257.180000 455.600000)
1	67	310	335	0	1	7	7	0	1	1	0	0	Left	11.389	19971.7	19972.7	LINESTRING(257.180000 455.600000,245.130000 456.300000)
1	68	335	317	0	1	20	20	0	4	24	1	0	Left	11.389	19984.1	20008.1	LINESTRING(245.130000 456.300000,241.260000 443.730000)
1	69	317	815	0	0	0	0	0	68	0	0	0	Straight	0.0	20008.1	20076.1	LINESTRING(241.260000 443.730000,240.330000 429.250000)
1	70	815	1526	1	0	0	0	0	3	0	0	0	Left	11.389	20087.4	20090.4	LINESTRING(240.330000 429.250000,253.730000 426.600000)
1	71	1526	792	1	0	0	0	0	42	0	0	0	Straight	0.0	20090.4	20132.4	LINESTRING(253.730000 426.600000,261.840000 427.610000)
1	72	792	793	1	0	0	0	0	39	0	0	0	Straight	0.0	20132.4	20171.4	LINESTRING(261.840000 427.610000,275.780000 425.870000)
1	73	793	347	1	0	0	0	0	31	0	0	0	Straight	0.0	20171.4	20202.4	LINESTRING(275.780000 425.870000,290.110000 418.850000)
1	74	347	765	1	1	225	225	0	41	261	1	0	Straight	0.0	20202.4	20463.4	LINESTRING(290.110000 418.850000,308.120000 413.910000)
1	75	765	1842	1	1	325	325	0	59	379	1	0	Left	11.389	20474.8	20853.8	LINESTRING(308.120000 413.910000,317.250000 422.990000)
1	76	1842	1669	1	0	0	0	0	16	0	0	0	Right	5.695	20859.5	20875.5	LINESTRING(317.250000 422.990000,324.210000 422.360000)
1	77	1669	1414	1	1	196	196	0	35	225	1	0	Right	5.695	20881.2	21106.2	LINESTRING(324.210000 422.360000,328.560000 417.030000)
1	78	1414	680	1	1	96	96	0	17	107	1	0	Left	11.389	21117.6	21224.6	LINESTRING(328.560000 417.030000,338.680000 418.360000)
