Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	27951.4	26527	47.605	2.238	0	730.538	1	12650.5	0.109963	0.0282343	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	48	776	774	1	1	139	139	0	25	155	0	0	Left	14.316	5246.95	5271.95	LINESTRING(356.850000 582.770000,366.340000 575.440000)
0	49	774	1955	1	0	0	0	0	1	0	0	0	Right	7.158	5279.11	5280.11	LINESTRING(366.340000 575.440000,367.610000 565.530000)
0	50	1955	1680	1	1	118	118	0	21	131	1	0	Left	14.316	5294.43	5425.43	LINESTRING(367.610000 565.530000,376.630000 570.300000)
0	51	1680	329	1	1	249	249	0	45	285	1	0	Straight	0.0	5425.43	5710.43	LINESTRING(376.630000 570.300000,386.250000 571.480000)
0	52	329	290	1	1	219	219	0	39	249	0	0	Straight	0.0	5710.43	5749.43	LINESTRING(386.250000 571.480000,389.010000 569.500000)
0	53	290	291	1	1	137	137	0	25	155	1	0	Left	14.316	5763.74	5918.74	LINESTRING(389.010000 569.500000,395.400000 572.810000)
0	54	291	668	1	1	284	284	0	51	331	1	0	Straight	0.0	5918.74	6249.74	LINESTRING(395.400000 572.810000,410.220000 569.800000)
0	55	668	669	1	0	0	0	0	43	0	0	0	Straight	0.0	6249.74	6292.74	LINESTRING(410.220000 569.800000,420.480000 559.590000)
0	56	669	666	1	0	0	0	0	18	0	0	0	Straight	0.0	6292.74	6310.74	LINESTRING(420.480000 559.590000,424.340000 547.690000)
0	57	666	667	1	1	79	79	0	14	84	1	0	Right	7.158	6317.9	6401.9	LINESTRING(424.340000 547.690000,420.690000 547.890000)
0	58	667	666	1	1	79	79	0	14	84	0	0	U	57.264	6459.16	6473.16	LINESTRING(420.690000 547.890000,424.340000 547.690000)
0	59	666	249	1	0	0	0	0	15	0	0	0	Right	7.158	6480.32	6495.32	LINESTRING(424.340000 547.690000,429.080000 535.780000)
0	60	249	237	1	1	163	163	0	29	189	1	0	Left	14.316	6509.64	6698.64	LINESTRING(429.080000 535.780000,441.800000 545.740000)
0	61	237	228	1	0	0	0	0	57	0	0	0	Right	7.158	6705.8	6762.8	LINESTRING(441.800000 545.740000,447.880000 540.510000)
0	62	228	199	1	1	165	165	0	30	190	1	0	Left	14.316	6777.11	6967.11	LINESTRING(447.880000 540.510000,457.510000 547.650000)
0	63	199	569	1	1	162	162	0	29	189	1	0	Straight	0.0	6967.11	7156.11	LINESTRING(457.510000 547.650000,465.380000 557.850000)
0	64	569	166	1	1	179	179	0	32	202	0	0	Straight	0.0	7156.11	7188.11	LINESTRING(465.380000 557.850000,473.350000 560.450000)
0	65	166	167	1	1	64	64	0	11	71	0	0	Left	14.316	7202.43	7213.43	LINESTRING(473.350000 560.450000,472.460000 564.370000)
0	66	167	1800	1	1	108	108	0	19	119	1	0	Straight	0.0	7213.43	7332.43	LINESTRING(472.460000 564.370000,474.130000 567.950000)
0	67	1800	167	1	1	108	108	0	19	119	0	0	U	57.264	7389.69	7408.69	LINESTRING(474.130000 567.950000,472.460000 564.370000)
0	68	167	1799	1	1	54	54	0	10	60	1	0	Right	7.158	7415.85	7475.85	LINESTRING(472.460000 564.370000,468.680000 564.540000)
0	69	1799	167	1	1	54	54	0	10	60	0	0	U	57.264	7533.11	7543.11	LINESTRING(468.680000 564.540000,472.460000 564.370000)
0	70	167	166	1	1	64	64	0	11	71	1	0	Right	7.158	7550.27	7621.27	LINESTRING(472.460000 564.370000,473.350000 560.450000)
0	71	166	569	1	1	179	179	0	32	202	1	0	Right	7.158	7628.43	7830.43	LINESTRING(473.350000 560.450000,465.380000 557.850000)
0	72	569	568	1	1	159	159	0	29	179	1	0	Right	7.158	7837.59	8016.59	LINESTRING(465.380000 557.850000,469.310000 568.180000)
0	73	568	157	1	1	386	386	0	69	449	1	0	Straight	0.0	8016.59	8465.59	LINESTRING(469.310000 568.180000,479.440000 572.830000)
0	74	157	155	1	1	144	144	0	26	166	0	0	Left	14.316	8479.9	8505.9	LINESTRING(479.440000 572.830000,476.280000 585.810000)
0	75	155	156	1	1	121	121	0	22	142	1	0	Right	7.158	8513.06	8655.06	LINESTRING(476.280000 585.810000,488.790000 588.020000)
0	76	156	515	1	0	0	0	0	18	0	0	0	Straight	0.0	8655.06	8673.06	LINESTRING(488.790000 588.020000,496.120000 596.660000)
0	77	515	153	1	1	100	100	0	18	118	1	0	Straight	0.0	8673.06	8791.06	LINESTRING(496.120000 596.660000,499.450000 603.600000)
0	78	153	148	1	1	96	96	0	17	107	1	0	Straight	0.0	8791.06	8898.06	LINESTRING(499.450000 603.600000,499.340000 609.170000)
0	79	148	147	1	1	91	91	0	16	106	1	0	Straight	0.0	8898.06	9004.06	LINESTRING(499.340000 609.170000,501.070000 614.060000)
0	80	147	2256	1	1	49	49	0	9	49	1	0	Straight	0.0	9004.06	9053.06	LINESTRING(501.070000 614.060000,501.980000 618.580000)
0	81	2256	147	1	1	49	49	0	9	49	0	0	U	57.264	9110.33	9119.33	LINESTRING(501.980000 618.580000,501.070000 614.060000)
0	82	147	484	1	1	209	209	0	38	238	1	0	Straight	0.0	9119.33	9357.33	LINESTRING(501.070000 614.060000,503.170000 610.730000)
0	83	484	1869	1	0	0	0	0	17	0	0	0	Straight	0.0	9357.33	9374.33	LINESTRING(503.170000 610.730000,505.140000 607.540000)
0	84	1869	153	1	1	464	464	0	84	544	1	0	Right	7.158	9381.48	9925.48	LINESTRING(505.140000 607.540000,499.450000 603.600000)
0	85	153	148	1	1	96	96	0	17	107	0	0	Right	7.158	9932.64	9949.64	LINESTRING(499.450000 603.600000,499.340000 609.170000)
0	86	148	483	1	1	146	146	0	26	166	1	0	U	57.264	10006.9	10172.9	LINESTRING(499.340000 609.170000,501.540000 606.450000)
0	87	483	127	1	0	0	0	0	18	0	0	0	Straight	0.0	10172.9	10190.9	LINESTRING(501.540000 606.450000,502.920000 601.900000)
0	88	127	515	1	0	0	0	0	44	0	0	0	Right	7.158	10198.1	10242.1	LINESTRING(502.920000 601.900000,496.120000 596.660000)
0	89	515	156	1	0	0	0	0	18	0	0	0	Straight	0.0	10242.1	10260.1	LINESTRING(496.120000 596.660000,488.790000 588.020000)
0	90	156	155	1	1	121	121	0	22	142	0	0	Straight	0.0	10260.1	10282.1	LINESTRING(488.790000 588.020000,476.280000 585.810000)
0	91	155	157	1	1	144	144	0	26	166	1	0	Left	14.316	10296.4	10462.4	LINESTRING(476.280000 585.810000,479.440000 572.830000)
0	92	157	125	1	1	395	395	0	71	461	1	0	Left	14.316	10476.7	10937.7	LINESTRING(479.440000 572.830000,490.670000 571.490000)
0	93	125	460	1	1	143	143	0	26	166	1	0	Left	14.316	10952.0	11118.0	LINESTRING(490.670000 571.490000,496.160000 580.630000)
0	94	460	121	1	0	0	0	0	17	0	0	0	Right	7.158	11125.2	11142.2	LINESTRING(496.160000 580.630000,507.530000 582.130000)
0	95	121	1697	1	0	0	0	0	17	0	0	0	Straight	0.0	11142.2	11159.2	LINESTRING(507.530000 582.130000,516.520000 585.160000)
0	96	1697	406	1	0	0	0	0	41	0	0	0	Straight	0.0	11159.2	11200.2	LINESTRING(516.520000 585.160000,521.800000 588.320000)
0	97	406	1928	1	0	0	0	0	10	0	0	0	Left	14.316	11214.5	11224.5	LINESTRING(521.800000 588.320000,522.040000 592.850000)
0	98	1928	104	1	0	0	0	0	15	0	0	0	Straight	0.0	11224.5	11239.5	LINESTRING(522.040000 592.850000,529.460000 605.430000)
0	99	104	92	1	0	0	0	0	38	0	0	0	Straight	0.0	11239.5	11277.5	LINESTRING(529.460000 605.430000,547.190000 620.720000)
0	100	92	1535	1	0	0	0	0	11	0	0	0	Straight	0.0	11277.5	11288.5	LINESTRING(547.190000 620.720000,566.300000 625.930000)
0	101	1535	1536	1	0	0	0	0	18	0	0	0	Straight	0.0	11288.5	11306.5	LINESTRING(566.300000 625.930000,577.460000 637.630000)
0	102	1536	2178	1	1	99	99	0	18	108	1	0	Straight	0.0	11306.5	11414.5	LINESTRING(577.460000 637.630000,590.170000 638.100000)
0	103	2178	1536	1	1	99	99	0	18	108	0	0	U	57.264	11471.7	11489.7	LINESTRING(590.170000 638.100000,577.460000 637.630000)
0	104	1536	1535	1	0	0	0	0	18	0	0	0	Straight	0.0	11489.7	11507.7	LINESTRING(577.460000 637.630000,566.300000 625.930000)
0	105	1535	92	1	0	0	0	0	11	0	0	0	Straight	0.0	11507.7	11518.7	LINESTRING(566.300000 625.930000,547.190000 620.720000)
0	106	92	104	1	0	0	0	0	38	0	0	0	Straight	0.0	11518.7	11556.7	LINESTRING(547.190000 620.720000,529.460000 605.430000)
0	107	104	1393	1	0	0	0	0	198	0	0	0	Left	14.316	11571.1	11769.1	LINESTRING(529.460000 605.430000,551.510000 578.170000)
0	108	1393	1391	0	0	0	0	0	19	0	0	0	Straight	0.0	11769.1	11788.1	LINESTRING(551.510000 578.170000,570.530000 568.550000)
0	109	1391	1392	0	0	0	0	0	8	0	0	0	Straight	0.0	11788.1	11796.1	LINESTRING(570.530000 568.550000,586.630000 563.420000)
0	110	1392	1395	1	0	0	0	0	16	0	0	0	Straight	0.0	11796.1	11812.1	LINESTRING(586.630000 563.420000,596.320000 560.190000)
0	111	1395	2238	1	0	0	0	0	5	0	0	0	Straight	0.0	11812.1	11817.1	LINESTRING(596.320000 560.190000,601.220000 561.560000)
0	112	2238	1164	0	1	8	8	0	3	13	1	0	Straight	0.0	11817.1	11830.1	LINESTRING(601.220000 561.560000,616.380000 560.090000)
0	113	1164	1980	0	0	0	0	0	47	0	0	0	Straight	0.0	11830.1	11877.1	LINESTRING(616.380000 560.090000,635.720000 561.930000)
0	114	1980	1306	0	0	0	0	0	154	0	0	0	Straight	0.0	11877.1	12031.1	LINESTRING(635.720000 561.930000,654.820000 566.300000)
0	115	1306	1307	0	0	0	0	0	37	0	0	0	Right	7.158	12038.2	12075.2	LINESTRING(654.820000 566.300000,667.430000 553.850000)
0	116	1307	1732	0	0	0	0	0	18	0	0	0	Straight	0.0	12075.2	12093.2	LINESTRING(667.430000 553.850000,676.830000 553.640000)
0	117	1732	1508	0	0	0	0	0	24	0	0	0	Right	7.158	12100.4	12124.4	LINESTRING(676.830000 553.640000,679.330000 550.700000)
1	0	1508	1509	0	0	0	0	0	23	0	0	300		0.0	12424.4	12447.4	LINESTRING(679.330000 550.700000,677.610000 547.310000)
1	1	1509	1507	0	0	0	0	0	18	0	0	0	Straight	0.0	12447.4	12465.4	LINESTRING(677.610000 547.310000,676.530000 540.560000)
1	2	1507	1924	0	0	0	0	0	37	0	0	0	Right	7.158	12472.5	12509.5	LINESTRING(676.530000 540.560000,657.710000 548.810000)
1	3	1924	1925	0	0	0	0	0	153	0	0	0	Left	14.316	12523.9	12676.9	LINESTRING(657.710000 548.810000,641.040000 541.960000)
1	4	1925	1154	0	0	0	0	0	24	0	0	0	Straight	0.0	12676.9	12700.9	LINESTRING(641.040000 541.960000,628.400000 534.790000)
1	5	1154	1165	0	0	0	0	0	10	0	0	0	Straight	0.0	12700.9	12710.9	LINESTRING(628.400000 534.790000,616.110000 530.150000)
1	6	1165	1166	0	0	0	0	0	29	0	0	0	Straight	0.0	12710.9	12739.9	LINESTRING(616.110000 530.150000,600.820000 526.780000)
1	7	1166	1399	0	0	0	0	0	1	0	0	0	Straight	0.0	12739.9	12740.9	LINESTRING(600.820000 526.780000,588.790000 516.590000)
1	8	1399	1839	0	0	0	0	0	56	0	0	0	Straight	0.0	12740.9	12796.9	LINESTRING(588.790000 516.590000,573.160000 502.950000)
1	9	1839	1656	0	0	0	0	0	1	0	0	0	Straight	0.0	12796.9	12797.9	LINESTRING(573.160000 502.950000,563.420000 483.440000)
1	10	1656	1396	0	0	0	0	0	2	0	0	0	Right	7.158	12805.0	12807.0	LINESTRING(563.420000 483.440000,555.480000 487.090000)
1	11	1396	1397	0	0	0	0	0	3	0	0	0	Straight	0.0	12807.0	12810.0	LINESTRING(555.480000 487.090000,548.870000 485.640000)
1	12	1397	1159	0	0	0	0	0	6	0	0	0	Right	7.158	12817.2	12823.2	LINESTRING(548.870000 485.640000,539.710000 492.950000)
1	13	1159	1160	1	0	0	0	0	54	0	0	0	Straight	0.0	12823.2	12877.2	LINESTRING(539.710000 492.950000,521.430000 492.300000)
1	14	1160	1181	1	0	0	0	0	45	0	0	0	Straight	0.0	12877.2	12922.2	LINESTRING(521.430000 492.300000,507.660000 481.540000)
1	15	1181	1725	1	0	0	0	0	39	0	0	0	Straight	0.0	12922.2	12961.2	LINESTRING(507.660000 481.540000,495.860000 469.210000)
1	16	1725	565	1	0	0	0	0	63	0	0	0	Right	7.158	12968.3	13031.3	LINESTRING(495.860000 469.210000,476.240000 482.630000)
1	17	565	222	1	0	0	0	0	59	0	0	0	Straight	0.0	13031.3	13090.3	LINESTRING(476.240000 482.630000,458.020000 492.700000)
1	18	222	221	1	0	0	0	0	46	0	0	0	Straight	0.0	13090.3	13136.3	LINESTRING(458.020000 492.700000,438.140000 503.310000)
1	19	221	416	1	0	0	0	0	155	0	0	0	Straight	0.0	13136.3	13291.3	LINESTRING(438.140000 503.310000,415.080000 521.650000)
1	20	416	415	1	0	0	0	0	178	0	0	0	Straight	0.0	13291.3	13469.3	LINESTRING(415.080000 521.650000,384.780000 529.860000)
1	21	415	451	1	0	0	0	0	23	0	0	0	Straight	0.0	13469.3	13492.3	LINESTRING(384.780000 529.860000,359.280000 532.430000)
1	22	451	842	1	0	0	0	0	18	0	0	0	Straight	0.0	13492.3	13510.3	LINESTRING(359.280000 532.430000,342.350000 542.230000)
1	23	842	849	1	0	0	0	0	1	0	0	0	Left	14.316	13524.6	13525.6	LINESTRING(342.350000 542.230000,326.290000 530.990000)
1	24	849	653	1	0	0	0	0	58	0	0	0	Straight	0.0	13525.6	13583.6	LINESTRING(326.290000 530.990000,303.710000 526.940000)
1	25	653	652	1	0	0	0	0	104	0	0	0	Straight	0.0	13583.6	13687.6	LINESTRING(303.710000 526.940000,283.710000 531.040000)
1	26	652	693	1	0	0	0	0	34	0	0	0	Straight	0.0	13687.6	13721.6	LINESTRING(283.710000 531.040000,266.140000 539.950000)
1	27	693	694	0	0	0	0	0	25	0	0	0	Straight	0.0	13721.6	13746.6	LINESTRING(266.140000 539.950000,249.370000 543.680000)
1	28	694	2215	1	0	0	0	0	4	0	0	0	Straight	0.0	13746.6	13750.6	LINESTRING(249.370000 543.680000,230.590000 543.690000)
1	29	2215	1027	1	0	0	0	0	60	0	0	0	Straight	0.0	13750.6	13810.6	LINESTRING(230.590000 543.690000,212.080000 527.530000)
1	30	1027	740	0	0	0	0	0	43	0	0	0	Straight	0.0	13810.6	13853.6	LINESTRING(212.080000 527.530000,201.930000 510.040000)
1	31	740	793	0	0	0	0	0	33	0	0	0	Right	7.158	13860.8	13893.8	LINESTRING(201.930000 510.040000,182.660000 521.840000)
1	32	793	1787	1	0	0	0	0	2	0	0	0	Straight	0.0	13893.8	13895.8	LINESTRING(182.660000 521.840000,158.600000 530.650000)
1	33	1787	838	1	0	0	0	0	61	0	0	0	Straight	0.0	13895.8	13956.8	LINESTRING(158.600000 530.650000,137.980000 541.920000)
1	34	838	1571	1	0	0	0	0	103	0	0	0	Straight	0.0	13956.8	14059.8	LINESTRING(137.980000 541.920000,119.110000 553.280000)
1	35	1571	1071	1	0	0	0	0	128	0	0	0	Straight	0.0	14059.8	14187.8	LINESTRING(119.110000 553.280000,100.230000 560.800000)
1	36	1071	1065	1	1	32	32	0	6	36	1	0	Straight	0.0	14187.8	14223.8	LINESTRING(100.230000 560.800000,86.972000 561.230000)
1	37	1065	1064	1	1	58	58	0	11	61	0	0	Right	7.158	14231.0	14242.0	LINESTRING(86.972000 561.230000,80.371000 568.430000)
1	38	1064	1633	1	1	108	108	0	20	120	1	0	Straight	0.0	14242.0	14362.0	LINESTRING(80.371000 568.430000,74.679000 570.790000)
1	39	1633	1632	1	1	153	153	0	28	178	1	0	Straight	0.0	14362.0	14540.0	LINESTRING(74.679000 570.790000,71.214000 574.100000)
1	40	1632	1633	1	1	153	153	0	28	178	0	0	U	57.264	14597.2	14625.2	LINESTRING(71.214000 574.100000,74.679000 570.790000)
1	41	1633	1068	1	1	117	117	0	21	131	1	0	Right	7.158	14632.4	14763.4	LINESTRING(74.679000 570.790000,72.887000 567.090000)
1	42	1068	1008	1	1	124	124	0	22	142	1	0	Right	7.158	14770.5	14912.5	LINESTRING(72.887000 567.090000,70.076000 568.460000)
1	43	1008	1019	1	1	120	120	0	22	142	1	0	Left	14.316	14926.9	15068.9	LINESTRING(70.076000 568.460000,61.895000 565.040000)
1	44	1019	1018	1	1	113	113	0	20	130	1	0	Straight	0.0	15068.9	15198.9	LINESTRING(61.895000 565.040000,54.280000 562.700000)
1	45	1018	1016	1	1	184	184	0	33	213	1	0	Left	14.316	15213.2	15426.2	LINESTRING(54.280000 562.700000,51.220000 556.550000)
1	46	1016	1031	1	1	117	117	0	21	131	1	0	Straight	0.0	15426.2	15557.2	LINESTRING(51.220000 556.550000,46.210000 552.530000)
1	47	1031	1076	1	1	232	232	0	42	272	1	0	Straight	0.0	15557.2	15829.2	LINESTRING(46.210000 552.530000,43.442000 545.270000)
1	48	1076	1020	1	1	115	115	0	21	131	1	0	Right	7.158	15836.3	15967.3	LINESTRING(43.442000 545.270000,40.029000 544.590000)
1	49	1020	1021	1	1	81	81	0	14	94	0	0	Right	7.158	15974.5	15988.5	LINESTRING(40.029000 544.590000,41.343000 553.220000)
1	50	1021	1016	1	1	153	153	0	27	177	0	0	Right	7.158	15995.6	16022.6	LINESTRING(41.343000 553.220000,51.220000 556.550000)
1	51	1016	1006	1	0	0	0	0	21	0	0	0	Straight	0.0	16022.6	16043.6	LINESTRING(51.220000 556.550000,59.414000 561.060000)
1	52	1006	1007	1	1	120	120	0	22	142	1	0	Straight	0.0	16043.6	16185.6	LINESTRING(59.414000 561.060000,66.830000 563.960000)
1	53	1007	1008	1	1	178	178	0	32	202	1	0	Straight	0.0	16185.6	16387.6	LINESTRING(66.830000 563.960000,70.076000 568.460000)
1	54	1008	1009	1	1	118	118	0	21	131	1	0	Straight	0.0	16387.6	16518.6	LINESTRING(70.076000 568.460000,72.593000 576.130000)
1	55	1009	1073	1	1	178	178	0	32	202	1	0	Right	7.158	16525.8	16727.8	LINESTRING(72.593000 576.130000,79.001000 576.400000)
1	56	1073	1072	1	1	26	26	0	5	25	1	0	Straight	0.0	16727.8	16752.8	LINESTRING(79.001000 576.400000,87.480000 569.280000)
1	57	1072	1651	1	0	0	0	0	67	0	0	0	U	57.264	16810.1	16877.1	LINESTRING(87.480000 569.280000,77.918000 572.090000)
1	58	1651	1036	1	1	191	191	0	34	224	1	0	Straight	0.0	16877.1	17101.1	LINESTRING(77.918000 572.090000,68.183000 573.530000)
1	59	1036	1037	1	1	470	470	0	85	555	1	0	Straight	0.0	17101.1	17656.1	LINESTRING(68.183000 573.530000,58.974000 572.960000)
1	60	1037	1023	1	1	100	100	0	18	118	0	0	Right	7.158	17663.2	17681.2	LINESTRING(58.974000 572.960000,61.561000 579.600000)
1	61	1023	2035	1	1	170	170	0	31	201	1	0	Right	7.158	17688.4	17889.4	LINESTRING(61.561000 579.600000,66.560000 580.230000)
1	62	2035	1009	1	1	126	126	0	23	143	1	0	Straight	0.0	17889.4	18032.4	LINESTRING(66.560000 580.230000,72.593000 576.130000)
1	63	1009	2235	1	1	220	220	0	40	260	1	0	Straight	0.0	18032.4	18292.4	LINESTRING(72.593000 576.130000,76.819000 574.540000)
1	64	2235	1064	1	1	170	170	0	31	201	1	0	Straight	0.0	18292.4	18493.4	LINESTRING(76.819000 574.540000,80.371000 568.430000)
1	65	1064	1065	1	1	58	58	0	11	61	1	0	Straight	0.0	18493.4	18554.4	LINESTRING(80.371000 568.430000,86.972000 561.230000)
1	66	1065	1652	1	1	215	215	0	39	249	1	0	Right	7.158	18561.5	18810.5	LINESTRING(86.972000 561.230000,77.746000 557.470000)
