Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	Full MILP	17600	24000	3	37729.5	33249.5	7200.41	0	0.367429	610.262	1.27027	35752	1.06887	0.913112	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	10	162	161	0	1	54	135	0.0	10.9	25.9	0	0	Straight	0	1304.3	1315.2	LINESTRING(-95.549152 30.224377,-95.549483 30.224374,-95.549795 30.224369,-95.550340 30.224356,-95.550809 30.224343,-95.551384 30.224312)
0	11	161	276	0	1	18	45	0.0	7.0	12.0	0	0	Straight	0	1315.2	1322.2	LINESTRING(-95.551384 30.224312,-95.551994 30.224293,-95.552328 30.224282,-95.552671 30.224265)
0	12	276	160	0	1	36	90	0.0	6.2	16.2	0	0	Straight	0	1322.2	1328.4	LINESTRING(-95.552671 30.224265,-95.552756 30.224261,-95.553280 30.224241,-95.553651 30.224229)
0	13	160	159	0	1	18	45	0.0	4.8	9.8	0	0	Straight	0	1328.4	1333.2	LINESTRING(-95.553651 30.224229,-95.554223 30.224225)
0	14	159	33	0	1	18	45	0.0	17.0	22.0	0	0	Right	5	1338.2	1355.2	LINESTRING(-95.554223 30.224225,-95.554243 30.224841,-95.554252 30.225759)
0	15	33	108	0	1	72	180	0.0	11.6	31.6	0	0	Straight	0	1355.2	1366.8	LINESTRING(-95.554252 30.225759,-95.554279 30.227009)
0	16	108	46	0	1	72	180	0.0	11.8	31.8	0	0	Straight	0	1366.8	1378.6	LINESTRING(-95.554279 30.227009,-95.554269 30.228255)
0	17	46	48	0	0	0	0	0.0	14.5	0.0	0	0	Left	25	1403.6	1418.1	LINESTRING(-95.554269 30.228255,-95.555610 30.228256)
0	18	48	43	0	1	144	360	0.0	31.8	71.8	1	0	Right	5	1423.1	1494.9	LINESTRING(-95.555610 30.228256,-95.555653 30.231119,-95.555662 30.231157,-95.555692 30.231198)
0	19	43	45	0	1	18	45	0.0	13.4	18.4	1	0	Straight	0	1494.9	1513.3	LINESTRING(-95.555692 30.231198,-95.555752 30.231209,-95.557116 30.231198)
0	20	45	44	1	1	90	225	0.0	11.0	36.0	0	0	Straight	0	1513.3	1524.3	LINESTRING(-95.557116 30.231198,-95.558548 30.231190)
0	21	44	113	0	1	54	135	0.0	11.6	26.6	1	0	Straight	0	1524.3	1550.9	LINESTRING(-95.558548 30.231190,-95.559992 30.231232)
0	22	113	114	1	1	54	135	0.0	11.3	26.3	0	0	Straight	0	1550.9	1562.2	LINESTRING(-95.559992 30.231232,-95.561460 30.231227)
0	23	114	250	0	1	36	90	0.0	6.2	16.2	1	0	Straight	0	1562.2	1578.4	LINESTRING(-95.561460 30.231227,-95.562214 30.231224)
0	24	250	115	0	1	18	45	0.0	10.1	15.1	1	0	Straight	0	1578.4	1593.5	LINESTRING(-95.562214 30.231224,-95.562912 30.231222)
0	25	115	116	0	1	72	180	0.0	12.8	32.8	0	0	Straight	0	1593.5	1606.3	LINESTRING(-95.562912 30.231222,-95.564391 30.231217)
0	26	116	117	1	1	90	225	0.0	11.1	36.1	0	0	Straight	0	1606.3	1617.4	LINESTRING(-95.564391 30.231217,-95.565833 30.231213)
0	27	117	176	0	1	18	45	0.0	31.1	36.1	1	0	Straight	0	1617.4	1653.5	LINESTRING(-95.565833 30.231213,-95.567358 30.231135)
0	28	176	177	0	1	36	90	0.0	10.0	20.0	1	0	Right	5	1658.5	1678.5	LINESTRING(-95.567358 30.231135,-95.567467 30.232507)
0	29	177	178	0	1	54	135	0.0	8.7	23.7	1	0	Straight	0	1678.5	1702.2	LINESTRING(-95.567467 30.232507,-95.567484 30.234074)
0	30	178	249	0	0	0	0	0.0	9.6	0.0	0	0	Right	5	1707.2	1716.8	LINESTRING(-95.567484 30.234074,-95.566596 30.234086)
0	31	249	102	0	0	0	0	0.0	10.6	0.0	0	0	Straight	0	1716.8	1727.4	LINESTRING(-95.566596 30.234086,-95.565925 30.234094)
0	32	102	127	1	1	180	450	0.0	19.6	69.6	1	0	Right	5	1732.4	1802.0	LINESTRING(-95.565925 30.234094,-95.565917 30.232581,-95.565915 30.232539,-95.565909 30.232505,-95.565893 30.232477)
0	33	127	136	0	1	90	225	0.0	14.5	39.5	1	0	Straight	0	1802.0	1841.5	LINESTRING(-95.565893 30.232477,-95.565872 30.232453,-95.565844 30.232438,-95.565821 30.232430,-95.565767 30.232421,-95.564450 30.232430)
0	34	136	130	0	1	54	135	0.0	18.1	33.1	1	0	Straight	0	1841.5	1874.6	LINESTRING(-95.564450 30.232430,-95.562991 30.232442)
0	35	130	101	0	1	72	180	0.0	13.7	33.7	1	0	Straight	0	1874.6	1908.3	LINESTRING(-95.562991 30.232442,-95.561485 30.232498)
0	36	101	120	1	1	72	180	0.0	13.7	33.7	0	0	Straight	0	1908.3	1922.0	LINESTRING(-95.561485 30.232498,-95.560019 30.232491)
0	37	120	121	0	1	108	270	0.0	14.7	44.7	1	0	Straight	0	1922.0	1966.7	LINESTRING(-95.560019 30.232491,-95.558708 30.232483,-95.558647 30.232491,-95.558637 30.232515)
0	38	121	122	0	1	144	360	0.0	30.7	70.7	1	0	Straight	0	1966.7	2037.4	LINESTRING(-95.558637 30.232515,-95.558612 30.232554,-95.558612 30.232606,-95.558647 30.234968)
0	39	122	140	0	1	18	45	0.0	26.3	31.3	1	0	Right	5	2042.4	2073.7	LINESTRING(-95.558647 30.234968,-95.557203 30.234976)
0	40	140	145	0	1	144	360	0.0	81.7	121.7	1	0	Left	25	2098.7	2220.4	LINESTRING(-95.557203 30.234976,-95.557254 30.237638)
0	41	145	246	0	0	0	0	0.0	17.3	0.0	0	0	Right	5	2225.4	2242.7	LINESTRING(-95.557254 30.237638,-95.557004 30.237636)
0	42	246	125	0	0	0	0	0.0	30.1	0.0	0	0	Straight	0	2242.7	2272.8	LINESTRING(-95.557004 30.237636,-95.555843 30.237627,-95.555809 30.237619,-95.555792 30.237610)
0	43	125	124	0	1	162	405	0.0	31.9	76.9	1	0	Straight	0	2272.8	2349.7	LINESTRING(-95.555792 30.237610,-95.555781 30.237595,-95.555775 30.237565,-95.555754 30.234974)
0	44	124	123	0	1	72	180	0.0	53.1	73.1	1	0	Straight	0	2349.7	2422.8	LINESTRING(-95.555754 30.234974,-95.555685 30.232448)
0	45	123	124	0	1	198	495	0.0	42.0	97.0	1	0	U	125	2547.8	2644.8	LINESTRING(-95.555685 30.232448,-95.555754 30.234974)
0	46	124	125	0	1	180	450	0.0	39.0	89.0	1	0	Straight	0	2644.8	2733.8	LINESTRING(-95.555754 30.234974,-95.555775 30.237565,-95.555781 30.237595,-95.555792 30.237610)
0	47	125	246	0	1	108	270	0.0	14.5	44.5	1	0	Straight	0	2733.8	2778.3	LINESTRING(-95.555792 30.237610,-95.555809 30.237619,-95.555843 30.237627,-95.557004 30.237636)
0	48	246	145	0	1	18	45	0.0	9.6	14.6	1	0	Straight	0	2778.3	2792.9	LINESTRING(-95.557004 30.237636,-95.557254 30.237638)
0	49	145	140	0	1	162	405	0.0	75.9	120.9	1	0	Left	25	2817.9	2938.8	LINESTRING(-95.557254 30.237638,-95.557203 30.234976)
0	50	140	124	0	1	18	45	0.0	15.7	20.7	1	0	Left	25	2963.8	2984.5	LINESTRING(-95.557203 30.234976,-95.555754 30.234974)
0	51	124	125	0	1	180	450	0.0	39.0	89.0	0	0	Left	25	3009.5	3048.5	LINESTRING(-95.555754 30.234974,-95.555775 30.237565,-95.555781 30.237595,-95.555792 30.237610)
0	52	125	246	0	1	108	270	0.0	14.5	44.5	0	0	Straight	0	3048.5	3063.0	LINESTRING(-95.555792 30.237610,-95.555809 30.237619,-95.555843 30.237627,-95.557004 30.237636)
0	53	246	145	0	1	18	45	0.0	9.6	14.6	0	0	Straight	0	3063.0	3072.6	LINESTRING(-95.557004 30.237636,-95.557254 30.237638)
0	54	145	131	0	1	72	180	0.0	26.3	46.3	1	0	Straight	0	3072.6	3118.9	LINESTRING(-95.557254 30.237638,-95.558698 30.237631)
0	55	131	128	0	1	90	225	0.0	14.4	39.4	1	0	Straight	0	3118.9	3158.3	LINESTRING(-95.558698 30.237631,-95.560113 30.237624)
0	56	128	189	0	1	180	450	0.0	93.0	143.0	1	0	Left	25	3183.3	3326.3	LINESTRING(-95.560113 30.237624,-95.560028 30.232966)
0	57	189	120	0	1	36	90	0.0	11.1	21.1	1	0	Straight	0	3326.3	3347.4	LINESTRING(-95.560028 30.232966,-95.560019 30.232491)
0	58	120	101	1	1	72	180	0.0	13.7	33.7	1	0	Right	5	3352.4	3386.1	LINESTRING(-95.560019 30.232491,-95.561485 30.232498)
0	59	101	129	0	1	288	720	0.0	101.7	181.7	1	0	Right	5	3391.1	3572.8	LINESTRING(-95.561485 30.232498,-95.561569 30.237594)
0	60	129	128	0	0	0	0	0.0	13.3	0.0	0	0	Right	5	3577.8	3591.1	LINESTRING(-95.561569 30.237594,-95.560113 30.237624)
0	61	128	131	0	0	0	0	0.0	15.8	0.0	0	0	Straight	0	3591.1	3606.9	LINESTRING(-95.560113 30.237624,-95.558698 30.237631)
0	62	131	8	0	0	0	0	0.0	6.3	0.0	0	0	Right	5	3611.9	3618.2	LINESTRING(-95.558698 30.237631,-95.558693 30.237379)
0	63	8	122	1	1	270	675	0.0	64.2	139.2	1	0	Straight	0	3618.2	3757.4	LINESTRING(-95.558693 30.237379,-95.558647 30.234968)
0	64	122	121	0	1	126	315	0.0	31.7	66.7	1	0	Straight	0	3757.4	3824.1	LINESTRING(-95.558647 30.234968,-95.558612 30.232606,-95.558612 30.232554,-95.558637 30.232515)
0	65	121	120	0	0	0	0	0.0	15.2	0.0	0	0	Straight	0	3824.1	3839.3	LINESTRING(-95.558637 30.232515,-95.558647 30.232491,-95.558708 30.232483,-95.560019 30.232491)
0	66	120	189	0	1	36	90	0.0	9.0	19.0	1	0	Right	5	3844.3	3863.3	LINESTRING(-95.560019 30.232491,-95.560028 30.232966)
0	67	189	128	0	1	252	630	0.0	97.9	167.9	1	0	Straight	0	3863.3	4031.2	LINESTRING(-95.560028 30.232966,-95.560113 30.237624)
0	68	128	129	0	1	72	180	0.0	12.9	32.9	1	0	Left	25	4056.2	4089.1	LINESTRING(-95.560113 30.237624,-95.561569 30.237594)
0	69	129	132	0	1	90	225	0.0	14.7	39.7	1	0	Straight	0	4089.1	4128.8	LINESTRING(-95.561569 30.237594,-95.563050 30.237545)
0	70	132	144	1	1	90	225	0.0	15.0	40.0	1	0	Straight	0	4128.8	4168.8	LINESTRING(-95.563050 30.237545,-95.564517 30.237540)
0	71	144	2	0	1	36	90	0.0	15.5	25.5	1	0	Left	25	4193.8	4219.3	LINESTRING(-95.564517 30.237540,-95.564507 30.236725)
0	72	2	136	0	1	216	540	0.0	77.9	137.9	1	0	Straight	0	4219.3	4357.2	LINESTRING(-95.564507 30.236725,-95.564485 30.235030,-95.564464 30.233700,-95.564450 30.232430)
0	73	136	130	0	1	54	135	0.0	18.1	33.1	0	0	Left	25	4382.2	4400.3	LINESTRING(-95.564450 30.232430,-95.562991 30.232442)
0	74	130	28	1	1	450	1125	0.0	44.4	169.4	1	0	Left	25	4425.3	4594.7	LINESTRING(-95.562991 30.232442,-95.563047 30.237118)
0	75	28	132	0	0	0	0	0.0	8.1	0.0	0	0	Straight	0	4594.7	4602.8	LINESTRING(-95.563047 30.237118,-95.563050 30.237545)
0	76	132	129	0	1	18	45	0.0	15.6	20.6	1	0	Right	5	4607.8	4628.4	LINESTRING(-95.563050 30.237545,-95.561569 30.237594)
0	77	129	101	0	1	324	810	0.0	84.8	174.8	1	0	Right	5	4633.4	4808.2	LINESTRING(-95.561569 30.237594,-95.561485 30.232498)
0	78	101	130	0	1	18	45	0.0	18.7	23.7	1	0	Right	5	4813.2	4836.9	LINESTRING(-95.561485 30.232498,-95.562991 30.232442)
0	79	130	136	0	1	18	45	0.0	13.7	18.7	1	0	Straight	0	4836.9	4855.6	LINESTRING(-95.562991 30.232442,-95.564450 30.232430)
0	80	136	2	0	1	234	585	0.0	63.5	128.5	1	0	Right	5	4860.6	4989.1	LINESTRING(-95.564450 30.232430,-95.564464 30.233700,-95.564485 30.235030,-95.564507 30.236725)
0	81	2	144	0	1	54	135	0.0	14.1	29.1	1	0	Straight	0	4989.1	5018.2	LINESTRING(-95.564507 30.236725,-95.564517 30.237540)
0	82	144	126	1	1	54	135	0.0	15.5	30.5	1	0	Left	25	5043.2	5073.7	LINESTRING(-95.564517 30.237540,-95.565916 30.237547,-95.565947 30.237540)
0	83	126	102	1	1	216	540	0.0	38.3	98.3	1	0	Straight	0	5073.7	5172.0	LINESTRING(-95.565947 30.237540,-95.565968 30.237523,-95.565976 30.237498,-95.565980 30.237436,-95.565979 30.237378,-95.565925 30.234094)
0	84	102	249	0	0	0	0	0.0	7.3	0.0	0	0	Right	5	5177.0	5184.3	LINESTRING(-95.565925 30.234094,-95.566596 30.234086)
0	85	249	178	0	1	18	45	0.0	20.5	25.5	1	0	Straight	0	5184.3	5209.8	LINESTRING(-95.566596 30.234086,-95.567484 30.234074)
0	86	178	266	0	0	0	0	0.0	1.0	0.0	0	0	Right	5	5214.8	5215.8	LINESTRING(-95.567484 30.234074,-95.567483 30.234127,-95.567482 30.234259)
0	87	266	179	0	0	0	0	0.0	0.6	0.0	0	0	Straight	0	5215.8	5216.4	LINESTRING(-95.567482 30.234259,-95.567481 30.234375)
0	88	179	236	0	0	0	0	0.0	3.0	0.0	0	0	Straight	0	5216.4	5219.4	LINESTRING(-95.567481 30.234375,-95.567484 30.234929)
0	89	236	234	0	0	0	0	0.0	2.4	0.0	0	0	Straight	0	5219.4	5221.8	LINESTRING(-95.567484 30.234929,-95.567486 30.235361)
0	90	234	194	0	0	0	0	0.0	1.4	0.0	0	0	Straight	0	5221.8	5223.2	LINESTRING(-95.567486 30.235361,-95.567487 30.235610)
0	91	194	175	0	0	0	0	0.0	5.5	0.0	0	0	Straight	0	5223.2	5228.7	LINESTRING(-95.567487 30.235610,-95.567489 30.235932,-95.567487 30.236184,-95.567486 30.236282)
0	92	175	258	0	0	0	0	0.0	2.4	0.0	0	0	Straight	0	5228.7	5231.1	LINESTRING(-95.567486 30.236282,-95.567484 30.236586,-95.567484 30.236736)
0	93	258	212	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	5231.1	5234.6	LINESTRING(-95.567484 30.236736,-95.567484 30.237411)
0	94	212	41	0	0	0	0	0.0	0.9	0.0	0	0	Straight	0	5234.6	5235.5	LINESTRING(-95.567484 30.237411,-95.567484 30.237598)
0	95	41	107	0	0	0	0	0.0	9.4	0.0	0	0	Straight	0	5235.5	5244.9	LINESTRING(-95.567484 30.237598,-95.567481 30.237858,-95.567459 30.238244,-95.567437 30.238424,-95.567355 30.239045,-95.567302 30.239455)
0	96	107	84	0	1	198	495	0.0	52.2	107.2	1	0	Right	5	5249.9	5357.1	LINESTRING(-95.567302 30.239455,-95.560528 30.239401)
0	97	84	263	1	1	108	270	0.0	28.3	58.3	0	0	Straight	0	5357.1	5385.4	LINESTRING(-95.560528 30.239401,-95.557018 30.239442)
0	98	263	146	1	1	72	180	0.0	20.2	40.2	1	0	Straight	0	5385.4	5425.6	LINESTRING(-95.557018 30.239442,-95.554395 30.239473)
0	99	146	20	1	1	198	495	0.0	40.5	95.5	1	0	Straight	0	5425.6	5521.1	LINESTRING(-95.554395 30.239473,-95.552325 30.239470,-95.549249 30.239475)
0	100	20	40	1	1	252	630	0.0	42.4	112.4	0	0	Straight	0	5521.1	5563.5	LINESTRING(-95.549249 30.239475,-95.546485 30.239515,-95.543866 30.239580)
0	101	40	21	1	1	36	90	0.0	29.9	39.9	1	0	Straight	0	5563.5	5603.4	LINESTRING(-95.543866 30.239580,-95.542397 30.239573)
0	102	21	40	1	1	36	90	0.0	29.9	39.9	0	0	U	125	5728.4	5758.3	LINESTRING(-95.542397 30.239573,-95.543866 30.239580)
0	103	40	39	0	1	54	135	0.0	25.6	40.6	1	0	Right	5	5763.3	5803.9	LINESTRING(-95.543866 30.239580,-95.543930 30.241954)
0	104	39	192	0	0	0	0	0.0	7.4	0.0	0	0	Straight	0	5803.9	5811.3	LINESTRING(-95.543930 30.241954,-95.543944 30.242623)
0	105	192	151	0	1	54	135	0.0	18.5	33.5	1	0	Straight	0	5811.3	5844.8	LINESTRING(-95.543944 30.242623,-95.543981 30.244381)
0	106	151	85	0	1	36	90	0.0	6.0	16.0	1	0	Straight	0	5844.8	5860.8	LINESTRING(-95.543981 30.244381,-95.543979 30.244667,-95.543984 30.244694,-95.543999 30.244713,-95.544020 30.244730,-95.544049 30.244734,-95.544243 30.244730)
0	107	85	70	0	1	108	270	0.0	38.4	68.4	1	0	Straight	0	5860.8	5929.2	LINESTRING(-95.544243 30.244730,-95.546973 30.244698,-95.548459 30.244709)
0	108	70	251	0	0	0	0	0.0	26.4	0.0	0	0	Right	5	5934.2	5960.6	LINESTRING(-95.548459 30.244709,-95.548495 30.246296)
0	109	251	57	0	0	0	0	0.0	3.5	0.0	0	0	Straight	0	5960.6	5964.1	LINESTRING(-95.548495 30.246296,-95.548497 30.246384)
0	110	57	56	0	1	36	90	0.0	30.0	40.0	1	0	Straight	0	5964.1	6004.1	LINESTRING(-95.548497 30.246384,-95.548536 30.246554,-95.548576 30.246657,-95.548634 30.246755,-95.548952 30.247114,-95.549145 30.247372,-95.549193 30.247465,-95.549272 30.247712,-95.549299 30.247847,-95.549338 30.248551,-95.549349 30.249129)
0	111	56	24	0	0	0	0	0.0	2.7	0.0	0	0	Right	5	6009.1	6011.8	LINESTRING(-95.549349 30.249129,-95.549089 30.249134)
0	112	24	55	1	1	108	270	0.0	49.4	79.4	1	0	Straight	0	6011.8	6091.2	LINESTRING(-95.549089 30.249134,-95.546383 30.249183)
0	113	55	24	1	1	108	270	0.0	49.4	79.4	0	0	U	125	6216.2	6265.6	LINESTRING(-95.546383 30.249183,-95.549089 30.249134)
0	114	24	56	0	0	0	0	0.0	5.0	0.0	0	0	Straight	0	6265.6	6270.6	LINESTRING(-95.549089 30.249134,-95.549349 30.249129)
0	115	56	54	0	0	0	0	0.0	16.1	0.0	0	0	Right	5	6275.6	6291.7	LINESTRING(-95.549349 30.249129,-95.549371 30.249853)
0	116	54	53	0	1	90	225	0.0	90.0	115.0	1	0	Straight	0	6291.7	6406.7	LINESTRING(-95.549371 30.249853,-95.549401 30.250818,-95.549401 30.251059,-95.549389 30.251237,-95.549361 30.251438,-95.549236 30.252032,-95.549233 30.252114,-95.549264 30.252246,-95.549284 30.252291,-95.549321 30.252339,-95.549372 30.252385,-95.549436 30.252419,-95.549513 30.252447,-95.549599 30.252466,-95.549765 30.252474,-95.551576 30.252418)
0	117	53	54	0	1	90	225	0.0	120.0	145.0	1	0	U	125	6531.7	6676.7	LINESTRING(-95.551576 30.252418,-95.549765 30.252474,-95.549599 30.252466,-95.549513 30.252447,-95.549436 30.252419,-95.549372 30.252385,-95.549321 30.252339,-95.549284 30.252291,-95.549264 30.252246,-95.549233 30.252114,-95.549236 30.252032,-95.549361 30.251438,-95.549389 30.251237,-95.549401 30.251059,-95.549401 30.250818,-95.549371 30.249853)
0	118	54	56	0	1	18	45	0.0	11.1	16.1	1	0	Straight	0	6676.7	6692.8	LINESTRING(-95.549371 30.249853,-95.549349 30.249129)
