Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	31358.1	28619	99.3774	0	0	1213.43	1	22996	0.0847522	0.176675	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	63	2054	1909	1	1	347	347	0	62	402	1	0	Straight	0.0	9262.43	9664.43	LINESTRING(527.190000 551.750000,521.350000 561.450000)
0	64	1909	1908	1	1	777	777	0	140	910	1	0	Straight	0.0	9664.43	10574.4	LINESTRING(521.350000 561.450000,515.200000 570.740000)
0	65	1908	2159	1	1	252	252	0	45	295	1	0	Right	5.695	10580.1	10875.1	LINESTRING(515.200000 570.740000,517.200000 574.160000)
0	66	2159	1908	1	1	252	252	0	45	295	0	0	U	45.557	10920.7	10965.7	LINESTRING(517.200000 574.160000,515.200000 570.740000)
0	67	1908	1420	1	1	194	194	0	35	225	1	0	Right	5.695	10971.4	11196.4	LINESTRING(515.200000 570.740000,508.220000 579.020000)
0	68	1420	1419	1	1	425	425	0	76	496	1	0	Right	5.695	11202.1	11698.1	LINESTRING(508.220000 579.020000,509.610000 582.450000)
0	69	1419	1420	1	1	425	425	0	76	496	0	0	U	45.557	11743.6	11819.6	LINESTRING(509.610000 582.450000,508.220000 579.020000)
0	70	1420	1349	1	1	250	250	0	45	295	1	0	Right	5.695	11825.3	12120.3	LINESTRING(508.220000 579.020000,501.310000 587.090000)
0	71	1349	1365	1	1	1368	1368	0	246	1606	1	0	Straight	0.0	12120.3	13726.3	LINESTRING(501.310000 587.090000,495.440000 596.200000)
0	72	1365	1366	1	0	0	0	0	44	0	0	0	Straight	0.0	13726.3	13770.3	LINESTRING(495.440000 596.200000,489.620000 605.100000)
0	73	1366	1793	1	0	0	0	0	123	0	0	0	Straight	0.0	13770.3	13893.3	LINESTRING(489.620000 605.100000,462.730000 614.660000)
0	74	1793	1357	1	0	0	0	0	2	0	0	0	Straight	0.0	13893.3	13895.3	LINESTRING(462.730000 614.660000,451.880000 617.750000)
0	75	1357	1356	1	1	481	481	0	87	567	1	0	Left	11.389	13906.7	14473.7	LINESTRING(451.880000 617.750000,449.640000 614.160000)
0	76	1356	1357	1	1	481	481	0	87	567	0	0	U	45.557	14519.3	14606.3	LINESTRING(449.640000 614.160000,451.880000 617.750000)
0	77	1357	1793	1	0	0	0	0	2	0	0	0	Right	5.695	14612.0	14614.0	LINESTRING(451.880000 617.750000,462.730000 614.660000)
0	78	1793	1337	1	0	0	0	0	173	0	0	0	U	45.557	14659.5	14832.5	LINESTRING(462.730000 614.660000,438.560000 624.710000)
0	79	1337	305	1	0	0	0	0	85	0	0	0	Right	5.695	14838.2	14923.2	LINESTRING(438.560000 624.710000,438.560000 632.250000)
0	80	305	35	1	0	0	0	0	19	0	0	0	Straight	0.0	14923.2	14942.2	LINESTRING(438.560000 632.250000,440.570000 639.970000)
0	81	35	324	1	0	0	0	0	21	0	0	0	Straight	0.0	14942.2	14963.2	LINESTRING(440.570000 639.970000,438.060000 648.020000)
0	82	324	397	1	0	0	0	0	31	0	0	0	Straight	0.0	14963.2	14994.2	LINESTRING(438.060000 648.020000,437.020000 654.510000)
0	83	397	69	1	0	0	0	0	32	0	0	0	Right	5.695	14999.9	15031.9	LINESTRING(437.020000 654.510000,443.000000 653.160000)
0	84	69	1711	1	0	0	0	0	20	0	0	0	Straight	0.0	15031.9	15051.9	LINESTRING(443.000000 653.160000,449.080000 650.280000)
0	85	1711	1765	1	0	0	0	0	31	0	0	0	Straight	0.0	15051.9	15082.9	LINESTRING(449.080000 650.280000,455.790000 648.810000)
0	86	1765	81	0	0	0	0	0	3	0	0	0	Left	11.389	15094.3	15097.3	LINESTRING(455.790000 648.810000,457.890000 653.200000)
0	87	81	83	0	0	0	0	0	4	0	0	0	Right	5.695	15103.0	15107.0	LINESTRING(457.890000 653.200000,460.110000 650.670000)
0	88	83	441	0	0	0	0	0	6	0	0	0	Right	5.695	15112.7	15118.7	LINESTRING(460.110000 650.670000,458.860000 646.030000)
0	89	441	84	0	0	0	0	0	18	0	0	0	Straight	0.0	15118.7	15136.7	LINESTRING(458.860000 646.030000,464.500000 633.350000)
0	90	84	80	0	0	0	0	0	24	0	0	0	Straight	0.0	15136.7	15160.7	LINESTRING(464.500000 633.350000,468.430000 619.580000)
0	91	80	105	0	0	0	0	0	68	0	0	0	Straight	0.0	15160.7	15228.7	LINESTRING(468.430000 619.580000,468.170000 604.310000)
0	92	105	106	0	1	71	71	0	13	83	1	0	Straight	0.0	15228.7	15311.7	LINESTRING(468.170000 604.310000,463.870000 592.580000)
0	93	106	491	0	0	0	0	0	24	0	0	0	Straight	0.0	15311.7	15335.7	LINESTRING(463.870000 592.580000,454.210000 580.680000)
0	94	491	494	0	0	0	0	0	8	0	0	0	Straight	0.0	15335.7	15343.7	LINESTRING(454.210000 580.680000,448.800000 571.000000)
0	95	494	1405	0	0	0	0	0	10	0	0	0	Straight	0.0	15343.7	15353.7	LINESTRING(448.800000 571.000000,437.880000 566.990000)
0	96	1405	130	0	0	0	0	0	21	0	0	0	Straight	0.0	15353.7	15374.7	LINESTRING(437.880000 566.990000,424.450000 558.960000)
0	97	130	131	0	0	0	0	0	19	0	0	0	Left	11.389	15386.1	15405.1	LINESTRING(424.450000 558.960000,424.080000 549.750000)
0	98	131	141	0	0	0	0	0	1	0	0	0	Straight	0.0	15405.1	15406.1	LINESTRING(424.080000 549.750000,421.030000 538.540000)
0	99	141	134	0	0	0	0	0	4	0	0	0	Left	11.389	15417.5	15421.5	LINESTRING(421.030000 538.540000,429.330000 535.620000)
0	100	134	138	0	0	0	0	0	13	0	0	0	Right	5.695	15427.2	15440.2	LINESTRING(429.330000 535.620000,429.280000 527.380000)
0	101	138	139	0	0	0	0	0	4	0	0	0	Left	11.389	15451.5	15455.5	LINESTRING(429.280000 527.380000,435.060000 521.980000)
0	102	139	1429	0	0	0	0	0	21	0	0	0	Straight	0.0	15455.5	15476.5	LINESTRING(435.060000 521.980000,436.220000 511.180000)
0	103	1429	1430	0	0	0	0	0	24	0	0	0	Straight	0.0	15476.5	15500.5	LINESTRING(436.220000 511.180000,436.880000 500.490000)
0	104	1430	1778	1	0	0	0	0	10	0	0	0	Straight	0.0	15500.5	15510.5	LINESTRING(436.880000 500.490000,435.670000 483.210000)
0	105	1778	583	1	0	0	0	0	2	0	0	0	Straight	0.0	15510.5	15512.5	LINESTRING(435.670000 483.210000,434.100000 466.020000)
0	106	583	157	1	0	0	0	0	5	0	0	0	Right	5.695	15518.2	15523.2	LINESTRING(434.100000 466.020000,412.480000 468.730000)
0	107	157	158	1	0	0	0	0	2	0	0	0	Straight	0.0	15523.2	15525.2	LINESTRING(412.480000 468.730000,395.610000 469.280000)
0	108	158	1647	1	0	0	0	0	5	0	0	0	Straight	0.0	15525.2	15530.2	LINESTRING(395.610000 469.280000,378.350000 466.910000)
0	109	1647	178	1	0	0	0	0	12	0	0	0	Straight	0.0	15530.2	15542.2	LINESTRING(378.350000 466.910000,360.880000 464.360000)
0	110	178	179	0	0	0	0	0	32	0	0	0	Straight	0.0	15542.2	15574.2	LINESTRING(360.880000 464.360000,349.240000 465.280000)
0	111	179	1521	0	1	45	45	0	8	48	0	0	Straight	0.0	15574.2	15582.2	LINESTRING(349.240000 465.280000,339.840000 463.860000)
0	112	1521	222	0	0	0	0	0	25	0	0	0	Straight	0.0	15582.2	15607.2	LINESTRING(339.840000 463.860000,330.240000 457.470000)
0	113	222	223	0	0	0	0	0	32	0	0	0	Straight	0.0	15607.2	15639.2	LINESTRING(330.240000 457.470000,319.420000 451.510000)
0	114	223	669	0	0	0	0	0	16	0	0	0	Straight	0.0	15639.2	15655.2	LINESTRING(319.420000 451.510000,307.010000 448.380000)
0	115	669	670	0	0	0	0	0	11	0	0	0	Straight	0.0	15655.2	15666.2	LINESTRING(307.010000 448.380000,302.080000 443.190000)
0	116	670	248	1	0	0	0	0	5	0	0	0	Left	11.389	15677.6	15682.6	LINESTRING(302.080000 443.190000,302.750000 437.830000)
0	117	248	249	1	0	0	0	0	6	0	0	0	Right	5.695	15688.3	15694.3	LINESTRING(302.750000 437.830000,295.020000 431.030000)
0	118	249	347	1	0	0	0	0	73	0	0	0	Straight	0.0	15694.3	15767.3	LINESTRING(295.020000 431.030000,290.110000 418.850000)
0	119	347	348	1	0	0	0	0	67	0	0	0	Straight	0.0	15767.3	15834.3	LINESTRING(290.110000 418.850000,278.310000 408.080000)
0	120	348	352	1	0	0	0	0	2	0	0	0	Straight	0.0	15834.3	15836.3	LINESTRING(278.310000 408.080000,275.860000 397.770000)
0	121	352	395	1	0	0	0	0	33	0	0	0	Straight	0.0	15836.3	15869.3	LINESTRING(275.860000 397.770000,280.370000 386.230000)
0	122	395	396	1	0	0	0	0	28	0	0	0	Straight	0.0	15869.3	15897.3	LINESTRING(280.370000 386.230000,284.820000 374.870000)
0	123	396	413	1	0	0	0	0	28	0	0	0	Straight	0.0	15897.3	15925.3	LINESTRING(284.820000 374.870000,289.670000 363.760000)
0	124	413	1678	1	0	0	0	0	18	0	0	0	Straight	0.0	15925.3	15943.3	LINESTRING(289.670000 363.760000,302.470000 357.350000)
0	125	1678	459	1	0	0	0	0	11	0	0	0	Right	5.695	15949.0	15960.0	LINESTRING(302.470000 357.350000,290.760000 342.770000)
0	126	459	458	1	0	0	0	0	34	0	0	0	Left	11.389	15971.4	16005.4	LINESTRING(290.760000 342.770000,292.810000 327.990000)
0	127	458	1971	1	0	0	0	0	15	0	0	0	Left	11.389	16016.8	16031.8	LINESTRING(292.810000 327.990000,305.810000 320.420000)
0	128	1971	557	1	0	0	0	0	16	0	0	0	Right	5.695	16037.5	16053.5	LINESTRING(305.810000 320.420000,303.930000 309.490000)
0	129	557	957	1	0	0	0	0	28	0	0	0	Left	11.389	16064.9	16092.9	LINESTRING(303.930000 309.490000,316.930000 302.600000)
0	130	957	1553	1	0	0	0	0	51	0	0	0	Straight	0.0	16092.9	16143.9	LINESTRING(316.930000 302.600000,331.400000 298.100000)
0	131	1553	554	1	0	0	0	0	36	0	0	0	Straight	0.0	16143.9	16179.9	LINESTRING(331.400000 298.100000,347.040000 297.520000)
0	132	554	558	1	0	0	0	0	10	0	0	0	Straight	0.0	16179.9	16189.9	LINESTRING(347.040000 297.520000,362.770000 297.070000)
0	133	558	984	1	0	0	0	0	7	0	0	0	Straight	0.0	16189.9	16196.9	LINESTRING(362.770000 297.070000,381.850000 299.240000)
0	134	984	616	0	0	0	0	0	57	0	0	0	U	45.557	16242.4	16299.4	LINESTRING(381.850000 299.240000,363.030000 281.580000)
0	135	616	615	1	0	0	0	0	3	0	0	0	Left	11.389	16310.8	16313.8	LINESTRING(363.030000 281.580000,379.090000 271.730000)
0	136	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	16313.8	16340.8	LINESTRING(379.090000 271.730000,401.590000 256.480000)
0	137	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	16340.8	16352.8	LINESTRING(401.590000 256.480000,411.190000 240.760000)
0	138	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	16364.2	16379.2	LINESTRING(411.190000 240.760000,421.880000 250.660000)
0	139	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	16379.2	16450.2	LINESTRING(421.880000 250.660000,446.000000 251.770000)
1	0	1083	1084	1	0	0	0	0	544	0	0	300		0.0	16750.2	17294.2	LINESTRING(446.000000 251.770000,472.410000 259.170000)
1	1	1084	710	1	0	0	0	0	6	0	0	0	Straight	0.0	17294.2	17300.2	LINESTRING(472.410000 259.170000,492.080000 262.010000)
1	2	710	1790	1	0	0	0	0	15	0	0	0	Straight	0.0	17300.2	17315.2	LINESTRING(492.080000 262.010000,512.210000 263.690000)
1	3	1790	1536	1	0	0	0	0	2	0	0	0	Straight	0.0	17315.2	17317.2	LINESTRING(512.210000 263.690000,528.750000 266.950000)
1	4	1536	1537	0	0	0	0	0	20	0	0	0	Straight	0.0	17317.2	17337.2	LINESTRING(528.750000 266.950000,548.050000 280.180000)
1	5	1537	695	0	0	0	0	0	5	0	0	0	Straight	0.0	17337.2	17342.2	LINESTRING(548.050000 280.180000,574.530000 280.890000)
1	6	695	694	0	0	0	0	0	1	0	0	0	Left	11.389	17353.6	17354.6	LINESTRING(574.530000 280.890000,568.380000 300.600000)
1	7	694	1089	0	1	26	26	0	5	25	1	0	Left	11.389	17366.0	17391.0	LINESTRING(568.380000 300.600000,537.710000 299.310000)
1	8	1089	1096	0	1	47	47	0	9	49	1	0	Straight	0.0	17391.0	17440.0	LINESTRING(537.710000 299.310000,521.480000 285.320000)
1	9	1096	1098	0	1	28	28	0	5	25	1	0	Straight	0.0	17440.0	17465.0	LINESTRING(521.480000 285.320000,514.530000 275.090000)
1	10	1098	1790	0	0	0	0	0	7	0	0	0	Straight	0.0	17465.0	17472.0	LINESTRING(514.530000 275.090000,512.210000 263.690000)
1	11	1790	1621	0	0	0	0	0	31	0	0	0	Straight	0.0	17472.0	17503.0	LINESTRING(512.210000 263.690000,519.160000 252.270000)
1	12	1621	1144	1	0	0	0	0	11	0	0	0	Straight	0.0	17503.0	17514.0	LINESTRING(519.160000 252.270000,515.800000 232.270000)
1	13	1144	801	1	1	78	78	0	14	84	1	0	Straight	0.0	17514.0	17598.0	LINESTRING(515.800000 232.270000,515.670000 223.580000)
1	14	801	813	1	1	174	174	0	31	201	1	0	Straight	0.0	17598.0	17799.0	LINESTRING(515.670000 223.580000,515.110000 219.810000)
1	15	813	814	1	0	0	0	0	24	0	0	0	Straight	0.0	17799.0	17823.0	LINESTRING(515.110000 219.810000,515.830000 215.240000)
1	16	814	1559	1	0	0	0	0	16	0	0	0	Straight	0.0	17823.0	17839.0	LINESTRING(515.830000 215.240000,517.270000 205.260000)
1	17	1559	1392	1	0	0	0	0	16	0	0	0	Straight	0.0	17839.0	17855.0	LINESTRING(517.270000 205.260000,518.340000 195.060000)
1	18	1392	866	1	1	271	271	0	49	319	1	0	U	45.557	17900.6	18219.6	LINESTRING(518.340000 195.060000,514.590000 204.440000)
1	19	866	867	1	1	207	207	0	37	237	1	0	Left	11.389	18230.9	18467.9	LINESTRING(514.590000 204.440000,510.190000 203.860000)
1	20	867	866	1	1	207	207	0	37	237	0	0	U	45.557	18513.5	18550.5	LINESTRING(510.190000 203.860000,514.590000 204.440000)
1	21	866	1168	1	0	0	0	0	14	0	0	0	Left	11.389	18561.9	18575.9	LINESTRING(514.590000 204.440000,513.020000 213.720000)
1	22	1168	1144	1	0	0	0	0	48	0	0	0	Straight	0.0	18575.9	18623.9	LINESTRING(513.020000 213.720000,515.800000 232.270000)
1	23	1144	1621	1	0	0	0	0	11	0	0	0	Straight	0.0	18623.9	18634.9	LINESTRING(515.800000 232.270000,519.160000 252.270000)
1	24	1621	1536	0	1	165	165	0	30	190	1	0	Straight	0.0	18634.9	18824.9	LINESTRING(519.160000 252.270000,528.750000 266.950000)
1	25	1536	1537	0	0	0	0	0	20	0	0	0	Straight	0.0	18824.9	18844.9	LINESTRING(528.750000 266.950000,548.050000 280.180000)
1	26	1537	695	0	0	0	0	0	5	0	0	0	Straight	0.0	18844.9	18849.9	LINESTRING(548.050000 280.180000,574.530000 280.890000)
1	27	695	1047	0	0	0	0	0	69	0	0	0	Straight	0.0	18849.9	18918.9	LINESTRING(574.530000 280.890000,602.270000 269.260000)
1	28	1047	654	1	1	60	60	0	11	71	1	0	Straight	0.0	18918.9	18989.9	LINESTRING(602.270000 269.260000,617.270000 248.920000)
1	29	654	689	1	1	88	88	0	16	96	1	0	Straight	0.0	18989.9	19085.9	LINESTRING(617.270000 248.920000,632.310000 228.500000)
1	30	689	688	1	1	78	78	0	14	84	1	0	Straight	0.0	19085.9	19169.9	LINESTRING(632.310000 228.500000,644.160000 212.200000)
1	31	688	1492	1	1	185	185	0	33	213	1	0	Straight	0.0	19169.9	19382.9	LINESTRING(644.160000 212.200000,656.210000 195.550000)
1	32	1492	1137	1	1	64	64	0	12	72	1	0	Straight	0.0	19382.9	19454.9	LINESTRING(656.210000 195.550000,667.460000 179.270000)
1	33	1137	1138	1	1	85	85	0	15	95	1	0	Straight	0.0	19454.9	19549.9	LINESTRING(667.460000 179.270000,668.670000 167.790000)
1	34	1138	2060	1	1	37	37	0	7	37	1	0	Straight	0.0	19549.9	19586.9	LINESTRING(668.670000 167.790000,668.280000 163.000000)
1	35	2060	1138	1	1	37	37	0	7	37	0	0	U	45.557	19632.4	19639.4	LINESTRING(668.280000 163.000000,668.670000 167.790000)
1	36	1138	787	1	1	11	11	0	2	12	1	0	U	45.557	19685.0	19697.0	LINESTRING(668.670000 167.790000,670.310000 158.210000)
1	37	787	786	1	1	33	33	0	6	36	1	0	Straight	0.0	19697.0	19733.0	LINESTRING(670.310000 158.210000,669.590000 152.450000)
1	38	786	787	1	1	33	33	0	6	36	0	0	U	45.557	19778.6	19784.6	LINESTRING(669.590000 152.450000,670.310000 158.210000)
1	39	787	779	1	1	109	109	0	20	120	1	0	Right	5.695	19790.3	19910.3	LINESTRING(670.310000 158.210000,674.880000 152.520000)
1	40	779	1961	1	1	38	38	0	7	37	1	0	Straight	0.0	19910.3	19947.3	LINESTRING(674.880000 152.520000,678.500000 147.450000)
1	41	1961	779	1	1	38	38	0	7	37	0	0	U	45.557	19992.8	19999.8	LINESTRING(678.500000 147.450000,674.880000 152.520000)
1	42	779	2088	1	1	10	10	0	2	12	1	0	U	45.557	20045.4	20057.4	LINESTRING(674.880000 152.520000,674.860000 146.370000)
1	43	2088	779	1	1	10	10	0	2	12	0	0	U	45.557	20102.9	20104.9	LINESTRING(674.860000 146.370000,674.880000 152.520000)
1	44	779	778	1	1	106	106	0	19	119	1	0	Straight	0.0	20104.9	20223.9	LINESTRING(674.880000 152.520000,675.740000 159.830000)
