Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	1	15147.6	14017	3.02617	0	0	269.079	1	2919	0	0.250597	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	25	48	416	1	1	40	40	0	8	44	1	0	Right	5.21	3054.3	3098.3	LINESTRING(186.374022 -220.887004,191.577782 -214.952520)
0	26	416	400	1	1	30	30	0	5	32	1	0	Left	10.42	3108.72	3140.72	LINESTRING(191.577782 -214.952520,189.867071 -212.141162)
0	27	400	410	1	1	40	40	0	10	45	1	0	Straight	0.0	3140.72	3185.72	LINESTRING(189.867071 -212.141162,179.937773 -207.877725)
0	28	410	424	1	1	90	90	0	21	100	1	0	Straight	0.0	3185.72	3285.72	LINESTRING(179.937773 -207.877725,157.569826 -205.117151)
0	29	424	410	1	1	90	90	0	21	100	0	0	U	41.682	3327.4	3348.4	LINESTRING(157.569826 -205.117151,179.937773 -207.877725)
0	30	410	418	1	1	340	340	0	32	356	1	0	Left	10.42	3358.82	3714.82	LINESTRING(179.937773 -207.877725,179.819825 -187.141221)
0	31	418	414	1	0	0	0	0	18	0	0	0	Right	5.21	3720.03	3738.03	LINESTRING(179.819825 -187.141221,198.884913 -186.218304)
0	32	414	400	1	1	380	380	0	35	397	1	0	Right	5.21	3743.24	4140.24	LINESTRING(198.884913 -186.218304,189.867071 -212.141162)
0	33	400	416	1	1	30	30	0	5	32	0	0	Left	10.42	4150.66	4155.66	LINESTRING(189.867071 -212.141162,191.577782 -214.952520)
0	34	416	1192	1	1	70	70	0	22	81	1	0	Left	10.42	4166.08	4247.08	LINESTRING(191.577782 -214.952520,211.165695 -202.742181)
0	35	1192	1184	1	1	190	190	0	26	203	1	0	Left	10.42	4257.5	4460.5	LINESTRING(211.165695 -202.742181,207.552561 -183.038008)
0	36	1184	1178	1	0	0	0	0	16	0	0	0	Right	5.21	4465.71	4481.71	LINESTRING(207.552561 -183.038008,223.119109 -190.033735)
0	37	1178	1190	1	1	60	60	0	8	64	1	0	Right	5.21	4486.92	4550.92	LINESTRING(223.119109 -190.033735,218.491833 -195.892482)
0	38	1190	1192	1	1	60	60	0	10	65	1	0	Straight	0.0	4550.92	4615.92	LINESTRING(218.491833 -195.892482,211.165695 -202.742181)
0	39	1192	56	1	1	60	60	0	9	64	1	0	Left	10.42	4626.34	4690.34	LINESTRING(211.165695 -202.742181,220.144424 -205.359096)
0	40	56	78	1	1	330	330	0	32	346	1	0	Right	5.21	4695.55	5041.55	LINESTRING(220.144424 -205.359096,200.215782 -223.892597)
0	41	78	80	1	1	90	90	0	11	95	0	0	U	41.682	5083.23	5094.23	LINESTRING(200.215782 -223.892597,211.223798 -223.726275)
0	42	80	76	1	1	100	100	0	9	104	1	0	Straight	0.0	5094.23	5198.23	LINESTRING(211.223798 -223.726275,220.506861 -223.765594)
0	43	76	72	1	1	170	170	0	19	179	1	0	Straight	0.0	5198.23	5377.23	LINESTRING(220.506861 -223.765594,237.291586 -213.109369)
0	44	72	70	1	1	60	60	0	8	64	1	0	Right	5.21	5382.44	5446.44	LINESTRING(237.291586 -213.109369,242.960782 -217.874800)
0	45	70	82	1	1	120	120	0	14	127	1	0	Right	5.21	5451.65	5578.65	LINESTRING(242.960782 -217.874800,230.423150 -226.567470)
0	46	82	118	1	1	60	60	0	9	64	1	0	Left	10.42	5589.07	5653.07	LINESTRING(230.423150 -226.567470,240.082723 -232.321859)
0	47	118	114	1	1	70	70	0	8	74	0	0	Straight	0.0	5653.07	5661.07	LINESTRING(240.082723 -232.321859,243.346523 -238.848377)
0	48	114	112	1	1	70	70	0	7	73	1	0	Straight	0.0	5661.07	5734.07	LINESTRING(243.346523 -238.848377,246.341529 -245.232342)
0	49	112	116	1	0	0	0	0	8	0	0	0	Straight	0.0	5734.07	5742.07	LINESTRING(246.341529 -245.232342,246.979153 -252.408422)
0	50	116	110	1	1	80	80	0	10	85	1	0	Right	5.21	5747.28	5832.28	LINESTRING(246.979153 -252.408422,237.916134 -255.710778)
0	51	110	108	1	1	130	130	0	13	136	1	0	Straight	0.0	5832.28	5968.28	LINESTRING(237.916134 -255.710778,232.086716 -258.893254)
0	52	108	104	1	1	40	40	0	11	45	1	0	Right	5.21	5973.49	6018.49	LINESTRING(232.086716 -258.893254,222.255491 -249.078084)
0	53	104	110	1	1	140	140	0	16	148	1	0	U	41.682	6060.17	6208.17	LINESTRING(222.255491 -249.078084,237.916134 -255.710778)
0	54	110	108	1	1	130	130	0	13	136	0	0	Right	5.21	6213.38	6226.38	LINESTRING(237.916134 -255.710778,232.086716 -258.893254)
0	55	108	138	1	0	0	0	0	12	0	0	0	Left	10.42	6236.8	6248.8	LINESTRING(232.086716 -258.893254,238.075637 -266.916493)
0	56	138	190	1	0	0	0	0	6	0	0	0	Right	5.21	6254.01	6260.01	LINESTRING(238.075637 -266.916493,232.007754 -270.683195)
0	57	190	194	1	0	0	0	0	6	0	0	0	Straight	0.0	6260.01	6266.01	LINESTRING(232.007754 -270.683195,225.518415 -273.827549)
0	58	194	202	1	1	120	120	0	24	132	1	0	Straight	0.0	6266.01	6398.01	LINESTRING(225.518415 -273.827549,200.723452 -270.288799)
0	59	202	206	1	1	60	60	0	8	64	1	0	Straight	0.0	6398.01	6462.01	LINESTRING(200.723452 -270.288799,195.730876 -273.866287)
0	60	206	212	1	1	60	60	0	7	63	1	0	Straight	0.0	6462.01	6525.01	LINESTRING(195.730876 -273.866287,188.035240 -275.809087)
0	61	212	1232	1	0	0	0	0	5	0	0	0	Left	10.42	6535.43	6540.43	LINESTRING(188.035240 -275.809087,190.324470 -280.800263)
0	62	1232	1234	1	1	160	160	0	12	166	1	0	Straight	0.0	6540.43	6706.43	LINESTRING(190.324470 -280.800263,197.592302 -292.375445)
0	63	1234	1232	1	1	160	160	0	12	166	0	0	U	41.682	6748.12	6760.12	LINESTRING(197.592302 -292.375445,190.324470 -280.800263)
0	64	1232	212	1	0	0	0	0	5	0	0	0	Straight	0.0	6760.12	6765.12	LINESTRING(190.324470 -280.800263,188.035240 -275.809087)
0	65	212	198	1	1	180	180	0	20	190	1	0	U	41.682	6806.8	6996.8	LINESTRING(188.035240 -275.809087,200.290940 -295.741052)
0	66	198	212	1	1	180	180	0	20	190	0	0	U	41.682	7038.48	7058.48	LINESTRING(200.290940 -295.741052,188.035240 -275.809087)
0	67	212	210	1	1	110	110	0	21	120	1	0	Straight	0.0	7058.48	7178.48	LINESTRING(188.035240 -275.809087,178.728224 -260.871033)
0	68	210	226	1	0	0	0	0	8	0	0	0	Straight	0.0	7178.48	7186.48	LINESTRING(178.728224 -260.871033,172.017676 -253.772483)
0	69	226	232	1	1	80	80	0	12	86	1	0	Left	10.42	7196.9	7282.9	LINESTRING(172.017676 -253.772483,160.111957 -257.509889)
0	70	232	226	1	1	80	80	0	12	86	0	0	U	41.682	7324.58	7336.58	LINESTRING(160.111957 -257.509889,172.017676 -253.772483)
0	71	226	224	1	1	100	100	0	19	109	1	0	Left	10.42	7347.0	7456.0	LINESTRING(172.017676 -253.772483,172.894484 -238.189582)
0	72	224	204	1	1	30	30	0	8	34	1	0	U	41.682	7497.68	7531.68	LINESTRING(172.894484 -238.189582,179.139342 -246.520571)
0	73	204	202	1	1	110	110	0	25	122	1	0	Straight	0.0	7531.68	7653.68	LINESTRING(179.139342 -246.520571,200.723452 -270.288799)
0	74	202	194	1	1	120	120	0	24	132	0	0	Straight	0.0	7653.68	7677.68	LINESTRING(200.723452 -270.288799,225.518415 -273.827549)
0	75	194	190	1	0	0	0	0	6	0	0	0	Straight	0.0	7677.68	7683.68	LINESTRING(225.518415 -273.827549,232.007754 -270.683195)
0	76	190	138	1	0	0	0	0	6	0	0	0	Straight	0.0	7683.68	7689.68	LINESTRING(232.007754 -270.683195,238.075637 -266.916493)
0	77	138	140	1	1	30	30	0	8	34	1	0	Right	5.21	7694.89	7728.89	LINESTRING(238.075637 -266.916493,245.851378 -271.258995)
0	78	140	144	1	1	70	70	0	10	75	0	0	Straight	0.0	7728.89	7738.89	LINESTRING(245.851378 -271.258995,255.785294 -275.285581)
0	79	144	142	1	1	230	230	0	45	252	1	0	Left	10.42	7749.31	8001.31	LINESTRING(255.785294 -275.285581,304.082345 -247.917721)
0	80	142	136	1	0	0	0	0	8	0	0	0	Straight	0.0	8001.31	8009.31	LINESTRING(304.082345 -247.917721,309.799654 -240.207453)
0	81	136	128	1	1	360	360	0	31	375	1	0	Right	5.21	8014.52	8389.52	LINESTRING(309.799654 -240.207453,333.816825 -255.148413)
0	82	128	148	1	0	0	0	0	8	0	0	0	Right	5.21	8394.73	8402.73	LINESTRING(333.816825 -255.148413,326.083764 -262.107523)
0	83	148	146	1	1	60	60	0	8	64	1	0	Right	5.21	8407.94	8471.94	LINESTRING(326.083764 -262.107523,318.065661 -259.911912)
0	84	146	152	1	1	260	260	0	45	282	1	0	Straight	0.0	8471.94	8753.94	LINESTRING(318.065661 -259.911912,268.031590 -284.504659)
0	85	152	154	1	1	50	50	0	8	54	0	0	Left	10.42	8764.36	8772.36	LINESTRING(268.031590 -284.504659,275.394380 -288.712349)
0	86	154	150	1	1	250	250	0	39	269	1	0	Left	10.42	8782.78	9051.78	LINESTRING(275.394380 -288.712349,319.774169 -267.706053)
0	87	150	148	1	0	0	0	0	6	0	0	0	Straight	0.0	9051.78	9057.78	LINESTRING(319.774169 -267.706053,326.083764 -262.107523)
0	88	148	128	1	0	0	0	0	8	0	0	0	Straight	0.0	9057.78	9065.78	LINESTRING(326.083764 -262.107523,333.816825 -255.148413)
0	89	128	126	1	0	0	0	0	8	0	0	0	Straight	0.0	9065.78	9073.78	LINESTRING(333.816825 -255.148413,335.749616 -247.929978)
0	90	126	134	1	1	360	360	0	32	376	1	0	Left	10.42	9084.2	9460.2	LINESTRING(335.749616 -247.929978,304.342934 -232.468112)
0	91	134	132	1	0	0	0	0	8	0	0	0	Straight	0.0	9460.2	9468.2	LINESTRING(304.342934 -232.468112,297.602908 -225.086884)
0	92	132	124	1	1	360	360	0	34	377	1	0	U	41.682	9509.89	9886.89	LINESTRING(297.602908 -225.086884,331.415571 -241.500565)
0	93	124	8	1	0	0	0	0	8	0	0	0	U	41.682	9928.57	9936.57	LINESTRING(331.415571 -241.500565,324.962545 -234.815893)
0	94	8	6	1	1	240	240	0	45	262	1	0	Right	5.21	9941.78	10203.8	LINESTRING(324.962545 -234.815893,370.331210 -216.370266)
0	95	6	8	1	1	240	240	0	45	262	0	0	U	41.682	10245.5	10290.5	LINESTRING(370.331210 -216.370266,324.962545 -234.815893)
0	96	8	12	1	0	0	0	0	8	0	0	0	Right	5.21	10295.7	10303.7	LINESTRING(324.962545 -234.815893,317.036180 -229.262933)
0	97	12	10	1	1	480	480	0	47	503	1	0	Right	5.21	10308.9	10811.9	LINESTRING(317.036180 -229.262933,364.140146 -210.610400)
0	98	10	14	1	0	0	0	0	9	0	0	0	Left	10.42	10822.3	10831.3	LINESTRING(364.140146 -210.610400,358.153775 -205.444224)
0	99	14	16	1	1	560	560	0	50	585	1	0	Left	10.42	10841.7	11426.7	LINESTRING(358.153775 -205.444224,308.381817 -225.060415)
0	100	16	40	1	0	0	0	0	7	0	0	0	Straight	0.0	11426.7	11433.7	LINESTRING(308.381817 -225.060415,300.816214 -221.828568)
0	101	40	130	1	0	0	0	0	10	0	0	0	Straight	0.0	11433.7	11443.7	LINESTRING(300.816214 -221.828568,289.954935 -219.348678)
0	102	130	122	1	0	0	0	0	10	0	0	0	Straight	0.0	11443.7	11453.7	LINESTRING(289.954935 -219.348678,278.907313 -214.731397)
0	103	122	42	1	0	0	0	0	1	0	0	0	Straight	0.0	11453.7	11454.7	LINESTRING(278.907313 -214.731397,277.801635 -214.284538)
0	104	42	120	1	0	0	0	0	6	0	0	0	Straight	0.0	11454.7	11460.7	LINESTRING(277.801635 -214.284538,271.109966 -212.012235)
0	105	120	66	1	0	0	0	0	6	0	0	0	Straight	0.0	11460.7	11466.7	LINESTRING(271.109966 -212.012235,264.478474 -208.108953)
0	106	66	70	1	1	190	190	0	22	201	1	0	Left	10.42	11477.1	11678.1	LINESTRING(264.478474 -208.108953,242.960782 -217.874800)
0	107	70	72	1	1	60	60	0	8	64	0	0	Right	5.21	11683.3	11691.3	LINESTRING(242.960782 -217.874800,237.291586 -213.109369)
0	108	72	60	1	0	0	0	0	8	0	0	0	Straight	0.0	11691.3	11699.3	LINESTRING(237.291586 -213.109369,229.066897 -209.221539)
0	109	60	56	1	0	0	0	0	8	0	0	0	Straight	0.0	11699.3	11707.3	LINESTRING(229.066897 -209.221539,220.144424 -205.359096)
0	110	56	1192	1	1	60	60	0	9	64	0	0	Straight	0.0	11707.3	11716.3	LINESTRING(220.144424 -205.359096,211.165695 -202.742181)
0	111	1192	1190	1	1	60	60	0	10	65	0	0	Right	5.21	11721.6	11731.6	LINESTRING(211.165695 -202.742181,218.491833 -195.892482)
0	112	1190	1196	1	1	220	220	0	22	231	1	0	Straight	0.0	11731.6	11962.6	LINESTRING(218.491833 -195.892482,239.386666 -186.308852)
0	113	1196	1206	1	0	0	0	0	8	0	0	0	Straight	0.0	11962.6	11970.6	LINESTRING(239.386666 -186.308852,244.099348 -180.671640)
0	114	1206	1200	1	0	0	0	0	0	0	0	0	Left	10.42	11981.0	11981.0	LINESTRING(244.099348 -180.671640,244.099348 -180.671640)
0	115	1200	1102	1	1	20	20	0	3	21	1	0	Right	5.21	11986.2	12007.2	LINESTRING(244.099348 -180.671640,246.235295 -178.495690)
0	116	1102	1106	1	0	0	0	0	7	0	0	0	Straight	0.0	12007.2	12014.2	LINESTRING(246.235295 -178.495690,251.377759 -173.999789)
0	117	1106	1140	1	1	110	110	0	13	116	1	0	Straight	0.0	12014.2	12130.2	LINESTRING(251.377759 -173.999789,261.972086 -166.825017)
0	118	1140	1138	1	0	0	0	0	9	0	0	0	U	41.682	12171.9	12180.9	LINESTRING(261.972086 -166.825017,259.340886 -172.248556)
0	119	1138	1134	1	0	0	0	0	9	0	0	0	U	41.682	12222.6	12231.6	LINESTRING(259.340886 -172.248556,267.338788 -168.446732)
0	120	1134	1158	1	1	130	130	0	19	139	1	0	Straight	0.0	12231.6	12370.6	LINESTRING(267.338788 -168.446732,284.415844 -159.031602)
0	121	1158	1160	1	0	0	0	0	14	0	0	0	Straight	0.0	12370.6	12384.6	LINESTRING(284.415844 -159.031602,299.788006 -157.132005)
0	122	1160	614	1	0	0	0	0	131	0	0	0	Left	10.42	12395.0	12526.0	LINESTRING(299.788006 -157.132005,329.388226 -41.691561)
0	123	614	618	1	0	0	0	0	258	0	0	0	Left	10.42	12536.4	12794.4	LINESTRING(329.388226 -41.691561,-173.878084 43.095037)
0	124	618	1356	1	0	0	0	0	557	0	0	0	Right	5.21	12799.6	13356.6	LINESTRING(-173.878084 43.095037,-422.247647 415.299344)
0	125	1356	1362	1	0	0	0	0	38	0	0	0	Straight	0.0	13356.6	13394.6	LINESTRING(-422.247647 415.299344,-439.900239 439.900239)
1	0	1362	10096	-1	-1	0	0	1453	1453	0	0	300		0.0	13394.6	15147.6	LINESTRING(-439.900239 439.900239,439.900239 -439.900239)
