Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	3	30928.1	29345	699.455	2.52	0	494.352	2	11057	0.565842	0.0699188	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	10	1054	1076	1	1	254	254	0	46	296	0	0	Straight	0.0	874.0	920.0	LINESTRING(372.230000 140.100000,369.890000 131.100000)
0	11	1076	1273	1	1	89	89	0	16	96	0	0	Straight	0.0	920.0	936.0	LINESTRING(369.890000 131.100000,371.200000 121.100000)
0	12	1273	1514	1	1	53	53	0	9	59	1	0	Straight	0.0	936.0	995.0	LINESTRING(371.200000 121.100000,368.660000 110.160000)
0	13	1514	1278	1	1	29	29	0	5	25	1	0	Right	5.695	1000.7	1025.7	LINESTRING(368.660000 110.160000,361.350000 112.380000)
0	14	1278	1891	1	1	21	21	0	4	24	1	0	Left	11.389	1037.08	1061.08	LINESTRING(361.350000 112.380000,362.310000 108.240000)
0	15	1891	1278	1	1	21	21	0	4	24	0	0	U	45.557	1106.64	1110.64	LINESTRING(362.310000 108.240000,361.350000 112.380000)
0	16	1278	1277	1	1	29	29	0	5	25	1	0	Straight	0.0	1110.64	1135.64	LINESTRING(361.350000 112.380000,354.820000 117.900000)
0	17	1277	1891	0	1	46	46	0	8	48	1	0	U	45.557	1181.2	1229.2	LINESTRING(354.820000 117.900000,362.310000 108.240000)
0	18	1891	1513	1	1	11	11	0	2	12	1	0	Straight	0.0	1229.2	1241.2	LINESTRING(362.310000 108.240000,370.520000 99.503000)
0	19	1513	1077	1	1	37	37	0	7	37	1	0	Straight	0.0	1241.2	1278.2	LINESTRING(370.520000 99.503000,377.930000 86.088000)
0	20	1077	1078	1	0	0	0	0	12	0	0	0	Straight	0.0	1278.2	1290.2	LINESTRING(377.930000 86.088000,384.720000 79.775000)
0	21	1078	1270	1	0	0	0	0	25	0	0	0	Straight	0.0	1290.2	1315.2	LINESTRING(384.720000 79.775000,392.000000 74.318000)
0	22	1270	1056	1	0	0	0	0	8	0	0	0	Straight	0.0	1315.2	1323.2	LINESTRING(392.000000 74.318000,399.000000 68.403000)
0	23	1056	1057	1	0	0	0	0	6	0	0	0	Straight	0.0	1323.2	1329.2	LINESTRING(399.000000 68.403000,407.210000 66.804000)
0	24	1057	1402	1	0	0	0	0	31	0	0	0	Right	5.695	1334.89	1365.89	LINESTRING(407.210000 66.804000,408.060000 59.789000)
0	25	1402	1659	1	1	110	110	0	20	130	1	0	Straight	0.0	1365.89	1495.89	LINESTRING(408.060000 59.789000,410.150000 54.126000)
0	26	1659	1660	1	1	133	133	0	24	154	1	0	Right	5.695	1501.59	1655.59	LINESTRING(410.150000 54.126000,404.770000 56.522000)
0	27	1660	1748	1	1	189	189	0	34	214	1	0	Straight	0.0	1655.59	1869.59	LINESTRING(404.770000 56.522000,401.370000 63.491000)
0	28	1748	1396	1	1	253	253	0	46	296	1	0	Left	11.389	1880.98	2176.98	LINESTRING(401.370000 63.491000,392.700000 63.693000)
0	29	1396	1747	1	1	243	243	0	44	284	1	0	Straight	0.0	2176.98	2460.98	LINESTRING(392.700000 63.693000,387.030000 61.839000)
0	30	1747	1268	1	1	106	106	0	19	119	1	0	Straight	0.0	2460.98	2579.98	LINESTRING(387.030000 61.839000,382.910000 59.058000)
0	31	1268	1269	1	1	61	61	0	11	71	0	0	Straight	0.0	2579.98	2590.98	LINESTRING(382.910000 59.058000,380.940000 53.139000)
0	32	1269	1268	1	1	61	61	0	11	71	1	0	U	45.557	2636.53	2707.53	LINESTRING(380.940000 53.139000,382.910000 59.058000)
0	33	1268	1075	1	1	64	64	0	12	72	1	0	Straight	0.0	2707.53	2779.53	LINESTRING(382.910000 59.058000,384.330000 65.442000)
0	34	1075	1976	1	1	109	109	0	20	120	1	0	Straight	0.0	2779.53	2899.53	LINESTRING(384.330000 65.442000,382.190000 74.586000)
0	35	1976	1397	1	1	174	174	0	31	201	1	0	U	45.557	2945.09	3146.09	LINESTRING(382.190000 74.586000,386.690000 67.284000)
0	36	1397	1747	1	1	72	72	0	13	83	1	0	Straight	0.0	3146.09	3229.09	LINESTRING(386.690000 67.284000,387.030000 61.839000)
0	37	1747	1268	1	1	106	106	0	19	119	0	0	Right	5.695	3234.79	3253.79	LINESTRING(387.030000 61.839000,382.910000 59.058000)
0	38	1268	1075	1	1	64	64	0	12	72	0	0	U	45.557	3299.34	3311.34	LINESTRING(382.910000 59.058000,384.330000 65.442000)
0	39	1075	1065	1	1	75	75	0	13	83	1	0	Right	5.695	3317.04	3400.04	LINESTRING(384.330000 65.442000,391.180000 61.005000)
0	40	1065	2015	1	1	26	26	0	5	25	0	0	Right	5.695	3405.73	3410.73	LINESTRING(391.180000 61.005000,390.530000 54.441000)
0	41	2015	1065	1	1	26	26	0	5	25	1	0	U	45.557	3456.29	3481.29	LINESTRING(390.530000 54.441000,391.180000 61.005000)
0	42	1065	1064	1	1	71	71	0	13	83	1	0	Right	5.695	3486.98	3569.98	LINESTRING(391.180000 61.005000,399.210000 61.591000)
0	43	1064	1402	1	1	92	92	0	17	107	1	0	Straight	0.0	3569.98	3676.98	LINESTRING(399.210000 61.591000,408.060000 59.789000)
0	44	1402	1817	1	0	0	0	0	19	0	0	0	Straight	0.0	3676.98	3695.98	LINESTRING(408.060000 59.789000,416.810000 59.613000)
0	45	1817	1051	1	0	0	0	0	1	0	0	0	Straight	0.0	3695.98	3696.98	LINESTRING(416.810000 59.613000,423.370000 58.017000)
0	46	1051	1049	1	0	0	0	0	1	0	0	0	Left	11.389	3708.37	3709.37	LINESTRING(423.370000 58.017000,423.140000 64.649000)
0	47	1049	1030	1	0	0	0	0	19	0	0	0	Straight	0.0	3709.37	3728.37	LINESTRING(423.140000 64.649000,421.500000 72.342000)
0	48	1030	1031	1	0	0	0	0	15	0	0	0	Left	11.389	3739.76	3754.76	LINESTRING(421.500000 72.342000,415.690000 74.556000)
0	49	1031	1032	1	0	0	0	0	11	0	0	0	Left	11.389	3766.15	3777.15	LINESTRING(415.690000 74.556000,414.590000 64.194000)
0	50	1032	1254	1	0	0	0	0	12	0	0	0	Right	5.695	3782.85	3794.85	LINESTRING(414.590000 64.194000,409.270000 63.273000)
0	51	1254	1833	1	0	0	0	0	16	0	0	0	Right	5.695	3800.54	3816.54	LINESTRING(409.270000 63.273000,406.070000 71.438000)
0	52	1833	1748	1	1	207	207	0	37	237	1	0	Left	11.389	3827.93	4064.93	LINESTRING(406.070000 71.438000,401.370000 63.491000)
0	53	1748	1396	1	1	253	253	0	46	296	0	0	Right	5.695	4070.63	4116.63	LINESTRING(401.370000 63.491000,392.700000 63.693000)
0	54	1396	1397	1	1	255	255	0	46	296	1	0	Straight	0.0	4116.63	4412.63	LINESTRING(392.700000 63.693000,386.690000 67.284000)
0	55	1397	1976	1	1	174	174	0	31	201	0	0	Straight	0.0	4412.63	4443.63	LINESTRING(386.690000 67.284000,382.190000 74.586000)
0	56	1976	1077	1	1	150	150	0	27	177	1	0	Straight	0.0	4443.63	4620.63	LINESTRING(382.190000 74.586000,377.930000 86.088000)
0	57	1077	1513	1	1	37	37	0	7	37	0	0	Straight	0.0	4620.63	4627.63	LINESTRING(377.930000 86.088000,370.520000 99.503000)
0	58	1513	1514	0	1	33	33	0	6	36	1	0	Straight	0.0	4627.63	4663.63	LINESTRING(370.520000 99.503000,368.660000 110.160000)
0	59	1514	1278	1	1	29	29	0	5	25	0	0	Left	11.389	4675.02	4680.02	LINESTRING(368.660000 110.160000,361.350000 112.380000)
0	60	1278	1277	1	1	29	29	0	5	25	0	0	Straight	0.0	4680.02	4685.02	LINESTRING(361.350000 112.380000,354.820000 117.900000)
0	61	1277	1564	1	1	254	254	0	46	296	1	0	Straight	0.0	4685.02	4981.02	LINESTRING(354.820000 117.900000,344.690000 128.810000)
0	62	1564	1072	0	0	0	0	0	123	0	0	0	Straight	0.0	4981.02	5104.02	LINESTRING(344.690000 128.810000,330.840000 139.340000)
0	63	1072	2014	1	1	244	244	0	44	284	0	0	Right	5.695	5109.71	5153.71	LINESTRING(330.840000 139.340000,339.690000 148.740000)
0	64	2014	1250	1	1	58	58	0	10	60	0	0	Straight	0.0	5153.71	5163.71	LINESTRING(339.690000 148.740000,349.500000 151.450000)
0	65	1250	1251	1	0	0	0	0	20	0	0	0	Left	11.389	5175.1	5195.1	LINESTRING(349.500000 151.450000,350.570000 157.740000)
0	66	1251	1236	1	1	280	280	0	50	330	0	0	Right	5.695	5200.79	5250.79	LINESTRING(350.570000 157.740000,359.620000 161.340000)
0	67	1236	1599	1	1	245	245	0	44	284	0	0	Straight	0.0	5250.79	5294.79	LINESTRING(359.620000 161.340000,366.710000 166.060000)
0	68	1599	1598	1	1	157	157	0	28	178	0	0	Straight	0.0	5294.79	5322.79	LINESTRING(366.710000 166.060000,378.830000 168.810000)
0	69	1598	1215	1	1	198	198	0	36	226	0	0	Straight	0.0	5322.79	5358.79	LINESTRING(378.830000 168.810000,388.080000 177.110000)
0	70	1215	1173	1	0	0	0	0	71	0	0	0	Straight	0.0	5358.79	5429.79	LINESTRING(388.080000 177.110000,395.060000 186.710000)
0	71	1173	1172	1	1	400	400	0	72	472	0	0	Straight	0.0	5429.79	5501.79	LINESTRING(395.060000 186.710000,400.840000 197.070000)
0	72	1172	1787	1	1	297	297	0	53	343	0	0	Straight	0.0	5501.79	5554.79	LINESTRING(400.840000 197.070000,404.170000 207.910000)
0	73	1787	720	0	0	0	0	0	3	0	0	0	Straight	0.0	5554.79	5557.79	LINESTRING(404.170000 207.910000,407.790000 216.000000)
0	74	720	691	0	0	0	0	0	2	0	0	0	Straight	0.0	5557.79	5559.79	LINESTRING(407.790000 216.000000,407.970000 225.860000)
0	75	691	690	1	1	260	260	0	47	307	0	0	Straight	0.0	5559.79	5606.79	LINESTRING(407.970000 225.860000,411.190000 240.760000)
0	76	690	2085	1	0	0	0	0	15	0	0	0	Straight	0.0	5606.79	5621.79	LINESTRING(411.190000 240.760000,421.880000 250.660000)
0	77	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	5621.79	5692.79	LINESTRING(421.880000 250.660000,446.000000 251.770000)
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	5992.79	6063.79	LINESTRING(446.000000 251.770000,421.880000 250.660000)
1	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	6063.79	6084.79	LINESTRING(421.880000 250.660000,401.590000 256.480000)
1	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	6084.79	6111.79	LINESTRING(401.590000 256.480000,379.090000 271.730000)
1	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	6111.79	6114.79	LINESTRING(379.090000 271.730000,363.030000 281.580000)
1	4	616	1391	0	0	0	0	0	48	0	0	0	Left	11.389	6126.18	6174.18	LINESTRING(363.030000 281.580000,346.570000 269.480000)
1	5	1391	1124	0	0	0	0	0	55	0	0	0	Straight	0.0	6174.18	6229.18	LINESTRING(346.570000 269.480000,336.110000 258.530000)
1	6	1124	1166	0	0	0	0	0	72	0	0	0	Straight	0.0	6229.18	6301.18	LINESTRING(336.110000 258.530000,323.100000 246.690000)
1	7	1166	1471	0	0	0	0	0	71	0	0	0	Straight	0.0	6301.18	6372.18	LINESTRING(323.100000 246.690000,313.380000 232.020000)
1	8	1471	1207	0	0	0	0	0	2	0	0	0	Straight	0.0	6372.18	6374.18	LINESTRING(313.380000 232.020000,306.580000 215.810000)
1	9	1207	1023	0	0	0	0	0	179	0	0	0	Straight	0.0	6374.18	6553.18	LINESTRING(306.580000 215.810000,305.280000 195.760000)
1	10	1023	1022	1	0	0	0	0	3	0	0	0	Left	11.389	6564.57	6567.57	LINESTRING(305.280000 195.760000,317.890000 187.870000)
1	11	1022	1247	1	0	0	0	0	9	0	0	0	Straight	0.0	6567.57	6576.57	LINESTRING(317.890000 187.870000,332.640000 171.720000)
1	12	1247	1258	1	1	113	113	0	20	130	1	0	Right	5.695	6582.27	6712.27	LINESTRING(332.640000 171.720000,326.660000 163.470000)
1	13	1258	1060	1	1	179	179	0	32	202	1	0	Straight	0.0	6712.27	6914.27	LINESTRING(326.660000 163.470000,321.040000 156.190000)
1	14	1060	1061	1	1	37	37	0	7	37	1	0	Straight	0.0	6914.27	6951.27	LINESTRING(321.040000 156.190000,315.710000 149.150000)
1	15	1061	1262	1	1	22	22	0	4	24	1	0	Straight	0.0	6951.27	6975.27	LINESTRING(315.710000 149.150000,310.700000 139.520000)
1	16	1262	1263	1	1	30	30	0	5	35	1	0	Straight	0.0	6975.27	7010.27	LINESTRING(310.700000 139.520000,307.990000 129.580000)
1	17	1263	1102	1	1	189	189	0	34	214	1	0	Straight	0.0	7010.27	7224.27	LINESTRING(307.990000 129.580000,305.680000 120.360000)
1	18	1102	1103	1	1	8	8	0	1	1	1	0	Straight	0.0	7224.27	7225.27	LINESTRING(305.680000 120.360000,300.410000 111.080000)
1	19	1103	1280	1	1	58	58	0	10	60	1	0	Straight	0.0	7225.27	7285.27	LINESTRING(300.410000 111.080000,296.200000 98.095000)
1	20	1280	1135	1	1	221	221	0	40	260	1	0	Straight	0.0	7285.27	7545.27	LINESTRING(296.200000 98.095000,291.430000 89.657000)
1	21	1135	1882	1	1	20	20	0	4	24	1	0	Straight	0.0	7545.27	7569.27	LINESTRING(291.430000 89.657000,291.230000 84.063000)
1	22	1882	1285	1	1	59	59	0	11	61	1	0	Straight	0.0	7569.27	7630.27	LINESTRING(291.230000 84.063000,293.390000 79.918000)
1	23	1285	1290	1	1	71	71	0	13	83	1	0	Straight	0.0	7630.27	7713.27	LINESTRING(293.390000 79.918000,296.330000 72.797000)
1	24	1290	1440	1	1	72	72	0	13	83	1	0	Straight	0.0	7713.27	7796.27	LINESTRING(296.330000 72.797000,299.050000 66.257000)
1	25	1440	1515	1	1	73	73	0	13	83	1	0	Straight	0.0	7796.27	7879.27	LINESTRING(299.050000 66.257000,304.090000 62.937000)
1	26	1515	1155	1	1	84	84	0	15	95	1	0	Straight	0.0	7879.27	7974.27	LINESTRING(304.090000 62.937000,310.950000 63.324000)
1	27	1155	1154	1	1	83	83	0	15	95	1	0	Straight	0.0	7974.27	8069.27	LINESTRING(310.950000 63.324000,317.840000 65.201000)
1	28	1154	1182	1	1	73	73	0	13	83	1	0	Straight	0.0	8069.27	8152.27	LINESTRING(317.840000 65.201000,324.460000 71.580000)
1	29	1182	1292	1	1	72	72	0	13	83	1	0	Straight	0.0	8152.27	8235.27	LINESTRING(324.460000 71.580000,329.510000 80.110000)
1	30	1292	1668	1	1	216	216	0	39	249	1	0	Right	5.695	8240.96	8489.96	LINESTRING(329.510000 80.110000,331.650000 77.309000)
1	31	1668	1134	1	1	71	71	0	13	83	1	0	Right	5.695	8495.66	8578.66	LINESTRING(331.650000 77.309000,328.060000 68.722000)
1	32	1134	1182	1	1	215	215	0	39	249	1	0	Right	5.695	8584.35	8833.35	LINESTRING(328.060000 68.722000,324.460000 71.580000)
1	33	1182	1183	1	1	189	189	0	34	214	1	0	Left	11.389	8844.74	9058.74	LINESTRING(324.460000 71.580000,324.630000 67.351000)
1	34	1183	1579	1	1	75	75	0	13	83	1	0	Right	5.695	9064.44	9147.44	LINESTRING(324.630000 67.351000,319.740000 63.899000)
1	35	1579	1154	1	1	189	189	0	34	214	1	0	Right	5.695	9153.13	9367.13	LINESTRING(319.740000 63.899000,317.840000 65.201000)
1	36	1154	2116	1	1	215	215	0	39	249	1	0	Left	11.389	9378.52	9627.52	LINESTRING(317.840000 65.201000,317.790000 59.391000)
1	37	2116	1128	1	1	85	85	0	15	95	1	0	Right	5.695	9633.21	9728.21	LINESTRING(317.790000 59.391000,310.670000 58.509000)
1	38	1128	1155	1	1	215	215	0	39	249	1	0	Right	5.695	9733.91	9982.91	LINESTRING(310.670000 58.509000,310.950000 63.324000)
1	39	1155	1174	1	1	191	191	0	34	224	1	0	Right	5.695	9988.6	10212.6	LINESTRING(310.950000 63.324000,313.210000 62.045000)
1	40	1174	1169	1	1	84	84	0	15	95	1	0	U	45.557	10258.2	10353.2	LINESTRING(313.210000 62.045000,306.210000 61.992000)
1	41	1169	1170	1	1	72	72	0	13	83	1	0	Straight	0.0	10353.2	10436.2	LINESTRING(306.210000 61.992000,298.560000 62.538000)
1	42	1170	1291	1	1	73	73	0	13	83	1	0	Straight	0.0	10436.2	10519.2	LINESTRING(298.560000 62.538000,293.450000 66.713000)
1	43	1291	1516	1	1	36	36	0	7	37	1	0	Straight	0.0	10519.2	10556.2	LINESTRING(293.450000 66.713000,288.570000 69.724000)
1	44	1516	1517	1	1	129	129	0	23	143	1	0	Right	5.695	10561.9	10704.9	LINESTRING(288.570000 69.724000,288.570000 76.466000)
1	45	1517	1136	1	1	73	73	0	13	83	1	0	Straight	0.0	10704.9	10787.9	LINESTRING(288.570000 76.466000,288.080000 83.307000)
1	46	1136	1135	1	1	96	96	0	17	107	0	0	Straight	0.0	10787.9	10804.9	LINESTRING(288.080000 83.307000,291.430000 89.657000)
1	47	1135	1136	1	1	96	96	0	17	107	1	0	U	45.557	10850.4	10957.4	LINESTRING(291.430000 89.657000,288.080000 83.307000)
1	48	1136	1517	1	1	73	73	0	13	83	0	0	Straight	0.0	10957.4	10970.4	LINESTRING(288.080000 83.307000,288.570000 76.466000)
1	49	1517	1285	1	1	95	95	0	17	107	1	0	Left	11.389	10981.8	11088.8	LINESTRING(288.570000 76.466000,293.390000 79.918000)
1	50	1285	1279	1	1	214	214	0	39	249	1	0	Straight	0.0	11088.8	11337.8	LINESTRING(293.390000 79.918000,296.170000 88.763000)
1	51	1279	1113	1	1	64	64	0	12	72	0	0	Right	5.695	11343.5	11355.5	LINESTRING(296.170000 88.763000,301.940000 90.099000)
1	52	1113	1112	1	1	9	9	0	2	2	0	0	Right	5.695	11361.2	11363.2	LINESTRING(301.940000 90.099000,300.910000 79.049000)
1	53	1112	1283	1	1	75	75	0	13	83	1	0	Straight	0.0	11363.2	11446.2	LINESTRING(300.910000 79.049000,301.720000 68.952000)
1	54	1283	1129	1	1	68	68	0	12	72	0	0	Straight	0.0	11446.2	11458.2	LINESTRING(301.720000 68.952000,303.700000 59.662000)
1	55	1129	1284	1	1	322	322	0	58	378	1	0	Straight	0.0	11458.2	11836.2	LINESTRING(303.700000 59.662000,301.600000 53.221000)
1	56	1284	1129	1	1	322	322	0	58	378	0	0	U	45.557	11881.7	11939.7	LINESTRING(301.600000 53.221000,303.700000 59.662000)
1	57	1129	1515	1	1	216	216	0	39	249	1	0	Straight	0.0	11939.7	12188.7	LINESTRING(303.700000 59.662000,304.090000 62.937000)
1	58	1515	1169	1	1	192	192	0	34	224	1	0	Right	5.695	12194.4	12418.4	LINESTRING(304.090000 62.937000,306.210000 61.992000)
1	59	1169	1174	1	1	84	84	0	15	95	0	0	Straight	0.0	12418.4	12433.4	LINESTRING(306.210000 61.992000,313.210000 62.045000)
1	60	1174	1579	1	1	84	84	0	15	95	1	0	Straight	0.0	12433.4	12528.4	LINESTRING(313.210000 62.045000,319.740000 63.899000)
1	61	1579	1183	1	1	75	75	0	13	83	0	0	Straight	0.0	12528.4	12541.4	LINESTRING(319.740000 63.899000,324.630000 67.351000)
1	62	1183	1610	1	1	69	69	0	12	72	1	0	Straight	0.0	12541.4	12613.4	LINESTRING(324.630000 67.351000,329.550000 71.831000)
1	63	1610	1609	1	1	25	25	0	5	25	1	0	Right	5.695	12619.1	12644.1	LINESTRING(329.550000 71.831000,332.430000 66.476000)
1	64	1609	1610	1	1	25	25	0	5	25	0	0	U	45.557	12689.7	12694.7	LINESTRING(332.430000 66.476000,329.550000 71.831000)
1	65	1610	1292	1	1	188	188	0	34	214	1	0	Straight	0.0	12694.7	12908.7	LINESTRING(329.550000 71.831000,329.510000 80.110000)
1	66	1292	1176	1	1	40	40	0	7	47	1	0	Straight	0.0	12908.7	12955.7	LINESTRING(329.510000 80.110000,332.850000 93.074000)
1	67	1176	1175	1	1	400	400	0	72	472	1	0	Straight	0.0	12955.7	13427.7	LINESTRING(332.850000 93.074000,336.790000 106.480000)
1	68	1175	1795	1	1	102	102	0	18	118	0	0	Straight	0.0	13427.7	13445.7	LINESTRING(336.790000 106.480000,339.810000 123.590000)
1	69	1795	1179	0	0	0	0	0	50	0	0	0	Right	5.695	13451.4	13501.4	LINESTRING(339.810000 123.590000,355.830000 131.700000)
1	70	1179	1564	0	0	0	0	0	49	0	0	0	U	45.557	13546.9	13595.9	LINESTRING(355.830000 131.700000,344.690000 128.810000)
1	71	1564	1795	1	1	19	19	0	3	13	1	0	Straight	0.0	13595.9	13608.9	LINESTRING(344.690000 128.810000,339.810000 123.590000)
1	72	1795	1175	1	1	102	102	0	18	118	1	0	Straight	0.0	13608.9	13726.9	LINESTRING(339.810000 123.590000,336.790000 106.480000)
1	73	1175	1613	1	1	35	35	0	6	36	1	0	Straight	0.0	13726.9	13762.9	LINESTRING(336.790000 106.480000,336.430000 95.575000)
1	74	1613	1612	1	1	132	132	0	24	154	1	0	Straight	0.0	13762.9	13916.9	LINESTRING(336.430000 95.575000,338.820000 91.137000)
1	75	1612	1613	1	1	132	132	0	24	154	0	0	U	45.557	13962.5	13986.5	LINESTRING(338.820000 91.137000,336.430000 95.575000)
1	76	1613	1751	1	1	189	189	0	34	214	1	0	U	45.557	14032.1	14246.1	LINESTRING(336.430000 95.575000,334.290000 85.984000)
1	77	1751	1668	1	1	28	28	0	5	25	1	0	Straight	0.0	14246.1	14271.1	LINESTRING(334.290000 85.984000,331.650000 77.309000)
1	78	1668	1134	1	1	71	71	0	13	83	0	0	Straight	0.0	14271.1	14284.1	LINESTRING(331.650000 77.309000,328.060000 68.722000)
1	79	1134	1133	1	1	44	44	0	8	48	1	0	Straight	0.0	14284.1	14332.1	LINESTRING(328.060000 68.722000,324.650000 60.744000)
1	80	1133	1132	1	1	353	353	0	64	414	1	0	Straight	0.0	14332.1	14746.1	LINESTRING(324.650000 60.744000,326.380000 55.524000)
1	81	1132	1133	1	1	353	353	0	64	414	0	0	U	45.557	14791.6	14855.6	LINESTRING(326.380000 55.524000,324.650000 60.744000)
1	82	1133	2116	1	1	28	28	0	5	25	1	0	Left	11.389	14867.0	14892.0	LINESTRING(324.650000 60.744000,317.790000 59.391000)
1	83	2116	1128	1	1	85	85	0	15	95	0	0	Straight	0.0	14892.0	14907.0	LINESTRING(317.790000 59.391000,310.670000 58.509000)
1	84	1128	1129	1	1	87	87	0	16	96	1	0	Straight	0.0	14907.0	15003.0	LINESTRING(310.670000 58.509000,303.700000 59.662000)
1	85	1129	1283	1	1	68	68	0	12	72	1	0	Right	5.695	15008.7	15080.7	LINESTRING(303.700000 59.662000,301.720000 68.952000)
1	86	1283	1440	1	1	212	212	0	38	248	1	0	Left	11.389	15092.1	15340.1	LINESTRING(301.720000 68.952000,299.050000 66.257000)
1	87	1440	1170	1	1	192	192	0	35	225	1	0	Straight	0.0	15340.1	15565.1	LINESTRING(299.050000 66.257000,298.560000 62.538000)
1	88	1170	1291	1	1	73	73	0	13	83	0	0	Right	5.695	15570.8	15583.8	LINESTRING(298.560000 62.538000,293.450000 66.713000)
1	89	1291	1290	1	1	189	189	0	34	214	1	0	Right	5.695	15589.5	15803.5	LINESTRING(293.450000 66.713000,296.330000 72.797000)
1	90	1290	1112	1	1	216	216	0	39	249	1	0	Straight	0.0	15803.5	16052.5	LINESTRING(296.330000 72.797000,300.910000 79.049000)
1	91	1112	1113	1	1	9	9	0	2	2	1	0	Straight	0.0	16052.5	16054.5	LINESTRING(300.910000 79.049000,301.940000 90.099000)
1	92	1113	1665	1	1	64	64	0	11	71	0	0	Straight	0.0	16054.5	16065.5	LINESTRING(301.940000 90.099000,305.640000 101.620000)
1	93	1665	1276	0	1	45	45	0	8	48	1	0	Straight	0.0	16065.5	16113.5	LINESTRING(305.640000 101.620000,309.510000 110.560000)
1	94	1276	1101	0	1	63	63	0	11	71	1	0	Straight	0.0	16113.5	16184.5	LINESTRING(309.510000 110.560000,314.390000 120.600000)
1	95	1101	1102	0	1	178	178	0	32	202	1	0	Left	11.389	16195.9	16397.9	LINESTRING(314.390000 120.600000,305.680000 120.360000)
1	96	1102	1275	0	1	37	37	0	7	37	1	0	Straight	0.0	16397.9	16434.9	LINESTRING(305.680000 120.360000,298.960000 121.020000)
1	97	1275	1103	0	1	38	38	0	7	37	1	0	Left	11.389	16446.3	16483.3	LINESTRING(298.960000 121.020000,300.410000 111.080000)
1	98	1103	1104	0	1	35	35	0	6	36	1	0	Left	11.389	16494.6	16530.6	LINESTRING(300.410000 111.080000,305.230000 108.070000)
1	99	1104	1665	1	1	96	96	0	17	107	1	0	Right	5.695	16536.3	16643.3	LINESTRING(305.230000 108.070000,305.640000 101.620000)
1	100	1665	1113	1	1	64	64	0	11	71	1	0	Straight	0.0	16643.3	16714.3	LINESTRING(305.640000 101.620000,301.940000 90.099000)
1	101	1113	1279	1	1	64	64	0	12	72	1	0	Right	5.695	16720.0	16792.0	LINESTRING(301.940000 90.099000,296.170000 88.763000)
1	102	1279	1280	1	1	74	74	0	13	83	1	0	Right	5.695	16797.7	16880.7	LINESTRING(296.170000 88.763000,296.200000 98.095000)
1	103	1280	1103	1	1	58	58	0	10	60	0	0	Straight	0.0	16880.7	16890.7	LINESTRING(296.200000 98.095000,300.410000 111.080000)
