Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	34901.9	32140	99.5875	0	0	1895.1	1.09091	47183	1.03647	0.135451	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	64	280	255	0	1	20	20	0	4	24	1	0	Right	5.695	3933.15	3957.15	LINESTRING(252.670000 502.190000,257.790000 502.990000)
0	65	255	682	0	1	77	77	0	14	84	1	0	Straight	0.0	3957.15	4041.15	LINESTRING(257.790000 502.990000,265.040000 499.510000)
0	66	682	727	0	1	186	186	0	33	213	0	0	Right	5.695	4046.84	4079.84	LINESTRING(265.040000 499.510000,259.710000 490.350000)
0	67	727	290	0	1	61	61	0	11	71	1	0	Straight	0.0	4079.84	4150.84	LINESTRING(259.710000 490.350000,256.630000 479.340000)
0	68	290	289	0	1	73	73	0	13	83	1	0	Straight	0.0	4150.84	4233.84	LINESTRING(256.630000 479.340000,253.340000 468.030000)
0	69	289	311	0	1	160	160	0	29	189	1	0	Left	11.389	4245.23	4434.23	LINESTRING(253.340000 468.030000,261.600000 470.860000)
0	70	311	1984	0	0	0	0	0	28	0	0	0	Straight	0.0	4434.23	4462.23	LINESTRING(261.600000 470.860000,269.750000 485.780000)
0	71	1984	727	1	1	152	152	0	27	177	1	0	Left	11.389	4473.62	4650.62	LINESTRING(269.750000 485.780000,259.710000 490.350000)
0	72	727	290	0	1	61	61	0	11	71	0	0	Left	11.389	4662.01	4673.01	LINESTRING(259.710000 490.350000,256.630000 479.340000)
0	73	290	289	0	1	73	73	0	13	83	0	0	Straight	0.0	4673.01	4686.01	LINESTRING(256.630000 479.340000,253.340000 468.030000)
0	74	289	335	0	1	295	295	0	53	343	1	0	Straight	0.0	4686.01	5029.01	LINESTRING(253.340000 468.030000,245.130000 456.300000)
0	75	335	317	0	0	0	0	0	4	0	0	0	Straight	0.0	5029.01	5033.01	LINESTRING(245.130000 456.300000,241.260000 443.730000)
0	76	317	312	0	0	0	0	0	1	0	0	0	Left	11.389	5044.4	5045.4	LINESTRING(241.260000 443.730000,254.450000 442.650000)
0	77	312	310	0	0	0	0	0	4	0	0	0	Left	11.389	5056.79	5060.79	LINESTRING(254.450000 442.650000,257.180000 455.600000)
0	78	310	311	0	0	0	0	0	51	0	0	0	Straight	0.0	5060.79	5111.79	LINESTRING(257.180000 455.600000,261.600000 470.860000)
0	79	311	1984	0	0	0	0	0	28	0	0	0	Straight	0.0	5111.79	5139.79	LINESTRING(261.600000 470.860000,269.750000 485.780000)
0	80	1984	666	0	0	0	0	0	33	0	0	0	Straight	0.0	5139.79	5172.79	LINESTRING(269.750000 485.780000,283.580000 497.100000)
0	81	666	667	1	0	0	0	0	31	0	0	0	Straight	0.0	5172.79	5203.79	LINESTRING(283.580000 497.100000,299.800000 501.290000)
0	82	667	197	1	0	0	0	0	24	0	0	0	Straight	0.0	5203.79	5227.79	LINESTRING(299.800000 501.290000,315.840000 505.880000)
0	83	197	600	1	0	0	0	0	33	0	0	0	Straight	0.0	5227.79	5260.79	LINESTRING(315.840000 505.880000,331.580000 513.060000)
0	84	600	1779	0	0	0	0	0	50	0	0	0	Right	5.695	5266.48	5316.48	LINESTRING(331.580000 513.060000,356.780000 502.450000)
0	85	1779	155	0	0	0	0	0	15	0	0	0	Straight	0.0	5316.48	5331.48	LINESTRING(356.780000 502.450000,371.610000 504.140000)
0	86	155	156	0	0	0	0	0	13	0	0	0	Straight	0.0	5331.48	5344.48	LINESTRING(371.610000 504.140000,388.320000 503.710000)
0	87	156	542	0	0	0	0	0	6	0	0	0	Straight	0.0	5344.48	5350.48	LINESTRING(388.320000 503.710000,401.670000 509.500000)
0	88	542	543	0	0	0	0	0	0	0	0	0	Straight	0.0	5350.48	5350.48	LINESTRING(401.670000 509.500000,413.240000 513.690000)
0	89	543	1611	0	0	0	0	0	10	0	0	0	Straight	0.0	5350.48	5360.48	LINESTRING(413.240000 513.690000,422.620000 524.580000)
0	90	1611	138	0	1	113	113	0	20	130	1	0	Straight	0.0	5360.48	5490.48	LINESTRING(422.620000 524.580000,429.280000 527.380000)
0	91	138	139	0	0	0	0	0	4	0	0	0	Right	5.695	5496.18	5500.18	LINESTRING(429.280000 527.380000,435.060000 521.980000)
0	92	139	1777	1	0	0	0	0	1	0	0	0	Left	11.389	5511.57	5512.57	LINESTRING(435.060000 521.980000,438.570000 529.890000)
0	93	1777	135	0	0	0	0	0	17	0	0	0	Straight	0.0	5512.57	5529.57	LINESTRING(438.570000 529.890000,439.510000 547.020000)
0	94	135	493	0	0	0	0	0	49	0	0	0	Straight	0.0	5529.57	5578.57	LINESTRING(439.510000 547.020000,456.360000 564.610000)
0	95	493	494	1	1	20	20	0	4	24	1	0	Left	11.389	5589.96	5613.96	LINESTRING(456.360000 564.610000,448.800000 571.000000)
0	96	494	492	1	1	27	27	0	5	25	1	0	Straight	0.0	5613.96	5638.96	LINESTRING(448.800000 571.000000,445.930000 573.790000)
0	97	492	2005	1	1	88	88	0	16	96	1	0	Straight	0.0	5638.96	5734.96	LINESTRING(445.930000 573.790000,444.070000 577.590000)
0	98	2005	492	1	1	88	88	0	16	96	0	0	U	45.557	5780.51	5796.51	LINESTRING(444.070000 577.590000,445.930000 573.790000)
0	99	492	494	1	1	27	27	0	5	25	0	0	Straight	0.0	5796.51	5801.51	LINESTRING(445.930000 573.790000,448.800000 571.000000)
0	100	494	493	1	1	20	20	0	4	24	0	0	Straight	0.0	5801.51	5805.51	LINESTRING(448.800000 571.000000,456.360000 564.610000)
0	101	493	467	0	0	0	0	0	40	0	0	0	Left	11.389	5816.9	5856.9	LINESTRING(456.360000 564.610000,475.890000 580.340000)
0	102	467	101	0	0	0	0	0	3	0	0	0	Straight	0.0	5856.9	5859.9	LINESTRING(475.890000 580.340000,487.520000 592.890000)
0	103	101	102	0	1	24	24	0	4	24	1	0	Left	11.389	5871.29	5895.29	LINESTRING(487.520000 592.890000,481.160000 608.080000)
0	104	102	79	0	1	435	435	0	78	508	1	0	Straight	0.0	5895.29	6403.29	LINESTRING(481.160000 608.080000,475.660000 625.840000)
0	105	79	403	1	1	261	261	0	47	307	1	0	Straight	0.0	6403.29	6710.29	LINESTRING(475.660000 625.840000,482.420000 641.940000)
0	106	403	392	1	1	142	142	0	26	166	1	0	Straight	0.0	6710.29	6876.29	LINESTRING(482.420000 641.940000,483.080000 659.900000)
0	107	392	320	1	1	333	333	0	60	390	1	0	Straight	0.0	6876.29	7266.29	LINESTRING(483.080000 659.900000,481.090000 677.710000)
0	108	320	298	1	1	139	139	0	25	155	1	0	Straight	0.0	7266.29	7421.29	LINESTRING(481.090000 677.710000,480.520000 691.690000)
0	109	298	30	1	1	100	100	0	18	118	1	0	Straight	0.0	7421.29	7539.29	LINESTRING(480.520000 691.690000,477.610000 703.990000)
0	110	30	1755	1	1	377	377	0	68	438	1	0	Right	5.695	7544.99	7982.99	LINESTRING(477.610000 703.990000,482.040000 706.480000)
0	111	1755	1754	1	1	210	210	0	38	248	1	0	Right	5.695	7988.68	8236.68	LINESTRING(482.040000 706.480000,486.880000 703.390000)
0	112	1754	1728	1	1	99	99	0	18	108	1	0	Straight	0.0	8236.68	8344.68	LINESTRING(486.880000 703.390000,490.040000 696.270000)
0	113	1728	6	1	1	128	128	0	23	143	1	0	Straight	0.0	8344.68	8487.68	LINESTRING(490.040000 696.270000,492.450000 688.100000)
0	114	6	4	1	1	90	90	0	16	106	1	0	Left	11.389	8499.07	8605.07	LINESTRING(492.450000 688.100000,505.730000 687.970000)
0	115	4	212	1	1	213	213	0	38	248	1	0	Left	11.389	8616.46	8864.46	LINESTRING(505.730000 687.970000,512.110000 695.670000)
0	116	212	2141	1	1	190	190	0	34	224	1	0	Straight	0.0	8864.46	9088.46	LINESTRING(512.110000 695.670000,513.940000 700.940000)
0	117	2141	212	1	1	190	190	0	34	224	0	0	U	45.557	9134.02	9168.02	LINESTRING(513.940000 700.940000,512.110000 695.670000)
0	118	212	213	1	1	131	131	0	24	154	1	0	U	45.557	9213.57	9367.57	LINESTRING(512.110000 695.670000,518.270000 699.840000)
0	119	213	2187	1	1	123	123	0	22	142	1	0	Straight	0.0	9367.57	9509.57	LINESTRING(518.270000 699.840000,520.290000 704.990000)
0	120	2187	213	1	1	123	123	0	22	142	0	0	U	45.557	9555.13	9577.13	LINESTRING(520.290000 704.990000,518.270000 699.840000)
0	121	213	1819	1	1	112	112	0	20	130	1	0	Left	11.389	9588.52	9718.52	LINESTRING(518.270000 699.840000,521.610000 695.830000)
0	122	1819	1822	1	1	327	327	0	59	379	1	0	Left	11.389	9729.91	10108.9	LINESTRING(521.610000 695.830000,527.640000 708.040000)
0	123	1822	1312	1	1	112	112	0	20	130	1	0	Straight	0.0	10108.9	10238.9	LINESTRING(527.640000 708.040000,533.900000 717.020000)
0	124	1312	1313	1	1	249	249	0	45	285	1	0	Straight	0.0	10238.9	10523.9	LINESTRING(533.900000 717.020000,540.010000 722.510000)
0	125	1313	1302	1	1	193	193	0	35	225	1	0	Straight	0.0	10523.9	10748.9	LINESTRING(540.010000 722.510000,545.220000 726.980000)
0	126	1302	1303	1	1	58	58	0	10	60	1	0	Straight	0.0	10748.9	10808.9	LINESTRING(545.220000 726.980000,548.590000 732.760000)
0	127	1303	1302	1	1	58	58	0	10	60	0	0	U	45.557	10854.5	10864.5	LINESTRING(548.590000 732.760000,545.220000 726.980000)
0	128	1302	1345	1	1	212	212	0	38	248	1	0	Straight	0.0	10864.5	11112.5	LINESTRING(545.220000 726.980000,543.830000 721.300000)
0	129	1345	2017	1	1	65	65	0	12	72	1	0	U	45.557	11158.0	11230.0	LINESTRING(543.830000 721.300000,543.270000 729.400000)
0	130	2017	2018	1	1	54	54	0	10	60	1	0	Straight	0.0	11230.0	11290.0	LINESTRING(543.270000 729.400000,543.630000 735.840000)
0	131	2018	2017	1	1	54	54	0	10	60	0	0	U	45.557	11335.6	11345.6	LINESTRING(543.630000 735.840000,543.270000 729.400000)
0	132	2017	2021	1	1	163	163	0	29	189	1	0	Straight	0.0	11345.6	11534.6	LINESTRING(543.270000 729.400000,542.110000 724.880000)
0	133	2021	1296	1	1	81	81	0	15	95	1	0	Right	5.695	11540.3	11635.3	LINESTRING(542.110000 724.880000,535.630000 722.820000)
0	134	1296	1295	1	1	78	78	0	14	84	1	0	Straight	0.0	11635.3	11719.3	LINESTRING(535.630000 722.820000,530.440000 720.560000)
0	135	1295	1636	1	1	124	124	0	22	142	1	0	Left	11.389	11730.7	11872.7	LINESTRING(530.440000 720.560000,528.440000 715.060000)
0	136	1636	1822	1	1	69	69	0	12	72	1	0	Straight	0.0	11872.7	11944.7	LINESTRING(528.440000 715.060000,527.640000 708.040000)
0	137	1822	1312	1	1	112	112	0	20	130	0	0	U	45.557	11990.2	12010.2	LINESTRING(527.640000 708.040000,533.900000 717.020000)
0	138	1312	1296	1	1	71	71	0	13	83	1	0	Straight	0.0	12010.2	12093.2	LINESTRING(533.900000 717.020000,535.630000 722.820000)
0	139	1296	2021	1	1	81	81	0	15	95	0	0	Right	5.695	12098.9	12113.9	LINESTRING(535.630000 722.820000,542.110000 724.880000)
0	140	2021	1907	1	1	78	78	0	14	84	1	0	Right	5.695	12119.6	12203.6	LINESTRING(542.110000 724.880000,546.680000 719.140000)
0	141	1907	1989	1	1	121	121	0	22	142	1	0	Left	11.389	12215.0	12357.0	LINESTRING(546.680000 719.140000,551.550000 723.080000)
0	142	1989	1907	1	1	121	121	0	22	142	0	0	U	45.557	12402.6	12424.6	LINESTRING(551.550000 723.080000,546.680000 719.140000)
0	143	1907	200	1	1	60	60	0	11	71	1	0	Straight	0.0	12424.6	12495.6	LINESTRING(546.680000 719.140000,544.060000 710.670000)
0	144	200	1345	1	1	137	137	0	25	155	1	0	U	45.557	12541.1	12696.1	LINESTRING(544.060000 710.670000,543.830000 721.300000)
0	145	1345	1313	1	1	57	57	0	10	60	1	0	Left	11.389	12707.5	12767.5	LINESTRING(543.830000 721.300000,540.010000 722.510000)
0	146	1313	1345	1	1	57	57	0	10	60	0	0	U	45.557	12813.1	12823.1	LINESTRING(540.010000 722.510000,543.830000 721.300000)
0	147	1345	200	1	1	137	137	0	25	155	0	0	Right	5.695	12828.8	12853.8	LINESTRING(543.830000 721.300000,544.060000 710.670000)
0	148	200	201	1	1	116	116	0	21	131	1	0	Straight	0.0	12853.8	12984.8	LINESTRING(544.060000 710.670000,542.390000 696.860000)
0	149	201	211	1	1	190	190	0	34	224	1	0	U	45.557	13030.3	13254.3	LINESTRING(542.390000 696.860000,546.170000 701.210000)
0	150	211	201	1	1	190	190	0	34	224	0	0	U	45.557	13299.9	13333.9	LINESTRING(546.170000 701.210000,542.390000 696.860000)
0	151	201	203	1	1	94	94	0	17	107	1	0	Straight	0.0	13333.9	13440.9	LINESTRING(542.390000 696.860000,538.900000 681.660000)
0	152	203	202	1	1	33	33	0	6	36	1	0	U	45.557	13486.4	13522.4	LINESTRING(538.900000 681.660000,542.150000 686.600000)
0	153	202	203	1	1	33	33	0	6	36	0	0	U	45.557	13568.0	13574.0	LINESTRING(542.150000 686.600000,538.900000 681.660000)
0	154	203	1752	1	1	154	154	0	28	178	1	0	Straight	0.0	13574.0	13752.0	LINESTRING(538.900000 681.660000,534.070000 665.070000)
0	155	1752	2107	1	1	136	136	0	24	154	1	0	U	45.557	13797.5	13951.5	LINESTRING(534.070000 665.070000,541.000000 671.830000)
0	156	2107	2171	1	1	164	164	0	29	189	1	0	Straight	0.0	13951.5	14140.5	LINESTRING(541.000000 671.830000,546.230000 674.080000)
0	157	2171	2107	1	1	164	164	0	29	189	0	0	U	45.557	14186.1	14215.1	LINESTRING(546.230000 674.080000,541.000000 671.830000)
0	158	2107	2190	1	1	73	73	0	13	83	1	0	U	45.557	14260.7	14343.7	LINESTRING(541.000000 671.830000,544.230000 677.120000)
0	159	2190	2107	1	1	73	73	0	13	83	0	0	U	45.557	14389.2	14402.2	LINESTRING(544.230000 677.120000,541.000000 671.830000)
0	160	2107	1752	1	1	136	136	0	24	154	0	0	Straight	0.0	14402.2	14426.2	LINESTRING(541.000000 671.830000,534.070000 665.070000)
0	161	1752	216	1	1	119	119	0	21	131	1	0	Straight	0.0	14426.2	14557.2	LINESTRING(534.070000 665.070000,526.340000 646.890000)
0	162	216	215	1	1	255	255	0	46	296	1	0	Straight	0.0	14557.2	14853.2	LINESTRING(526.340000 646.890000,525.000000 618.680000)
0	163	215	216	1	1	255	255	0	46	296	0	0	U	45.557	14898.8	14944.8	LINESTRING(525.000000 618.680000,526.340000 646.890000)
0	164	216	217	1	1	61	61	0	11	71	1	0	Straight	0.0	14944.8	15015.8	LINESTRING(526.340000 646.890000,530.600000 651.360000)
0	165	217	1944	1	1	65	65	0	12	72	1	0	Straight	0.0	15015.8	15087.8	LINESTRING(530.600000 651.360000,535.590000 652.650000)
0	166	1944	217	1	1	65	65	0	12	72	0	0	U	45.557	15133.3	15145.3	LINESTRING(535.590000 652.650000,530.600000 651.360000)
0	167	217	256	1	0	0	0	0	27	0	0	0	Right	5.695	15151.0	15178.0	LINESTRING(530.600000 651.360000,528.060000 655.970000)
0	168	256	19	1	0	0	0	0	33	0	0	0	Left	11.389	15189.4	15222.4	LINESTRING(528.060000 655.970000,521.950000 652.740000)
0	169	19	25	1	0	0	0	0	17	0	0	0	Straight	0.0	15222.4	15239.4	LINESTRING(521.950000 652.740000,516.190000 648.840000)
0	170	25	321	1	0	0	0	0	67	0	0	0	Straight	0.0	15239.4	15306.4	LINESTRING(516.190000 648.840000,513.690000 637.420000)
0	171	321	373	1	0	0	0	0	24	0	0	0	Straight	0.0	15306.4	15330.4	LINESTRING(513.690000 637.420000,514.380000 625.110000)
0	172	373	47	0	1	17	17	0	3	13	1	0	Straight	0.0	15330.4	15343.4	LINESTRING(514.380000 625.110000,510.210000 617.380000)
0	173	47	48	0	0	0	0	0	4	0	0	0	Left	11.389	15354.8	15358.8	LINESTRING(510.210000 617.380000,513.050000 610.990000)
0	174	48	44	0	0	0	0	0	3	0	0	0	Left	11.389	15370.2	15373.2	LINESTRING(513.050000 610.990000,521.640000 611.560000)
0	175	44	28	0	0	0	0	0	43	0	0	0	Right	5.695	15378.9	15421.9	LINESTRING(521.640000 611.560000,526.290000 606.500000)
0	176	28	24	1	0	0	0	0	31	0	0	0	Straight	0.0	15421.9	15452.9	LINESTRING(526.290000 606.500000,535.450000 596.490000)
0	177	24	23	1	0	0	0	0	6	0	0	0	Straight	0.0	15452.9	15458.9	LINESTRING(535.450000 596.490000,544.610000 585.630000)
0	178	23	1821	1	0	0	0	0	205	0	0	0	Straight	0.0	15458.9	15663.9	LINESTRING(544.610000 585.630000,556.490000 565.170000)
0	179	1821	391	1	0	0	0	0	35	0	0	0	Straight	0.0	15663.9	15698.9	LINESTRING(556.490000 565.170000,563.330000 553.310000)
0	180	391	53	1	0	0	0	0	39	0	0	0	Straight	0.0	15698.9	15737.9	LINESTRING(563.330000 553.310000,569.520000 539.920000)
0	181	53	394	1	0	0	0	0	10	0	0	0	Straight	0.0	15737.9	15747.9	LINESTRING(569.520000 539.920000,569.180000 532.440000)
0	182	394	51	1	0	0	0	0	18	0	0	0	Straight	0.0	15747.9	15765.9	LINESTRING(569.180000 532.440000,567.210000 524.690000)
0	183	51	50	1	0	0	0	0	8	0	0	0	Straight	0.0	15765.9	15773.9	LINESTRING(567.210000 524.690000,567.060000 515.950000)
0	184	50	52	1	0	0	0	0	36	0	0	0	Straight	0.0	15773.9	15809.9	LINESTRING(567.060000 515.950000,564.950000 503.620000)
0	185	52	58	1	0	0	0	0	37	0	0	0	Straight	0.0	15809.9	15846.9	LINESTRING(564.950000 503.620000,557.210000 492.350000)
