Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	37302	31776	128.089	0	0.322715	1209.43	1.47368	29950	2.30199	0.0677624	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	48	690	1676	1	1	16	16	0	3	13	1	0	Straight	0.0	7440.06	7453.06	LINESTRING(123.880000 426.300000,111.880000 418.900000)
0	49	1676	2130	1	1	35	35	0	6	36	1	0	Straight	0.0	7453.06	7489.06	LINESTRING(111.880000 418.900000,108.790000 415.600000)
0	50	2130	1676	1	1	35	35	0	6	36	0	0	U	57.264	7546.32	7552.32	LINESTRING(108.790000 415.600000,111.880000 418.900000)
0	51	1676	688	1	1	42	42	0	8	48	1	0	U	57.264	7609.59	7657.59	LINESTRING(111.880000 418.900000,100.890000 412.570000)
0	52	688	689	1	1	37	37	0	7	37	1	0	Straight	0.0	7657.59	7694.59	LINESTRING(100.890000 412.570000,90.958000 407.070000)
0	53	689	1831	1	1	27	27	0	5	25	1	0	Straight	0.0	7694.59	7719.59	LINESTRING(90.958000 407.070000,86.453000 406.450000)
0	54	1831	689	1	1	27	27	0	5	25	0	0	U	57.264	7776.85	7781.85	LINESTRING(86.453000 406.450000,90.958000 407.070000)
0	55	689	686	1	1	34	34	0	6	36	1	0	U	57.264	7839.12	7875.12	LINESTRING(90.958000 407.070000,82.614000 403.070000)
0	56	686	684	1	1	5	5	0	1	1	1	0	Straight	0.0	7875.12	7876.12	LINESTRING(82.614000 403.070000,74.006000 398.900000)
0	57	684	685	1	1	28	28	0	5	25	1	0	Straight	0.0	7876.12	7901.12	LINESTRING(74.006000 398.900000,70.500000 396.290000)
0	58	685	684	1	1	28	28	0	5	25	0	0	U	57.264	7958.38	7963.38	LINESTRING(70.500000 396.290000,74.006000 398.900000)
0	59	684	990	1	1	30	30	0	5	35	1	0	U	57.264	8020.64	8055.64	LINESTRING(74.006000 398.900000,66.225000 395.640000)
0	60	990	682	1	1	5	5	0	1	1	1	0	Straight	0.0	8055.64	8056.64	LINESTRING(66.225000 395.640000,59.438000 392.630000)
0	61	682	683	1	1	26	26	0	5	25	1	0	Straight	0.0	8056.64	8081.64	LINESTRING(59.438000 392.630000,55.448000 390.640000)
0	62	683	682	1	1	26	26	0	5	25	0	0	U	57.264	8138.91	8143.91	LINESTRING(55.448000 390.640000,59.438000 392.630000)
0	63	682	1961	1	1	30	30	0	5	35	1	0	U	57.264	8201.17	8236.17	LINESTRING(59.438000 392.630000,50.385000 388.710000)
0	64	1961	987	1	1	6	6	0	1	1	1	0	Straight	0.0	8236.17	8237.17	LINESTRING(50.385000 388.710000,42.712000 385.740000)
0	65	987	2433	1	1	26	26	0	5	25	1	0	Straight	0.0	8237.17	8262.17	LINESTRING(42.712000 385.740000,38.544000 382.280000)
0	66	2433	987	1	1	26	26	0	5	25	0	0	U	57.264	8319.44	8324.44	LINESTRING(38.544000 382.280000,42.712000 385.740000)
0	67	987	988	1	1	65	65	0	12	72	1	0	U	57.264	8381.7	8453.7	LINESTRING(42.712000 385.740000,37.712000 385.990000)
0	68	988	987	1	1	65	65	0	12	72	0	0	U	57.264	8510.96	8522.96	LINESTRING(37.712000 385.990000,42.712000 385.740000)
0	69	987	1961	1	1	6	6	0	1	1	0	0	Straight	0.0	8522.96	8523.96	LINESTRING(42.712000 385.740000,50.385000 388.710000)
0	70	1961	2173	1	1	36	36	0	6	36	1	0	U	57.264	8581.23	8617.23	LINESTRING(50.385000 388.710000,47.842000 385.700000)
0	71	2173	1961	1	1	36	36	0	6	36	0	0	U	57.264	8674.49	8680.49	LINESTRING(47.842000 385.700000,50.385000 388.710000)
0	72	1961	682	1	1	30	30	0	5	35	0	0	Straight	0.0	8680.49	8685.49	LINESTRING(50.385000 388.710000,59.438000 392.630000)
0	73	682	990	1	1	5	5	0	1	1	0	0	Straight	0.0	8685.49	8686.49	LINESTRING(59.438000 392.630000,66.225000 395.640000)
0	74	990	993	1	1	32	32	0	6	36	1	0	U	57.264	8743.76	8779.76	LINESTRING(66.225000 395.640000,62.439000 394.110000)
0	75	993	990	1	1	32	32	0	6	36	0	0	U	57.264	8837.02	8843.02	LINESTRING(62.439000 394.110000,66.225000 395.640000)
0	76	990	684	1	1	30	30	0	5	35	0	0	Straight	0.0	8843.02	8848.02	LINESTRING(66.225000 395.640000,74.006000 398.900000)
0	77	684	686	1	1	5	5	0	1	1	0	0	Straight	0.0	8848.02	8849.02	LINESTRING(74.006000 398.900000,82.614000 403.070000)
0	78	686	2367	1	1	37	37	0	7	37	1	0	U	57.264	8906.28	8943.28	LINESTRING(82.614000 403.070000,79.134000 403.950000)
0	79	2367	686	1	1	37	37	0	7	37	0	0	U	57.264	9000.55	9007.55	LINESTRING(79.134000 403.950000,82.614000 403.070000)
0	80	686	689	1	1	34	34	0	6	36	0	0	Straight	0.0	9007.55	9013.55	LINESTRING(82.614000 403.070000,90.958000 407.070000)
0	81	689	2056	1	1	30	30	0	5	35	1	0	Right	7.158	9020.71	9055.71	LINESTRING(90.958000 407.070000,90.058000 402.820000)
0	82	2056	689	1	1	30	30	0	5	35	0	0	U	57.264	9112.97	9117.97	LINESTRING(90.058000 402.820000,90.958000 407.070000)
0	83	689	688	1	1	37	37	0	7	37	0	0	Right	7.158	9125.13	9132.13	LINESTRING(90.958000 407.070000,100.890000 412.570000)
0	84	688	2234	1	1	36	36	0	6	36	1	0	U	57.264	9189.39	9225.39	LINESTRING(100.890000 412.570000,97.414000 410.070000)
0	85	2234	688	1	1	36	36	0	6	36	0	0	U	57.264	9282.66	9288.66	LINESTRING(97.414000 410.070000,100.890000 412.570000)
0	86	688	1676	1	1	42	42	0	8	48	0	0	Straight	0.0	9288.66	9296.66	LINESTRING(100.890000 412.570000,111.880000 418.900000)
0	87	1676	690	1	1	16	16	0	3	13	0	0	Straight	0.0	9296.66	9299.66	LINESTRING(111.880000 418.900000,123.880000 426.300000)
0	88	690	708	1	1	280	280	0	50	330	1	0	U	57.264	9356.92	9686.92	LINESTRING(123.880000 426.300000,120.510000 422.910000)
0	89	708	690	1	1	280	280	0	50	330	0	0	U	57.264	9744.18	9794.18	LINESTRING(120.510000 422.910000,123.880000 426.300000)
0	90	690	691	1	1	540	540	0	97	637	0	0	Straight	0.0	9794.18	9891.18	LINESTRING(123.880000 426.300000,135.680000 435.250000)
0	91	691	1668	1	1	95	95	0	17	107	0	0	Straight	0.0	9891.18	9908.18	LINESTRING(135.680000 435.250000,149.030000 445.180000)
0	92	1668	585	1	1	102	102	0	18	118	1	0	U	57.264	9965.45	10083.4	LINESTRING(149.030000 445.180000,144.710000 438.110000)
0	93	585	584	1	1	38	38	0	7	37	1	0	Straight	0.0	10083.4	10120.4	LINESTRING(144.710000 438.110000,143.330000 432.850000)
0	94	584	585	1	1	38	38	0	7	37	0	0	U	57.264	10177.7	10184.7	LINESTRING(143.330000 432.850000,144.710000 438.110000)
0	95	585	952	1	1	35	35	0	6	36	1	0	U	57.264	10242.0	10278.0	LINESTRING(144.710000 438.110000,140.560000 435.140000)
0	96	952	585	1	1	35	35	0	6	36	0	0	U	57.264	10335.2	10341.2	LINESTRING(140.560000 435.140000,144.710000 438.110000)
0	97	585	1668	1	1	102	102	0	18	118	0	0	Straight	0.0	10341.2	10359.2	LINESTRING(144.710000 438.110000,149.030000 445.180000)
0	98	1668	915	1	1	94	94	0	17	107	0	0	Straight	0.0	10359.2	10376.2	LINESTRING(149.030000 445.180000,163.130000 457.970000)
0	99	915	916	1	1	103	103	0	18	118	1	0	U	57.264	10433.5	10551.5	LINESTRING(163.130000 457.970000,158.930000 454.790000)
0	100	916	915	1	1	103	103	0	18	118	0	0	U	57.264	10608.8	10626.8	LINESTRING(158.930000 454.790000,163.130000 457.970000)
0	101	915	904	1	1	146	146	0	26	166	0	0	Straight	0.0	10626.8	10652.8	LINESTRING(163.130000 457.970000,178.310000 471.340000)
0	102	904	1706	1	1	121	121	0	22	142	1	0	Straight	0.0	10652.8	10794.8	LINESTRING(178.310000 471.340000,193.620000 476.550000)
0	103	1706	498	1	0	0	0	0	26	0	0	0	Left	14.316	10809.1	10835.1	LINESTRING(193.620000 476.550000,194.630000 487.890000)
0	104	498	499	1	1	87	87	0	16	96	1	0	U	57.264	10892.3	10988.3	LINESTRING(194.630000 487.890000,193.690000 484.830000)
0	105	499	478	1	1	42	42	0	8	48	1	0	Straight	0.0	10988.3	11036.3	LINESTRING(193.690000 484.830000,189.960000 474.240000)
0	106	478	2212	1	1	56	56	0	10	60	1	0	Straight	0.0	11036.3	11096.3	LINESTRING(189.960000 474.240000,190.690000 470.300000)
0	107	2212	478	1	1	56	56	0	10	60	0	0	U	57.264	11153.6	11163.6	LINESTRING(190.690000 470.300000,189.960000 474.240000)
0	108	478	479	1	1	66	66	0	12	72	1	0	U	57.264	11220.9	11292.9	LINESTRING(189.960000 474.240000,185.390000 464.790000)
0	109	479	873	1	1	69	69	0	12	72	1	0	Straight	0.0	11292.9	11364.9	LINESTRING(185.390000 464.790000,181.440000 457.250000)
0	110	873	1587	1	1	65	65	0	12	72	1	0	Straight	0.0	11364.9	11436.9	LINESTRING(181.440000 457.250000,177.480000 453.980000)
0	111	1587	873	1	1	65	65	0	12	72	0	0	U	57.264	11494.1	11506.1	LINESTRING(177.480000 453.980000,181.440000 457.250000)
0	112	873	872	1	1	60	60	0	11	71	1	0	U	57.264	11563.4	11634.4	LINESTRING(181.440000 457.250000,180.460000 451.940000)
0	113	872	873	1	1	60	60	0	11	71	0	0	U	57.264	11691.7	11702.7	LINESTRING(180.460000 451.940000,181.440000 457.250000)
0	114	873	479	1	1	69	69	0	12	72	0	0	Straight	0.0	11702.7	11714.7	LINESTRING(181.440000 457.250000,185.390000 464.790000)
0	115	479	1549	1	1	63	63	0	11	71	1	0	U	57.264	11771.9	11842.9	LINESTRING(185.390000 464.790000,181.410000 462.450000)
0	116	1549	479	1	1	63	63	0	11	71	0	0	U	57.264	11900.2	11911.2	LINESTRING(181.410000 462.450000,185.390000 464.790000)
0	117	479	478	1	1	66	66	0	12	72	0	0	Straight	0.0	11911.2	11923.2	LINESTRING(185.390000 464.790000,189.960000 474.240000)
0	118	478	499	1	1	42	42	0	8	48	0	0	Straight	0.0	11923.2	11931.2	LINESTRING(189.960000 474.240000,193.690000 484.830000)
0	119	499	498	1	1	87	87	0	16	96	0	0	Straight	0.0	11931.2	11947.2	LINESTRING(193.690000 484.830000,194.630000 487.890000)
0	120	498	898	1	1	141	141	0	25	165	1	0	Left	14.316	11961.5	12126.5	LINESTRING(194.630000 487.890000,184.110000 484.470000)
0	121	898	556	1	1	167	167	0	30	190	1	0	Right	7.158	12133.7	12323.7	LINESTRING(184.110000 484.470000,187.650000 496.520000)
0	122	556	555	1	1	145	145	0	26	166	1	0	Left	14.316	12338.0	12504.0	LINESTRING(187.650000 496.520000,178.590000 494.140000)
0	123	555	2252	1	1	44	44	0	8	48	1	0	Right	7.158	12511.1	12559.1	LINESTRING(178.590000 494.140000,181.720000 501.480000)
0	124	2252	918	1	1	95	95	0	17	107	1	0	Straight	0.0	12559.1	12666.1	LINESTRING(181.720000 501.480000,188.920000 507.190000)
0	125	918	1707	1	1	78	78	0	14	84	1	0	Straight	0.0	12666.1	12750.1	LINESTRING(188.920000 507.190000,196.930000 508.330000)
0	126	1707	1636	1	0	0	0	0	8	0	0	0	Straight	0.0	12750.1	12758.1	LINESTRING(196.930000 508.330000,205.980000 509.550000)
0	127	1636	487	1	1	112	112	0	20	130	1	0	Straight	0.0	12758.1	12888.1	LINESTRING(205.980000 509.550000,215.150000 518.100000)
0	128	487	475	1	0	0	0	0	8	0	0	0	Straight	0.0	12888.1	12896.1	LINESTRING(215.150000 518.100000,225.040000 530.180000)
0	129	475	476	1	1	96	96	0	17	107	1	0	U	57.264	12953.4	13060.4	LINESTRING(225.040000 530.180000,222.480000 524.150000)
0	130	476	850	1	1	23	23	0	4	24	1	0	Straight	0.0	13060.4	13084.4	LINESTRING(222.480000 524.150000,219.710000 518.100000)
0	131	850	424	1	1	189	189	0	34	214	1	0	Left	14.316	13098.7	13312.7	LINESTRING(219.710000 518.100000,222.310000 514.250000)
0	132	424	423	1	1	193	193	0	35	225	1	0	Straight	0.0	13312.7	13537.7	LINESTRING(222.310000 514.250000,224.580000 511.080000)
0	133	423	424	1	1	193	193	0	35	225	0	0	U	57.264	13595.0	13630.0	LINESTRING(224.580000 511.080000,222.310000 514.250000)
0	134	424	850	1	1	189	189	0	34	214	0	0	Straight	0.0	13630.0	13664.0	LINESTRING(222.310000 514.250000,219.710000 518.100000)
0	135	850	871	1	0	0	0	0	17	0	0	0	Left	14.316	13678.3	13695.3	LINESTRING(219.710000 518.100000,213.900000 514.880000)
0	136	871	488	1	1	89	89	0	16	96	1	0	Straight	0.0	13695.3	13791.3	LINESTRING(213.900000 514.880000,210.090000 509.610000)
0	137	488	2065	1	0	0	0	0	11	0	0	0	Straight	0.0	13791.3	13802.3	LINESTRING(210.090000 509.610000,203.090000 500.060000)
0	138	2065	1636	1	0	0	0	0	21	0	0	0	U	57.264	13859.6	13880.6	LINESTRING(203.090000 500.060000,205.980000 509.550000)
0	139	1636	1707	1	0	0	0	0	8	0	0	0	Left	14.316	13894.9	13902.9	LINESTRING(205.980000 509.550000,196.930000 508.330000)
0	140	1707	918	1	1	78	78	0	14	84	0	0	Straight	0.0	13902.9	13916.9	LINESTRING(196.930000 508.330000,188.920000 507.190000)
0	141	918	917	1	1	97	97	0	17	107	1	0	Right	7.158	13924.0	14031.0	LINESTRING(188.920000 507.190000,190.350000 514.060000)
0	142	917	547	1	1	39	39	0	7	37	1	0	Straight	0.0	14031.0	14068.0	LINESTRING(190.350000 514.060000,197.120000 518.800000)
0	143	547	546	1	1	174	174	0	31	201	1	0	Left	14.316	14082.4	14283.4	LINESTRING(197.120000 518.800000,195.090000 523.990000)
0	144	546	511	1	1	90	90	0	16	106	1	0	Right	7.158	14290.5	14396.5	LINESTRING(195.090000 523.990000,202.320000 530.150000)
0	145	511	2172	1	1	323	323	0	58	378	1	0	Left	14.316	14410.8	14788.8	LINESTRING(202.320000 530.150000,190.860000 531.080000)
0	146	2172	657	1	1	45	45	0	8	48	1	0	Straight	0.0	14788.8	14836.8	LINESTRING(190.860000 531.080000,182.330000 537.310000)
0	147	657	2008	1	1	95	95	0	17	107	1	0	Straight	0.0	14836.8	14943.8	LINESTRING(182.330000 537.310000,178.600000 543.900000)
0	148	2008	2213	1	1	32	32	0	6	36	1	0	Straight	0.0	14943.8	14979.8	LINESTRING(178.600000 543.900000,178.120000 549.050000)
0	149	2213	2008	1	1	32	32	0	6	36	0	0	U	57.264	15037.1	15043.1	LINESTRING(178.120000 549.050000,178.600000 543.900000)
0	150	2008	2007	1	1	452	452	0	81	531	1	0	Right	7.158	15050.3	15581.3	LINESTRING(178.600000 543.900000,173.010000 543.790000)
0	151	2007	2302	1	1	80	80	0	14	94	0	0	Right	7.158	15588.4	15602.4	LINESTRING(173.010000 543.790000,169.960000 548.300000)
0	152	2302	2007	1	1	80	80	0	14	94	1	0	U	57.264	15659.7	15753.7	LINESTRING(169.960000 548.300000,173.010000 543.790000)
0	153	2007	656	1	1	111	111	0	20	130	1	0	Straight	0.0	15753.7	15883.7	LINESTRING(173.010000 543.790000,174.710000 537.180000)
0	154	656	657	1	1	445	445	0	80	520	1	0	Left	14.316	15898.0	16418.0	LINESTRING(174.710000 537.180000,182.330000 537.310000)
0	155	657	2172	1	1	45	45	0	8	48	0	0	Straight	0.0	16418.0	16426.0	LINESTRING(182.330000 537.310000,190.860000 531.080000)
0	156	2172	1825	1	1	92	92	0	17	107	1	0	Right	7.158	16433.1	16540.1	LINESTRING(190.860000 531.080000,186.730000 523.270000)
0	157	1825	943	1	0	0	0	0	37	0	0	0	Straight	0.0	16540.1	16577.1	LINESTRING(186.730000 523.270000,184.040000 516.080000)
0	158	943	917	1	1	143	143	0	26	166	1	0	Left	14.316	16591.5	16757.5	LINESTRING(184.040000 516.080000,190.350000 514.060000)
0	159	917	918	1	1	97	97	0	17	107	0	0	Right	7.158	16764.6	16781.6	LINESTRING(190.350000 514.060000,188.920000 507.190000)
0	160	918	2252	1	1	95	95	0	17	107	0	0	Straight	0.0	16781.6	16798.6	LINESTRING(188.920000 507.190000,181.720000 501.480000)
0	161	2252	555	1	1	44	44	0	8	48	0	0	Straight	0.0	16798.6	16806.6	LINESTRING(181.720000 501.480000,178.590000 494.140000)
0	162	555	931	1	1	170	170	0	31	201	1	0	Straight	0.0	16806.6	17007.6	LINESTRING(178.590000 494.140000,168.490000 488.540000)
0	163	931	1631	1	1	103	103	0	19	119	0	0	Straight	0.0	17007.6	17026.6	LINESTRING(168.490000 488.540000,156.950000 478.380000)
0	164	1631	576	1	1	11	11	0	2	12	0	0	Straight	0.0	17026.6	17028.6	LINESTRING(156.950000 478.380000,148.690000 473.000000)
0	165	576	577	1	1	55	55	0	10	60	1	0	Straight	0.0	17028.6	17088.6	LINESTRING(148.690000 473.000000,144.120000 471.960000)
0	166	577	576	1	1	55	55	0	10	60	0	0	U	57.264	17145.9	17155.9	LINESTRING(144.120000 471.960000,148.690000 473.000000)
0	167	576	1631	1	1	11	11	0	2	12	1	0	Straight	0.0	17155.9	17167.9	LINESTRING(148.690000 473.000000,156.950000 478.380000)
0	168	1631	931	1	1	103	103	0	19	119	0	0	Straight	0.0	17167.9	17186.9	LINESTRING(156.950000 478.380000,168.490000 488.540000)
0	169	931	913	1	1	99	99	0	18	108	0	0	Right	7.158	17194.0	17212.0	LINESTRING(168.490000 488.540000,175.610000 485.580000)
0	170	913	898	1	1	46	46	0	8	48	0	0	Straight	0.0	17212.0	17220.0	LINESTRING(175.610000 485.580000,184.110000 484.470000)
0	171	898	498	1	1	141	141	0	25	165	0	0	Straight	0.0	17220.0	17245.0	LINESTRING(184.110000 484.470000,194.630000 487.890000)
0	172	498	499	1	1	87	87	0	16	96	0	0	Right	7.158	17252.2	17268.2	LINESTRING(194.630000 487.890000,193.690000 484.830000)
0	173	499	836	1	0	0	0	0	27	0	0	0	U	57.264	17325.5	17352.5	LINESTRING(193.690000 484.830000,202.740000 501.820000)
0	174	836	812	1	0	0	0	0	30	0	0	0	Straight	0.0	17352.5	17382.5	LINESTRING(202.740000 501.820000,211.220000 519.570000)
0	175	812	413	1	0	0	0	0	28	0	0	0	Straight	0.0	17382.5	17410.5	LINESTRING(211.220000 519.570000,218.710000 538.140000)
0	176	413	412	1	0	0	0	0	2	0	0	0	Straight	0.0	17410.5	17412.5	LINESTRING(218.710000 538.140000,222.750000 551.150000)
0	177	412	395	1	0	0	0	0	33	0	0	0	Straight	0.0	17412.5	17445.5	LINESTRING(222.750000 551.150000,220.350000 567.820000)
0	178	395	2119	1	0	0	0	0	17	0	0	0	Right	7.158	17452.6	17469.6	LINESTRING(220.350000 567.820000,232.170000 576.060000)
0	179	2119	1780	1	0	0	0	0	4	0	0	0	Straight	0.0	17469.6	17473.6	LINESTRING(232.170000 576.060000,245.150000 589.790000)
0	180	1780	730	1	0	0	0	0	61	0	0	0	Straight	0.0	17473.6	17534.6	LINESTRING(245.150000 589.790000,267.400000 594.330000)
0	181	730	697	1	0	0	0	0	71	0	0	0	Straight	0.0	17534.6	17605.6	LINESTRING(267.400000 594.330000,289.760000 602.260000)
0	182	697	251	1	0	0	0	0	19	0	0	0	Straight	0.0	17605.6	17624.6	LINESTRING(289.760000 602.260000,312.320000 609.680000)
0	183	251	252	1	0	0	0	0	81	0	0	0	Straight	0.0	17624.6	17705.6	LINESTRING(312.320000 609.680000,335.510000 624.770000)
0	184	252	203	1	0	0	0	0	40	0	0	0	Straight	0.0	17705.6	17745.6	LINESTRING(335.510000 624.770000,355.840000 637.410000)
0	185	203	1601	1	0	0	0	0	13	0	0	0	Straight	0.0	17745.6	17758.6	LINESTRING(355.840000 637.410000,369.240000 649.570000)
