Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	34641	30382	128.057	0	0.2909	1085.54	1.2	26031.5	0.491595	0.214581	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	47	1657	1095	1	1	24	24	0	4	24	1	0	Left	14.316	12296.7	12320.7	LINESTRING(484.530000 208.880000,480.690000 213.730000)
0	48	1095	1256	1	0	0	0	0	57	0	0	0	Right	7.158	12327.9	12384.9	LINESTRING(480.690000 213.730000,488.940000 219.370000)
0	49	1256	1255	1	0	0	0	0	53	0	0	0	Straight	0.0	12384.9	12437.9	LINESTRING(488.940000 219.370000,497.940000 231.860000)
0	50	1255	1339	1	0	0	0	0	41	0	0	0	Straight	0.0	12437.9	12478.9	LINESTRING(497.940000 231.860000,504.290000 251.380000)
0	51	1339	1520	0	0	0	0	0	14	0	0	0	Straight	0.0	12478.9	12492.9	LINESTRING(504.290000 251.380000,511.380000 265.360000)
0	52	1520	1340	0	1	24	24	0	9	49	1	0	Straight	0.0	12492.9	12541.9	LINESTRING(511.380000 265.360000,518.710000 278.050000)
0	53	1340	1341	0	0	0	0	0	10	0	0	0	Straight	0.0	12541.9	12551.9	LINESTRING(518.710000 278.050000,527.980000 292.880000)
0	54	1341	1521	1	0	0	0	0	171	0	0	0	Straight	0.0	12551.9	12722.9	LINESTRING(527.980000 292.880000,546.500000 315.010000)
0	55	1521	1562	1	0	0	0	0	121	0	0	0	Straight	0.0	12722.9	12843.9	LINESTRING(546.500000 315.010000,551.710000 349.140000)
0	56	1562	1860	1	0	0	0	0	90	0	0	0	Straight	0.0	12843.9	12933.9	LINESTRING(551.710000 349.140000,555.530000 383.190000)
0	57	1860	1386	1	0	0	0	0	59	0	0	0	Straight	0.0	12933.9	12992.9	LINESTRING(555.530000 383.190000,568.840000 412.620000)
0	58	1386	1385	1	0	0	0	0	30	0	0	0	Straight	0.0	12992.9	13022.9	LINESTRING(568.840000 412.620000,587.070000 437.240000)
0	59	1385	1713	1	0	0	0	0	168	0	0	0	Straight	0.0	13022.9	13190.9	LINESTRING(587.070000 437.240000,603.760000 462.320000)
0	60	1713	1394	1	0	0	0	0	18	0	0	0	Straight	0.0	13190.9	13208.9	LINESTRING(603.760000 462.320000,620.210000 487.490000)
0	61	1394	1157	1	0	0	0	0	65	0	0	0	Straight	0.0	13208.9	13273.9	LINESTRING(620.210000 487.490000,646.850000 500.850000)
0	62	1157	1148	1	0	0	0	0	49	0	0	0	Right	7.158	13281.1	13330.1	LINESTRING(646.850000 500.850000,666.580000 493.150000)
0	63	1148	1149	1	1	200	200	0	36	236	1	0	Straight	0.0	13330.1	13566.1	LINESTRING(666.580000 493.150000,686.160000 491.830000)
0	64	1149	1369	1	1	357	357	0	64	414	1	0	Left	14.316	13580.4	13994.4	LINESTRING(686.160000 491.830000,696.680000 505.080000)
0	65	1369	1492	1	1	460	460	0	83	543	1	0	Straight	0.0	13994.4	14537.4	LINESTRING(696.680000 505.080000,698.310000 510.220000)
0	66	1492	1846	1	0	0	0	0	62	0	0	0	Straight	0.0	14537.4	14599.4	LINESTRING(698.310000 510.220000,696.470000 524.120000)
0	67	1846	1507	1	0	0	0	0	76	0	0	0	Straight	0.0	14599.4	14675.4	LINESTRING(696.470000 524.120000,676.530000 540.560000)
0	68	1507	1307	1	0	0	0	0	2	0	0	0	Straight	0.0	14675.4	14677.4	LINESTRING(676.530000 540.560000,667.430000 553.850000)
0	69	1307	1732	0	0	0	0	0	18	0	0	0	Right	7.158	14684.5	14702.5	LINESTRING(667.430000 553.850000,676.830000 553.640000)
0	70	1732	1508	0	0	0	0	0	24	0	0	0	Right	7.158	14709.7	14733.7	LINESTRING(676.830000 553.640000,679.330000 550.700000)
0	71	2277	922	1	0	0	0	0	91	0	0	0	U	57.264	14791.0	14882.0	LINESTRING(360.380000 280.330000,363.400000 284.320000)
0	72	922	923	1	0	0	0	0	20	0	0	0	Straight	0.0	14882.0	14902.0	LINESTRING(363.400000 284.320000,367.720000 288.770000)
0	73	923	2011	1	0	0	0	0	100	0	0	0	Straight	0.0	14902.0	15002.0	LINESTRING(367.720000 288.770000,372.780000 294.490000)
0	74	2011	1004	1	0	0	0	0	249	0	0	0	Straight	0.0	15002.0	15251.0	LINESTRING(372.780000 294.490000,378.590000 301.430000)
0	75	1004	1528	1	0	0	0	0	24	0	0	0	Straight	0.0	15251.0	15275.0	LINESTRING(378.590000 301.430000,385.690000 307.890000)
0	76	1528	957	1	0	0	0	0	9	0	0	0	Straight	0.0	15275.0	15284.0	LINESTRING(385.690000 307.890000,393.420000 311.130000)
0	77	957	586	1	0	0	0	0	11	0	0	0	Straight	0.0	15284.0	15295.0	LINESTRING(393.420000 311.130000,404.060000 311.500000)
0	78	586	587	1	0	0	0	0	117	0	0	0	Straight	0.0	15295.0	15412.0	LINESTRING(404.060000 311.500000,427.620000 301.530000)
0	79	587	513	1	1	159	159	0	29	179	0	0	Right	7.158	15419.1	15448.1	LINESTRING(427.620000 301.530000,425.710000 291.300000)
0	80	513	512	1	1	379	379	0	68	438	0	0	Straight	0.0	15448.1	15516.1	LINESTRING(425.710000 291.300000,424.890000 281.770000)
0	81	512	2000	1	1	117	117	0	21	131	0	0	Straight	0.0	15516.1	15537.1	LINESTRING(424.890000 281.770000,428.190000 274.950000)
0	82	2000	1828	1	1	123	123	0	22	142	1	0	Straight	0.0	15537.1	15679.1	LINESTRING(428.190000 274.950000,434.080000 271.150000)
0	83	1828	2023	1	1	272	272	0	49	319	1	0	Right	7.158	15686.3	16005.3	LINESTRING(434.080000 271.150000,434.340000 264.890000)
0	84	2023	2365	1	1	174	174	0	31	201	1	0	Left	14.316	16019.6	16220.6	LINESTRING(434.340000 264.890000,438.090000 263.130000)
0	85	2365	1903	1	1	165	165	0	30	190	1	0	Left	14.316	16234.9	16424.9	LINESTRING(438.090000 263.130000,440.700000 268.860000)
0	86	1903	758	1	1	38	38	0	7	37	1	0	Straight	0.0	16424.9	16461.9	LINESTRING(440.700000 268.860000,442.210000 275.710000)
0	87	758	1903	1	1	38	38	0	7	37	0	0	U	57.264	16519.2	16526.2	LINESTRING(442.210000 275.710000,440.700000 268.860000)
0	88	1903	2365	1	1	165	165	0	30	190	0	0	Straight	0.0	16526.2	16556.2	LINESTRING(440.700000 268.860000,438.090000 263.130000)
0	89	2365	2412	1	1	66	66	0	12	72	1	0	Straight	0.0	16556.2	16628.2	LINESTRING(438.090000 263.130000,436.840000 258.310000)
0	90	2412	2365	1	1	66	66	0	12	72	0	0	U	57.264	16685.4	16697.4	LINESTRING(436.840000 258.310000,438.090000 263.130000)
0	91	2365	2023	1	1	174	174	0	31	201	0	0	Left	14.316	16711.7	16742.7	LINESTRING(438.090000 263.130000,434.340000 264.890000)
0	92	2023	2024	1	1	67	67	0	12	72	1	0	Left	14.316	16757.1	16829.1	LINESTRING(434.340000 264.890000,432.420000 260.650000)
0	93	2024	2023	1	1	67	67	0	12	72	0	0	U	57.264	16886.3	16898.3	LINESTRING(432.420000 260.650000,434.340000 264.890000)
0	94	2023	1828	1	1	272	272	0	49	319	0	0	Straight	0.0	16898.3	16947.3	LINESTRING(434.340000 264.890000,434.080000 271.150000)
0	95	1828	2000	1	1	123	123	0	22	142	0	0	Left	14.316	16961.6	16983.6	LINESTRING(434.080000 271.150000,428.190000 274.950000)
0	96	2000	512	1	1	117	117	0	21	131	0	0	Straight	0.0	16983.6	17004.6	LINESTRING(428.190000 274.950000,424.890000 281.770000)
0	97	512	625	1	1	128	128	0	23	143	1	0	Left	14.316	17019.0	17162.0	LINESTRING(424.890000 281.770000,420.670000 276.390000)
0	98	625	512	1	1	128	128	0	23	143	0	0	U	57.264	17219.2	17242.2	LINESTRING(420.670000 276.390000,424.890000 281.770000)
0	99	512	513	1	1	379	379	0	68	438	0	0	Straight	0.0	17242.2	17310.2	LINESTRING(424.890000 281.770000,425.710000 291.300000)
0	100	513	587	1	1	159	159	0	29	179	0	0	Straight	0.0	17310.2	17339.2	LINESTRING(425.710000 291.300000,427.620000 301.530000)
0	101	587	586	1	0	0	0	0	117	0	0	0	Left	14.316	17353.5	17470.5	LINESTRING(427.620000 301.530000,404.060000 311.500000)
0	102	586	957	1	0	0	0	0	11	0	0	0	Straight	0.0	17470.5	17481.5	LINESTRING(404.060000 311.500000,393.420000 311.130000)
0	103	957	1528	1	0	0	0	0	9	0	0	0	Straight	0.0	17481.5	17490.5	LINESTRING(393.420000 311.130000,385.690000 307.890000)
0	104	1528	1004	1	0	0	0	0	24	0	0	0	Straight	0.0	17490.5	17514.5	LINESTRING(385.690000 307.890000,378.590000 301.430000)
0	105	1004	2011	1	0	0	0	0	249	0	0	0	Straight	0.0	17514.5	17763.5	LINESTRING(378.590000 301.430000,372.780000 294.490000)
0	106	2011	923	1	0	0	0	0	100	0	0	0	Straight	0.0	17763.5	17863.5	LINESTRING(372.780000 294.490000,367.720000 288.770000)
0	107	923	922	1	0	0	0	0	20	0	0	0	Straight	0.0	17863.5	17883.5	LINESTRING(367.720000 288.770000,363.400000 284.320000)
0	108	922	2277	1	0	0	0	0	91	0	0	0	Straight	0.0	17883.5	17974.5	LINESTRING(363.400000 284.320000,360.380000 280.330000)
1	0	1508	1509	0	0	0	0	0	23	0	0	300		0.0	18274.5	18297.5	LINESTRING(679.330000 550.700000,677.610000 547.310000)
1	1	1509	1507	0	0	0	0	0	18	0	0	0	Straight	0.0	18297.5	18315.5	LINESTRING(677.610000 547.310000,676.530000 540.560000)
1	2	1507	1846	1	0	0	0	0	76	0	0	0	Left	14.316	18329.9	18405.9	LINESTRING(676.530000 540.560000,696.470000 524.120000)
1	3	1846	1492	1	0	0	0	0	62	0	0	0	Straight	0.0	18405.9	18467.9	LINESTRING(696.470000 524.120000,698.310000 510.220000)
1	4	1492	1369	1	1	460	460	0	83	543	0	0	Straight	0.0	18467.9	18550.9	LINESTRING(698.310000 510.220000,696.680000 505.080000)
1	5	1369	2086	1	1	282	282	0	51	331	1	0	Straight	0.0	18550.9	18881.9	LINESTRING(696.680000 505.080000,697.920000 501.900000)
1	6	2086	1369	1	1	282	282	0	51	331	0	0	U	57.264	18939.1	18990.1	LINESTRING(697.920000 501.900000,696.680000 505.080000)
1	7	1369	1318	1	1	53	53	0	9	59	1	0	Right	7.158	18997.3	19056.3	LINESTRING(696.680000 505.080000,707.110000 517.640000)
1	8	1318	1317	0	1	108	108	0	19	119	1	0	Straight	0.0	19056.3	19175.3	LINESTRING(707.110000 517.640000,717.550000 529.980000)
1	9	1317	1314	1	1	22	22	0	4	24	1	0	Straight	0.0	19175.3	19199.3	LINESTRING(717.550000 529.980000,728.410000 541.880000)
1	10	1314	1719	0	1	24	24	0	4	24	1	0	Straight	0.0	19199.3	19223.3	LINESTRING(728.410000 541.880000,734.660000 549.610000)
1	11	1719	2085	1	1	139	139	0	25	155	1	0	Right	7.158	19230.4	19385.4	LINESTRING(734.660000 549.610000,736.790000 546.590000)
1	12	2085	1719	1	1	139	139	0	25	155	0	0	U	57.264	19442.7	19467.7	LINESTRING(736.790000 546.590000,734.660000 549.610000)
1	13	1719	2071	0	1	25	25	0	5	25	1	0	Right	7.158	19474.9	19499.9	LINESTRING(734.660000 549.610000,740.910000 557.860000)
1	14	2071	1486	1	1	63	63	0	11	71	1	0	Straight	0.0	19499.9	19570.9	LINESTRING(740.910000 557.860000,748.700000 567.920000)
1	15	1486	1485	1	1	106	106	0	19	119	1	0	Straight	0.0	19570.9	19689.9	LINESTRING(748.700000 567.920000,756.960000 574.250000)
1	16	1485	1284	1	1	63	63	0	11	71	1	0	U	57.264	19747.1	19818.1	LINESTRING(756.960000 574.250000,754.620000 567.600000)
1	17	1284	1487	1	1	60	60	0	11	71	1	0	Left	14.316	19832.4	19903.4	LINESTRING(754.620000 567.600000,758.850000 567.590000)
1	18	1487	1284	1	1	60	60	0	11	71	0	0	U	57.264	19960.7	19971.7	LINESTRING(758.850000 567.590000,754.620000 567.600000)
1	19	1284	1283	1	1	254	254	0	46	296	1	0	Left	14.316	19986.0	20282.0	LINESTRING(754.620000 567.600000,749.730000 561.390000)
1	20	1283	1618	1	1	79	79	0	14	84	0	0	Left	14.316	20296.3	20310.3	LINESTRING(749.730000 561.390000,752.780000 559.370000)
1	21	1618	1283	1	1	79	79	0	14	84	1	0	U	57.264	20367.6	20451.6	LINESTRING(752.780000 559.370000,749.730000 561.390000)
1	22	1283	1489	1	1	60	60	0	11	71	1	0	Left	14.316	20465.9	20536.9	LINESTRING(749.730000 561.390000,744.010000 555.760000)
1	23	1489	1488	1	1	79	79	0	14	84	0	0	Straight	0.0	20536.9	20550.9	LINESTRING(744.010000 555.760000,743.190000 552.560000)
1	24	1488	1489	1	1	79	79	0	14	84	1	0	U	57.264	20608.2	20692.2	LINESTRING(743.190000 552.560000,744.010000 555.760000)
1	25	1489	1313	1	1	307	307	0	55	355	1	0	U	57.264	20749.4	21104.4	LINESTRING(744.010000 555.760000,737.020000 550.810000)
1	26	1313	1314	0	1	25	25	0	4	24	1	0	Straight	0.0	21104.4	21128.4	LINESTRING(737.020000 550.810000,728.410000 541.880000)
1	27	1314	1719	0	1	24	24	0	4	24	0	0	U	57.264	21185.7	21189.7	LINESTRING(728.410000 541.880000,734.660000 549.610000)
1	28	1719	2071	0	1	25	25	0	5	25	0	0	Straight	0.0	21189.7	21194.7	LINESTRING(734.660000 549.610000,740.910000 557.860000)
1	29	2071	1486	1	1	63	63	0	11	71	0	0	Straight	0.0	21194.7	21205.7	LINESTRING(740.910000 557.860000,748.700000 567.920000)
1	30	1486	1285	1	1	74	74	0	13	83	1	0	Straight	0.0	21205.7	21288.7	LINESTRING(748.700000 567.920000,750.500000 575.120000)
1	31	1285	2118	1	1	83	83	0	15	95	0	0	Straight	0.0	21288.7	21303.7	LINESTRING(750.500000 575.120000,753.560000 577.470000)
1	32	2118	1285	1	1	83	83	0	15	95	1	0	U	57.264	21361.0	21456.0	LINESTRING(753.560000 577.470000,750.500000 575.120000)
1	33	1285	1282	1	1	70	70	0	13	83	1	0	U	57.264	21513.2	21596.2	LINESTRING(750.500000 575.120000,752.500000 581.320000)
1	34	1282	2204	1	1	81	81	0	15	95	1	0	Straight	0.0	21596.2	21691.2	LINESTRING(752.500000 581.320000,751.050000 585.330000)
1	35	2204	1282	1	1	81	81	0	15	95	0	0	U	57.264	21748.5	21763.5	LINESTRING(751.050000 585.330000,752.500000 581.320000)
1	36	1282	1281	1	1	72	72	0	13	83	1	0	Left	14.316	21777.8	21860.8	LINESTRING(752.500000 581.320000,758.490000 584.270000)
1	37	1281	1844	1	1	81	81	0	15	95	1	0	Straight	0.0	21860.8	21955.8	LINESTRING(758.490000 584.270000,760.290000 588.420000)
1	38	1844	1281	1	1	81	81	0	15	95	0	0	U	57.264	22013.1	22028.1	LINESTRING(760.290000 588.420000,758.490000 584.270000)
1	39	1281	1462	1	1	102	102	0	18	118	1	0	Left	14.316	22042.4	22160.4	LINESTRING(758.490000 584.270000,763.980000 583.520000)
1	40	1462	1468	1	1	73	73	0	13	83	1	0	Left	14.316	22174.7	22257.7	LINESTRING(763.980000 583.520000,771.750000 592.030000)
1	41	1468	1484	1	1	40	40	0	7	47	1	0	Straight	0.0	22257.7	22304.7	LINESTRING(771.750000 592.030000,776.360000 600.890000)
1	42	1484	1268	1	1	64	64	0	11	71	1	0	Straight	0.0	22304.7	22375.7	LINESTRING(776.360000 600.890000,781.420000 608.530000)
1	43	1268	1269	1	1	54	54	0	10	60	1	0	Straight	0.0	22375.7	22435.7	LINESTRING(781.420000 608.530000,788.730000 615.570000)
1	44	1269	2347	1	1	54	54	0	10	60	1	0	Straight	0.0	22435.7	22495.7	LINESTRING(788.730000 615.570000,796.000000 621.440000)
1	45	2347	2414	1	1	81	81	0	15	95	1	0	Straight	0.0	22495.7	22590.7	LINESTRING(796.000000 621.440000,801.380000 623.070000)
1	46	2414	2347	1	1	81	81	0	15	95	0	0	U	57.264	22648.0	22663.0	LINESTRING(801.380000 623.070000,796.000000 621.440000)
1	47	2347	1464	1	1	46	46	0	8	48	1	0	U	57.264	22720.2	22768.2	LINESTRING(796.000000 621.440000,800.330000 628.280000)
1	48	1464	1923	1	1	89	89	0	16	96	1	0	Straight	0.0	22768.2	22864.2	LINESTRING(800.330000 628.280000,805.160000 630.880000)
1	49	1923	1464	1	1	89	89	0	16	96	0	0	U	57.264	22921.5	22937.5	LINESTRING(805.160000 630.880000,800.330000 628.280000)
1	50	1464	1465	1	1	58	58	0	10	60	1	0	Right	7.158	22944.7	23004.7	LINESTRING(800.330000 628.280000,797.440000 632.860000)
1	51	1465	2160	1	1	81	81	0	15	95	1	0	Right	7.158	23011.8	23106.8	LINESTRING(797.440000 632.860000,801.040000 637.180000)
1	52	2160	1465	1	1	81	81	0	15	95	0	0	U	57.264	23164.1	23179.1	LINESTRING(801.040000 637.180000,797.440000 632.860000)
1	53	1465	1264	1	1	55	55	0	10	60	1	0	Straight	0.0	23179.1	23239.1	LINESTRING(797.440000 632.860000,791.480000 631.720000)
1	54	1264	1265	1	1	186	186	0	34	214	1	0	Left	14.316	23253.4	23467.4	LINESTRING(791.480000 631.720000,789.310000 627.220000)
1	55	1265	1472	1	1	60	60	0	11	71	1	0	Right	7.158	23474.6	23545.6	LINESTRING(789.310000 627.220000,787.660000 631.690000)
1	56	1472	1265	1	1	60	60	0	11	71	0	0	U	57.264	23602.8	23613.8	LINESTRING(787.660000 631.690000,789.310000 627.220000)
1	57	1265	1463	1	1	59	59	0	11	61	1	0	Straight	0.0	23613.8	23674.8	LINESTRING(789.310000 627.220000,792.020000 620.970000)
1	58	1463	2184	1	1	60	60	0	11	71	1	0	Straight	0.0	23674.8	23745.8	LINESTRING(792.020000 620.970000,795.600000 614.420000)
1	59	2184	2244	1	1	60	60	0	11	71	1	0	Left	14.316	23760.1	23831.1	LINESTRING(795.600000 614.420000,800.760000 615.130000)
1	60	2244	2184	1	1	60	60	0	11	71	0	0	U	57.264	23888.4	23899.4	LINESTRING(800.760000 615.130000,795.600000 614.420000)
1	61	2184	1974	1	1	67	67	0	12	72	1	0	Left	14.316	23913.7	23985.7	LINESTRING(795.600000 614.420000,794.210000 607.220000)
1	62	1974	2087	1	1	50	50	0	9	59	1	0	Straight	0.0	23985.7	24044.7	LINESTRING(794.210000 607.220000,790.360000 600.120000)
1	63	2087	2288	1	1	81	81	0	15	95	1	0	Left	14.316	24059.0	24154.0	LINESTRING(790.360000 600.120000,795.570000 599.630000)
1	64	2288	2087	1	1	81	81	0	15	95	0	0	U	57.264	24211.3	24226.3	LINESTRING(795.570000 599.630000,790.360000 600.120000)
1	65	2087	1270	1	1	51	51	0	9	59	1	0	Left	14.316	24240.6	24299.6	LINESTRING(790.360000 600.120000,784.670000 594.680000)
1	66	1270	1272	1	1	81	81	0	15	95	1	0	Left	14.316	24313.9	24408.9	LINESTRING(784.670000 594.680000,789.320000 594.190000)
1	67	1272	1270	1	1	81	81	0	15	95	0	0	U	57.264	24466.2	24481.2	LINESTRING(789.320000 594.190000,784.670000 594.680000)
1	68	1270	1271	1	1	51	51	0	9	59	1	0	Straight	0.0	24481.2	24540.2	LINESTRING(784.670000 594.680000,777.920000 591.360000)
1	69	1271	1718	1	1	81	81	0	15	95	1	0	Left	14.316	24554.5	24649.5	LINESTRING(777.920000 591.360000,781.270000 589.140000)
1	70	1718	1271	1	1	81	81	0	15	95	0	0	U	57.264	24706.8	24721.8	LINESTRING(781.270000 589.140000,777.920000 591.360000)
1	71	1271	1468	1	1	93	93	0	17	107	1	0	Straight	0.0	24721.8	24828.8	LINESTRING(777.920000 591.360000,771.750000 592.030000)
1	72	1468	2305	1	1	27	27	0	5	25	1	0	Right	7.158	24835.9	24860.9	LINESTRING(771.750000 592.030000,773.170000 595.660000)
1	73	2305	1468	1	1	27	27	0	5	25	0	0	U	57.264	24918.2	24923.2	LINESTRING(773.170000 595.660000,771.750000 592.030000)
1	74	1468	1484	1	1	40	40	0	7	47	0	0	U	57.264	24980.5	24987.5	LINESTRING(771.750000 592.030000,776.360000 600.890000)
