Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	32574.1	30206	30.421	1.306	0	2135.75	1	39870	0.334848	0.129603	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	33	425	48	1	0	0	0	0	109	0	0	0	U	55.394	3268.5	3377.5	LINESTRING(604.280000 269.070000,598.600000 307.900000)
0	34	48	49	1	0	0	0	0	90	0	0	0	Straight	0.0	3377.5	3467.5	LINESTRING(598.600000 307.900000,592.050000 337.530000)
0	35	49	392	1	0	0	0	0	77	0	0	0	Straight	0.0	3467.5	3544.5	LINESTRING(592.050000 337.530000,586.050000 366.920000)
0	36	392	338	1	0	0	0	0	61	0	0	0	Straight	0.0	3544.5	3605.5	LINESTRING(586.050000 366.920000,595.620000 385.720000)
0	37	338	24	1	0	0	0	0	103	0	0	0	Straight	0.0	3605.5	3708.5	LINESTRING(595.620000 385.720000,602.870000 405.840000)
0	38	24	23	1	0	0	0	0	152	0	0	0	Straight	0.0	3708.5	3860.5	LINESTRING(602.870000 405.840000,614.710000 425.370000)
0	39	23	325	1	1	393	393	0	71	461	1	0	Straight	0.0	3860.5	4321.5	LINESTRING(614.710000 425.370000,624.140000 442.450000)
0	40	325	759	1	1	145	145	0	26	166	1	0	Straight	0.0	4321.5	4487.5	LINESTRING(624.140000 442.450000,627.800000 448.240000)
0	41	759	325	1	1	145	145	0	26	166	0	0	U	55.394	4542.89	4568.89	LINESTRING(627.800000 448.240000,624.140000 442.450000)
0	42	325	23	1	1	393	393	0	71	461	0	0	Straight	0.0	4568.89	4639.89	LINESTRING(624.140000 442.450000,614.710000 425.370000)
0	43	23	892	1	1	94	94	0	17	107	1	0	U	55.394	4695.29	4802.29	LINESTRING(614.710000 425.370000,621.340000 435.830000)
0	44	892	730	1	1	119	119	0	21	131	1	0	Right	6.924	4809.21	4940.21	LINESTRING(621.340000 435.830000,636.280000 437.570000)
0	45	730	329	1	1	29	29	0	5	25	1	0	Straight	0.0	4940.21	4965.21	LINESTRING(636.280000 437.570000,642.920000 435.990000)
0	46	329	328	1	1	25	25	0	4	24	1	0	Right	6.924	4972.13	4996.13	LINESTRING(642.920000 435.990000,641.680000 429.120000)
0	47	328	731	0	1	41	41	0	7	47	1	0	U	55.394	5051.53	5098.53	LINESTRING(641.680000 429.120000,648.560000 438.610000)
0	48	731	329	1	0	0	0	0	5	0	0	0	U	55.394	5153.92	5158.92	LINESTRING(648.560000 438.610000,642.920000 435.990000)
0	49	329	328	1	1	25	25	0	4	24	0	0	Left	13.848	5172.77	5176.77	LINESTRING(642.920000 435.990000,641.680000 429.120000)
0	50	328	822	1	1	146	146	0	26	166	1	0	Straight	0.0	5176.77	5342.77	LINESTRING(641.680000 429.120000,633.450000 418.500000)
0	51	822	762	1	1	100	100	0	18	118	1	0	Left	13.848	5356.62	5474.62	LINESTRING(633.450000 418.500000,635.270000 407.660000)
0	52	762	761	1	1	96	96	0	17	107	0	0	Left	13.848	5488.47	5505.47	LINESTRING(635.270000 407.660000,642.880000 406.050000)
0	53	761	762	1	1	96	96	0	17	107	1	0	U	55.394	5560.86	5667.86	LINESTRING(642.880000 406.050000,635.270000 407.660000)
0	54	762	39	1	1	213	213	0	38	248	1	0	Left	13.848	5681.71	5929.71	LINESTRING(635.270000 407.660000,628.520000 398.690000)
0	55	39	38	1	1	62	62	0	11	71	0	0	Left	13.848	5943.56	5954.56	LINESTRING(628.520000 398.690000,634.560000 394.970000)
0	56	38	39	1	1	62	62	0	11	71	1	0	U	55.394	6009.95	6080.95	LINESTRING(634.560000 394.970000,628.520000 398.690000)
0	57	39	43	1	1	193	193	0	35	225	1	0	Left	13.848	6094.8	6319.8	LINESTRING(628.520000 398.690000,617.280000 394.170000)
0	58	43	1034	1	1	112	112	0	20	130	0	0	Left	13.848	6333.65	6353.65	LINESTRING(617.280000 394.170000,622.740000 389.850000)
0	59	1034	43	1	1	112	112	0	20	130	1	0	U	55.394	6409.04	6539.04	LINESTRING(622.740000 389.850000,617.280000 394.170000)
0	60	43	686	1	1	128	128	0	23	143	1	0	Straight	0.0	6539.04	6682.04	LINESTRING(617.280000 394.170000,603.360000 393.160000)
0	61	686	685	1	0	0	0	0	16	0	0	0	Straight	0.0	6682.04	6698.04	LINESTRING(603.360000 393.160000,588.670000 393.120000)
0	62	685	412	1	0	0	0	0	14	0	0	0	Straight	0.0	6698.04	6712.04	LINESTRING(588.670000 393.120000,570.780000 386.600000)
0	63	412	410	1	0	0	0	0	5	0	0	0	Right	6.924	6718.96	6723.96	LINESTRING(570.780000 386.600000,545.570000 399.820000)
0	64	410	411	1	1	278	278	0	50	320	1	0	Left	13.848	6737.81	7057.81	LINESTRING(545.570000 399.820000,544.660000 394.880000)
0	65	411	410	1	1	278	278	0	50	320	0	0	U	55.394	7113.21	7163.21	LINESTRING(544.660000 394.880000,545.570000 399.820000)
0	66	410	972	1	1	1314	1314	0	237	1547	1	0	Left	13.848	7177.05	8724.05	LINESTRING(545.570000 399.820000,520.650000 413.550000)
0	67	972	418	1	1	803	803	0	144	944	1	0	Straight	0.0	8724.05	9668.05	LINESTRING(520.650000 413.550000,487.910000 415.910000)
0	68	418	56	1	1	354	354	0	64	414	1	0	Straight	0.0	9668.05	10082.1	LINESTRING(487.910000 415.910000,449.800000 412.800000)
0	69	56	57	1	0	0	0	0	6	0	0	0	Right	6.924	10089.0	10095.0	LINESTRING(449.800000 412.800000,453.070000 430.530000)
0	70	57	752	0	0	0	0	0	63	0	0	0	Straight	0.0	10095.0	10158.0	LINESTRING(453.070000 430.530000,448.890000 437.060000)
0	71	752	54	0	0	0	0	0	24	0	0	0	Straight	0.0	10158.0	10182.0	LINESTRING(448.890000 437.060000,449.050000 443.860000)
0	72	54	50	0	0	0	0	0	11	0	0	0	Straight	0.0	10182.0	10193.0	LINESTRING(449.050000 443.860000,445.110000 450.420000)
0	73	50	51	0	0	0	0	0	2	0	0	0	Straight	0.0	10193.0	10195.0	LINESTRING(445.110000 450.420000,439.150000 456.240000)
0	74	51	427	0	0	0	0	0	4	0	0	0	Straight	0.0	10195.0	10199.0	LINESTRING(439.150000 456.240000,429.410000 459.330000)
0	75	427	690	0	0	0	0	0	4	0	0	0	Right	6.924	10205.9	10209.9	LINESTRING(429.410000 459.330000,425.050000 471.780000)
0	76	690	409	0	0	0	0	0	5	0	0	0	Straight	0.0	10209.9	10214.9	LINESTRING(425.050000 471.780000,419.970000 478.630000)
0	77	409	407	0	0	0	0	0	2	0	0	0	Right	6.924	10221.8	10223.8	LINESTRING(419.970000 478.630000,425.700000 486.510000)
0	78	407	408	0	1	16	16	0	3	13	1	0	Straight	0.0	10223.8	10236.8	LINESTRING(425.700000 486.510000,428.980000 494.690000)
0	79	408	360	1	1	237	237	0	43	273	1	0	Straight	0.0	10236.8	10509.8	LINESTRING(428.980000 494.690000,427.970000 501.110000)
0	80	360	361	0	1	259	259	0	47	297	1	0	U	55.394	10565.2	10862.2	LINESTRING(427.970000 501.110000,424.090000 495.590000)
0	81	361	782	0	0	0	0	0	4	0	0	0	Left	13.848	10876.1	10880.1	LINESTRING(424.090000 495.590000,435.810000 492.190000)
0	82	782	215	0	0	0	0	0	446	0	0	0	Left	13.848	10893.9	11339.9	LINESTRING(435.810000 492.190000,446.590000 499.710000)
0	83	215	216	0	0	0	0	0	6	0	0	0	Straight	0.0	11339.9	11345.9	LINESTRING(446.590000 499.710000,457.240000 504.850000)
0	84	216	992	0	0	0	0	0	6	0	0	0	Straight	0.0	11345.9	11351.9	LINESTRING(457.240000 504.850000,467.890000 506.550000)
0	85	992	857	1	0	0	0	0	2	0	0	0	Straight	0.0	11351.9	11353.9	LINESTRING(467.890000 506.550000,478.070000 504.880000)
0	86	857	858	1	0	0	0	0	3	0	0	0	Straight	0.0	11353.9	11356.9	LINESTRING(478.070000 504.880000,487.920000 501.900000)
0	87	858	723	1	0	0	0	0	2	0	0	0	Straight	0.0	11356.9	11358.9	LINESTRING(487.920000 501.900000,496.990000 496.170000)
0	88	723	821	1	0	0	0	0	4	0	0	0	Straight	0.0	11358.9	11362.9	LINESTRING(496.990000 496.170000,511.030000 498.290000)
0	89	821	214	0	0	0	0	0	13	0	0	0	Straight	0.0	11362.9	11375.9	LINESTRING(511.030000 498.290000,516.060000 503.050000)
0	90	214	0	0	0	0	0	0	11	0	0	0	Straight	0.0	11375.9	11386.9	LINESTRING(516.060000 503.050000,522.340000 503.910000)
0	91	0	911	0	0	0	0	0	1	0	0	0	Straight	0.0	11386.9	11387.9	LINESTRING(522.340000 503.910000,532.600000 502.350000)
0	92	911	2	0	0	0	0	0	4	0	0	0	Straight	0.0	11387.9	11391.9	LINESTRING(532.600000 502.350000,541.990000 497.390000)
0	93	2	3	0	0	0	0	0	28	0	0	0	Straight	0.0	11391.9	11419.9	LINESTRING(541.990000 497.390000,549.460000 489.190000)
0	94	3	993	1	0	0	0	0	77	0	0	0	Straight	0.0	11419.9	11496.9	LINESTRING(549.460000 489.190000,564.200000 479.690000)
0	95	993	4	0	0	0	0	0	64	0	0	0	Straight	0.0	11496.9	11560.9	LINESTRING(564.200000 479.690000,573.300000 466.920000)
0	96	4	5	1	0	0	0	0	3	0	0	0	Left	13.848	11574.8	11577.8	LINESTRING(573.300000 466.920000,578.690000 471.810000)
0	97	5	242	1	1	90	90	0	16	106	1	0	Straight	0.0	11577.8	11683.8	LINESTRING(578.690000 471.810000,581.070000 489.690000)
0	98	242	258	1	1	234	234	0	42	272	1	0	Straight	0.0	11683.8	11955.8	LINESTRING(581.070000 489.690000,585.500000 508.910000)
0	99	258	969	1	1	419	419	0	75	485	1	0	Left	13.848	11969.6	12454.6	LINESTRING(585.500000 508.910000,577.150000 520.080000)
0	100	969	970	1	0	0	0	0	99	0	0	0	Left	13.848	12468.5	12567.5	LINESTRING(577.150000 520.080000,571.270000 509.790000)
0	101	970	981	1	0	0	0	0	42	0	0	0	Straight	0.0	12567.5	12609.5	LINESTRING(571.270000 509.790000,562.910000 486.820000)
0	102	981	860	1	0	0	0	0	50	0	0	0	Straight	0.0	12609.5	12659.5	LINESTRING(562.910000 486.820000,555.220000 462.330000)
0	103	860	964	0	0	0	0	0	36	0	0	0	Left	13.848	12673.3	12709.3	LINESTRING(555.220000 462.330000,566.100000 451.200000)
0	104	964	331	0	0	0	0	0	3	0	0	0	Straight	0.0	12709.3	12712.3	LINESTRING(566.100000 451.200000,584.320000 446.750000)
0	105	331	902	0	0	0	0	0	3	0	0	0	Straight	0.0	12712.3	12715.3	LINESTRING(584.320000 446.750000,595.760000 439.460000)
0	106	902	335	0	0	0	0	0	4	0	0	0	Right	6.924	12722.2	12726.2	LINESTRING(595.760000 439.460000,587.570000 434.680000)
0	107	335	336	0	0	0	0	0	2	0	0	0	Straight	0.0	12726.2	12728.2	LINESTRING(587.570000 434.680000,571.650000 431.860000)
0	108	336	33	0	0	0	0	0	2	0	0	0	Straight	0.0	12728.2	12730.2	LINESTRING(571.650000 431.860000,554.100000 433.020000)
0	109	33	868	0	1	130	130	0	23	153	1	0	Straight	0.0	12730.2	12883.2	LINESTRING(554.100000 433.020000,537.120000 428.190000)
0	110	868	972	1	0	0	0	0	49	0	0	0	Straight	0.0	12883.2	12932.2	LINESTRING(537.120000 428.190000,520.650000 413.550000)
0	111	972	418	1	1	803	803	0	144	944	0	0	Right	6.924	12939.2	13083.2	LINESTRING(520.650000 413.550000,487.910000 415.910000)
0	112	418	56	1	1	354	354	0	64	414	0	0	Straight	0.0	13083.2	13147.2	LINESTRING(487.910000 415.910000,449.800000 412.800000)
0	113	56	83	1	1	564	564	0	101	661	1	0	Straight	0.0	13147.2	13808.2	LINESTRING(449.800000 412.800000,425.810000 414.540000)
0	114	83	433	1	1	125	125	0	23	143	1	0	U	55.394	13863.6	14006.6	LINESTRING(425.810000 414.540000,431.290000 410.720000)
0	115	433	870	1	1	459	459	0	83	533	1	0	Straight	0.0	14006.6	14539.6	LINESTRING(431.290000 410.720000,435.990000 407.240000)
0	116	870	433	1	1	459	459	0	83	533	0	0	U	55.394	14594.9	14677.9	LINESTRING(435.990000 407.240000,431.290000 410.720000)
0	117	433	83	1	1	125	125	0	23	143	0	0	Straight	0.0	14677.9	14700.9	LINESTRING(431.290000 410.720000,425.810000 414.540000)
0	118	83	82	1	1	138	138	0	25	155	1	0	Straight	0.0	14700.9	14855.9	LINESTRING(425.810000 414.540000,401.200000 417.120000)
0	119	82	437	1	0	0	0	0	179	0	0	0	Straight	0.0	14855.9	15034.9	LINESTRING(401.200000 417.120000,390.170000 422.130000)
0	120	437	830	0	0	0	0	0	5	0	0	0	Left	13.848	15048.8	15053.8	LINESTRING(390.170000 422.130000,376.580000 403.570000)
0	121	830	831	0	0	0	0	0	279	0	0	0	Straight	0.0	15053.8	15332.8	LINESTRING(376.580000 403.570000,362.170000 385.400000)
0	122	831	544	0	0	0	0	0	2	0	0	0	Straight	0.0	15332.8	15334.8	LINESTRING(362.170000 385.400000,346.780000 367.690000)
0	123	544	235	0	0	0	0	0	2	0	0	0	Straight	0.0	15334.8	15336.8	LINESTRING(346.780000 367.690000,341.280000 360.030000)
0	124	235	812	0	0	0	0	0	2	0	0	0	Straight	0.0	15336.8	15338.8	LINESTRING(341.280000 360.030000,341.870000 347.700000)
0	125	812	833	0	0	0	0	0	5	0	0	0	Straight	0.0	15338.8	15343.8	LINESTRING(341.870000 347.700000,340.930000 335.190000)
0	126	833	636	0	0	0	0	0	132	0	0	0	Straight	0.0	15343.8	15475.8	LINESTRING(340.930000 335.190000,341.580000 320.810000)
0	127	636	637	0	0	0	0	0	171	0	0	0	Straight	0.0	15475.8	15646.8	LINESTRING(341.580000 320.810000,347.490000 307.790000)
0	128	637	396	0	0	0	0	0	9	0	0	0	Straight	0.0	15646.8	15655.8	LINESTRING(347.490000 307.790000,352.280000 294.400000)
0	129	396	397	0	0	0	0	0	12	0	0	0	Straight	0.0	15655.8	15667.8	LINESTRING(352.280000 294.400000,355.260000 280.730000)
0	130	397	666	0	0	0	0	0	145	0	0	0	Straight	0.0	15667.8	15812.8	LINESTRING(355.260000 280.730000,355.980000 266.600000)
0	131	666	669	0	0	0	0	0	44	0	0	0	Straight	0.0	15812.8	15856.8	LINESTRING(355.980000 266.600000,352.870000 252.760000)
0	132	669	670	0	0	0	0	0	104	0	0	0	Straight	0.0	15856.8	15960.8	LINESTRING(352.870000 252.760000,347.240000 241.010000)
0	133	670	445	0	0	0	0	0	29	0	0	0	Straight	0.0	15960.8	15989.8	LINESTRING(347.240000 241.010000,340.220000 230.370000)
0	134	445	446	0	0	0	0	0	6	0	0	0	Straight	0.0	15989.8	15995.8	LINESTRING(340.220000 230.370000,331.970000 220.900000)
0	135	446	667	0	0	0	0	0	3	0	0	0	Straight	0.0	15995.8	15998.8	LINESTRING(331.970000 220.900000,322.460000 212.340000)
0	136	667	668	0	0	0	0	0	361	0	0	0	Straight	0.0	15998.8	16359.8	LINESTRING(322.460000 212.340000,312.000000 204.380000)
0	137	668	657	0	0	0	0	0	8	0	0	0	Straight	0.0	16359.8	16367.8	LINESTRING(312.000000 204.380000,300.760000 197.070000)
0	138	657	678	1	0	0	0	0	7	0	0	0	Left	13.848	16381.6	16388.6	LINESTRING(300.760000 197.070000,323.230000 189.380000)
0	139	678	1063	1	0	0	0	0	79	0	0	0	Straight	0.0	16388.6	16467.6	LINESTRING(323.230000 189.380000,327.480000 185.130000)
1	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	16767.6	16846.6	LINESTRING(327.480000 185.130000,323.230000 189.380000)
1	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	16846.6	16853.6	LINESTRING(323.230000 189.380000,300.760000 197.070000)
1	2	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	16853.6	16962.6	LINESTRING(300.760000 197.070000,257.700000 203.430000)
1	3	362	951	1	0	0	0	0	34	0	0	0	Straight	0.0	16962.6	16996.6	LINESTRING(257.700000 203.430000,244.090000 193.580000)
1	4	951	878	1	0	0	0	0	18	0	0	0	Straight	0.0	16996.6	17014.6	LINESTRING(244.090000 193.580000,240.870000 180.360000)
1	5	878	1001	1	1	177	177	0	32	202	1	0	Straight	0.0	17014.6	17216.6	LINESTRING(240.870000 180.360000,238.610000 168.200000)
1	6	1001	700	1	0	0	0	0	60	0	0	0	Left	13.848	17230.5	17290.5	LINESTRING(238.610000 168.200000,241.870000 166.720000)
1	7	700	879	1	0	0	0	0	19	0	0	0	Straight	0.0	17290.5	17309.5	LINESTRING(241.870000 166.720000,245.380000 160.080000)
1	8	879	406	1	0	0	0	0	21	0	0	0	Left	13.848	17323.3	17344.3	LINESTRING(245.380000 160.080000,252.070000 158.520000)
1	9	406	405	1	0	0	0	0	29	0	0	0	Left	13.848	17358.2	17387.2	LINESTRING(252.070000 158.520000,258.720000 164.650000)
1	10	405	768	1	0	0	0	0	29	0	0	0	Straight	0.0	17387.2	17416.2	LINESTRING(258.720000 164.650000,260.200000 177.520000)
1	11	768	655	1	0	0	0	0	16	0	0	0	Straight	0.0	17416.2	17432.2	LINESTRING(260.200000 177.520000,260.110000 193.480000)
1	12	655	401	1	1	226	226	0	41	261	1	0	Straight	0.0	17432.2	17693.2	LINESTRING(260.110000 193.480000,260.380000 209.650000)
1	13	401	400	1	0	0	0	0	41	0	0	0	Straight	0.0	17693.2	17734.2	LINESTRING(260.380000 209.650000,251.800000 231.410000)
1	14	400	640	0	0	0	0	0	93	0	0	0	Right	6.924	17741.1	17834.1	LINESTRING(251.800000 231.410000,268.410000 233.430000)
1	15	640	708	0	1	53	53	0	19	119	1	0	Straight	0.0	17834.1	17953.1	LINESTRING(268.410000 233.430000,280.110000 227.810000)
1	16	708	402	0	0	0	0	0	31	0	0	0	Straight	0.0	17953.1	17984.1	LINESTRING(280.110000 227.810000,289.970000 213.000000)
1	17	402	403	0	0	0	0	0	27	0	0	0	U	55.394	18039.5	18066.5	LINESTRING(289.970000 213.000000,289.500000 228.160000)
1	18	403	716	0	0	0	0	0	15	0	0	0	Straight	0.0	18066.5	18081.5	LINESTRING(289.500000 228.160000,287.740000 243.570000)
1	19	716	801	0	0	0	0	0	2	0	0	0	Straight	0.0	18081.5	18083.5	LINESTRING(287.740000 243.570000,290.760000 259.430000)
1	20	801	315	0	0	0	0	0	87	0	0	0	Straight	0.0	18083.5	18170.5	LINESTRING(290.760000 259.430000,300.710000 274.420000)
1	21	315	316	0	0	0	0	0	12	0	0	0	Straight	0.0	18170.5	18182.5	LINESTRING(300.710000 274.420000,307.140000 287.620000)
1	22	316	302	1	1	9	9	0	2	2	0	0	Left	13.848	18196.4	18198.4	LINESTRING(307.140000 287.620000,302.090000 296.720000)
1	23	302	316	1	1	9	9	0	2	2	1	0	U	55.394	18253.7	18255.7	LINESTRING(302.090000 296.720000,307.140000 287.620000)
1	24	316	296	1	1	62	62	0	11	71	1	0	Straight	0.0	18255.7	18326.7	LINESTRING(307.140000 287.620000,308.910000 281.330000)
1	25	296	297	1	1	41	41	0	7	47	1	0	Left	13.848	18340.6	18387.6	LINESTRING(308.910000 281.330000,318.460000 285.660000)
1	26	297	967	0	1	144	144	0	26	166	1	0	Left	13.848	18401.4	18567.4	LINESTRING(318.460000 285.660000,317.260000 297.110000)
1	27	967	245	0	0	0	0	0	104	0	0	0	Straight	0.0	18567.4	18671.4	LINESTRING(317.260000 297.110000,324.660000 312.130000)
1	28	245	237	0	0	0	0	0	16	0	0	0	Straight	0.0	18671.4	18687.4	LINESTRING(324.660000 312.130000,328.370000 325.750000)
1	29	237	234	0	0	0	0	0	2	0	0	0	Straight	0.0	18687.4	18689.4	LINESTRING(328.370000 325.750000,336.090000 341.840000)
1	30	234	235	0	0	0	0	0	61	0	0	0	Straight	0.0	18689.4	18750.4	LINESTRING(336.090000 341.840000,341.280000 360.030000)
1	31	235	204	0	0	0	0	0	5	0	0	0	Straight	0.0	18750.4	18755.4	LINESTRING(341.280000 360.030000,343.140000 380.640000)
1	32	204	743	0	0	0	0	0	40	0	0	0	Straight	0.0	18755.4	18795.4	LINESTRING(343.140000 380.640000,341.550000 398.740000)
1	33	743	172	0	1	85	85	0	30	190	1	0	Straight	0.0	18795.4	18985.4	LINESTRING(341.550000 398.740000,336.410000 411.280000)
1	34	172	173	0	0	0	0	0	38	0	0	0	Straight	0.0	18985.4	19023.4	LINESTRING(336.410000 411.280000,328.370000 423.080000)
1	35	173	529	0	1	209	209	0	38	238	1	0	Left	13.848	19037.3	19275.3	LINESTRING(328.370000 423.080000,320.970000 420.220000)
1	36	529	534	1	1	101	101	0	18	118	1	0	Straight	0.0	19275.3	19393.3	LINESTRING(320.970000 420.220000,311.780000 423.870000)
1	37	534	533	0	1	97	97	0	17	107	1	0	Straight	0.0	19393.3	19500.3	LINESTRING(311.780000 423.870000,304.140000 426.900000)
1	38	533	735	1	1	422	422	0	76	496	1	0	Straight	0.0	19500.3	19996.3	LINESTRING(304.140000 426.900000,298.130000 427.730000)
1	39	735	533	1	1	422	422	0	76	496	0	0	U	55.394	20051.7	20127.7	LINESTRING(298.130000 427.730000,304.140000 426.900000)
1	40	533	534	0	1	43	43	0	8	48	1	0	Straight	0.0	20127.7	20175.7	LINESTRING(304.140000 426.900000,311.780000 423.870000)
1	41	534	529	1	1	101	101	0	18	118	0	0	Straight	0.0	20175.7	20193.7	LINESTRING(311.780000 423.870000,320.970000 420.220000)
1	42	529	530	1	1	11	11	0	2	12	1	0	Straight	0.0	20193.7	20205.7	LINESTRING(320.970000 420.220000,327.960000 414.120000)
1	43	530	732	0	0	0	0	0	38	0	0	0	U	55.394	20261.1	20299.1	LINESTRING(327.960000 414.120000,322.190000 431.440000)
1	44	732	515	0	1	214	214	0	39	249	1	0	Straight	0.0	20299.1	20548.1	LINESTRING(322.190000 431.440000,313.000000 446.680000)
1	45	515	771	0	1	81	81	0	14	94	1	0	Straight	0.0	20548.1	20642.1	LINESTRING(313.000000 446.680000,305.130000 457.060000)
1	46	771	676	0	1	178	178	0	32	202	1	0	Straight	0.0	20642.1	20844.1	LINESTRING(305.130000 457.060000,299.130000 467.160000)
