Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	3	32994	27977	99.5831	0	0.241723	907.47	2.5	16225	0.469462	0.196647	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	63	1592	744	1	1	112	112	0	20	130	0	0	Straight	0.0	10529.4	10549.4	LINESTRING(50.269000 231.220000,59.346000 233.600000)
0	64	744	2188	1	1	97	97	0	17	107	1	0	U	45.557	10594.9	10701.9	LINESTRING(59.346000 233.600000,54.731000 232.010000)
0	65	2188	744	1	1	97	97	0	17	107	0	0	U	45.557	10747.5	10764.5	LINESTRING(54.731000 232.010000,59.346000 233.600000)
0	66	744	745	1	1	66	66	0	12	72	0	0	Straight	0.0	10764.5	10776.5	LINESTRING(59.346000 233.600000,70.358000 236.790000)
0	67	745	1557	1	1	117	117	0	21	131	1	0	Straight	0.0	10776.5	10907.5	LINESTRING(70.358000 236.790000,80.207000 236.440000)
0	68	1557	1141	1	1	62	62	0	11	71	1	0	Left	11.389	10918.9	10989.9	LINESTRING(80.207000 236.440000,74.026000 243.670000)
0	69	1141	1142	1	1	92	92	0	17	107	1	0	Left	11.389	11001.3	11108.3	LINESTRING(74.026000 243.670000,68.605000 243.340000)
0	70	1142	1141	1	1	92	92	0	17	107	0	0	U	45.557	11153.8	11170.8	LINESTRING(68.605000 243.340000,74.026000 243.670000)
0	71	1141	738	1	1	136	136	0	24	154	1	0	Left	11.389	11182.2	11336.2	LINESTRING(74.026000 243.670000,71.659000 251.690000)
0	72	738	745	1	1	58	58	0	10	60	1	0	U	45.557	11381.8	11441.8	LINESTRING(71.659000 251.690000,70.358000 236.790000)
0	73	745	738	1	1	58	58	0	10	60	0	0	U	45.557	11487.3	11497.3	LINESTRING(70.358000 236.790000,71.659000 251.690000)
0	74	738	739	1	1	46	46	0	8	48	1	0	Straight	0.0	11497.3	11545.3	LINESTRING(71.659000 251.690000,70.499000 268.160000)
0	75	739	721	1	1	68	68	0	12	72	1	0	Left	11.389	11556.7	11628.7	LINESTRING(70.499000 268.160000,56.836000 267.330000)
0	76	721	722	1	1	45	45	0	8	48	1	0	Straight	0.0	11628.7	11676.7	LINESTRING(56.836000 267.330000,52.653000 264.520000)
0	77	722	721	1	1	45	45	0	8	48	0	0	U	45.557	11722.3	11730.3	LINESTRING(52.653000 264.520000,56.836000 267.330000)
0	78	721	1126	1	1	43	43	0	8	48	1	0	U	45.557	11775.8	11823.8	LINESTRING(56.836000 267.330000,44.394000 266.390000)
0	79	1126	1686	1	1	166	166	0	30	190	1	0	Straight	0.0	11823.8	12013.8	LINESTRING(44.394000 266.390000,34.532000 264.970000)
0	80	1686	1977	1	1	27	27	0	5	25	1	0	Straight	0.0	12013.8	12038.8	LINESTRING(34.532000 264.970000,28.597000 266.120000)
0	81	1977	1686	1	1	27	27	0	5	25	0	0	U	45.557	12084.4	12089.4	LINESTRING(28.597000 266.120000,34.532000 264.970000)
0	82	1686	1687	1	1	12	12	0	2	12	1	0	U	45.557	12135.0	12147.0	LINESTRING(34.532000 264.970000,28.951000 262.370000)
0	83	1687	1686	1	1	12	12	0	2	12	0	0	U	45.557	12192.5	12194.5	LINESTRING(28.951000 262.370000,34.532000 264.970000)
0	84	1686	1126	1	1	166	166	0	30	190	0	0	Straight	0.0	12194.5	12224.5	LINESTRING(34.532000 264.970000,44.394000 266.390000)
0	85	1126	1125	1	1	25	25	0	5	25	1	0	U	45.557	12270.1	12295.1	LINESTRING(44.394000 266.390000,40.035000 263.670000)
0	86	1125	1126	1	1	25	25	0	5	25	0	0	U	45.557	12340.6	12345.6	LINESTRING(40.035000 263.670000,44.394000 266.390000)
0	87	1126	1932	1	1	29	29	0	5	25	1	0	Left	11.389	12357.0	12382.0	LINESTRING(44.394000 266.390000,39.097000 268.050000)
0	88	1932	1126	1	1	29	29	0	5	25	0	0	U	45.557	12427.6	12432.6	LINESTRING(39.097000 268.050000,44.394000 266.390000)
0	89	1126	721	1	1	43	43	0	8	48	0	0	Straight	0.0	12432.6	12440.6	LINESTRING(44.394000 266.390000,56.836000 267.330000)
0	90	721	2157	1	1	31	31	0	6	36	1	0	U	45.557	12486.1	12522.1	LINESTRING(56.836000 267.330000,51.967000 268.760000)
0	91	2157	721	1	1	31	31	0	6	36	0	0	U	45.557	12567.7	12573.7	LINESTRING(51.967000 268.760000,56.836000 267.330000)
0	92	721	739	1	1	68	68	0	12	72	0	0	Straight	0.0	12573.7	12585.7	LINESTRING(56.836000 267.330000,70.499000 268.160000)
0	93	739	1847	1	1	54	54	0	10	60	1	0	Left	11.389	12597.1	12657.1	LINESTRING(70.499000 268.160000,78.752000 283.510000)
0	94	1847	1590	1	1	61	61	0	11	71	1	0	Left	11.389	12668.5	12739.5	LINESTRING(78.752000 283.510000,68.141000 287.850000)
0	95	1590	1591	1	1	109	109	0	20	120	1	0	Straight	0.0	12739.5	12859.5	LINESTRING(68.141000 287.850000,59.074000 288.610000)
0	96	1591	1854	1	1	54	54	0	10	60	1	0	Straight	0.0	12859.5	12919.5	LINESTRING(59.074000 288.610000,54.822000 291.180000)
0	97	1854	1591	1	1	54	54	0	10	60	0	0	U	45.557	12965.0	12975.0	LINESTRING(54.822000 291.180000,59.074000 288.610000)
0	98	1591	715	1	1	41	41	0	7	47	1	0	U	45.557	13020.6	13067.6	LINESTRING(59.074000 288.610000,52.538000 289.710000)
0	99	715	1079	1	1	32	32	0	6	36	1	0	Straight	0.0	13067.6	13103.6	LINESTRING(52.538000 289.710000,46.851000 291.930000)
0	100	1079	715	1	1	32	32	0	6	36	0	0	U	45.557	13149.1	13155.1	LINESTRING(46.851000 291.930000,52.538000 289.710000)
0	101	715	2155	1	1	15	15	0	3	13	1	0	U	45.557	13200.7	13213.7	LINESTRING(52.538000 289.710000,46.646000 288.210000)
0	102	2155	715	1	1	15	15	0	3	13	0	0	U	45.557	13259.2	13262.2	LINESTRING(46.646000 288.210000,52.538000 289.710000)
0	103	715	714	1	1	115	115	0	21	131	1	0	Straight	0.0	13262.2	13393.2	LINESTRING(52.538000 289.710000,60.528000 291.030000)
0	104	714	718	1	1	41	41	0	7	47	1	0	Left	11.389	13404.6	13451.6	LINESTRING(60.528000 291.030000,58.130000 295.350000)
0	105	718	714	1	1	41	41	0	7	47	0	0	U	45.557	13497.2	13504.2	LINESTRING(58.130000 295.350000,60.528000 291.030000)
0	106	714	1590	1	1	41	41	0	7	47	1	0	Straight	0.0	13504.2	13551.2	LINESTRING(60.528000 291.030000,68.141000 287.850000)
0	107	1590	1847	1	1	61	61	0	11	71	0	0	Straight	0.0	13551.2	13562.2	LINESTRING(68.141000 287.850000,78.752000 283.510000)
0	108	1847	1786	1	1	28	28	0	5	25	1	0	Left	11.389	13573.6	13598.6	LINESTRING(78.752000 283.510000,93.625000 295.190000)
0	109	1786	1930	1	1	238	238	0	43	273	1	0	Left	11.389	13610.0	13883.0	LINESTRING(93.625000 295.190000,86.067000 296.510000)
0	110	1930	1931	1	1	263	263	0	47	307	1	0	Straight	0.0	13883.0	14190.0	LINESTRING(86.067000 296.510000,81.121000 299.040000)
0	111	1931	1930	1	1	263	263	0	47	307	0	0	U	45.557	14235.5	14282.5	LINESTRING(81.121000 299.040000,86.067000 296.510000)
0	112	1930	1786	1	1	238	238	0	43	273	0	0	Straight	0.0	14282.5	14325.5	LINESTRING(86.067000 296.510000,93.625000 295.190000)
0	113	1786	1434	1	1	37	37	0	7	37	1	0	Straight	0.0	14325.5	14362.5	LINESTRING(93.625000 295.190000,111.050000 305.750000)
0	114	1434	1435	1	1	30	30	0	5	35	1	0	Straight	0.0	14362.5	14397.5	LINESTRING(111.050000 305.750000,128.850000 315.200000)
0	115	1435	1071	1	0	0	0	0	13	0	0	0	Straight	0.0	14397.5	14410.5	LINESTRING(128.850000 315.200000,147.170000 324.600000)
0	116	1071	658	1	0	0	0	0	9	0	0	0	Straight	0.0	14410.5	14419.5	LINESTRING(147.170000 324.600000,166.540000 334.580000)
0	117	658	659	1	0	0	0	0	2	0	0	0	Straight	0.0	14419.5	14421.5	LINESTRING(166.540000 334.580000,176.130000 344.040000)
0	118	659	623	1	0	0	0	0	37	0	0	0	Left	11.389	14432.9	14469.9	LINESTRING(176.130000 344.040000,159.170000 347.900000)
0	119	623	568	1	0	0	0	0	67	0	0	0	U	45.557	14515.5	14582.5	LINESTRING(159.170000 347.900000,166.360000 352.320000)
0	120	568	1460	1	0	0	0	0	15	0	0	0	Straight	0.0	14582.5	14597.5	LINESTRING(166.360000 352.320000,181.620000 351.410000)
0	121	1460	980	1	0	0	0	0	10	0	0	0	Straight	0.0	14597.5	14607.5	LINESTRING(181.620000 351.410000,200.540000 354.200000)
0	122	980	970	1	0	0	0	0	36	0	0	0	Straight	0.0	14607.5	14643.5	LINESTRING(200.540000 354.200000,211.400000 361.910000)
0	123	970	971	1	0	0	0	0	66	0	0	0	Right	5.695	14649.2	14715.2	LINESTRING(211.400000 361.910000,221.110000 357.760000)
0	124	971	500	1	0	0	0	0	3	0	0	0	Straight	0.0	14715.2	14718.2	LINESTRING(221.110000 357.760000,235.350000 357.540000)
0	125	500	478	1	0	0	0	0	15	0	0	0	Straight	0.0	14718.2	14733.2	LINESTRING(235.350000 357.540000,250.630000 358.810000)
0	126	478	506	1	0	0	0	0	25	0	0	0	Right	5.695	14738.9	14763.9	LINESTRING(250.630000 358.810000,262.850000 344.550000)
0	127	506	969	1	0	0	0	0	43	0	0	0	Straight	0.0	14763.9	14806.9	LINESTRING(262.850000 344.550000,267.880000 330.780000)
0	128	969	2097	1	0	0	0	0	24	0	0	0	Straight	0.0	14806.9	14830.9	LINESTRING(267.880000 330.780000,279.580000 320.460000)
0	129	2097	556	1	0	0	0	0	25	0	0	0	Straight	0.0	14830.9	14855.9	LINESTRING(279.580000 320.460000,289.600000 308.420000)
0	130	556	564	1	1	147	147	0	27	167	0	0	Straight	0.0	14855.9	14882.9	LINESTRING(289.600000 308.420000,297.850000 297.270000)
0	131	564	594	1	1	147	147	0	26	166	0	0	Straight	0.0	14882.9	14908.9	LINESTRING(297.850000 297.270000,307.380000 288.170000)
0	132	594	593	1	0	0	0	0	34	0	0	0	Straight	0.0	14908.9	14942.9	LINESTRING(307.380000 288.170000,320.190000 279.470000)
0	133	593	607	1	0	0	0	0	30	0	0	0	Straight	0.0	14942.9	14972.9	LINESTRING(320.190000 279.470000,341.470000 281.280000)
0	134	607	616	1	0	0	0	0	22	0	0	0	Straight	0.0	14972.9	14994.9	LINESTRING(341.470000 281.280000,363.030000 281.580000)
0	135	616	615	1	0	0	0	0	3	0	0	0	Straight	0.0	14994.9	14997.9	LINESTRING(363.030000 281.580000,379.090000 271.730000)
0	136	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	14997.9	15024.9	LINESTRING(379.090000 271.730000,401.590000 256.480000)
0	137	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	15024.9	15036.9	LINESTRING(401.590000 256.480000,411.190000 240.760000)
0	138	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	15048.3	15063.3	LINESTRING(411.190000 240.760000,421.880000 250.660000)
0	139	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	15063.3	15134.3	LINESTRING(421.880000 250.660000,446.000000 251.770000)
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	15434.3	15505.3	LINESTRING(446.000000 251.770000,421.880000 250.660000)
1	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	15505.3	15526.3	LINESTRING(421.880000 250.660000,401.590000 256.480000)
1	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	15526.3	15553.3	LINESTRING(401.590000 256.480000,379.090000 271.730000)
1	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	15553.3	15556.3	LINESTRING(379.090000 271.730000,363.030000 281.580000)
1	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	15556.3	15578.3	LINESTRING(363.030000 281.580000,341.470000 281.280000)
1	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	15578.3	15608.3	LINESTRING(341.470000 281.280000,320.190000 279.470000)
1	6	593	594	1	0	0	0	0	34	0	0	0	Straight	0.0	15608.3	15642.3	LINESTRING(320.190000 279.470000,307.380000 288.170000)
1	7	594	564	1	1	147	147	0	26	166	1	0	Straight	0.0	15642.3	15808.3	LINESTRING(307.380000 288.170000,297.850000 297.270000)
1	8	564	556	1	1	147	147	0	27	167	1	0	Straight	0.0	15808.3	15975.3	LINESTRING(297.850000 297.270000,289.600000 308.420000)
1	9	556	622	1	1	296	296	0	53	343	1	0	Left	11.389	15986.6	16329.6	LINESTRING(289.600000 308.420000,276.780000 304.600000)
1	10	622	653	1	1	274	274	0	49	319	1	0	Straight	0.0	16329.6	16648.6	LINESTRING(276.780000 304.600000,264.350000 300.320000)
1	11	653	712	1	1	191	191	0	34	224	1	0	Straight	0.0	16648.6	16872.6	LINESTRING(264.350000 300.320000,249.760000 298.900000)
1	12	712	713	1	1	268	268	0	48	308	1	0	Straight	0.0	16872.6	17180.6	LINESTRING(249.760000 298.900000,240.280000 306.030000)
1	13	713	747	1	1	157	157	0	28	178	1	0	Left	11.389	17192.0	17370.0	LINESTRING(240.280000 306.030000,234.270000 296.410000)
1	14	747	1143	1	1	255	255	0	46	296	1	0	Straight	0.0	17370.0	17666.0	LINESTRING(234.270000 296.410000,223.200000 292.410000)
1	15	1143	1153	1	1	131	131	0	24	154	1	0	Straight	0.0	17666.0	17820.0	LINESTRING(223.200000 292.410000,212.980000 291.290000)
1	16	1153	1159	1	1	54	54	0	10	60	1	0	Straight	0.0	17820.0	17880.0	LINESTRING(212.980000 291.290000,206.870000 295.840000)
1	17	1159	1160	1	1	11	11	0	2	12	1	0	Left	11.389	17891.4	17903.4	LINESTRING(206.870000 295.840000,200.710000 280.960000)
1	18	1160	839	1	1	144	144	0	26	166	1	0	Straight	0.0	17903.4	18069.4	LINESTRING(200.710000 280.960000,192.030000 268.930000)
1	19	839	840	1	1	166	166	0	30	190	1	0	Straight	0.0	18069.4	18259.4	LINESTRING(192.030000 268.930000,187.700000 266.580000)
1	20	840	839	1	1	166	166	0	30	190	0	0	U	45.557	18305.0	18335.0	LINESTRING(187.700000 266.580000,192.030000 268.930000)
1	21	839	1465	1	1	136	136	0	24	154	1	0	U	45.557	18380.5	18534.5	LINESTRING(192.030000 268.930000,184.690000 257.300000)
1	22	1465	1879	1	1	106	106	0	19	119	1	0	Straight	0.0	18534.5	18653.5	LINESTRING(184.690000 257.300000,180.340000 255.340000)
1	23	1879	1465	1	1	106	106	0	19	119	0	0	U	45.557	18699.1	18718.1	LINESTRING(180.340000 255.340000,184.690000 257.300000)
1	24	1465	1560	1	1	84	84	0	15	95	1	0	U	45.557	18763.6	18858.6	LINESTRING(184.690000 257.300000,178.870000 245.840000)
1	25	1560	2186	1	1	92	92	0	17	107	1	0	Straight	0.0	18858.6	18965.6	LINESTRING(178.870000 245.840000,174.630000 243.920000)
1	26	2186	1560	1	1	92	92	0	17	107	0	0	U	45.557	19011.2	19028.2	LINESTRING(174.630000 243.920000,178.870000 245.840000)
1	27	1560	872	1	1	12	12	0	2	12	1	0	Right	5.695	19033.9	19045.9	LINESTRING(178.870000 245.840000,174.870000 234.770000)
1	28	872	895	1	1	119	119	0	21	131	1	0	Straight	0.0	19045.9	19176.9	LINESTRING(174.870000 234.770000,173.240000 223.830000)
1	29	895	894	1	1	118	118	0	21	131	1	0	Straight	0.0	19176.9	19307.9	LINESTRING(173.240000 223.830000,160.660000 213.980000)
1	30	894	1770	1	1	111	111	0	20	130	1	0	Straight	0.0	19307.9	19437.9	LINESTRING(160.660000 213.980000,148.370000 211.600000)
1	31	1770	1996	1	1	58	58	0	10	60	1	0	Straight	0.0	19437.9	19497.9	LINESTRING(148.370000 211.600000,145.690000 208.650000)
1	32	1996	1770	1	1	58	58	0	10	60	0	0	U	45.557	19543.5	19553.5	LINESTRING(145.690000 208.650000,148.370000 211.600000)
1	33	1770	864	1	1	23	23	0	4	24	1	0	U	45.557	19599.0	19623.0	LINESTRING(148.370000 211.600000,136.400000 209.660000)
1	34	864	1188	1	1	11	11	0	2	12	1	0	Left	11.389	19634.4	19646.4	LINESTRING(136.400000 209.660000,132.530000 201.890000)
1	35	1188	1189	1	1	108	108	0	19	119	1	0	Straight	0.0	19646.4	19765.4	LINESTRING(132.530000 201.890000,131.930000 196.500000)
1	36	1189	1188	1	1	108	108	0	19	119	0	0	U	45.557	19811.0	19830.0	LINESTRING(131.930000 196.500000,132.530000 201.890000)
1	37	1188	1384	1	1	100	100	0	18	118	1	0	U	45.557	19875.5	19993.5	LINESTRING(132.530000 201.890000,128.360000 197.670000)
1	38	1384	1188	1	1	100	100	0	18	118	0	0	U	45.557	20039.1	20057.1	LINESTRING(128.360000 197.670000,132.530000 201.890000)
1	39	1188	864	1	1	11	11	0	2	12	0	0	Straight	0.0	20057.1	20059.1	LINESTRING(132.530000 201.890000,136.400000 209.660000)
1	40	864	1770	1	1	23	23	0	4	24	0	0	Right	5.695	20064.8	20068.8	LINESTRING(136.400000 209.660000,148.370000 211.600000)
1	41	1770	894	1	1	111	111	0	20	130	0	0	Straight	0.0	20068.8	20088.8	LINESTRING(148.370000 211.600000,160.660000 213.980000)
1	42	894	1200	1	1	41	41	0	7	47	1	0	Right	5.695	20094.5	20141.5	LINESTRING(160.660000 213.980000,157.500000 203.750000)
1	43	1200	1657	1	1	77	77	0	14	84	1	0	Straight	0.0	20141.5	20225.5	LINESTRING(157.500000 203.750000,155.740000 199.910000)
1	44	1657	1200	1	1	77	77	0	14	84	0	0	U	45.557	20271.0	20285.0	LINESTRING(155.740000 199.910000,157.500000 203.750000)
