Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF-TP	GPM	10000	10000	2	31191.6	26243	398.852	2.097	1	0	790.107	26665.5	0.147229	0.399525	0
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	38	263	264	1	1	60	60	0	11	71	1	0	Left	11.389	4428.09	4499.09	424.96 362.34,422.47 370.62
0	39	264	706	1	1	176	176	0	32	202	1	0	Right	5.695	4504.79	4706.79	422.47 370.62,427.34 372.21
0	40	706	264	1	1	176	176	0	32	202	0	0	U	45.557	4752.34	4784.34	427.34 372.21,422.47 370.62
0	41	264	263	1	1	60	60	0	11	71	0	0	Left	11.389	4795.73	4806.73	422.47 370.62,424.96 362.34
0	42	263	729	1	1	38	38	0	7	37	0	0	Right	5.695	4812.43	4819.43	424.96 362.34,422.9 358.88
0	43	729	728	1	1	211	211	0	38	248	1	0	Right	5.695	4825.12	5073.12	422.9 358.88,417.04 360.8
0	44	728	708	1	1	157	157	0	28	178	1	0	Right	5.695	5078.82	5256.82	417.04 360.8,413.76 368.96
0	45	708	1476	1	1	95	95	0	17	107	1	0	Straight	0.0	5256.82	5363.82	413.76 368.96,407.46 373.06
0	46	1476	1477	1	1	94	94	0	17	107	1	0	Straight	0.0	5363.82	5470.82	407.46 373.06,402.74 380.75
0	47	1477	674	1	1	61	61	0	11	71	1	0	Right	5.695	5476.51	5547.51	402.74 380.75,404.92 385.82
0	48	674	241	1	1	183	183	0	33	213	1	0	Left	11.389	5558.9	5771.9	404.92 385.82,400.75 388.85
0	49	241	725	1	0	0	0	0	27	0	0	0	Left	11.389	5783.29	5810.29	400.75 388.85,395.2 385.49
0	50	725	1477	1	1	243	243	0	44	284	1	0	Left	11.389	5821.68	6105.68	395.2 385.49,402.74 380.75
0	51	1477	674	1	1	61	61	0	11	71	0	0	Left	11.389	6117.07	6128.07	402.74 380.75,404.92 385.82
0	52	674	239	1	1	63	63	0	11	71	1	0	Right	5.695	6133.76	6204.76	404.92 385.82,408.9 385.91
0	53	239	709	1	1	243	243	0	44	284	1	0	Right	5.695	6210.46	6494.46	408.9 385.91,415.47 376.67
0	54	709	708	1	1	174	174	0	31	201	1	0	Right	5.695	6500.15	6701.15	415.47 376.67,413.76 368.96
0	55	708	1615	1	1	81	81	0	15	95	1	0	Straight	0.0	6701.15	6796.15	413.76 368.96,410.36 364.08
0	56	1615	1614	1	1	96	96	0	17	107	0	0	Right	5.695	6801.85	6818.85	410.36 364.08,405.16 366.34
0	57	1614	318	1	1	210	210	0	38	248	1	0	Left	11.389	6830.24	7078.24	405.16 366.34,398.83 361.46
0	58	318	319	0	1	13	13	0	2	12	1	0	Straight	0.0	7078.24	7090.24	398.83 361.46,390.51 359.73
0	59	319	1462	1	1	87	87	0	16	96	1	0	Straight	0.0	7090.24	7186.24	390.51 359.73,379.75 363.08
0	60	1462	1423	1	0	0	0	0	18	0	0	0	Left	11.389	7197.63	7215.63	379.75 363.08,373.38 355.71
0	61	1423	1424	1	1	93	93	0	17	107	1	0	Right	5.695	7221.32	7328.32	373.38 355.71,365.05 358.81
0	62	1424	346	1	1	127	127	0	23	143	0	0	Straight	0.0	7328.32	7351.32	365.05 358.81,355.09 363.0
0	63	346	821	1	0	0	0	0	26	0	0	0	Left	11.389	7362.71	7388.71	355.09 363.0,347.2 357.58
0	64	821	822	1	1	28	28	0	5	25	0	0	Straight	0.0	7388.71	7393.71	347.2 357.58,338.46 354.5
0	65	822	381	1	1	35	35	0	6	36	0	0	Straight	0.0	7393.71	7399.71	338.46 354.5,330.92 355.37
0	66	381	380	1	1	58	58	0	10	60	0	0	Straight	0.0	7399.71	7409.71	330.92 355.37,325.53 356.78
0	67	380	2132	1	1	10	10	0	2	12	1	0	Right	5.695	7415.4	7427.4	325.53 356.78,326.11 360.76
0	68	2132	380	1	1	10	10	0	2	12	0	0	U	45.557	7472.96	7474.96	326.11 360.76,325.53 356.78
0	69	380	829	1	1	8	8	0	2	2	0	0	Right	5.695	7480.66	7482.66	325.53 356.78,320.96 355.4
0	70	829	380	1	1	8	8	0	2	2	1	0	U	45.557	7528.21	7530.21	320.96 355.4,325.53 356.78
0	71	380	381	1	1	58	58	0	10	60	1	0	Straight	0.0	7530.21	7590.21	325.53 356.78,330.92 355.37
0	72	381	1428	1	1	11	11	0	2	12	0	0	U	45.557	7635.77	7637.77	330.92 355.37,326.93 353.14
0	73	1428	381	1	1	11	11	0	2	12	1	0	U	45.557	7683.33	7695.33	326.93 353.14,330.92 355.37
0	74	381	822	1	1	35	35	0	6	36	1	0	Straight	0.0	7695.33	7731.33	330.92 355.37,338.46 354.5
0	75	822	819	1	1	41	41	0	7	47	1	0	Right	5.695	7737.02	7784.02	338.46 354.5,335.25 348.49
0	76	819	820	1	1	11	11	0	2	12	1	0	Straight	0.0	7784.02	7796.02	335.25 348.49,330.93 345.33
0	77	820	819	1	1	11	11	0	2	12	0	0	U	45.557	7841.58	7843.58	330.93 345.33,335.25 348.49
0	78	819	1651	1	1	25	25	0	4	24	0	0	Right	5.695	7849.27	7853.27	335.25 348.49,335.04 344.01
0	79	1651	819	1	1	25	25	0	4	24	1	0	U	45.557	7898.83	7922.83	335.04 344.01,335.25 348.49
0	80	819	822	1	1	41	41	0	7	47	0	0	Straight	0.0	7922.83	7929.83	335.25 348.49,338.46 354.5
0	81	822	821	1	1	28	28	0	5	25	1	0	Straight	0.0	7929.83	7954.83	338.46 354.5,347.2 357.58
0	82	821	387	1	0	0	0	0	14	0	0	0	Right	5.695	7960.53	7974.53	347.2 357.58,348.61 352.19
0	83	387	386	1	1	185	185	0	33	213	1	0	Left	11.389	7985.92	8198.92	348.61 352.19,354.79 350.09
0	84	386	398	1	1	103	103	0	18	118	1	0	Right	5.695	8204.61	8322.61	354.79 350.09,352.51 346.22
0	85	398	399	1	1	253	253	0	46	296	1	0	Right	5.695	8328.31	8624.31	352.51 346.22,343.51 349.76
0	86	399	852	1	0	0	0	0	21	0	0	0	Straight	0.0	8624.31	8645.31	343.51 349.76,332.99 352.48
0	87	852	388	1	1	88	88	0	16	96	1	0	Straight	0.0	8645.31	8741.31	332.99 352.48,321.76 366.07
0	88	388	389	1	1	95	95	0	17	107	1	0	Right	5.695	8747.0	8854.0	321.76 366.07,336.77 371.16
0	89	389	341	1	1	303	303	0	54	354	1	0	Straight	0.0	8854.0	9208.0	336.77 371.16,351.16 371.92
0	90	341	346	1	0	0	0	0	20	0	0	0	Right	5.695	9213.7	9233.7	351.16 371.92,355.09 363.0
0	91	346	1424	1	1	127	127	0	23	143	1	0	Straight	0.0	9233.7	9376.7	355.09 363.0,365.05 358.81
0	92	1424	358	1	1	114	114	0	21	131	1	0	Straight	0.0	9376.7	9507.7	365.05 358.81,367.85 352.86
0	93	358	359	1	1	30	30	0	5	35	1	0	Straight	0.0	9507.7	9542.7	367.85 352.86,374.28 350.48
0	94	359	1411	1	1	91	91	0	16	106	1	0	Straight	0.0	9542.7	9648.7	374.28 350.48,377.96 347.17
0	95	1411	359	1	1	91	91	0	16	106	0	0	U	45.557	9694.25	9710.25	377.96 347.17,374.28 350.48
0	96	359	2178	1	1	62	62	0	11	71	1	0	Right	5.695	9715.95	9786.95	374.28 350.48,378.81 351.28
0	97	2178	359	1	1	62	62	0	11	71	0	0	U	45.557	9832.5	9843.5	378.81 351.28,374.28 350.48
0	98	359	358	1	1	30	30	0	5	35	0	0	Straight	0.0	9843.5	9848.5	374.28 350.48,367.85 352.86
0	99	358	364	1	1	48	48	0	9	49	1	0	Straight	0.0	9848.5	9897.5	367.85 352.86,361.46 351.17
0	100	364	365	1	1	58	58	0	10	60	1	0	Right	5.695	9903.2	9963.2	361.46 351.17,361.61 354.83
0	101	365	2163	1	1	38	38	0	7	37	0	0	Right	5.695	9968.89	9975.89	361.61 354.83,365.08 354.86
0	102	2163	365	1	1	38	38	0	7	37	1	0	U	45.557	10021.5	10058.5	365.08 354.86,361.61 354.83
0	103	365	2149	1	1	115	115	0	21	131	1	0	Right	5.695	10064.1	10195.1	361.61 354.83,359.68 358.23
0	104	2149	365	1	1	115	115	0	21	131	0	0	U	45.557	10240.7	10261.7	359.68 358.23,361.61 354.83
0	105	365	364	1	1	58	58	0	10	60	0	0	Straight	0.0	10261.7	10271.7	361.61 354.83,361.46 351.17
0	106	364	386	1	1	112	112	0	20	130	1	0	Right	5.695	10277.4	10407.4	361.46 351.17,354.79 350.09
0	107	386	398	1	1	103	103	0	18	118	0	0	Left	11.389	10418.8	10436.8	354.79 350.09,352.51 346.22
0	108	398	402	1	1	90	90	0	16	106	1	0	Left	11.389	10448.2	10554.2	352.51 346.22,360.71 342.05
0	109	402	1574	1	0	0	0	0	12	0	0	0	Right	5.695	10559.9	10571.9	360.71 342.05,351.73 336.03
0	110	1574	858	1	1	104	104	0	19	119	1	0	Left	11.389	10583.3	10702.3	351.73 336.03,358.17 327.63
0	111	858	859	0	1	8	8	0	1	1	1	0	Right	5.695	10708.0	10709.0	358.17 327.63,356.41 320.63
0	112	859	410	0	1	13	13	0	2	12	0	0	Left	11.389	10720.3	10722.3	356.41 320.63,368.25 317.88
0	113	410	409	1	1	144	144	0	26	166	1	0	Straight	0.0	10722.3	10888.3	368.25 317.88,379.63 315.39
0	114	409	428	1	1	80	80	0	14	94	1	0	Straight	0.0	10888.3	10982.3	379.63 315.39,383.85 309.22
0	115	428	429	1	1	51	51	0	9	59	0	0	Straight	0.0	10982.3	10991.3	383.85 309.22,387.86 304.42
0	116	429	2151	1	1	46	46	0	8	48	1	0	Straight	0.0	10991.3	11039.3	387.86 304.42,391.13 300.88
0	117	2151	429	1	1	46	46	0	8	48	0	0	U	45.557	11084.9	11092.9	391.13 300.88,387.86 304.42
0	118	429	428	1	1	51	51	0	9	59	1	0	Straight	0.0	11092.9	11151.9	387.86 304.42,383.85 309.22
0	119	428	409	1	1	80	80	0	14	94	0	0	Straight	0.0	11151.9	11165.9	383.85 309.22,379.63 315.39
0	120	409	857	1	1	66	66	0	12	72	1	0	Right	5.695	11171.6	11243.6	379.63 315.39,388.85 318.87
0	121	857	847	1	1	102	102	0	18	118	0	0	Left	11.389	11255.0	11273.0	388.85 318.87,387.89 323.58
0	122	847	407	1	1	157	157	0	28	178	1	0	Left	11.389	11284.4	11462.4	387.89 323.58,383.24 325.12
0	123	407	823	1	1	162	162	0	29	189	0	0	Right	5.695	11468.1	11497.1	383.24 325.12,389.04 328.73
0	124	823	824	1	1	96	96	0	17	107	1	0	Straight	0.0	11497.1	11604.1	389.04 328.73,393.53 335.8
0	125	824	339	1	1	185	185	0	33	213	1	0	Straight	0.0	11604.1	11817.1	393.53 335.8,401.28 339.6
0	126	339	763	1	1	132	132	0	24	154	1	0	Straight	0.0	11817.1	11971.1	401.28 339.6,411.75 344.97
0	127	763	764	1	1	139	139	0	25	155	1	0	Left	11.389	11982.5	12137.5	411.75 344.97,414.17 353.18
0	128	764	1676	1	1	158	158	0	28	178	1	0	Right	5.695	12143.2	12321.2	414.17 353.18,418.29 350.8
0	129	1676	764	1	1	158	158	0	28	178	0	0	U	45.557	12366.7	12394.7	418.29 350.8,414.17 353.18
0	130	764	2026	1	1	91	91	0	16	106	1	0	Straight	0.0	12394.7	12500.7	414.17 353.18,409.28 357.67
0	131	2026	323	1	1	124	124	0	22	142	0	0	Left	11.389	12512.1	12534.1	409.28 357.67,402.03 356.81
0	132	323	318	0	1	12	12	0	2	12	1	0	Right	5.695	12539.8	12551.8	402.03 356.81,398.83 361.46
0	133	318	319	0	1	13	13	0	2	12	0	0	Left	11.389	12563.2	12565.2	398.83 361.46,390.51 359.73
0	134	319	322	0	1	11	11	0	2	12	1	0	Left	11.389	12576.6	12588.6	390.51 359.73,395.85 353.32
0	135	322	340	1	1	78	78	0	14	84	0	0	Right	5.695	12594.3	12608.3	395.85 353.32,394.88 344.87
0	136	340	351	1	1	123	123	0	22	142	1	0	Right	5.695	12614.0	12756.0	394.88 344.87,386.07 342.09
0	137	351	824	1	1	92	92	0	17	107	1	0	Left	11.389	12767.4	12874.4	386.07 342.09,393.53 335.8
0	138	824	833	1	1	200	200	0	36	236	1	0	Straight	0.0	12874.4	13110.4	393.53 335.8,398.59 331.53
0	139	833	1998	1	1	142	142	0	26	166	0	0	Right	5.695	13116.0	13142.0	398.59 331.53,397.59 322.51
0	140	1998	983	1	1	80	80	0	14	94	1	0	Left	11.389	13153.4	13247.4	397.59 322.51,404.91 318.79
0	141	983	1721	1	1	23	23	0	4	24	0	0	Straight	0.0	13247.4	13251.4	404.91 318.79,413.37 313.35
0	142	1721	983	1	1	23	23	0	4	24	1	0	U	45.557	13297.0	13321.0	413.37 313.35,404.91 318.79
0	143	983	984	0	0	0	0	0	151	0	0	0	Left	11.389	13332.4	13483.4	404.91 318.79,381.85 299.24
0	144	984	616	0	0	0	0	0	57	0	0	0	Straight	0.0	13483.4	13540.4	381.85 299.24,363.03 281.58
0	145	616	615	1	0	0	0	0	3	0	0	0	Left	11.389	13551.8	13554.8	363.03 281.58,379.09 271.73
0	146	615	1825	1	0	0	0	0	27	0	0	0	Straight	0.0	13554.8	13581.8	379.09 271.73,401.59 256.48
0	147	1825	690	1	0	0	0	0	12	0	0	0	Straight	0.0	13581.8	13593.8	401.59 256.48,411.19 240.76
0	148	690	2085	1	0	0	0	0	15	0	0	0	Left	11.389	13605.2	13620.2	411.19 240.76,421.88 250.66
0	149	2085	1083	1	0	0	0	0	71	0	0	0	Straight	0.0	13620.2	13691.2	421.88 250.66,446.0 251.77
1	0	1083	2085	1	0	0	0	0	71	0	0	300		0.0	13991.2	14062.2	446.0 251.77,421.88 250.66
1	1	2085	1825	0	0	0	0	0	21	0	0	0	Straight	0.0	14062.2	14083.2	421.88 250.66,401.59 256.48
1	2	1825	615	1	0	0	0	0	27	0	0	0	Straight	0.0	14083.2	14110.2	401.59 256.48,379.09 271.73
1	3	615	616	1	0	0	0	0	3	0	0	0	Straight	0.0	14110.2	14113.2	379.09 271.73,363.03 281.58
1	4	616	607	1	0	0	0	0	22	0	0	0	Straight	0.0	14113.2	14135.2	363.03 281.58,341.47 281.28
1	5	607	593	1	0	0	0	0	30	0	0	0	Straight	0.0	14135.2	14165.2	341.47 281.28,320.19 279.47
1	6	593	594	1	0	0	0	0	34	0	0	0	Straight	0.0	14165.2	14199.2	320.19 279.47,307.38 288.17
1	7	594	1043	1	0	0	0	0	53	0	0	0	Straight	0.0	14199.2	14252.2	307.38 288.17,294.74 287.29
1	8	1043	686	1	1	270	270	0	49	319	1	0	Left	11.389	14263.5	14582.5	294.74 287.29,289.24 278.95
1	9	686	1105	1	0	0	0	0	26	0	0	0	Straight	0.0	14582.5	14608.5	289.24 278.95,277.9 274.38
1	10	1105	782	1	1	146	146	0	26	166	1	0	Straight	0.0	14608.5	14774.5	277.9 274.38,268.86 278.21
1	11	782	783	1	0	0	0	0	47	0	0	0	Left	11.389	14785.9	14832.9	268.86 278.21,255.74 271.98
1	12	783	1957	1	0	0	0	0	26	0	0	0	Right	5.695	14838.6	14864.6	255.74 271.98,240.72 278.8
1	13	1957	746	1	1	44	44	0	8	48	1	0	Right	5.695	14870.3	14918.3	240.72 278.8,241.83 290.61
1	14	746	712	1	1	163	163	0	29	189	0	0	Straight	0.0	14918.3	14947.3	241.83 290.61,249.76 298.9
1	15	712	746	1	1	163	163	0	29	189	1	0	U	45.557	14992.9	15181.9	249.76 298.9,241.83 290.61
1	16	746	747	1	1	269	269	0	48	308	1	0	Right	5.695	15187.6	15495.6	241.83 290.61,234.27 296.41
1	17	747	1143	1	0	0	0	0	46	0	0	0	Left	11.389	15507.0	15553.0	234.27 296.41,223.2 292.41
1	18	1143	1153	1	0	0	0	0	24	0	0	0	Straight	0.0	15553.0	15577.0	223.2 292.41,212.98 291.29
1	19	1153	811	1	1	52	52	0	9	59	0	0	Straight	0.0	15577.0	15586.0	212.98 291.29,207.57 285.47
1	20	811	1394	1	1	78	78	0	14	84	0	0	Straight	0.0	15586.0	15600.0	207.57 285.47,203.33 279.64
1	21	1394	2008	1	1	14	14	0	3	13	0	0	Straight	0.0	15600.0	15603.0	203.33 279.64,201.35 274.87
1	22	2008	1394	1	1	14	14	0	3	13	1	0	U	45.557	15648.5	15661.5	201.35 274.87,203.33 279.64
1	23	1394	1395	1	1	33	33	0	6	36	1	0	U	45.557	15707.1	15743.1	203.33 279.64,197.95 277.33
1	24	1395	1394	1	1	33	33	0	6	36	0	0	U	45.557	15788.6	15794.6	197.95 277.33,203.33 279.64
1	25	1394	811	1	1	78	78	0	14	84	1	0	Straight	0.0	15794.6	15878.6	203.33 279.64,207.57 285.47
1	26	811	810	1	1	19	19	0	3	13	0	0	U	45.557	15924.2	15927.2	207.57 285.47,207.91 282.17
1	27	810	811	1	1	19	19	0	3	13	1	0	U	45.557	15972.8	15985.8	207.91 282.17,207.57 285.47
1	28	811	1153	1	1	52	52	0	9	59	1	0	Right	5.695	15991.4	16050.4	207.57 285.47,212.98 291.29
1	29	1153	1143	1	0	0	0	0	24	0	0	0	Straight	0.0	16050.4	16074.4	212.98 291.29,223.2 292.41
1	30	1143	1623	1	1	60	60	0	11	71	0	0	Right	5.695	16080.1	16091.1	223.2 292.41,219.47 286.97
1	31	1623	2112	1	1	108	108	0	19	119	1	0	Straight	0.0	16091.1	16210.1	219.47 286.97,215.51 284.59
1	32	2112	1623	1	1	108	108	0	19	119	0	0	U	45.557	16255.7	16274.7	215.51 284.59,219.47 286.97
1	33	1623	1622	1	1	8	8	0	2	2	0	0	Right	5.695	16280.4	16282.4	219.47 286.97,218.79 282.35
1	34	1622	1623	1	1	8	8	0	2	2	1	0	U	45.557	16328.0	16330.0	218.79 282.35,219.47 286.97
1	35	1623	1143	1	1	60	60	0	11	71	1	0	Straight	0.0	16330.0	16401.0	219.47 286.97,223.2 292.41
1	36	1143	747	1	0	0	0	0	46	0	0	0	Straight	0.0	16401.0	16447.0	223.2 292.41,234.27 296.41
1	37	747	713	1	0	0	0	0	28	0	0	0	Straight	0.0	16447.0	16475.0	234.27 296.41,240.28 306.03
1	38	713	647	1	1	122	122	0	22	142	1	0	Straight	0.0	16475.0	16617.0	240.28 306.03,237.65 320.09
1	39	647	750	1	0	0	0	0	36	0	0	0	Left	11.389	16628.3	16664.3	237.65 320.09,212.3 331.82
1	40	750	980	1	0	0	0	0	85	0	0	0	Straight	0.0	16664.3	16749.3	212.3 331.82,200.54 354.2
1	41	980	1460	1	1	56	56	0	10	60	1	0	Left	11.389	16760.7	16820.7	200.54 354.2,181.62 351.41
1	42	1460	568	1	1	82	82	0	15	95	1	0	Straight	0.0	16820.7	16915.7	181.62 351.41,166.36 352.32
1	43	568	566	1	1	248	248	0	45	285	1	0	Straight	0.0	16915.7	17200.7	166.36 352.32,153.99 356.21
1	44	566	551	1	1	32	32	0	6	36	1	0	Straight	0.0	17200.7	17236.7	153.99 356.21,147.0 363.27
1	45	551	549	1	1	29	29	0	5	25	1	0	Straight	0.0	17236.7	17261.7	147.0 363.27,142.62 366.93
1	46	549	2126	1	1	89	89	0	16	96	1	0	Straight	0.0	17261.7	17357.7	142.62 366.93,136.5 366.86
1	47	2126	549	1	1	89	89	0	16	96	0	0	U	45.557	17403.3	17419.3	136.5 366.86,142.62 366.93
1	48	549	547	1	1	39	39	0	7	37	1	0	Straight	0.0	17419.3	17456.3	142.62 366.93,147.54 371.58
1	49	547	1719	1	1	41	41	0	7	47	1	0	Left	11.389	17467.7	17514.7	147.54 371.58,146.54 374.22
1	50	1719	546	1	1	51	51	0	9	59	1	0	Right	5.695	17520.4	17579.4	146.54 374.22,153.73 375.88
1	51	546	548	1	1	51	51	0	9	59	0	0	Straight	0.0	17579.4	17588.4	153.73 375.88,164.43 379.59
1	52	548	1529	1	1	29	29	0	5	25	1	0	Left	11.389	17599.8	17624.8	164.43 379.59,159.47 382.07
1	53	1529	548	1	1	29	29	0	5	25	0	0	U	45.557	17670.3	17675.3	159.47 382.07,164.43 379.59
1	54	548	546	1	1	51	51	0	9	59	1	0	Right	5.695	17681.0	17740.0	164.43 379.59,153.73 375.88
1	55	546	1719	1	1	51	51	0	9	59	0	0	Straight	0.0	17740.0	17749.0	153.73 375.88,146.54 374.22
1	56	1719	978	1	1	55	55	0	10	60	1	0	Straight	0.0	17749.0	17809.0	146.54 374.22,142.12 369.89
1	57	978	2053	1	1	20	20	0	4	24	1	0	Right	5.695	17814.7	17838.7	142.12 369.89,136.04 371.93
1	58	2053	978	1	1	20	20	0	4	24	0	0	U	45.557	17884.3	17888.3	136.04 371.93,142.12 369.89
1	59	978	551	1	1	58	58	0	10	60	1	0	Straight	0.0	17888.3	17948.3	142.12 369.89,147.0 363.27
1	60	551	566	1	1	32	32	0	6	36	0	0	Straight	0.0	17948.3	17954.3	147.0 363.27,153.99 356.21
1	61	566	568	1	1	248	248	0	45	285	0	0	Straight	0.0	17954.3	17999.3	153.99 356.21,166.36 352.32
1	62	568	623	1	1	374	374	0	67	437	1	0	Right	5.695	18005.0	18442.0	166.36 352.32,159.17 347.9
1	63	623	1447	1	0	0	0	0	43	0	0	0	Straight	0.0	18442.0	18485.0	159.17 347.9,140.86 349.7
1	64	1447	1446	1	0	0	0	0	20	0	0	0	Right	5.695	18490.7	18510.7	140.86 349.7,138.83 353.43
1	65	1446	567	1	1	37	37	0	7	37	1	0	Right	5.695	18516.3	18553.3	138.83 353.43,144.17 353.96
1	66	567	566	1	0	0	0	0	38	0	0	0	Straight	0.0	18553.3	18591.3	144.17 353.96,153.99 356.21
1	67	566	551	1	1	32	32	0	6	36	0	0	Left	11.389	18602.7	18608.7	153.99 356.21,147.0 363.27
1	68	551	549	1	1	29	29	0	5	25	0	0	Straight	0.0	18608.7	18613.7	147.0 363.27,142.62 366.93
1	69	549	547	1	1	39	39	0	7	37	0	0	Right	5.695	18619.4	18626.4	142.62 366.93,147.54 371.58
1	70	547	546	1	1	49	49	0	9	49	1	0	Straight	0.0	18626.4	18675.4	147.54 371.58,153.73 375.88
1	71	546	548	1	1	51	51	0	9	59	0	0	Straight	0.0	18675.4	18684.4	153.73 375.88,164.43 379.59
1	72	548	968	1	1	26	26	0	5	25	1	0	U	45.557	18730.0	18755.0	164.43 379.59,159.41 378.36
1	73	968	548	1	1	26	26	0	5	25	0	0	U	45.557	18800.5	18805.5	159.41 378.36,164.43 379.59
