Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	17600	24000	3	43544.5	33664.5	1.42254	0	0.569834	617.98	1.24324	35962.6	2.49451	1.44576	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	123	158	157	0	0	0	0	0.0	3.4	0.0	0	0	Straight	0	9237.6	9241.0	LINESTRING(-95.542773 30.224391,-95.542372 30.224393)
0	124	157	156	0	0	0	0	0.0	15.1	0.0	0	0	Straight	0	9241.0	9256.1	LINESTRING(-95.542372 30.224393,-95.541970 30.224401,-95.541719 30.224409,-95.541545 30.224419)
0	125	156	245	0	0	0	0	0.0	1.2	0.0	0	0	Straight	0	9256.1	9257.3	LINESTRING(-95.541545 30.224419,-95.541392 30.224431)
0	126	245	289	0	0	0	0	0.0	1326.5	0.0	0	0	Straight	0	9257.3	10583.8	LINESTRING(-95.541392 30.224431,-95.539946 30.224642,-95.538141 30.224924,-95.535802 30.225291,-95.533806 30.225600,-95.533656 30.225623,-95.530940 30.226046,-95.530303 30.226144,-95.527365 30.226607,-95.526036 30.226848,-95.524412 30.227141,-95.522931 30.227438,-95.522531 30.227515,-95.521409 30.227745,-95.521198 30.227793,-95.520715 30.227866,-95.519542 30.228091,-95.518757 30.228241,-95.518135 30.228361,-95.517746 30.228440,-95.516839 30.228627,-95.516376 30.228722,-95.515225 30.228960,-95.514459 30.229108,-95.513874 30.229212,-95.512221 30.229490,-95.511688 30.229566,-95.511442 30.229585,-95.510358 30.229747,-95.509734 30.229839,-95.508793 30.229971,-95.508567 30.230074,-95.507567 30.230288,-95.505723 30.230529,-95.505359 30.230568,-95.504432 30.230681,-95.504080 30.230728,-95.503111 30.230853,-95.502180 30.230982,-95.502062 30.230998,-95.501325 30.231103,-95.500182 30.231314,-95.499809 30.231371,-95.498851 30.231516,-95.497980 30.231637,-95.497064 30.231774,-95.494556 30.232183,-95.493952 30.232301,-95.490928 30.232969,-95.490417 30.233083,-95.489727 30.233230,-95.488062 30.233598,-95.482308 30.234789,-95.481730 30.234893,-95.481320 30.234960,-95.480693 30.235056,-95.480507 30.235086,-95.478829 30.235338,-95.478096 30.235448,-95.477697 30.235507,-95.476227 30.235728,-95.474649 30.235966,-95.474495 30.235989,-95.472931 30.236224,-95.470905 30.236516,-95.470726 30.236539,-95.470607 30.236554,-95.470237 30.236597,-95.469295 30.236650,-95.469161 30.236648,-95.468743 30.236655,-95.467866 30.236648,-95.467251 30.236643,-95.467125 30.236643,-95.466637 30.236639,-95.466523 30.236641,-95.465977 30.236658,-95.465668 30.236660,-95.464376 30.236667,-95.463603 30.236667,-95.463527 30.236667,-95.463329 30.236670,-95.463000 30.236675,-95.462764 30.236679,-95.462674 30.236681,-95.462135 30.236689,-95.461682 30.236694,-95.461524 30.236697,-95.459734 30.236722,-95.459482 30.236726,-95.459229 30.236733,-95.459188 30.236735,-95.458930 30.236740,-95.458838 30.236742,-95.458699 30.236745,-95.458528 30.236746,-95.458454 30.236745,-95.458393 30.236747,-95.458234 30.236713,-95.458141 30.236707,-95.458277 30.236146,-95.458235 30.236656,-95.458233 30.236751,-95.458207 30.237130,-95.458104 30.238568,-95.458032 30.239473,-95.457934 30.240528,-95.457533 30.242718,-95.457467 30.243006,-95.457418 30.243225,-95.457335 30.243560,-95.457049 30.244772,-95.456475 30.247670,-95.456440 30.250659,-95.456441 30.251081,-95.456431 30.251617,-95.456578 30.255109,-95.456600 30.255685,-95.456612 30.255926,-95.456618 30.256078,-95.456703 30.256684,-95.456710 30.257090,-95.456707 30.257905,-95.456701 30.258737,-95.456699 30.259255,-95.456642 30.263872,-95.456650 30.264858,-95.456652 30.265061,-95.456651 30.265388,-95.456653 30.265741,-95.456654 30.265799,-95.456653 30.267297,-95.456642 30.267804,-95.456298 30.271683,-95.456291 30.272851,-95.456290 30.274689,-95.456286 30.275172,-95.456288 30.275256,-95.456307 30.278124,-95.456252 30.279054,-95.456259 30.279273,-95.456266 30.279493,-95.456272 30.279703,-95.456277 30.279855,-95.456281 30.279986,-95.455996 30.280092,-95.455372 30.280371,-95.455329 30.280390,-95.453346 30.281240,-95.453225 30.281292,-95.451785 30.281912,-95.451389 30.282088,-95.451188 30.282169,-95.450591 30.282419,-95.446920 30.283977,-95.446700 30.283999,-95.445710 30.284056,-95.445030 30.284049,-95.444860 30.284044,-95.443619 30.283924,-95.441035 30.283407,-95.439757 30.283128,-95.438425 30.282834,-95.435853 30.282399,-95.433833 30.282490,-95.433251 30.282607,-95.426835 30.286062,-95.426123 30.286358,-95.425651 30.286554,-95.424983 30.286835,-95.424906 30.286875,-95.424230 30.287214,-95.424040 30.287317,-95.424005 30.287336,-95.423790 30.287460,-95.423591 30.287581,-95.422973 30.287958,-95.421218 30.289052,-95.420701 30.289391,-95.419292 30.290110,-95.418984 30.290226,-95.418222 30.290473,-95.417102 30.290739,-95.416151 30.290978,-95.415420 30.291158,-95.415126 30.291229,-95.413602 30.291606,-95.412103 30.291970,-95.410067 30.292464,-95.409924 30.292499,-95.405932 30.294233,-95.405833 30.294310,-95.404792 30.295255,-95.404298 30.295836,-95.404048 30.296182,-95.403752 30.296649,-95.403677 30.296782,-95.402954 30.298471,-95.402355 30.299992,-95.402011 30.300722,-95.400743 30.303290,-95.400442 30.303897,-95.399719 30.305207,-95.399654 30.305339,-95.399554 30.305533,-95.399445 30.305743,-95.399397 30.305857,-95.399357 30.305946,-95.399107 30.306494,-95.398701 30.307814,-95.398733 30.311177,-95.398911 30.311986,-95.398996 30.312274,-95.399049 30.312435,-95.399196 30.312896,-95.399255 30.313092,-95.399376 30.313473,-95.400466 30.316945,-95.400652 30.317521,-95.400690 30.317657,-95.400754 30.317850,-95.400805 30.318021,-95.400858 30.318175,-95.401009 30.318634,-95.401836 30.320798,-95.402365 30.322159,-95.402393 30.322260,-95.402454 30.322484,-95.402515 30.322706,-95.402557 30.322857,-95.402579 30.322938,-95.402228 30.323478,-95.402122 30.323499,-95.402336 30.323533,-95.402827 30.323791,-95.402881 30.323999,-95.402945 30.324254,-95.402998 30.324434,-95.403126 30.324666,-95.405983 30.329186,-95.406318 30.329596,-95.406401 30.329712,-95.406974 30.330391,-95.411357 30.333354,-95.412296 30.333785,-95.412988 30.334093,-95.413411 30.334286,-95.413863 30.334488)
1	0	289	36	0	0	0	0	0.0	1326.4	0.0	0	1800		0	12383.8	13710.2	LINESTRING(-95.413863 30.334488,-95.415774 30.335357,-95.419591 30.337094,-95.420189 30.337363,-95.421417 30.337903,-95.422201 30.338275,-95.424923 30.339518,-95.425951 30.340021,-95.426076 30.340070,-95.426497 30.340224,-95.426864 30.340335,-95.427071 30.340388,-95.427430 30.340469,-95.427721 30.340527,-95.427809 30.340542,-95.428118 30.340587,-95.428561 30.340640,-95.429167 30.340687,-95.429428 30.340696,-95.429748 30.340702,-95.430139 30.340697,-95.430443 30.340681,-95.431540 30.340516,-95.432658 30.340425,-95.436055 30.340142,-95.436369 30.340114,-95.437053 30.340052,-95.438079 30.339972,-95.440519 30.339830,-95.440695 30.339835,-95.441875 30.339890,-95.444418 30.340107,-95.445058 30.340161,-95.445223 30.340175,-95.445471 30.340194,-95.446238 30.340223,-95.446755 30.340207,-95.446959 30.340191,-95.447513 30.340138,-95.448129 30.340042,-95.449643 30.339714,-95.452773 30.339012,-95.453408 30.338866,-95.453831 30.338774,-95.454127 30.338764,-95.454333 30.338717,-95.454493 30.338686,-95.454695 30.338641,-95.455503 30.338504,-95.456736 30.338349,-95.456951 30.338321,-95.457051 30.338311,-95.457156 30.338301,-95.457243 30.338295,-95.457354 30.338283,-95.457544 30.338265,-95.458244 30.338182,-95.459870 30.337905,-95.460065 30.337859,-95.460112 30.337819,-95.460162 30.337775,-95.460349 30.337732,-95.461811 30.337399,-95.461995 30.337359,-95.462291 30.337290,-95.465074 30.336662,-95.466065 30.336439,-95.466790 30.336273,-95.466915 30.336245,-95.467192 30.336183,-95.467347 30.336148,-95.467511 30.336110,-95.467648 30.336084,-95.467967 30.336010,-95.468112 30.335976,-95.468189 30.335958,-95.468248 30.335944,-95.468369 30.335920,-95.468562 30.335873,-95.468795 30.335821,-95.469001 30.335774,-95.469242 30.335719,-95.469446 30.335673,-95.469517 30.335657,-95.470047 30.335537,-95.470225 30.335495,-95.470538 30.335421,-95.471106 30.335288,-95.471888 30.335110,-95.472155 30.335048,-95.472941 30.334867,-95.473010 30.334852,-95.473168 30.334819,-95.473350 30.334781,-95.473895 30.334660,-95.474422 30.334536,-95.474638 30.334488,-95.475332 30.334327,-95.475433 30.334303,-95.475509 30.334286,-95.475712 30.334240,-95.475843 30.334267,-95.475911 30.334252,-95.476019 30.334220,-95.476092 30.334205,-95.476348 30.334134,-95.476482 30.334097,-95.476653 30.334048,-95.476822 30.334000,-95.477157 30.333898,-95.477800 30.333722,-95.478058 30.333650,-95.478185 30.333614,-95.478305 30.333580,-95.478634 30.333476,-95.479235 30.333303,-95.479207 30.333233,-95.479184 30.333182,-95.479012 30.332894,-95.477501 30.330646,-95.477273 30.330008,-95.475387 30.325990,-95.475139 30.325258,-95.474933 30.324659,-95.474439 30.323194,-95.474375 30.323004,-95.474359 30.322928,-95.472788 30.318194,-95.472091 30.316122,-95.471986 30.315807,-95.471827 30.315333,-95.471742 30.315091,-95.471575 30.314591,-95.471506 30.314368,-95.471431 30.314166,-95.471347 30.313916,-95.470563 30.311570,-95.469467 30.308270,-95.469373 30.308018,-95.469340 30.307913,-95.469295 30.307793,-95.469255 30.307665,-95.469167 30.307413,-95.469092 30.307180,-95.468932 30.306741,-95.468682 30.305977,-95.467633 30.302806,-95.467557 30.302578,-95.466399 30.299047,-95.465483 30.296088,-95.465241 30.295416,-95.465167 30.295209,-95.464643 30.293648,-95.464584 30.293471,-95.464515 30.293261,-95.464442 30.293049,-95.464378 30.292852,-95.464172 30.292211,-95.464125 30.292068,-95.463910 30.291464,-95.463569 30.290450,-95.463476 30.290181,-95.462493 30.287851,-95.461959 30.286835,-95.461902 30.286737,-95.460833 30.285088,-95.460515 30.284649,-95.459213 30.282818,-95.458979 30.282411,-95.458718 30.281957,-95.457937 30.280448,-95.457822 30.280185,-95.457779 30.280069,-95.457562 30.279469,-95.457511 30.279321,-95.457399 30.278986,-95.457185 30.278122,-95.456857 30.275612,-95.456854 30.275451,-95.456854 30.275170,-95.456859 30.274966,-95.456908 30.273562,-95.456915 30.273201,-95.456926 30.272611,-95.456938 30.272234,-95.456970 30.270909,-95.456970 30.270392,-95.456966 30.270121,-95.456963 30.269935,-95.456958 30.267713,-95.456962 30.266584,-95.456966 30.265742,-95.456968 30.265400,-95.456969 30.265060,-95.456978 30.264563,-95.456991 30.260989,-95.457005 30.259351,-95.457005 30.258432,-95.457023 30.256335,-95.457023 30.256076,-95.457023 30.255942,-95.457025 30.255681,-95.457031 30.255503,-95.457034 30.255163,-95.457041 30.251480,-95.457044 30.250816,-95.457047 30.250605,-95.457051 30.249453,-95.457146 30.247434,-95.457654 30.244968,-95.457976 30.243592,-95.458035 30.243321,-95.458042 30.243282,-95.458102 30.243037,-95.458167 30.242773,-95.458980 30.239611,-95.459005 30.239178,-95.459024 30.238863,-95.459255 30.238267,-95.459603 30.237997,-95.461682 30.236694,-95.462135 30.236689,-95.462674 30.236681,-95.462764 30.236679,-95.463000 30.236675,-95.463329 30.236670,-95.463527 30.236667,-95.463603 30.236667,-95.464376 30.236667,-95.465668 30.236660,-95.465977 30.236658,-95.466523 30.236641,-95.466637 30.236639,-95.467125 30.236643,-95.467251 30.236643,-95.467866 30.236648,-95.468743 30.236655,-95.469161 30.236648,-95.469295 30.236650,-95.470237 30.236597,-95.470607 30.236554,-95.470726 30.236539,-95.470905 30.236516,-95.472931 30.236224,-95.474495 30.235989,-95.474649 30.235966,-95.476227 30.235728,-95.477697 30.235507,-95.478096 30.235448,-95.478829 30.235338,-95.480507 30.235086,-95.480693 30.235056,-95.481320 30.234960,-95.481730 30.234893,-95.482308 30.234789,-95.488062 30.233598,-95.489727 30.233230,-95.490417 30.233083,-95.490928 30.232969,-95.493952 30.232301,-95.494556 30.232183,-95.497064 30.231774,-95.497980 30.231637,-95.498851 30.231516,-95.499809 30.231371,-95.500182 30.231314,-95.501325 30.231103,-95.502062 30.230998,-95.502180 30.230982,-95.503111 30.230853,-95.504080 30.230728,-95.504432 30.230681,-95.505359 30.230568,-95.505723 30.230529,-95.507567 30.230288,-95.508567 30.230074,-95.508793 30.229971,-95.509734 30.229839,-95.510358 30.229747,-95.511442 30.229585,-95.511688 30.229566,-95.512221 30.229490,-95.513874 30.229212,-95.514459 30.229108,-95.515225 30.228960,-95.516376 30.228722,-95.516839 30.228627,-95.517746 30.228440,-95.518135 30.228361,-95.518757 30.228241,-95.519542 30.228091,-95.520715 30.227866,-95.521198 30.227793,-95.521409 30.227745,-95.522531 30.227515,-95.522931 30.227438,-95.524412 30.227141,-95.526036 30.226848,-95.527365 30.226607,-95.530303 30.226144,-95.530940 30.226046,-95.533656 30.225623,-95.533806 30.225600,-95.535802 30.225291,-95.535845 30.227339,-95.536045 30.227338,-95.539616 30.227577,-95.539980 30.227730)
1	1	36	239	1	1	18	45	0.0	6.6	11.6	1	0	Right	5	13715.2	13726.8	LINESTRING(-95.539980 30.227730,-95.539657 30.228406)
1	2	239	262	1	0	0	0	0.0	2.5	0.0	0	0	Straight	0	13726.8	13729.3	LINESTRING(-95.539657 30.228406,-95.539532 30.228665)
1	3	262	208	1	1	18	45	0.0	23.6	28.6	1	0	Straight	0	13729.3	13757.9	LINESTRING(-95.539532 30.228665,-95.538565 30.230685,-95.538360 30.231118)
1	4	208	92	1	0	0	0	0.0	8.4	0.0	0	0	Straight	0	13757.9	13766.3	LINESTRING(-95.538360 30.231118,-95.537947 30.231995)
1	5	92	184	1	0	0	0	0.0	5.5	0.0	0	0	Straight	0	13766.3	13771.8	LINESTRING(-95.537947 30.231995,-95.537686 30.232546)
1	6	184	241	1	0	0	0	0.0	3.7	0.0	0	0	Straight	0	13771.8	13775.5	LINESTRING(-95.537686 30.232546,-95.537505 30.232928)
1	7	241	93	1	0	0	0	0.0	21.6	0.0	0	0	Straight	0	13775.5	13797.1	LINESTRING(-95.537505 30.232928,-95.536463 30.235126)
1	8	93	51	0	0	0	0	0.0	15.5	0.0	0	0	Left	25	13822.1	13837.6	LINESTRING(-95.536463 30.235126,-95.538253 30.235146)
1	9	51	76	0	1	72	180	0.0	60.6	80.6	1	0	Right	5	13842.6	13923.2	LINESTRING(-95.538253 30.235146,-95.538258 30.235317,-95.538225 30.235448,-95.538203 30.235580,-95.538181 30.235722,-95.538181 30.235873,-95.538192 30.236004,-95.538203 30.236146,-95.538225 30.236278,-95.538236 30.236400,-95.538247 30.236523,-95.538214 30.237163,-95.538225 30.237286,-95.538247 30.237371,-95.538301 30.237465,-95.538355 30.237538)
1	10	76	51	0	1	36	90	0.0	53.8	63.8	1	0	U	125	14048.2	14112.0	LINESTRING(-95.538355 30.237538,-95.538301 30.237465,-95.538247 30.237371,-95.538225 30.237286,-95.538214 30.237163,-95.538247 30.236523,-95.538236 30.236400,-95.538225 30.236278,-95.538203 30.236146,-95.538192 30.236004,-95.538181 30.235873,-95.538181 30.235722,-95.538203 30.235580,-95.538225 30.235448,-95.538258 30.235317,-95.538253 30.235146)
1	11	51	279	0	1	54	135	0.0	39.8	54.8	1	0	Straight	0	14112.0	14166.8	LINESTRING(-95.538253 30.235146,-95.538258 30.234963,-95.538249 30.234824,-95.538239 30.234635,-95.538247 30.234494,-95.538273 30.234383,-95.538297 30.234208,-95.538304 30.234043,-95.538297 30.233941,-95.538285 30.233846,-95.538280 30.233734,-95.538269 30.233611,-95.538232 30.233049,-95.538208 30.232935,-95.538184 30.232866,-95.538119 30.232782)
1	12	279	51	0	1	54	135	0.0	41.5	56.5	1	0	U	125	14291.8	14348.3	LINESTRING(-95.538119 30.232782,-95.538184 30.232866,-95.538208 30.232935,-95.538232 30.233049,-95.538269 30.233611,-95.538280 30.233734,-95.538285 30.233846,-95.538297 30.233941,-95.538304 30.234043,-95.538297 30.234208,-95.538273 30.234383,-95.538247 30.234494,-95.538239 30.234635,-95.538249 30.234824,-95.538258 30.234963,-95.538253 30.235146)
1	13	51	52	0	1	18	45	0.0	9.4	14.4	1	0	Left	25	14373.3	14387.7	LINESTRING(-95.538253 30.235146,-95.539470 30.235145)
1	14	52	91	0	1	36	90	0.0	9.4	19.4	1	0	Straight	0	14387.7	14407.1	LINESTRING(-95.539470 30.235145,-95.540684 30.235182)
1	15	91	78	0	1	18	45	0.0	25.8	30.8	1	0	Right	5	14412.1	14442.9	LINESTRING(-95.540684 30.235182,-95.540772 30.235916,-95.540786 30.235953)
1	16	78	77	1	1	126	315	0.0	60.2	95.2	1	0	Straight	0	14442.9	14538.1	LINESTRING(-95.540786 30.235953,-95.540805 30.235986,-95.541121 30.236540,-95.541159 30.236601,-95.541182 30.236658,-95.541183 30.236730,-95.541171 30.236803,-95.540946 30.237480,-95.540913 30.237537,-95.540876 30.237578,-95.540824 30.237619,-95.540739 30.237664,-95.540513 30.237749)
1	17	77	76	0	1	36	90	0.0	52.3	62.3	1	0	Straight	0	14538.1	14600.4	LINESTRING(-95.540513 30.237749,-95.540324 30.237802,-95.540093 30.237835,-95.539772 30.237855,-95.539405 30.237855,-95.539126 30.237835,-95.538924 30.237802,-95.538721 30.237753,-95.538565 30.237684,-95.538429 30.237598,-95.538355 30.237538)
1	18	76	77	0	1	90	225	0.0	60.3	85.3	1	0	U	125	14725.4	14810.7	LINESTRING(-95.538355 30.237538,-95.538429 30.237598,-95.538565 30.237684,-95.538721 30.237753,-95.538924 30.237802,-95.539126 30.237835,-95.539405 30.237855,-95.539772 30.237855,-95.540093 30.237835,-95.540324 30.237802,-95.540513 30.237749)
1	19	77	78	1	1	126	315	0.0	60.2	95.2	0	0	Straight	0	14810.7	14870.9	LINESTRING(-95.540513 30.237749,-95.540739 30.237664,-95.540824 30.237619,-95.540876 30.237578,-95.540913 30.237537,-95.540946 30.237480,-95.541171 30.236803,-95.541183 30.236730,-95.541182 30.236658,-95.541159 30.236601,-95.541121 30.236540,-95.540805 30.235986,-95.540786 30.235953)
1	20	78	91	0	1	18	45	0.0	22.1	27.1	1	0	Straight	0	14870.9	14898.0	LINESTRING(-95.540786 30.235953,-95.540772 30.235916,-95.540684 30.235182)
1	21	91	141	1	0	0	0	0.0	16.4	0.0	0	0	Right	5	14903.0	14919.4	LINESTRING(-95.540684 30.235182,-95.541772 30.235177)
1	22	141	90	0	0	0	0	0.0	14.2	0.0	0	0	Straight	0	14919.4	14933.6	LINESTRING(-95.541772 30.235177,-95.542139 30.235177,-95.542506 30.235193,-95.542757 30.235211)
1	23	90	89	0	1	54	135	0.0	66.6	81.6	1	0	Left	25	14958.6	15040.2	LINESTRING(-95.542757 30.235211,-95.542816 30.234250,-95.542848 30.233933,-95.542875 30.233793,-95.542924 30.233679,-95.542997 30.233613,-95.543083 30.233570,-95.543400 30.233518)
1	24	89	90	0	1	108	270	0.0	61.5	91.5	1	0	U	125	15165.2	15256.7	LINESTRING(-95.543400 30.233518,-95.543083 30.233570,-95.542997 30.233613,-95.542924 30.233679,-95.542875 30.233793,-95.542848 30.233933,-95.542816 30.234250,-95.542757 30.235211)
1	25	90	37	0	1	126	315	0.0	92.7	127.7	1	0	Straight	0	15256.7	15384.4	LINESTRING(-95.542757 30.235211,-95.542704 30.236275,-95.542692 30.236975,-95.542742 30.237115,-95.542830 30.237321,-95.542938 30.237454,-95.543100 30.237570,-95.543288 30.237617,-95.543504 30.237647,-95.543670 30.237663,-95.543981 30.237643)
1	26	37	90	0	1	90	225	0.0	68.3	93.3	1	0	U	125	15509.4	15602.7	LINESTRING(-95.543981 30.237643,-95.543670 30.237663,-95.543504 30.237647,-95.543288 30.237617,-95.543100 30.237570,-95.542938 30.237454,-95.542830 30.237321,-95.542742 30.237115,-95.542692 30.236975,-95.542704 30.236275,-95.542757 30.235211)
1	27	90	143	0	0	0	0	0.0	19.9	0.0	0	0	Right	5	15607.7	15627.6	LINESTRING(-95.542757 30.235211,-95.542879 30.235222,-95.543121 30.235256,-95.544039 30.235472)
1	28	143	142	0	1	54	135	0.0	23.5	38.5	1	0	Right	5	15632.6	15671.1	LINESTRING(-95.544039 30.235472,-95.543974 30.236411)
1	29	142	143	0	1	36	90	0.0	75.1	85.1	1	0	U	125	15796.1	15881.2	LINESTRING(-95.543974 30.236411,-95.544039 30.235472)
1	30	143	81	0	0	0	0	0.0	16.3	0.0	0	0	Right	5	15886.2	15902.5	LINESTRING(-95.544039 30.235472,-95.544273 30.235519,-95.544525 30.235568,-95.544811 30.235605,-95.545155 30.235612)
1	31	81	80	1	1	90	225	0.0	34.5	59.5	1	0	Right	5	15907.5	15967.0	LINESTRING(-95.545155 30.235612,-95.545265 30.237096,-95.545277 30.237165)
1	32	80	79	1	1	36	90	0.0	11.4	21.4	1	0	Straight	0	15967.0	15988.4	LINESTRING(-95.545277 30.237165,-95.545298 30.237234,-95.545459 30.237654)
1	33	79	42	1	1	18	45	0.0	3.4	8.4	1	0	Straight	0	15988.4	15996.8	LINESTRING(-95.545459 30.237654,-95.545484 30.237762)
1	34	42	79	1	1	18	45	0.0	3.4	8.4	0	0	U	125	16121.8	16125.2	LINESTRING(-95.545484 30.237762,-95.545459 30.237654)
1	35	79	80	1	1	36	90	0.0	11.4	21.4	0	0	Straight	0	16125.2	16136.6	LINESTRING(-95.545459 30.237654,-95.545298 30.237234,-95.545277 30.237165)
1	36	80	81	1	1	90	225	0.0	34.5	59.5	0	0	Straight	0	16136.6	16171.1	LINESTRING(-95.545277 30.237165,-95.545265 30.237096,-95.545155 30.235612)
1	37	81	82	1	0	0	0	0.0	8.5	0.0	0	0	Right	5	16176.1	16184.6	LINESTRING(-95.545155 30.235612,-95.545267 30.235609,-95.545436 30.235581,-95.545703 30.235499)
1	38	82	139	1	1	54	135	0.0	36.6	51.6	1	0	Left	25	16209.6	16261.2	LINESTRING(-95.545703 30.235499,-95.545583 30.235107,-95.545568 30.235008,-95.545554 30.234914,-95.545554 30.234821,-95.545562 30.234700,-95.545574 30.234582,-95.545576 30.234491,-95.545550 30.234418)
1	39	139	29	1	1	72	180	0.0	49.0	69.0	1	0	Straight	0	16261.2	16330.2	LINESTRING(-95.545550 30.234418,-95.545506 30.234354,-95.545418 30.234278,-95.545314 30.234233,-95.545152 30.234189,-95.544986 30.234171,-95.544802 30.234167,-95.544609 30.234188,-95.544441 30.234226,-95.544325 30.234285,-95.544235 30.234382,-95.544177 30.234475,-95.544153 30.234572,-95.544149 30.234665)
1	40	29	137	1	1	36	90	0.0	8.0	18.0	1	0	Straight	0	16330.2	16348.2	LINESTRING(-95.544149 30.234665,-95.544190 30.234922)
1	41	137	29	1	1	36	90	0.0	8.0	18.0	0	0	U	125	16473.2	16481.2	LINESTRING(-95.544190 30.234922,-95.544149 30.234665)
1	42	29	139	1	1	72	180	0.0	49.0	69.0	0	0	Straight	0	16481.2	16530.2	LINESTRING(-95.544149 30.234665,-95.544153 30.234572,-95.544177 30.234475,-95.544235 30.234382,-95.544325 30.234285,-95.544441 30.234226,-95.544609 30.234188,-95.544802 30.234167,-95.544986 30.234171,-95.545152 30.234189,-95.545314 30.234233,-95.545418 30.234278,-95.545506 30.234354,-95.545550 30.234418)
1	43	139	138	1	1	162	405	0.0	56.9	101.9	1	0	Left	25	16555.2	16657.1	LINESTRING(-95.545550 30.234418,-95.545777 30.234350,-95.545939 30.234312,-95.546158 30.234274,-95.546395 30.234247,-95.546629 30.234236,-95.546850 30.234243,-95.546948 30.234257,-95.547028 30.234299,-95.547068 30.234357,-95.547088 30.234427,-95.547117 30.234821)
1	44	138	139	1	1	162	405	0.0	56.9	101.9	0	0	U	125	16782.1	16839.0	LINESTRING(-95.547117 30.234821,-95.547088 30.234427,-95.547068 30.234357,-95.547028 30.234299,-95.546948 30.234257,-95.546850 30.234243,-95.546629 30.234236,-95.546395 30.234247,-95.546158 30.234274,-95.545939 30.234312,-95.545777 30.234350,-95.545550 30.234418)
1	45	139	82	1	1	54	135	0.0	36.6	51.6	0	0	Left	25	16864.0	16900.6	LINESTRING(-95.545550 30.234418,-95.545576 30.234491,-95.545574 30.234582,-95.545562 30.234700,-95.545554 30.234821,-95.545554 30.234914,-95.545568 30.235008,-95.545583 30.235107,-95.545703 30.235499)
1	46	82	83	1	0	0	0	0.0	18.2	0.0	0	0	Left	25	16925.6	16943.8	LINESTRING(-95.545703 30.235499,-95.546328 30.235313,-95.546502 30.235266,-95.546596 30.235250,-95.546689 30.235244,-95.546918 30.235227)
1	47	83	87	1	1	54	135	0.0	30.3	45.3	1	0	Right	5	16948.8	16994.1	LINESTRING(-95.546918 30.235227,-95.546953 30.235511,-95.546949 30.235750,-95.546937 30.235922,-95.546922 30.236076,-95.546905 30.236210)
1	48	87	88	1	1	126	315	0.0	39.9	74.9	1	0	Straight	0	16994.1	17069.0	LINESTRING(-95.546905 30.236210,-95.546876 30.236515,-95.546871 30.236673,-95.546876 30.236856,-95.546886 30.237080,-95.546906 30.237205,-95.546937 30.237302,-95.546957 30.237400,-95.546961 30.237502)
1	49	88	87	1	1	126	315	0.0	39.9	74.9	0	0	U	125	17194.0	17233.9	LINESTRING(-95.546961 30.237502,-95.546957 30.237400,-95.546937 30.237302,-95.546906 30.237205,-95.546886 30.237080,-95.546876 30.236856,-95.546871 30.236673,-95.546876 30.236515,-95.546905 30.236210)
1	50	87	83	1	1	54	135	0.0	30.3	45.3	0	0	Straight	0	17233.9	17264.2	LINESTRING(-95.546905 30.236210,-95.546922 30.236076,-95.546937 30.235922,-95.546949 30.235750,-95.546953 30.235511,-95.546918 30.235227)
1	51	83	82	1	0	0	0	0.0	18.2	0.0	0	0	Left	25	17289.2	17307.4	LINESTRING(-95.546918 30.235227,-95.546689 30.235244,-95.546596 30.235250,-95.546502 30.235266,-95.546328 30.235313,-95.545703 30.235499)
1	52	82	81	1	0	0	0	0.0	8.5	0.0	0	0	Straight	0	17307.4	17315.9	LINESTRING(-95.545703 30.235499,-95.545436 30.235581,-95.545267 30.235609,-95.545155 30.235612)
1	53	81	143	0	0	0	0	0.0	19.6	0.0	0	0	Straight	0	17315.9	17335.5	LINESTRING(-95.545155 30.235612,-95.544811 30.235605,-95.544525 30.235568,-95.544273 30.235519,-95.544039 30.235472)
1	54	143	90	0	0	0	0	0.0	19.0	0.0	0	0	Straight	0	17335.5	17354.5	LINESTRING(-95.544039 30.235472,-95.543121 30.235256,-95.542879 30.235222,-95.542757 30.235211)
1	55	90	141	0	0	0	0	0.0	13.7	0.0	0	0	Straight	0	17354.5	17368.2	LINESTRING(-95.542757 30.235211,-95.542506 30.235193,-95.542139 30.235177,-95.541772 30.235177)
1	56	141	91	1	0	0	0	0.0	16.4	0.0	0	0	Straight	0	17368.2	17384.6	LINESTRING(-95.541772 30.235177,-95.540684 30.235182)
1	57	91	52	0	1	18	45	0.0	9.6	14.6	1	0	Straight	0	17384.6	17399.2	LINESTRING(-95.540684 30.235182,-95.539470 30.235145)
1	58	52	51	0	0	0	0	0.0	9.6	0.0	0	0	Straight	0	17399.2	17408.8	LINESTRING(-95.539470 30.235145,-95.538253 30.235146)
1	59	51	93	0	0	0	0	0.0	22.2	0.0	0	0	Straight	0	17408.8	17431.0	LINESTRING(-95.538253 30.235146,-95.536463 30.235126)
