Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	GPM	17600	24000	3	38852	34147	15.414	0.435	0.270065	689.423	1	35186.4	0.164138	0.735562	1
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	10	36	239	1	1	18	45	0.0	6.6	11.6	1	0	Straight	0	1406.6	1418.2	LINESTRING(-95.539980 30.227730,-95.539657 30.228406)
0	11	239	262	1	0	0	0	0.0	2.5	0.0	0	0	Straight	0	1418.2	1420.7	LINESTRING(-95.539657 30.228406,-95.539532 30.228665)
0	12	262	208	1	1	18	45	0.0	23.6	28.6	0	0	Straight	0	1420.7	1444.3	LINESTRING(-95.539532 30.228665,-95.538565 30.230685,-95.538360 30.231118)
0	13	208	92	1	0	0	0	0.0	8.4	0.0	0	0	Straight	0	1444.3	1452.7	LINESTRING(-95.538360 30.231118,-95.537947 30.231995)
0	14	92	184	1	0	0	0	0.0	5.5	0.0	0	0	Straight	0	1452.7	1458.2	LINESTRING(-95.537947 30.231995,-95.537686 30.232546)
0	15	184	205	0	0	0	0	0.0	5.9	0.0	0	0	Left	25	1483.2	1489.1	LINESTRING(-95.537686 30.232546,-95.538028 30.232715)
0	16	205	279	1	0	0	0	0.0	1.7	0.0	0	0	Straight	0	1489.1	1490.8	LINESTRING(-95.538028 30.232715,-95.538119 30.232782)
0	17	279	51	0	1	54	135	0.0	41.5	56.5	1	0	Straight	0	1490.8	1547.3	LINESTRING(-95.538119 30.232782,-95.538184 30.232866,-95.538208 30.232935,-95.538232 30.233049,-95.538269 30.233611,-95.538280 30.233734,-95.538285 30.233846,-95.538297 30.233941,-95.538304 30.234043,-95.538297 30.234208,-95.538273 30.234383,-95.538247 30.234494,-95.538239 30.234635,-95.538249 30.234824,-95.538258 30.234963,-95.538253 30.235146)
0	18	51	76	0	1	72	180	0.0	60.6	80.6	1	0	Straight	0	1547.3	1627.9	LINESTRING(-95.538253 30.235146,-95.538258 30.235317,-95.538225 30.235448,-95.538203 30.235580,-95.538181 30.235722,-95.538181 30.235873,-95.538192 30.236004,-95.538203 30.236146,-95.538225 30.236278,-95.538236 30.236400,-95.538247 30.236523,-95.538214 30.237163,-95.538225 30.237286,-95.538247 30.237371,-95.538301 30.237465,-95.538355 30.237538)
0	19	76	77	0	1	90	225	0.0	60.3	85.3	1	0	Straight	0	1627.9	1713.2	LINESTRING(-95.538355 30.237538,-95.538429 30.237598,-95.538565 30.237684,-95.538721 30.237753,-95.538924 30.237802,-95.539126 30.237835,-95.539405 30.237855,-95.539772 30.237855,-95.540093 30.237835,-95.540324 30.237802,-95.540513 30.237749)
0	20	77	78	1	1	126	315	0.0	60.2	95.2	1	0	Straight	0	1713.2	1808.4	LINESTRING(-95.540513 30.237749,-95.540739 30.237664,-95.540824 30.237619,-95.540876 30.237578,-95.540913 30.237537,-95.540946 30.237480,-95.541171 30.236803,-95.541183 30.236730,-95.541182 30.236658,-95.541159 30.236601,-95.541121 30.236540,-95.540805 30.235986,-95.540786 30.235953)
0	21	78	91	0	1	18	45	0.0	22.1	27.1	1	0	Straight	0	1808.4	1835.5	LINESTRING(-95.540786 30.235953,-95.540772 30.235916,-95.540684 30.235182)
0	22	91	141	1	0	0	0	0.0	16.4	0.0	0	0	Right	5	1840.5	1856.9	LINESTRING(-95.540684 30.235182,-95.541772 30.235177)
0	23	141	90	0	0	0	0	0.0	14.2	0.0	0	0	Straight	0	1856.9	1871.1	LINESTRING(-95.541772 30.235177,-95.542139 30.235177,-95.542506 30.235193,-95.542757 30.235211)
0	24	90	37	0	1	126	315	0.0	92.7	127.7	1	0	Right	5	1876.1	2003.8	LINESTRING(-95.542757 30.235211,-95.542704 30.236275,-95.542692 30.236975,-95.542742 30.237115,-95.542830 30.237321,-95.542938 30.237454,-95.543100 30.237570,-95.543288 30.237617,-95.543504 30.237647,-95.543670 30.237663,-95.543981 30.237643)
0	25	37	90	0	1	90	225	0.0	68.3	93.3	1	0	U	125	2128.8	2222.1	LINESTRING(-95.543981 30.237643,-95.543670 30.237663,-95.543504 30.237647,-95.543288 30.237617,-95.543100 30.237570,-95.542938 30.237454,-95.542830 30.237321,-95.542742 30.237115,-95.542692 30.236975,-95.542704 30.236275,-95.542757 30.235211)
0	26	90	143	0	0	0	0	0.0	19.9	0.0	0	0	Right	5	2227.1	2247.0	LINESTRING(-95.542757 30.235211,-95.542879 30.235222,-95.543121 30.235256,-95.544039 30.235472)
0	27	143	142	0	1	54	135	0.0	23.5	38.5	1	0	Right	5	2252.0	2290.5	LINESTRING(-95.544039 30.235472,-95.543974 30.236411)
0	28	142	143	0	1	36	90	0.0	75.1	85.1	1	0	U	125	2415.5	2500.6	LINESTRING(-95.543974 30.236411,-95.544039 30.235472)
0	29	143	81	0	0	0	0	0.0	16.3	0.0	0	0	Right	5	2505.6	2521.9	LINESTRING(-95.544039 30.235472,-95.544273 30.235519,-95.544525 30.235568,-95.544811 30.235605,-95.545155 30.235612)
0	30	81	80	1	1	90	225	0.0	34.5	59.5	1	0	Right	5	2526.9	2586.4	LINESTRING(-95.545155 30.235612,-95.545265 30.237096,-95.545277 30.237165)
0	31	80	79	1	1	36	90	0.0	11.4	21.4	1	0	Straight	0	2586.4	2607.8	LINESTRING(-95.545277 30.237165,-95.545298 30.237234,-95.545459 30.237654)
0	32	79	42	1	1	18	45	0.0	3.4	8.4	1	0	Straight	0	2607.8	2616.2	LINESTRING(-95.545459 30.237654,-95.545484 30.237762)
0	33	42	79	1	1	18	45	0.0	3.4	8.4	0	0	U	125	2741.2	2744.6	LINESTRING(-95.545484 30.237762,-95.545459 30.237654)
0	34	79	80	1	1	36	90	0.0	11.4	21.4	0	0	Straight	0	2744.6	2756.0	LINESTRING(-95.545459 30.237654,-95.545298 30.237234,-95.545277 30.237165)
0	35	80	81	1	1	90	225	0.0	34.5	59.5	0	0	Straight	0	2756.0	2790.5	LINESTRING(-95.545277 30.237165,-95.545265 30.237096,-95.545155 30.235612)
0	36	81	82	1	0	0	0	0.0	8.5	0.0	0	0	Right	5	2795.5	2804.0	LINESTRING(-95.545155 30.235612,-95.545267 30.235609,-95.545436 30.235581,-95.545703 30.235499)
0	37	82	83	1	0	0	0	0.0	18.2	0.0	0	0	Straight	0	2804.0	2822.2	LINESTRING(-95.545703 30.235499,-95.546328 30.235313,-95.546502 30.235266,-95.546596 30.235250,-95.546689 30.235244,-95.546918 30.235227)
0	38	83	87	1	1	54	135	0.0	30.3	45.3	1	0	Right	5	2827.2	2872.5	LINESTRING(-95.546918 30.235227,-95.546953 30.235511,-95.546949 30.235750,-95.546937 30.235922,-95.546922 30.236076,-95.546905 30.236210)
0	39	87	88	1	1	126	315	0.0	39.9	74.9	1	0	Straight	0	2872.5	2947.4	LINESTRING(-95.546905 30.236210,-95.546876 30.236515,-95.546871 30.236673,-95.546876 30.236856,-95.546886 30.237080,-95.546906 30.237205,-95.546937 30.237302,-95.546957 30.237400,-95.546961 30.237502)
0	40	88	87	1	1	126	315	0.0	39.9	74.9	0	0	U	125	3072.4	3112.3	LINESTRING(-95.546961 30.237502,-95.546957 30.237400,-95.546937 30.237302,-95.546906 30.237205,-95.546886 30.237080,-95.546876 30.236856,-95.546871 30.236673,-95.546876 30.236515,-95.546905 30.236210)
0	41	87	83	1	1	54	135	0.0	30.3	45.3	0	0	Straight	0	3112.3	3142.6	LINESTRING(-95.546905 30.236210,-95.546922 30.236076,-95.546937 30.235922,-95.546949 30.235750,-95.546953 30.235511,-95.546918 30.235227)
0	42	83	82	1	0	0	0	0.0	18.2	0.0	0	0	Left	25	3167.6	3185.8	LINESTRING(-95.546918 30.235227,-95.546689 30.235244,-95.546596 30.235250,-95.546502 30.235266,-95.546328 30.235313,-95.545703 30.235499)
0	43	82	139	1	1	54	135	0.0	36.6	51.6	1	0	Right	5	3190.8	3242.4	LINESTRING(-95.545703 30.235499,-95.545583 30.235107,-95.545568 30.235008,-95.545554 30.234914,-95.545554 30.234821,-95.545562 30.234700,-95.545574 30.234582,-95.545576 30.234491,-95.545550 30.234418)
0	44	139	138	1	1	162	405	0.0	56.9	101.9	1	0	Right	5	3247.4	3349.3	LINESTRING(-95.545550 30.234418,-95.545777 30.234350,-95.545939 30.234312,-95.546158 30.234274,-95.546395 30.234247,-95.546629 30.234236,-95.546850 30.234243,-95.546948 30.234257,-95.547028 30.234299,-95.547068 30.234357,-95.547088 30.234427,-95.547117 30.234821)
0	45	138	139	1	1	162	405	0.0	56.9	101.9	0	0	U	125	3474.3	3531.2	LINESTRING(-95.547117 30.234821,-95.547088 30.234427,-95.547068 30.234357,-95.547028 30.234299,-95.546948 30.234257,-95.546850 30.234243,-95.546629 30.234236,-95.546395 30.234247,-95.546158 30.234274,-95.545939 30.234312,-95.545777 30.234350,-95.545550 30.234418)
0	46	139	29	1	1	72	180	0.0	49.0	69.0	1	0	Right	5	3536.2	3605.2	LINESTRING(-95.545550 30.234418,-95.545506 30.234354,-95.545418 30.234278,-95.545314 30.234233,-95.545152 30.234189,-95.544986 30.234171,-95.544802 30.234167,-95.544609 30.234188,-95.544441 30.234226,-95.544325 30.234285,-95.544235 30.234382,-95.544177 30.234475,-95.544153 30.234572,-95.544149 30.234665)
0	47	29	137	1	1	36	90	0.0	8.0	18.0	1	0	Straight	0	3605.2	3623.2	LINESTRING(-95.544149 30.234665,-95.544190 30.234922)
0	48	137	29	1	1	36	90	0.0	8.0	18.0	0	0	U	125	3748.2	3756.2	LINESTRING(-95.544190 30.234922,-95.544149 30.234665)
0	49	29	139	1	1	72	180	0.0	49.0	69.0	0	0	Straight	0	3756.2	3805.2	LINESTRING(-95.544149 30.234665,-95.544153 30.234572,-95.544177 30.234475,-95.544235 30.234382,-95.544325 30.234285,-95.544441 30.234226,-95.544609 30.234188,-95.544802 30.234167,-95.544986 30.234171,-95.545152 30.234189,-95.545314 30.234233,-95.545418 30.234278,-95.545506 30.234354,-95.545550 30.234418)
0	50	139	82	1	1	54	135	0.0	36.6	51.6	0	0	Straight	0	3805.2	3841.8	LINESTRING(-95.545550 30.234418,-95.545576 30.234491,-95.545574 30.234582,-95.545562 30.234700,-95.545554 30.234821,-95.545554 30.234914,-95.545568 30.235008,-95.545583 30.235107,-95.545703 30.235499)
0	51	82	81	1	0	0	0	0.0	8.5	0.0	0	0	Right	5	3846.8	3855.3	LINESTRING(-95.545703 30.235499,-95.545436 30.235581,-95.545267 30.235609,-95.545155 30.235612)
0	52	81	143	0	0	0	0	0.0	19.6	0.0	0	0	Straight	0	3855.3	3874.9	LINESTRING(-95.545155 30.235612,-95.544811 30.235605,-95.544525 30.235568,-95.544273 30.235519,-95.544039 30.235472)
0	53	143	90	0	0	0	0	0.0	19.0	0.0	0	0	Straight	0	3874.9	3893.9	LINESTRING(-95.544039 30.235472,-95.543121 30.235256,-95.542879 30.235222,-95.542757 30.235211)
0	54	90	89	0	1	54	135	0.0	66.6	81.6	1	0	Right	5	3898.9	3980.5	LINESTRING(-95.542757 30.235211,-95.542816 30.234250,-95.542848 30.233933,-95.542875 30.233793,-95.542924 30.233679,-95.542997 30.233613,-95.543083 30.233570,-95.543400 30.233518)
0	55	89	90	0	1	108	270	0.0	61.5	91.5	1	0	U	125	4105.5	4197.0	LINESTRING(-95.543400 30.233518,-95.543083 30.233570,-95.542997 30.233613,-95.542924 30.233679,-95.542875 30.233793,-95.542848 30.233933,-95.542816 30.234250,-95.542757 30.235211)
0	56	90	141	0	0	0	0	0.0	13.7	0.0	0	0	Right	5	4202.0	4215.7	LINESTRING(-95.542757 30.235211,-95.542506 30.235193,-95.542139 30.235177,-95.541772 30.235177)
0	57	141	91	1	0	0	0	0.0	16.4	0.0	0	0	Straight	0	4215.7	4232.1	LINESTRING(-95.541772 30.235177,-95.540684 30.235182)
0	58	91	52	0	1	18	45	0.0	9.6	14.6	1	0	Straight	0	4232.1	4246.7	LINESTRING(-95.540684 30.235182,-95.539470 30.235145)
0	59	52	51	0	0	0	0	0.0	9.6	0.0	0	0	Straight	0	4246.7	4256.3	LINESTRING(-95.539470 30.235145,-95.538253 30.235146)
0	60	51	93	0	0	0	0	0.0	22.2	0.0	0	0	Straight	0	4256.3	4278.5	LINESTRING(-95.538253 30.235146,-95.536463 30.235126)
0	61	93	259	1	0	0	0	0.0	15.4	0.0	0	0	Left	25	4303.5	4318.9	LINESTRING(-95.536463 30.235126,-95.535687 30.236724)
0	62	259	94	1	1	18	45	0.0	11.6	16.6	1	0	Straight	0	4318.9	4335.5	LINESTRING(-95.535687 30.236724,-95.535103 30.237927)
0	63	94	259	1	1	18	45	0.0	11.6	16.6	0	0	U	125	4460.5	4472.1	LINESTRING(-95.535103 30.237927,-95.535687 30.236724)
0	64	259	93	1	0	0	0	0.0	15.4	0.0	0	0	Straight	0	4472.1	4487.5	LINESTRING(-95.535687 30.236724,-95.536463 30.235126)
0	65	93	51	0	0	0	0	0.0	15.5	0.0	0	0	Right	5	4492.5	4508.0	LINESTRING(-95.536463 30.235126,-95.538253 30.235146)
0	66	51	52	0	1	18	45	0.0	9.4	14.4	1	0	Straight	0	4508.0	4522.4	LINESTRING(-95.538253 30.235146,-95.539470 30.235145)
0	67	52	91	0	1	36	90	0.0	9.4	19.4	1	0	Straight	0	4522.4	4541.8	LINESTRING(-95.539470 30.235145,-95.540684 30.235182)
0	68	91	78	0	1	18	45	0.0	25.8	30.8	1	0	Right	5	4546.8	4577.6	LINESTRING(-95.540684 30.235182,-95.540772 30.235916,-95.540786 30.235953)
0	69	78	77	1	1	126	315	0.0	60.2	95.2	0	0	Straight	0	4577.6	4637.8	LINESTRING(-95.540786 30.235953,-95.540805 30.235986,-95.541121 30.236540,-95.541159 30.236601,-95.541182 30.236658,-95.541183 30.236730,-95.541171 30.236803,-95.540946 30.237480,-95.540913 30.237537,-95.540876 30.237578,-95.540824 30.237619,-95.540739 30.237664,-95.540513 30.237749)
0	70	77	76	0	1	36	90	0.0	52.3	62.3	1	0	Straight	0	4637.8	4700.1	LINESTRING(-95.540513 30.237749,-95.540324 30.237802,-95.540093 30.237835,-95.539772 30.237855,-95.539405 30.237855,-95.539126 30.237835,-95.538924 30.237802,-95.538721 30.237753,-95.538565 30.237684,-95.538429 30.237598,-95.538355 30.237538)
0	71	76	51	0	1	36	90	0.0	53.8	63.8	1	0	Straight	0	4700.1	4763.9	LINESTRING(-95.538355 30.237538,-95.538301 30.237465,-95.538247 30.237371,-95.538225 30.237286,-95.538214 30.237163,-95.538247 30.236523,-95.538236 30.236400,-95.538225 30.236278,-95.538203 30.236146,-95.538192 30.236004,-95.538181 30.235873,-95.538181 30.235722,-95.538203 30.235580,-95.538225 30.235448,-95.538258 30.235317,-95.538253 30.235146)
0	72	51	279	0	1	54	135	0.0	39.8	54.8	1	0	Straight	0	4763.9	4818.7	LINESTRING(-95.538253 30.235146,-95.538258 30.234963,-95.538249 30.234824,-95.538239 30.234635,-95.538247 30.234494,-95.538273 30.234383,-95.538297 30.234208,-95.538304 30.234043,-95.538297 30.233941,-95.538285 30.233846,-95.538280 30.233734,-95.538269 30.233611,-95.538232 30.233049,-95.538208 30.232935,-95.538184 30.232866,-95.538119 30.232782)
0	73	279	205	1	0	0	0	0.0	1.7	0.0	0	0	Straight	0	4818.7	4820.4	LINESTRING(-95.538119 30.232782,-95.538028 30.232715)
0	74	205	184	0	0	0	0	0.0	9.8	0.0	0	0	Straight	0	4820.4	4830.2	LINESTRING(-95.538028 30.232715,-95.537686 30.232546)
0	75	184	92	1	0	0	0	0.0	5.5	0.0	0	0	Right	5	4835.2	4840.7	LINESTRING(-95.537686 30.232546,-95.537947 30.231995)
0	76	92	208	1	0	0	0	0.0	8.4	0.0	0	0	Straight	0	4840.7	4849.1	LINESTRING(-95.537947 30.231995,-95.538360 30.231118)
0	77	208	262	1	1	18	45	0.0	23.6	28.6	1	0	Straight	0	4849.1	4877.7	LINESTRING(-95.538360 30.231118,-95.538565 30.230685,-95.539532 30.228665)
0	78	262	239	1	0	0	0	0.0	2.5	0.0	0	0	Straight	0	4877.7	4880.2	LINESTRING(-95.539532 30.228665,-95.539657 30.228406)
0	79	239	257	0	0	0	0	0.0	9.8	0.0	0	0	Right	5	4885.2	4895.0	LINESTRING(-95.539657 30.228406,-95.540077 30.228555)
0	80	257	180	1	0	0	0	0.0	17.8	0.0	0	0	Straight	0	4895.0	4912.8	LINESTRING(-95.540077 30.228555,-95.540855 30.228832,-95.541059 30.228883,-95.541188 30.228897)
0	81	180	226	1	1	18	45	0.0	8.1	13.1	1	0	Straight	0	4912.8	4925.9	LINESTRING(-95.541188 30.228897,-95.541692 30.228887,-95.541746 30.228873)
0	82	226	261	0	0	0	0	0.0	18.0	0.0	0	0	Left	25	4950.9	4968.9	LINESTRING(-95.541746 30.228873,-95.541762 30.228834,-95.541770 30.228730,-95.541757 30.227840)
0	83	261	202	0	1	18	45	0.0	16.3	21.3	1	0	Right	5	4973.9	4995.2	LINESTRING(-95.541757 30.227840,-95.542652 30.227841)
0	84	202	282	0	0	0	0	0.0	5.2	0.0	0	0	Straight	0	4995.2	5000.4	LINESTRING(-95.542652 30.227841,-95.542937 30.227841)
0	85	282	260	0	1	18	45	0.0	25.1	30.1	1	0	Left	25	5025.4	5055.5	LINESTRING(-95.542937 30.227841,-95.542891 30.226393)
0	86	260	185	0	0	0	0	0.0	1.9	0.0	0	0	Left	25	5080.5	5082.4	LINESTRING(-95.542891 30.226393,-95.542787 30.226386)
0	87	185	253	0	1	18	45	0.0	20.4	25.4	1	0	Right	5	5087.4	5112.8	LINESTRING(-95.542787 30.226386,-95.542779 30.225211)
0	88	253	158	0	0	0	0	0.0	27.3	0.0	0	0	Straight	0	5112.8	5140.1	LINESTRING(-95.542779 30.225211,-95.542773 30.224391)
0	89	158	16	0	0	0	0	0.0	4.3	0.0	0	0	Right	5	5145.1	5149.4	LINESTRING(-95.542773 30.224391,-95.543661 30.224403)
0	90	16	264	0	0	0	0	0.0	4.2	0.0	0	0	Straight	0	5149.4	5153.6	LINESTRING(-95.543661 30.224403,-95.544559 30.224416)
0	91	264	165	0	1	18	45	0.0	2.8	7.8	1	0	Straight	0	5153.6	5161.4	LINESTRING(-95.544559 30.224416,-95.545160 30.224424)
0	92	165	164	0	1	18	45	0.0	10.4	15.4	1	0	Straight	0	5161.4	5176.8	LINESTRING(-95.545160 30.224424,-95.545693 30.224422,-95.546143 30.224414,-95.546569 30.224414,-95.547382 30.224403)
0	93	164	163	1	0	0	0	0.0	0.9	0.0	0	0	Straight	0	5176.8	5177.7	LINESTRING(-95.547382 30.224403,-95.547582 30.224404)
0	94	163	162	0	0	0	0	0.0	7.5	0.0	0	0	Straight	0	5177.7	5185.2	LINESTRING(-95.547582 30.224404,-95.548197 30.224396,-95.548872 30.224388,-95.549152 30.224377)
0	95	162	182	0	0	0	0	0.0	18.5	0.0	0	0	Right	5	5190.2	5208.7	LINESTRING(-95.549152 30.224377,-95.549159 30.224548,-95.549167 30.224759,-95.549170 30.224887)
0	96	182	275	0	0	0	0	0.0	8.4	0.0	0	0	Straight	0	5208.7	5217.1	LINESTRING(-95.549170 30.224887,-95.549162 30.225000,-95.549140 30.225074)
0	97	275	270	0	0	0	0	0.0	3.7	0.0	0	0	Straight	0	5217.1	5220.8	LINESTRING(-95.549140 30.225074,-95.549049 30.225210)
0	98	270	34	0	0	0	0	0.0	2.7	0.0	0	0	Straight	0	5220.8	5223.5	LINESTRING(-95.549049 30.225210,-95.548972 30.225325)
0	99	34	232	1	0	0	0	0.0	22.1	0.0	0	0	Straight	0	5223.5	5245.6	LINESTRING(-95.548972 30.225325,-95.548983 30.225879)
