Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(NHO)	VA(ATD)	VA(CCI)	VA(DMT)	VA(ROI)	VA(AOI)	Optimal
MCARPTIF-TP	WJ19	10000	10000	2	33878	31413	14.0141	0	0.53468	2044.24	1.04545	37698.5	0.766615	0.216005	0
Load No	Sequence No	From Node ID	To Node ID	IsEdge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	33	743	172	0	1	85	85	0	30	190	1	0	Straight	0.0	2327.8	2517.8	LINESTRING(341.550000 398.740000,336.410000 411.280000)
0	34	172	173	0	0	0	0	0	38	0	0	0	Straight	0.0	2517.8	2555.8	LINESTRING(336.410000 411.280000,328.370000 423.080000)
0	35	173	529	0	1	209	209	0	38	238	1	0	Left	13.848	2569.65	2807.65	LINESTRING(328.370000 423.080000,320.970000 420.220000)
0	36	529	534	1	1	101	101	0	18	118	1	0	Straight	0.0	2807.65	2925.65	LINESTRING(320.970000 420.220000,311.780000 423.870000)
0	37	534	533	0	1	97	97	0	17	107	1	0	Straight	0.0	2925.65	3032.65	LINESTRING(311.780000 423.870000,304.140000 426.900000)
0	38	533	735	1	1	422	422	0	76	496	1	0	Straight	0.0	3032.65	3528.65	LINESTRING(304.140000 426.900000,298.130000 427.730000)
0	39	735	533	1	1	422	422	0	76	496	0	0	U	55.394	3584.04	3660.04	LINESTRING(298.130000 427.730000,304.140000 426.900000)
0	40	533	534	0	1	43	43	0	8	48	1	0	Straight	0.0	3660.04	3708.04	LINESTRING(304.140000 426.900000,311.780000 423.870000)
0	41	534	529	1	1	101	101	0	18	118	0	0	Straight	0.0	3708.04	3726.04	LINESTRING(311.780000 423.870000,320.970000 420.220000)
0	42	529	530	1	1	11	11	0	2	12	1	0	Straight	0.0	3726.04	3738.04	LINESTRING(320.970000 420.220000,327.960000 414.120000)
0	43	530	732	0	0	0	0	0	38	0	0	0	U	55.394	3793.44	3831.44	LINESTRING(327.960000 414.120000,322.190000 431.440000)
0	44	732	515	0	1	214	214	0	39	249	1	0	Straight	0.0	3831.44	4080.44	LINESTRING(322.190000 431.440000,313.000000 446.680000)
0	45	515	771	0	1	81	81	0	14	94	1	0	Straight	0.0	4080.44	4174.44	LINESTRING(313.000000 446.680000,305.130000 457.060000)
0	46	771	676	0	1	178	178	0	32	202	1	0	Straight	0.0	4174.44	4376.44	LINESTRING(305.130000 457.060000,299.130000 467.160000)
0	47	676	171	0	1	206	206	0	37	237	1	0	Right	6.924	4383.36	4620.36	LINESTRING(299.130000 467.160000,306.780000 465.260000)
0	48	171	164	0	1	20	20	0	4	24	1	0	Left	13.848	4634.21	4658.21	LINESTRING(306.780000 465.260000,313.770000 469.780000)
0	49	164	144	0	1	203	203	0	37	237	1	0	Straight	0.0	4658.21	4895.21	LINESTRING(313.770000 469.780000,320.800000 475.210000)
0	50	144	145	0	1	48	48	0	9	49	1	0	Straight	0.0	4895.21	4944.21	LINESTRING(320.800000 475.210000,327.000000 484.670000)
0	51	145	124	1	1	100	100	0	18	118	1	0	Straight	0.0	4944.21	5062.21	LINESTRING(327.000000 484.670000,334.920000 492.040000)
0	52	124	125	1	1	135	135	0	24	154	1	0	Straight	0.0	5062.21	5216.21	LINESTRING(334.920000 492.040000,341.860000 494.730000)
0	53	125	862	1	1	158	158	0	29	179	1	0	Straight	0.0	5216.21	5395.21	LINESTRING(341.860000 494.730000,349.950000 494.750000)
0	54	862	863	1	1	1674	1674	0	301	1971	1	0	Straight	0.0	5395.21	7366.21	LINESTRING(349.950000 494.750000,361.960000 489.660000)
0	55	863	393	1	1	464	464	0	84	544	1	0	Left	13.848	7380.06	7924.06	LINESTRING(361.960000 489.660000,370.680000 495.910000)
0	56	393	388	0	1	161	161	0	29	189	1	0	Straight	0.0	7924.06	8113.06	LINESTRING(370.680000 495.910000,379.580000 499.450000)
0	57	388	389	0	1	20	20	0	4	24	1	0	Straight	0.0	8113.06	8137.06	LINESTRING(379.580000 499.450000,388.990000 496.990000)
0	58	389	882	0	1	7	7	0	1	1	1	0	Straight	0.0	8137.06	8138.06	LINESTRING(388.990000 496.990000,400.460000 496.790000)
0	59	882	46	0	1	256	256	0	46	296	1	0	Straight	0.0	8138.06	8434.06	LINESTRING(400.460000 496.790000,411.360000 492.480000)
0	60	46	47	0	0	0	0	0	11	0	0	0	Straight	0.0	8434.06	8445.06	LINESTRING(411.360000 492.480000,418.840000 491.860000)
0	61	47	407	0	0	0	0	0	3	0	0	0	Straight	0.0	8445.06	8448.06	LINESTRING(418.840000 491.860000,425.700000 486.510000)
0	62	407	408	0	1	16	16	0	3	13	1	0	Left	13.848	8461.9	8474.9	LINESTRING(425.700000 486.510000,428.980000 494.690000)
0	63	408	360	1	1	237	237	0	43	273	1	0	Straight	0.0	8474.9	8747.9	LINESTRING(428.980000 494.690000,427.970000 501.110000)
0	64	360	361	0	1	259	259	0	47	297	1	0	U	55.394	8803.3	9100.3	LINESTRING(427.970000 501.110000,424.090000 495.590000)
0	65	361	782	0	0	0	0	0	4	0	0	0	Left	13.848	9114.15	9118.15	LINESTRING(424.090000 495.590000,435.810000 492.190000)
0	66	782	215	0	0	0	0	0	446	0	0	0	Left	13.848	9131.99	9577.99	LINESTRING(435.810000 492.190000,446.590000 499.710000)
0	67	215	216	0	0	0	0	0	6	0	0	0	Straight	0.0	9577.99	9583.99	LINESTRING(446.590000 499.710000,457.240000 504.850000)
0	68	216	992	0	0	0	0	0	6	0	0	0	Straight	0.0	9583.99	9589.99	LINESTRING(457.240000 504.850000,467.890000 506.550000)
0	69	992	857	1	0	0	0	0	2	0	0	0	Straight	0.0	9589.99	9591.99	LINESTRING(467.890000 506.550000,478.070000 504.880000)
0	70	857	858	1	0	0	0	0	3	0	0	0	Straight	0.0	9591.99	9594.99	LINESTRING(478.070000 504.880000,487.920000 501.900000)
0	71	858	723	1	0	0	0	0	2	0	0	0	Straight	0.0	9594.99	9596.99	LINESTRING(487.920000 501.900000,496.990000 496.170000)
0	72	723	821	1	0	0	0	0	4	0	0	0	Straight	0.0	9596.99	9600.99	LINESTRING(496.990000 496.170000,511.030000 498.290000)
0	73	821	214	0	0	0	0	0	13	0	0	0	Straight	0.0	9600.99	9613.99	LINESTRING(511.030000 498.290000,516.060000 503.050000)
0	74	214	0	0	0	0	0	0	11	0	0	0	Straight	0.0	9613.99	9624.99	LINESTRING(516.060000 503.050000,522.340000 503.910000)
0	75	0	911	0	0	0	0	0	1	0	0	0	Straight	0.0	9624.99	9625.99	LINESTRING(522.340000 503.910000,532.600000 502.350000)
0	76	911	2	0	0	0	0	0	4	0	0	0	Straight	0.0	9625.99	9629.99	LINESTRING(532.600000 502.350000,541.990000 497.390000)
0	77	2	3	0	0	0	0	0	28	0	0	0	Straight	0.0	9629.99	9657.99	LINESTRING(541.990000 497.390000,549.460000 489.190000)
0	78	3	993	1	0	0	0	0	77	0	0	0	Straight	0.0	9657.99	9734.99	LINESTRING(549.460000 489.190000,564.200000 479.690000)
0	79	993	4	0	0	0	0	0	64	0	0	0	Straight	0.0	9734.99	9798.99	LINESTRING(564.200000 479.690000,573.300000 466.920000)
0	80	4	5	1	0	0	0	0	3	0	0	0	Left	13.848	9812.84	9815.84	LINESTRING(573.300000 466.920000,578.690000 471.810000)
0	81	5	242	1	1	90	90	0	16	106	1	0	Straight	0.0	9815.84	9921.84	LINESTRING(578.690000 471.810000,581.070000 489.690000)
0	82	242	258	1	1	234	234	0	42	272	1	0	Straight	0.0	9921.84	10193.8	LINESTRING(581.070000 489.690000,585.500000 508.910000)
0	83	258	969	1	1	419	419	0	75	485	1	0	Left	13.848	10207.7	10692.7	LINESTRING(585.500000 508.910000,577.150000 520.080000)
0	84	969	970	1	0	0	0	0	99	0	0	0	Left	13.848	10706.5	10805.5	LINESTRING(577.150000 520.080000,571.270000 509.790000)
0	85	970	981	1	0	0	0	0	42	0	0	0	Straight	0.0	10805.5	10847.5	LINESTRING(571.270000 509.790000,562.910000 486.820000)
0	86	981	860	1	0	0	0	0	50	0	0	0	Straight	0.0	10847.5	10897.5	LINESTRING(562.910000 486.820000,555.220000 462.330000)
0	87	860	35	1	0	0	0	0	25	0	0	0	Straight	0.0	10897.5	10922.5	LINESTRING(555.220000 462.330000,541.180000 443.310000)
0	88	35	868	1	0	0	0	0	12	0	0	0	Straight	0.0	10922.5	10934.5	LINESTRING(541.180000 443.310000,537.120000 428.190000)
0	89	868	972	1	0	0	0	0	49	0	0	0	Straight	0.0	10934.5	10983.5	LINESTRING(537.120000 428.190000,520.650000 413.550000)
0	90	972	418	1	1	803	803	0	144	944	1	0	Right	6.924	10990.5	11934.5	LINESTRING(520.650000 413.550000,487.910000 415.910000)
0	91	418	56	1	1	354	354	0	64	414	1	0	Straight	0.0	11934.5	12348.5	LINESTRING(487.910000 415.910000,449.800000 412.800000)
0	92	56	83	1	1	564	564	0	101	661	1	0	Straight	0.0	12348.5	13009.5	LINESTRING(449.800000 412.800000,425.810000 414.540000)
0	93	83	433	1	1	125	125	0	23	143	1	0	U	55.394	13064.9	13207.9	LINESTRING(425.810000 414.540000,431.290000 410.720000)
0	94	433	870	1	1	459	459	0	83	533	1	0	Straight	0.0	13207.9	13740.9	LINESTRING(431.290000 410.720000,435.990000 407.240000)
0	95	870	433	1	1	459	459	0	83	533	0	0	U	55.394	13796.3	13879.3	LINESTRING(435.990000 407.240000,431.290000 410.720000)
0	96	433	83	1	1	125	125	0	23	143	0	0	Straight	0.0	13879.3	13902.3	LINESTRING(431.290000 410.720000,425.810000 414.540000)
0	97	83	82	1	1	138	138	0	25	155	1	0	Straight	0.0	13902.3	14057.3	LINESTRING(425.810000 414.540000,401.200000 417.120000)
0	98	82	79	1	0	0	0	0	149	0	0	0	Left	13.848	14071.1	14220.1	LINESTRING(401.200000 417.120000,390.030000 388.090000)
0	99	79	511	1	0	0	0	0	218	0	0	0	Right	6.924	14227.0	14445.0	LINESTRING(390.030000 388.090000,342.300000 378.200000)
0	100	511	200	1	0	0	0	0	60	0	0	0	Straight	0.0	14445.0	14505.0	LINESTRING(342.300000 378.200000,306.610000 367.090000)
0	101	200	741	1	0	0	0	0	19	0	0	0	Straight	0.0	14505.0	14524.0	LINESTRING(306.610000 367.090000,280.690000 357.500000)
0	102	741	1014	1	0	0	0	0	33	0	0	0	Straight	0.0	14524.0	14557.0	LINESTRING(280.690000 357.500000,256.170000 343.320000)
0	103	1014	247	1	0	0	0	0	25	0	0	0	Straight	0.0	14557.0	14582.0	LINESTRING(256.170000 343.320000,234.920000 323.120000)
0	104	247	246	1	0	0	0	0	81	0	0	0	Left	13.848	14595.9	14676.9	LINESTRING(234.920000 323.120000,234.480000 281.830000)
0	105	246	348	1	0	0	0	0	74	0	0	0	Straight	0.0	14676.9	14750.9	LINESTRING(234.480000 281.830000,233.520000 238.760000)
0	106	348	362	1	0	0	0	0	106	0	0	0	Straight	0.0	14750.9	14856.9	LINESTRING(233.520000 238.760000,257.700000 203.430000)
0	107	362	657	1	0	0	0	0	109	0	0	0	Left	13.848	14870.7	14979.7	LINESTRING(257.700000 203.430000,300.760000 197.070000)
0	108	657	678	1	0	0	0	0	7	0	0	0	Straight	0.0	14979.7	14986.7	LINESTRING(300.760000 197.070000,323.230000 189.380000)
0	109	678	1063	1	0	0	0	0	79	0	0	0	Straight	0.0	14986.7	15065.7	LINESTRING(323.230000 189.380000,327.480000 185.130000)
0	110	1063	678	1	0	0	0	0	79	0	0	0	U	55.394	15121.1	15200.1	LINESTRING(327.480000 185.130000,323.230000 189.380000)
0	111	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	15200.1	15207.1	LINESTRING(323.230000 189.380000,300.760000 197.070000)
0	112	657	362	1	0	0	0	0	109	0	0	0	Straight	0.0	15207.1	15316.1	LINESTRING(300.760000 197.070000,257.700000 203.430000)
0	113	362	951	1	0	0	0	0	34	0	0	0	Straight	0.0	15316.1	15350.1	LINESTRING(257.700000 203.430000,244.090000 193.580000)
0	114	951	698	1	0	0	0	0	45	0	0	0	Right	6.924	15357.0	15402.0	LINESTRING(244.090000 193.580000,237.590000 197.020000)
0	115	698	367	1	0	0	0	0	18	0	0	0	Straight	0.0	15402.0	15420.0	LINESTRING(237.590000 197.020000,233.450000 208.870000)
0	116	367	368	1	0	0	0	0	12	0	0	0	Straight	0.0	15420.0	15432.0	LINESTRING(233.450000 208.870000,223.490000 224.150000)
0	117	368	347	1	0	0	0	0	19	0	0	0	Straight	0.0	15432.0	15451.0	LINESTRING(223.490000 224.150000,217.500000 245.250000)
0	118	347	881	1	0	0	0	0	83	0	0	0	Right	6.924	15458.0	15541.0	LINESTRING(217.500000 245.250000,236.140000 240.490000)
0	119	881	400	0	0	0	0	0	44	0	0	0	Straight	0.0	15541.0	15585.0	LINESTRING(236.140000 240.490000,251.800000 231.410000)
0	120	400	640	0	0	0	0	0	93	0	0	0	Straight	0.0	15585.0	15678.0	LINESTRING(251.800000 231.410000,268.410000 233.430000)
0	121	640	641	0	0	0	0	0	12	0	0	0	Straight	0.0	15678.0	15690.0	LINESTRING(268.410000 233.430000,278.260000 241.850000)
0	122	641	716	0	0	0	0	0	2	0	0	0	Straight	0.0	15690.0	15692.0	LINESTRING(278.260000 241.850000,287.740000 243.570000)
0	123	716	801	0	0	0	0	0	2	0	0	0	Left	13.848	15705.8	15707.8	LINESTRING(287.740000 243.570000,290.760000 259.430000)
0	124	801	315	0	0	0	0	0	87	0	0	0	Straight	0.0	15707.8	15794.8	LINESTRING(290.760000 259.430000,300.710000 274.420000)
0	125	315	316	0	0	0	0	0	12	0	0	0	Straight	0.0	15794.8	15806.8	LINESTRING(300.710000 274.420000,307.140000 287.620000)
0	126	316	967	0	0	0	0	0	13	0	0	0	Straight	0.0	15806.8	15819.8	LINESTRING(307.140000 287.620000,317.260000 297.110000)
0	127	967	245	0	0	0	0	0	104	0	0	0	Straight	0.0	15819.8	15923.8	LINESTRING(317.260000 297.110000,324.660000 312.130000)
0	128	245	237	0	0	0	0	0	16	0	0	0	Straight	0.0	15923.8	15939.8	LINESTRING(324.660000 312.130000,328.370000 325.750000)
0	129	237	234	0	0	0	0	0	2	0	0	0	Straight	0.0	15939.8	15941.8	LINESTRING(328.370000 325.750000,336.090000 341.840000)
0	130	234	235	0	0	0	0	0	61	0	0	0	Straight	0.0	15941.8	16002.8	LINESTRING(336.090000 341.840000,341.280000 360.030000)
0	131	235	204	0	0	0	0	0	5	0	0	0	Straight	0.0	16002.8	16007.8	LINESTRING(341.280000 360.030000,343.140000 380.640000)
0	132	204	743	0	0	0	0	0	40	0	0	0	Straight	0.0	16007.8	16047.8	LINESTRING(343.140000 380.640000,341.550000 398.740000)
0	133	743	172	0	1	85	85	0	30	190	0	0	Straight	0.0	16047.8	16077.8	LINESTRING(341.550000 398.740000,336.410000 411.280000)
0	134	172	173	0	0	0	0	0	38	0	0	0	Straight	0.0	16077.8	16115.8	LINESTRING(336.410000 411.280000,328.370000 423.080000)
0	135	173	732	0	0	0	0	0	2	0	0	0	Straight	0.0	16115.8	16117.8	LINESTRING(328.370000 423.080000,322.190000 431.440000)
0	136	732	515	0	1	214	214	0	39	249	0	0	Straight	0.0	16117.8	16156.8	LINESTRING(322.190000 431.440000,313.000000 446.680000)
0	137	515	771	0	1	81	81	0	14	94	0	0	Straight	0.0	16156.8	16170.8	LINESTRING(313.000000 446.680000,305.130000 457.060000)
0	138	771	676	0	1	178	178	0	32	202	0	0	Straight	0.0	16170.8	16202.8	LINESTRING(305.130000 457.060000,299.130000 467.160000)
0	139	676	227	1	1	489	489	0	88	568	1	0	Straight	0.0	16202.8	16770.8	LINESTRING(299.130000 467.160000,291.410000 475.950000)
0	140	227	226	1	1	9	9	0	2	2	1	0	Straight	0.0	16770.8	16772.8	LINESTRING(291.410000 475.950000,285.240000 483.080000)
0	141	226	558	1	1	130	130	0	23	153	1	0	Straight	0.0	16772.8	16925.8	LINESTRING(285.240000 483.080000,280.600000 489.010000)
0	142	558	226	1	1	130	130	0	23	153	0	0	U	55.394	16981.2	17004.2	LINESTRING(280.600000 489.010000,285.240000 483.080000)
0	143	226	227	1	1	9	9	0	2	2	0	0	Straight	0.0	17004.2	17006.2	LINESTRING(285.240000 483.080000,291.410000 475.950000)
0	144	227	676	1	1	489	489	0	88	568	0	0	Straight	0.0	17006.2	17094.2	LINESTRING(291.410000 475.950000,299.130000 467.160000)
0	145	676	171	0	1	206	206	0	37	237	0	0	Straight	0.0	17094.2	17131.2	LINESTRING(299.130000 467.160000,306.780000 465.260000)
0	146	171	164	0	1	20	20	0	4	24	0	0	Left	13.848	17145.1	17149.1	LINESTRING(306.780000 465.260000,313.770000 469.780000)
0	147	164	165	0	0	0	0	0	1	0	0	0	Right	6.924	17156.0	17157.0	LINESTRING(313.770000 469.780000,315.760000 461.940000)
0	148	165	170	0	1	21	21	0	4	24	1	0	Right	6.924	17163.9	17187.9	LINESTRING(315.760000 461.940000,310.160000 457.070000)
0	149	170	171	0	1	7	7	0	1	1	1	0	Right	6.924	17194.8	17195.8	LINESTRING(310.160000 457.070000,306.780000 465.260000)
0	150	171	164	0	1	20	20	0	4	24	0	0	Right	6.924	17202.7	17206.7	LINESTRING(306.780000 465.260000,313.770000 469.780000)
0	151	164	144	0	1	203	203	0	37	237	0	0	Straight	0.0	17206.7	17243.7	LINESTRING(313.770000 469.780000,320.800000 475.210000)
0	152	144	145	0	1	48	48	0	9	49	0	0	Straight	0.0	17243.7	17252.7	LINESTRING(320.800000 475.210000,327.000000 484.670000)
0	153	145	124	1	1	100	100	0	18	118	0	0	Straight	0.0	17252.7	17270.7	LINESTRING(327.000000 484.670000,334.920000 492.040000)
0	154	124	464	1	0	0	0	0	24	0	0	0	Straight	0.0	17270.7	17294.7	LINESTRING(334.920000 492.040000,340.850000 498.600000)
0	155	464	862	1	0	0	0	0	29	0	0	0	Right	6.924	17301.7	17330.7	LINESTRING(340.850000 498.600000,349.950000 494.750000)
0	156	862	863	1	1	1674	1674	0	301	1971	0	0	Straight	0.0	17330.7	17631.7	LINESTRING(349.950000 494.750000,361.960000 489.660000)
0	157	863	59	1	1	463	463	0	83	543	1	0	Straight	0.0	17631.7	18174.7	LINESTRING(361.960000 489.660000,368.280000 478.010000)
0	158	59	419	1	1	14	14	0	3	13	1	0	Straight	0.0	18174.7	18187.7	LINESTRING(368.280000 478.010000,371.890000 473.960000)
0	159	419	59	1	1	14	14	0	3	13	0	0	U	55.394	18243.1	18246.1	LINESTRING(371.890000 473.960000,368.280000 478.010000)
0	160	59	424	0	0	0	0	0	51	0	0	0	U	55.394	18301.5	18352.5	LINESTRING(368.280000 478.010000,371.130000 464.550000)
0	161	424	974	1	0	0	0	0	48	0	0	0	Straight	0.0	18352.5	18400.5	LINESTRING(371.130000 464.550000,373.370000 448.560000)
0	162	974	1010	1	0	0	0	0	110	0	0	0	Right	6.924	18407.4	18517.4	LINESTRING(373.370000 448.560000,364.650000 438.970000)
0	163	1010	166	1	0	0	0	0	84	0	0	0	Straight	0.0	18517.4	18601.4	LINESTRING(364.650000 438.970000,356.980000 427.600000)
0	164	166	167	0	0	0	0	0	46	0	0	0	Straight	0.0	18601.4	18647.4	LINESTRING(356.980000 427.600000,353.890000 414.630000)
0	165	167	178	0	0	0	0	0	13	0	0	0	Straight	0.0	18647.4	18660.4	LINESTRING(353.890000 414.630000,353.760000 400.300000)
0	166	178	205	0	0	0	0	0	53	0	0	0	Straight	0.0	18660.4	18713.4	LINESTRING(353.760000 400.300000,350.640000 385.080000)
0	167	205	544	0	0	0	0	0	5	0	0	0	Straight	0.0	18713.4	18718.4	LINESTRING(350.640000 385.080000,346.780000 367.690000)
0	168	544	976	0	0	0	0	0	63	0	0	0	Straight	0.0	18718.4	18781.4	LINESTRING(346.780000 367.690000,332.440000 344.370000)
0	169	976	236	0	0	0	0	0	2	0	0	0	Straight	0.0	18781.4	18783.4	LINESTRING(332.440000 344.370000,318.430000 320.930000)
0	170	236	302	0	0	0	0	0	133	0	0	0	Straight	0.0	18783.4	18916.4	LINESTRING(318.430000 320.930000,302.090000 296.720000)
0	171	302	375	0	0	0	0	0	85	0	0	0	Straight	0.0	18916.4	19001.4	LINESTRING(302.090000 296.720000,283.740000 275.040000)
0	172	375	385	0	0	0	0	0	22	0	0	0	Straight	0.0	19001.4	19023.4	LINESTRING(283.740000 275.040000,265.060000 260.150000)
0	173	385	382	0	0	0	0	0	92	0	0	0	Straight	0.0	19023.4	19115.4	LINESTRING(265.060000 260.150000,241.380000 247.490000)
0	174	382	881	0	0	0	0	0	44	0	0	0	Straight	0.0	19115.4	19159.4	LINESTRING(241.380000 247.490000,236.140000 240.490000)
0	175	881	347	1	0	0	0	0	83	0	0	0	Right	6.924	19166.3	19249.3	LINESTRING(236.140000 240.490000,217.500000 245.250000)
0	176	347	368	1	0	0	0	0	19	0	0	0	Left	13.848	19263.2	19282.2	LINESTRING(217.500000 245.250000,223.490000 224.150000)
0	177	368	367	1	0	0	0	0	12	0	0	0	Straight	0.0	19282.2	19294.2	LINESTRING(223.490000 224.150000,233.450000 208.870000)
0	178	367	698	1	0	0	0	0	18	0	0	0	Straight	0.0	19294.2	19312.2	LINESTRING(233.450000 208.870000,237.590000 197.020000)
0	179	698	951	1	0	0	0	0	45	0	0	0	Straight	0.0	19312.2	19357.2	LINESTRING(237.590000 197.020000,244.090000 193.580000)
0	180	951	362	1	0	0	0	0	34	0	0	0	Left	13.848	19371.0	19405.0	LINESTRING(244.090000 193.580000,257.700000 203.430000)
0	181	362	657	1	0	0	0	0	109	0	0	0	Straight	0.0	19405.0	19514.0	LINESTRING(257.700000 203.430000,300.760000 197.070000)
0	182	657	678	1	0	0	0	0	7	0	0	0	Straight	0.0	19514.0	19521.0	LINESTRING(300.760000 197.070000,323.230000 189.380000)
0	183	678	1063	1	0	0	0	0	79	0	0	0	Straight	0.0	19521.0	19600.0	LINESTRING(323.230000 189.380000,327.480000 185.130000)
1	0	1063	678	1	0	0	0	0	79	0	0	300		0.0	19900.0	19979.0	LINESTRING(327.480000 185.130000,323.230000 189.380000)
1	1	678	657	1	0	0	0	0	7	0	0	0	Straight	0.0	19979.0	19986.0	LINESTRING(323.230000 189.380000,300.760000 197.070000)
