Problem Type	Solution Method	Vehicle Capacity (Weight)	Vehicle Capacity(Volume)	Disposal Trips	Route Time	Route Time wo Turns	Computational Time(Sec)	Clustering Time(Sec)	VA(CCI)	VA(NHO)	VA(ATD)	VA(DMT)	VA(AOI)	VA(ROI)	Optimal
MCARPTIF	GPM	10000	10000	2	24939.9	22017	53.697	2.193	1	0.0210716	394.42	7516	0.0137056	0.0906101	1
Load No	Sequence No	Starting Node	Ending Node	Is Edge	Required	Weight	Volume	Travel Miles	Travel Time	Service Time	Served	Dumped	Turn Type	Turn Cost	Depart Time	Arrival Time	Shape
0	64	710	714	1	1	100	100	0	21	110	1	0	Straight	0.0	5398	5508	-67.228833 -326.811454,-49.170794 -321.309139
0	65	714	728	1	1	70	70	0	20	80	1	0	Straight	0.0	5508	5588	-49.170794 -321.309139,-37.25445 -307.631588
0	66	728	714	1	1	70	70	0	20	80	0	0	U	41.682	5588	5608	-37.25445 -307.631588,-49.170794 -321.309139
0	67	714	710	1	1	100	100	0	21	110	0	0	Straight	0.0	5608	5629	-49.170794 -321.309139,-67.228833 -326.811454
0	68	710	708	1	0	0	0	0	1	0	0	0	Straight	0.0	5629	5630	-67.228833 -326.811454,-68.183933 -326.669003
0	69	708	694	1	1	30	30	0	6	33	1	0	Left	10.42	5630	5663	-68.183933 -326.669003,-70.305364 -332.577323
0	70	694	692	1	1	40	40	0	7	43	0	0	Straight	0.0	5663	5670	-70.305364 -332.577323,-68.376806 -338.395515
0	71	692	686	1	1	0	0	0	5	2	1	0	Straight	0.0	5670	5672	-68.376806 -338.395515,-70.249389 -343.339783
0	72	686	688	1	1	40	40	0	9	44	0	0	Straight	0.0	5672	5681	-70.249389 -343.339783,-69.141189 -351.157003
0	73	688	686	1	1	40	40	0	9	44	1	0	U	41.682	5681	5725	-69.141189 -351.157003,-70.249389 -343.339783
0	74	686	682	1	1	20	20	0	10	25	1	0	U	41.682	5725	5750	-70.249389 -343.339783,-73.296154 -352.920287
0	75	682	688	1	1	20	20	0	9	24	1	0	Left	10.42	5750	5774	-73.296154 -352.920287,-69.141189 -351.157003
0	76	688	700	1	0	0	0	0	2	0	0	0	Right	5.21	5774	5776	-69.141189 -351.157003,-67.342228 -352.43142
0	77	700	702	1	1	180	180	0	21	190	1	0	Left	10.42	5776	5966	-67.342228 -352.43142,-53.446482 -342.157477
0	78	702	718	1	1	200	200	0	23	211	1	0	Straight	0.0	5966	6177	-53.446482 -342.157477,-40.500022 -325.680643
0	79	718	724	1	1	0	0	0	16	8	1	0	Straight	0.0	6177	6185	-40.500022 -325.680643,-29.872901 -313.980243
0	80	724	722	1	0	0	0	0	5	0	0	0	Right	5.21	6185	6190	-29.872901 -313.980243,-25.802296 -316.033439
0	81	722	720	1	1	70	70	0	16	78	1	0	Right	5.21	6190	6268	-25.802296 -316.033439,-36.108041 -328.334696
0	82	720	706	1	1	100	100	0	22	111	1	0	Straight	0.0	6268	6379	-36.108041 -328.334696,-49.191698 -344.436428
0	83	706	704	1	1	90	90	0	21	100	1	0	Straight	0.0	6379	6479	-49.191698 -344.436428,-62.941826 -355.413168
0	84	704	544	1	0	0	0	0	2	0	0	0	Left	10.42	6479	6481	-62.941826 -355.413168,-62.479332 -356.977794
0	85	544	594	1	0	0	0	0	49	0	0	0	Right	5.21	6481	6530	-62.479332 -356.977794,-89.927927 -394.745497
0	86	594	582	1	0	0	0	0	23	0	0	0	Right	5.21	6530	6553	-89.927927 -394.745497,-112.179739 -396.25254
0	87	582	578	1	0	0	0	0	10	0	0	0	Straight	0.0	6553	6563	-112.179739 -396.25254,-124.343141 -390.118762
0	88	578	580	1	0	0	0	0	2	0	0	0	Straight	0.0	6563	6565	-124.343141 -390.118762,-126.66314 -388.80087
0	89	580	576	1	0	0	0	0	13	0	0	0	Straight	0.0	6565	6578	-126.66314 -388.80087,-142.503472 -376.934988
0	90	576	628	1	0	0	0	0	2	0	0	0	Straight	0.0	6578	6580	-142.503472 -376.934988,-144.812107 -374.946475
0	91	628	630	1	0	0	0	0	4	0	0	0	Left	10.42	6580	6584	-144.812107 -374.946475,-147.89992 -376.405234
0	92	630	632	1	1	60	60	0	8	64	0	0	Straight	0.0	6584	6592	-147.89992 -376.405234,-154.387532 -378.835628
0	93	632	634	1	1	200	200	0	52	226	0	0	Straight	0.0	6592	6644	-154.387532 -378.835628,-183.72471 -410.842054
0	94	634	618	1	0	0	0	0	172	0	0	0	U	41.682	6644	6816	-183.72471 -410.842054,-144.755243 22.603909
0	95	618	1356	1	0	0	0	0	557	0	0	0	Straight	0.0	6816	7373	-144.755243 22.603909,-419.486959 402.860046
0	96	1356	1362	1	0	0	0	0	38	0	0	0	Straight	0.0	7373	7411	-419.486959 402.860046,-432.455365 432.455365
1	0	1362	1356	1	0	0	0	0	38	0	0	300		0.0	7711	7749	-432.455365 432.455365,-419.486959 402.860046
1	1	1356	618	1	0	0	0	0	557	0	0	0	Straight	0.0	7749	8306	-419.486959 402.860046,-144.755243 22.603909
1	2	618	634	1	0	0	0	0	172	0	0	0	Straight	0.0	8306	8478	-144.755243 22.603909,-183.72471 -410.842054
1	3	634	632	1	1	200	200	0	52	226	1	0	U	41.682	8478	8704	-183.72471 -410.842054,-154.387532 -378.835628
1	4	632	630	1	1	60	60	0	8	64	1	0	Straight	0.0	8704	8768	-154.387532 -378.835628,-147.89992 -376.405234
1	5	630	628	1	0	0	0	0	4	0	0	0	Straight	0.0	8768	8772	-147.89992 -376.405234,-144.812107 -374.946475
1	6	628	650	1	1	90	90	0	20	100	1	0	Left	10.42	8772	8872	-144.812107 -374.946475,-163.618451 -355.492639
1	7	650	662	1	1	220	220	0	24	232	1	0	Right	5.21	8872	9104	-163.618451 -355.492639,-159.481446 -331.689091
1	8	662	1018	1	1	80	80	0	24	92	1	0	Straight	0.0	9104	9196	-159.481446 -331.689091,-145.366028 -314.559625
1	9	1018	952	1	0	0	0	0	35	0	0	0	Straight	0.0	9196	9231	-145.366028 -314.559625,-119.66783 -296.544092
1	10	952	974	1	1	20	20	0	9	24	0	0	Left	10.42	9231	9240	-119.66783 -296.544092,-127.368893 -291.113057
1	11	974	952	1	1	20	20	0	9	24	1	0	U	41.682	9240	9264	-127.368893 -291.113057,-119.66783 -296.544092
1	12	952	950	1	1	80	80	0	12	86	1	0	Left	10.42	9264	9350	-119.66783 -296.544092,-112.763273 -288.228469
1	13	950	970	1	1	100	100	0	17	108	1	0	Left	10.42	9350	9458	-112.763273 -288.228469,-126.762646 -278.2988
1	14	970	972	1	1	30	30	0	8	34	1	0	Left	10.42	9458	9492	-126.762646 -278.2988,-131.549466 -283.327039
1	15	972	974	1	1	20	20	0	9	24	1	0	Left	10.42	9492	9516	-131.549466 -283.327039,-127.368893 -291.113057
1	16	974	898	1	1	130	130	0	39	149	1	0	U	41.682	9516	9665	-127.368893 -291.113057,-151.298521 -259.552295
1	17	898	900	1	1	20	20	0	13	26	1	0	Straight	0.0	9665	9691	-151.298521 -259.552295,-162.165939 -252.193871
1	18	900	902	1	0	0	0	0	6	0	0	0	Right	5.21	9691	9697	-162.165939 -252.193871,-162.646624 -246.868887
1	19	902	888	1	1	140	140	0	20	150	1	0	Right	5.21	9697	9847	-162.646624 -246.868887,-148.230715 -239.042399
1	20	888	880	1	1	180	180	0	7	183	1	0	Right	5.21	9847	10030	-148.230715 -239.042399,-142.654249 -243.071531
1	21	880	882	1	1	80	80	0	11	85	1	0	U	41.682	10030	10115	-142.654249 -243.071531,-151.374404 -236.200543
1	22	882	884	1	0	0	0	0	7	0	0	0	Straight	0.0	10115	10122	-151.374404 -236.200543,-156.938044 -232.113182
1	23	884	888	1	1	40	40	0	12	46	1	0	U	41.682	10122	10168	-156.938044 -232.113182,-148.230715 -239.042399
1	24	888	880	1	1	180	180	0	7	183	0	0	Straight	0.0	10168	10175	-148.230715 -239.042399,-142.654249 -243.071531
1	25	880	878	1	1	100	100	0	8	104	1	0	Straight	0.0	10175	10279	-142.654249 -243.071531,-136.28908 -247.697503
1	26	878	896	1	1	40	40	0	14	47	1	0	Right	5.21	10279	10326	-136.28908 -247.697503,-143.380616 -261.447961
1	27	896	898	1	1	30	30	0	10	35	0	0	Right	5.21	10326	10336	-143.380616 -261.447961,-151.298521 -259.552295
1	28	898	896	1	1	30	30	0	10	35	1	0	U	41.682	10336	10371	-151.298521 -259.552295,-143.380616 -261.447961
1	29	896	972	1	1	160	160	0	24	172	1	0	Right	5.21	10371	10543	-143.380616 -261.447961,-131.549466 -283.327039
1	30	972	970	1	1	30	30	0	8	34	0	0	Left	10.42	10543	10551	-131.549466 -283.327039,-126.762646 -278.2988
1	31	970	968	1	1	10	10	0	6	13	1	0	Straight	0.0	10551	10564	-126.762646 -278.2988,-124.641581 -272.514684
1	32	968	976	1	1	130	130	0	21	140	1	0	Left	10.42	10564	10704	-124.641581 -272.514684,-140.029839 -257.903391
1	33	976	954	1	1	70	70	0	10	75	1	0	Right	5.21	10704	10779	-140.029839 -257.903391,-133.013191 -249.668731
1	34	954	956	1	1	130	130	0	19	139	1	0	Right	5.21	10779	10918	-133.013191 -249.668731,-119.454037 -262.798186
1	35	956	946	1	0	0	0	0	10	0	0	0	Left	10.42	10918	10928	-119.454037 -262.798186,-111.928787 -255.48448
1	36	946	948	1	1	90	90	0	11	95	0	0	Right	5.21	10928	10939	-111.928787 -255.48448,-102.835279 -261.785181
1	37	948	946	1	1	90	90	0	11	95	1	0	U	41.682	10939	11034	-102.835279 -261.785181,-111.928787 -255.48448
1	38	946	944	1	1	140	140	0	20	150	1	0	Straight	0.0	11034	11184	-111.928787 -255.48448,-123.973699 -240.472834
1	39	944	954	1	1	130	130	0	12	136	1	0	Left	10.42	11184	11320	-123.973699 -240.472834,-133.013191 -249.668731
1	40	954	956	1	1	130	130	0	19	139	0	0	Left	10.42	11320	11339	-133.013191 -249.668731,-119.454037 -262.798186
1	41	956	960	1	1	60	60	0	12	66	1	0	Right	5.21	11339	11405	-119.454037 -262.798186,-119.773724 -269.109421
1	42	960	962	1	1	20	20	0	5	22	1	0	Left	10.42	11405	11427	-119.773724 -269.109421,-115.60142 -272.629172
1	43	962	964	1	1	20	20	0	9	24	0	0	Straight	0.0	11427	11436	-115.60142 -272.629172,-108.795721 -278.276157
1	44	964	962	1	1	20	20	0	9	24	1	0	U	41.682	11436	11460	-108.795721 -278.276157,-115.60142 -272.629172
1	45	962	948	1	1	100	100	0	17	108	1	0	Right	5.21	11460	11568	-115.60142 -272.629172,-102.835279 -261.785181
1	46	948	940	1	1	20	20	0	8	24	1	0	Right	5.21	11568	11592	-102.835279 -261.785181,-96.24951 -266.86975
1	47	940	936	1	0	0	0	0	8	0	0	0	Left	10.42	11592	11600	-96.24951 -266.86975,-92.722436 -262.783214
1	48	936	930	1	1	180	180	0	23	191	1	0	Straight	0.0	11600	11791	-92.722436 -262.783214,-73.408179 -255.653091
1	49	930	928	1	0	0	0	0	9	0	0	0	Left	10.42	11791	11800	-73.408179 -255.653091,-79.937046 -247.703168
1	50	928	926	1	1	110	110	0	14	117	1	0	Straight	0.0	11800	11917	-79.937046 -247.703168,-90.25758 -236.889629
1	51	926	922	1	1	40	40	0	10	45	1	0	Straight	0.0	11917	11962	-90.25758 -236.889629,-96.509554 -229.638623
1	52	922	924	1	1	120	120	0	14	127	1	0	U	41.682	11962	12089	-96.509554 -229.638623,-85.754609 -239.796427
1	53	924	916	1	0	0	0	0	8	0	0	0	U	41.682	12089	12097	-85.754609 -239.796427,-90.660931 -232.40608
1	54	916	918	1	1	130	130	0	14	137	1	0	Straight	0.0	12097	12234	-90.660931 -232.40608,-102.596896 -228.166716
1	55	918	920	1	1	160	160	0	19	169	1	0	Left	10.42	12234	12403	-102.596896 -228.166716,-118.423033 -236.008171
1	56	920	910	1	0	0	0	0	7	0	0	0	U	41.682	12403	12410	-118.423033 -236.008171,-112.623313 -232.079379
1	57	910	908	1	1	160	160	0	18	169	1	0	Straight	0.0	12410	12579	-112.623313 -232.079379,-97.236565 -228.240145
1	58	908	906	1	1	130	130	0	10	135	0	0	U	41.682	12579	12589	-97.236565 -228.240145,-106.534745 -228.674769
1	59	906	908	1	1	130	130	0	10	135	1	0	U	41.682	12589	12724	-106.534745 -228.674769,-97.236565 -228.240145
1	60	908	916	1	1	40	40	0	8	44	1	0	Straight	0.0	12724	12768	-97.236565 -228.240145,-90.660931 -232.40608
1	61	916	914	1	1	100	100	0	22	111	1	0	Left	10.42	12768	12879	-90.660931 -232.40608,-73.29143 -218.087779
1	62	914	872	1	0	0	0	0	20	0	0	0	Left	10.42	12879	12899	-73.29143 -218.087779,-85.330125 -198.859152
1	63	872	870	1	1	70	70	0	14	77	1	0	Straight	0.0	12899	12976	-85.330125 -198.859152,-96.619695 -191.606064
1	64	870	876	1	1	40	40	0	7	43	1	0	Straight	0.0	12976	13019	-96.619695 -191.606064,-101.020516 -185.77041
1	65	876	870	1	1	40	40	0	7	43	0	0	U	41.682	13019	13026	-101.020516 -185.77041,-96.619695 -191.606064
1	66	870	866	1	1	20	20	0	18	29	1	0	Right	5.21	13026	13055	-96.619695 -191.606064,-114.506052 -195.835728
1	67	866	874	1	1	50	50	0	9	54	1	0	Right	5.21	13055	13109	-114.506052 -195.835728,-120.493965 -189.067081
1	68	874	866	1	1	50	50	0	9	54	0	0	U	41.682	13109	13118	-120.493965 -189.067081,-114.506052 -195.835728
1	69	866	860	1	1	40	40	0	17	48	1	0	Right	5.21	13118	13166	-114.506052 -195.835728,-130.268544 -208.053676
1	70	860	864	1	1	110	110	0	11	115	1	0	Right	5.21	13166	13281	-130.268544 -208.053676,-138.049078 -200.364678
1	71	864	860	1	1	110	110	0	11	115	0	0	U	41.682	13281	13292	-138.049078 -200.364678,-130.268544 -208.053676
1	72	860	856	1	1	30	30	0	13	36	1	0	Right	5.21	13292	13328	-130.268544 -208.053676,-135.455932 -220.410058
1	73	856	842	1	0	0	0	0	19	0	0	0	Left	10.42	13328	13347	-135.455932 -220.410058,-122.005036 -235.387281
1	74	842	878	1	1	150	150	0	18	159	0	0	Right	5.21	13347	13365	-122.005036 -235.387281,-136.28908 -247.697503
1	75	878	842	1	1	150	150	0	18	159	1	0	U	41.682	13365	13524	-136.28908 -247.697503,-122.005036 -235.387281
1	76	842	846	1	1	120	120	0	23	131	1	0	Straight	0.0	13524	13655	-122.005036 -235.387281,-102.176695 -223.263857
1	77	846	848	1	1	30	30	0	10	35	1	0	Straight	0.0	13655	13690	-102.176695 -223.263857,-93.842935 -215.24717
1	78	848	904	1	0	0	0	0	14	0	0	0	Straight	0.0	13690	13704	-93.842935 -215.24717,-80.9772 -212.729122
1	79	904	914	1	0	0	0	0	10	0	0	0	Right	5.21	13704	13714	-80.9772 -212.729122,-73.29143 -218.087779
1	80	914	838	1	0	0	0	0	6	0	0	0	Straight	0.0	13714	13720	-73.29143 -218.087779,-67.967108 -219.837363
1	81	838	840	1	1	40	40	0	10	45	1	0	U	41.682	13720	13765	-67.967108 -219.837363,-73.273568 -209.841881
1	82	840	838	1	1	40	40	0	10	45	0	0	U	41.682	13765	13775	-73.273568 -209.841881,-67.967108 -219.837363
1	83	838	832	1	0	0	0	0	4	0	0	0	Straight	0.0	13775	13779	-67.967108 -219.837363,-65.03012 -223.170986
1	84	832	834	1	1	80	80	0	11	85	1	0	U	41.682	13779	13864	-65.03012 -223.170986,-69.967516 -213.276077
1	85	834	830	1	0	0	0	0	6	0	0	0	U	41.682	13864	13870	-69.967516 -213.276077,-66.215541 -217.664928
1	86	830	828	1	1	40	40	0	12	46	1	0	Straight	0.0	13870	13916	-66.215541 -217.664928,-60.908537 -228.814017
1	87	828	824	1	0	0	0	0	3	0	0	0	Straight	0.0	13916	13919	-60.908537 -228.814017,-58.903871 -232.013038
1	88	824	826	1	1	80	80	0	14	87	1	0	U	41.682	13919	14006	-58.903871 -232.013038,-65.248469 -218.694542
1	89	826	822	1	0	0	0	0	6	0	0	0	U	41.682	14006	14012	-65.248469 -218.694542,-61.670173 -223.811535
1	90	822	820	1	1	90	90	0	15	97	1	0	Straight	0.0	14012	14109	-61.670173 -223.811535,-54.857396 -237.975316
1	91	820	816	1	0	0	0	0	6	0	0	0	Straight	0.0	14109	14115	-54.857396 -237.975316,-51.044959 -243.60502
1	92	816	836	1	1	100	100	0	24	112	0	0	Right	5.21	14115	14139	-51.044959 -243.60502,-68.455312 -258.328019
1	93	836	938	1	1	160	160	0	21	170	0	0	Straight	0.0	14139	14160	-68.455312 -258.328019,-85.392327 -267.963838
1	94	938	1036	1	1	20	20	0	6	23	1	0	Left	10.42	14160	14183	-85.392327 -267.963838,-80.499043 -271.104299
1	95	1036	1048	1	1	30	30	0	8	34	1	0	Right	5.21	14183	14217	-80.499043 -271.104299,-85.835526 -277.228321
1	96	1048	1046	1	0	0	0	0	6	0	0	0	Straight	0.0	14217	14223	-85.835526 -277.228321,-90.068507 -281.714138
1	97	1046	1050	1	1	60	60	0	13	66	1	0	Straight	0.0	14223	14289	-90.068507 -281.714138,-101.680478 -282.822444
1	98	1050	942	1	1	70	70	0	8	74	1	0	Straight	0.0	14289	14363	-101.680478 -282.822444,-108.363926 -282.765581
1	99	942	950	1	1	40	40	0	7	43	0	0	Left	10.42	14363	14370	-108.363926 -282.765581,-112.763273 -288.228469
1	100	950	942	1	1	40	40	0	7	43	1	0	U	41.682	14370	14413	-112.763273 -288.228469,-108.363926 -282.765581
1	101	942	964	1	1	30	30	0	5	32	1	0	Straight	0.0	14413	14445	-108.363926 -282.765581,-108.795721 -278.276157
1	102	964	940	1	1	150	150	0	17	158	1	0	Right	5.21	14445	14603	-108.795721 -278.276157,-96.24951 -266.86975
1	103	940	938	1	1	50	50	0	12	56	1	0	Right	5.21	14603	14659	-96.24951 -266.86975,-85.392327 -267.963838
1	104	938	836	1	1	160	160	0	21	170	1	0	Straight	0.0	14659	14829	-85.392327 -267.963838,-68.455312 -258.328019
1	105	836	816	1	1	100	100	0	24	112	1	0	Straight	0.0	14829	14941	-68.455312 -258.328019,-51.044959 -243.60502
1	106	816	818	1	1	130	130	0	16	138	1	0	Left	10.42	14941	15079	-51.044959 -243.60502,-58.309774 -229.008663
1	107	818	814	1	0	0	0	0	6	0	0	0	Right	5.21	15079	15085	-58.309774 -229.008663,-54.973843 -229.625072
1	108	814	812	1	1	110	110	0	18	119	1	0	Right	5.21	15085	15204	-54.973843 -229.625072,-46.925986 -246.147474
1	109	812	810	1	1	100	100	0	22	111	1	0	Right	5.21	15204	15315	-46.925986 -246.147474,-60.996948 -260.672381
1	110	810	804	1	0	0	0	0	5	0	0	0	Left	10.42	15315	15320	-60.996948 -260.672381,-56.461003 -261.165203
1	111	804	806	1	1	190	190	0	22	201	1	0	Left	10.42	15320	15521	-56.461003 -261.165203,-41.606137 -247.870792
1	112	806	808	1	1	130	130	0	20	140	1	0	Left	10.42	15521	15661	-41.606137 -247.870792,-50.711484 -229.130433
1	113	808	802	1	0	0	0	0	6	0	0	0	Right	5.21	15661	15667	-50.711484 -229.130433,-47.142171 -229.138898
1	114	802	800	1	1	170	170	0	22	181	1	0	Right	5.21	15667	15848	-47.142171 -229.138898,-37.14214 -249.989137
